x,y,z,vx,vy,vz,Kx,Ky,Kz
5.540839159999999541e-01,2.103780900000000106e-02,9.982661399999999408e-02,-5.217900000000000142e-03,-1.423050000000000009e-02,-5.141100000000000010e-03,4.349301610050771387e+02,4.536198831891413761e+02,3.256429420870899776e+02
5.540767789999999637e-01,2.102380699999999852e-02,9.981955700000000320e-02,-4.618800000000000162e-03,-1.331610000000000085e-02,-5.487599999999999596e-03,4.349302797444520365e+02,4.536205351074120244e+02,3.256429471020204574e+02
5.540685199999999533e-01,2.099342200000000117e-02,9.980832200000000487e-02,-5.901299999999999948e-03,-1.700609999999999969e-02,-7.237799999999999963e-03,4.349303988551675957e+02,4.536211890651827048e+02,3.256429521326383565e+02
5.540571079999999649e-01,2.096711999999999881e-02,9.979543100000000388e-02,-4.968600000000000100e-03,-1.227269999999999923e-02,-5.787300000000000430e-03,4.349305511099100841e+02,4.536220249955838426e+02,3.256429585630926908e+02
5.540519579999999555e-01,2.095251299999999900e-02,9.978903100000000026e-02,-5.109299999999999779e-03,-1.255949999999999948e-02,-5.703599999999999642e-03,4.349306697878005252e+02,4.536226765781813128e+02,3.256429635754375340e+02
5.540400770000000197e-01,2.092525500000000024e-02,9.977641900000000508e-02,-4.676999999999999734e-03,-1.126590000000000057e-02,-5.087699999999999688e-03,4.349307839006946779e+02,4.536233030981135244e+02,3.256429683949845639e+02
5.540363680000000013e-01,2.091495999999999980e-02,9.977207200000000331e-02,-4.219200000000000207e-03,-1.074929999999999983e-02,-4.794600000000000424e-03,4.349308846506976352e+02,4.536238562513419765e+02,3.256429726501526716e+02
5.540260129999999839e-01,2.088942400000000019e-02,9.976043699999999348e-02,-5.567700000000000080e-03,-1.502999999999999996e-02,-6.587700000000000153e-03,4.349309763575291186e+02,4.536243597548996149e+02,3.256429765233864373e+02
5.540178089999999722e-01,2.086485999999999896e-02,9.975011300000000136e-02,-6.372899999999999919e-03,-1.337310000000000061e-02,-7.874100000000000196e-03,4.349310996885175769e+02,4.536250368868993519e+02,3.256429817322675717e+02
5.540047700000000352e-01,2.084484699999999968e-02,9.973419000000000034e-02,-5.155500000000000360e-03,-8.817600000000000091e-03,-5.977200000000000221e-03,4.349312387140060991e+02,4.536258001882758890e+02,3.256429876040106137e+02
5.540006240000000526e-01,2.083546799999999935e-02,9.973018899999999687e-02,-2.715599999999999872e-03,-6.438900000000000005e-03,-2.937299999999999894e-03,4.349313422353285432e+02,4.536263685589822217e+02,3.256429919762367717e+02
5.539957180000000259e-01,2.082338400000000034e-02,9.972439900000000523e-02,-4.185300000000000305e-03,-9.410699999999999274e-03,-5.126999999999999613e-03,4.349313934174449514e+02,4.536266495681484230e+02,3.256429941379165030e+02
5.539866730000000405e-01,2.080409899999999951e-02,9.971309899999999948e-02,-4.229100000000000394e-03,-7.166399999999999854e-03,-4.980300000000000005e-03,4.349314788793041657e+02,4.536271187863366094e+02,3.256429977474045927e+02
5.539816210000000352e-01,2.079949600000000065e-02,9.970779800000000026e-02,-5.227200000000000422e-03,-7.239299999999999728e-03,-5.663399999999999858e-03,4.349315600134801798e+02,4.536275642440805314e+02,3.256430011741138628e+02
5.539692489999999969e-01,2.077996799999999936e-02,9.969422099999999953e-02,-5.916600000000000158e-03,-8.040900000000000131e-03,-6.319199999999999644e-03,4.349316498873090495e+02,4.536280576863230181e+02,3.256430049699456504e+02
5.539618990000000354e-01,2.077269299999999833e-02,9.968673399999999907e-02,-4.485600000000000177e-03,-6.879900000000000425e-03,-5.277300000000000393e-03,4.349317488011298565e+02,4.536286007618809890e+02,3.256430091475841664e+02
5.539542969999999844e-01,2.075703500000000007e-02,9.967663000000000217e-02,-5.560200000000000385e-03,-8.957700000000000731e-03,-6.320100000000000370e-03,4.349318283065099422e+02,4.536290372778729534e+02,3.256430125055067037e+02
5.539433649999999654e-01,2.074283400000000166e-02,9.966566699999999945e-02,-4.866299999999999619e-03,-5.918699999999999829e-03,-5.362800000000000032e-03,4.349319221261603161e+02,4.536295523851985081e+02,3.256430164679966310e+02
5.539380760000000015e-01,2.073730600000000049e-02,9.965875400000000217e-02,-5.088299999999999594e-03,-4.695000000000000388e-03,-5.185799999999999958e-03,4.349319996250711711e+02,4.536299778853906446e+02,3.256430197411786480e+02
5.539264040000000389e-01,2.072718399999999919e-02,9.964838099999999421e-02,-6.149400000000000178e-03,-6.796499999999999590e-03,-6.105900000000000043e-03,4.349320728489543626e+02,4.536303799142471007e+02,3.256430228338056168e+02
5.539175779999999660e-01,2.071465100000000059e-02,9.963840100000000144e-02,-6.029099999999999911e-03,-5.114399999999999849e-03,-5.906400000000000018e-03,4.349321582096114867e+02,4.536308485791687417e+02,3.256430264390334628e+02
5.539063069999999867e-01,2.071013600000000052e-02,9.962869300000000428e-02,-5.102699999999999944e-03,-2.027699999999999902e-03,-4.716599999999999612e-03,4.349322383045935680e+02,4.536312883336617006e+02,3.256430298218658663e+02
5.539005689999999538e-01,2.070789199999999858e-02,9.962267900000000564e-02,-3.669899999999999812e-03,-1.479599999999999969e-03,-3.262500000000000209e-03,4.349323006773587394e+02,4.536316307860396364e+02,3.256430324561967495e+02
5.538940740000000140e-01,2.070520400000000136e-02,9.961781799999999687e-02,-3.769199999999999894e-03,-3.069000000000000113e-03,-3.035400000000000164e-03,4.349323433268195913e+02,4.536318649493914563e+02,3.256430342575091572e+02
5.538880050000000166e-01,2.069766199999999862e-02,9.961256100000000224e-02,-4.211699999999999645e-03,-3.164699999999999892e-03,-3.702299999999999949e-03,4.349323837183821979e+02,4.536320867160146122e+02,3.256430359634590559e+02
5.538800350000000483e-01,2.069465499999999930e-02,9.960547699999999782e-02,-3.628500000000000215e-03,-1.926900000000000054e-03,-3.225899999999999861e-03,4.349324314460580467e+02,4.536323487610702614e+02,3.256430379792523127e+02
5.538759100000000268e-01,2.069123900000000016e-02,9.960180800000000001e-02,-2.885400000000000204e-03,-2.130899999999999808e-03,-2.726099999999999964e-03,4.349324721892515981e+02,4.536325724584334012e+02,3.256430397000542030e+02
5.538704169999999483e-01,2.068755200000000141e-02,9.959639000000000686e-02,-5.099399999999999593e-03,-1.035899999999999972e-03,-4.228799999999999573e-03,4.349325060282764071e+02,4.536327582490550299e+02,3.256430411292566305e+02
5.538589120000000365e-01,2.068778599999999968e-02,9.958771199999999491e-02,-3.722099999999999888e-03,1.052999999999999981e-04,-2.427900000000000197e-03,4.349325578300129109e+02,4.536330426626948906e+02,3.256430433171206573e+02
5.538580100000000117e-01,2.068790300000000054e-02,9.958829700000000618e-02,-2.700300000000000096e-03,-3.018000000000000175e-04,-2.282999999999999873e-03,4.349325883128908572e+02,4.536332100267277383e+02,3.256430446045756071e+02
5.538499110000000281e-01,2.068677999999999836e-02,9.958010200000000367e-02,-4.220699999999999973e-03,7.679999999999999652e-05,-3.392099999999999890e-03,4.349326153953505809e+02,4.536333587210791620e+02,3.256430457484131011e+02
5.538439410000000063e-01,2.068815900000000110e-02,9.957699000000000411e-02,-3.290700000000000135e-03,4.134000000000000196e-04,-2.395200000000000107e-03,4.349326556069310072e+02,4.536335794999669133e+02,3.256430474467640011e+02
5.538389419999999452e-01,2.068815800000000163e-02,9.957211800000000113e-02,-4.517400000000000408e-03,9.303000000000000071e-04,-3.274500000000000067e-03,4.349326838908616537e+02,4.536337347909759501e+02,3.256430486413465815e+02
5.538288829999999940e-01,2.069125999999999951e-02,9.956607500000000388e-02,-4.644900000000000417e-03,1.230900000000000050e-03,-3.037799999999999789e-03,4.349327220191994456e+02,4.536339441320886863e+02,3.256430502517115428e+02
5.538234589999999624e-01,2.069226099999999999e-02,9.956199200000000193e-02,-3.677399999999999940e-03,1.156200000000000023e-03,-1.750500000000000103e-03,4.349327575270295938e+02,4.536341390855228042e+02,3.256430517513987297e+02
5.538166249999999513e-01,2.069511400000000056e-02,9.956023999999999430e-02,-5.120099999999999825e-03,2.478000000000000059e-04,-2.889300000000000028e-03,4.349327790045484790e+02,4.536342570064715005e+02,3.256430526585103280e+02
5.538063920000000362e-01,2.069308699999999890e-02,9.955236100000000588e-02,-4.924200000000000105e-03,9.629999999999999888e-04,-4.015799999999999925e-03,4.349328132137618468e+02,4.536344448300358181e+02,3.256430541033505506e+02
5.538002109999999867e-01,2.069832400000000058e-02,9.954685400000000406e-02,-4.031400000000000088e-03,1.722599999999999913e-03,-3.069600000000000019e-03,4.349328571988861540e+02,4.536346863276767181e+02,3.256430559610805631e+02
5.537929539999999484e-01,2.069882899999999845e-02,9.954212899999999309e-02,-5.109899999999999685e-03,2.817000000000000060e-03,-3.221100000000000178e-03,4.349328903421416044e+02,4.536348682987577376e+02,3.256430573609000021e+02
5.537831779999999871e-01,2.070771399999999859e-02,9.953611699999999340e-02,-4.460999999999999688e-03,2.972400000000000042e-03,-2.683800000000000074e-03,4.349329254808918677e+02,4.536350612260387152e+02,3.256430588450004393e+02
5.537780839999999483e-01,2.070873700000000137e-02,9.953318299999999730e-02,-3.982199999999999976e-03,2.085000000000000048e-03,-2.556600000000000018e-03,4.349329545466034119e+02,4.536352208096822096e+02,3.256430600726034754e+02
5.537699040000000350e-01,2.071466400000000069e-02,9.952759499999999648e-02,-3.906299999999999703e-03,2.854799999999999786e-03,-2.585699999999999804e-03,4.349329817490672667e+02,4.536353701633116771e+02,3.256430612215118572e+02
5.537650629999999463e-01,2.071825299999999898e-02,9.952456399999999592e-02,-2.345700000000000042e-03,1.663200000000000095e-03,-1.178999999999999927e-03,4.349330086798312891e+02,4.536355180252091941e+02,3.256430623589450306e+02
5.537620850000000150e-01,2.072020800000000038e-02,9.952366499999999727e-02,-4.136400000000000146e-03,2.347500000000000194e-03,-3.016500000000000084e-03,4.349330214557247700e+02,4.536355881705698039e+02,3.256430628985407338e+02
5.537512749999999873e-01,2.072607799999999847e-02,9.951450900000000099e-02,-4.457100000000000298e-03,4.510799999999999706e-03,-2.760900000000000160e-03,4.349330519661631342e+02,4.536357556865493734e+02,3.256430641871634180e+02
5.537472279999999802e-01,2.073524399999999990e-02,9.951446199999999798e-02,-3.477899999999999915e-03,4.712400000000000269e-03,-1.361999999999999929e-03,4.349330799618505239e+02,4.536359093954235959e+02,3.256430653695744013e+02
5.537396820000000108e-01,2.074178600000000164e-02,9.950996900000000367e-02,-3.573300000000000174e-03,4.162500000000000401e-03,-2.462400000000000005e-03,4.349330943617778757e+02,4.536359884575035721e+02,3.256430659777622623e+02
5.537353170000000047e-01,2.074911899999999990e-02,9.950625400000000231e-02,-2.114399999999999787e-03,3.352200000000000058e-03,-1.391700000000000055e-03,4.349331183043227611e+02,4.536361199128599537e+02,3.256430669889872433e+02
5.537326339999999458e-01,2.075296000000000085e-02,9.950533000000000294e-02,-2.547900000000000078e-03,2.285699999999999885e-03,-1.383300000000000068e-03,4.349331315690189399e+02,4.536361927420273332e+02,3.256430675492281352e+02
5.537268239999999508e-01,2.075673800000000027e-02,9.950164300000000073e-02,-3.593700000000000019e-03,4.297800000000000058e-03,-2.423699999999999986e-03,4.349331454693660248e+02,4.536362690612161259e+02,3.256430681363160602e+02
5.537206550000000060e-01,2.076728599999999939e-02,9.949725099999999489e-02,-2.649900000000000172e-03,5.190300000000000122e-03,-1.369200000000000104e-03,4.349331685721107306e+02,4.536363959057414377e+02,3.256430691120719985e+02
5.537179909999999650e-01,2.077403900000000109e-02,9.949707900000000216e-02,-1.941299999999999970e-03,3.787200000000000115e-03,-6.918000000000000104e-04,4.349331814930905011e+02,4.536364668477763189e+02,3.256430696577960475e+02
5.537141840000000537e-01,2.077990999999999866e-02,9.949494500000000130e-02,-2.771700000000000205e-03,4.508999999999999987e-03,-1.399499999999999919e-03,4.349331883376260066e+02,4.536365044273844660e+02,3.256430699468784269e+02
5.537087520000000262e-01,2.078906900000000030e-02,9.949241400000000124e-02,-3.707100000000000065e-03,5.388000000000000428e-03,-2.192400000000000165e-03,4.349332016981151128e+02,4.536365777825375289e+02,3.256430705111653765e+02
5.537018270000000353e-01,2.079786999999999955e-02,9.948763700000000376e-02,-3.648600000000000107e-03,5.859900000000000352e-03,-2.519700000000000151e-03,4.349332222069097043e+02,4.536366903851519510e+02,3.256430713773648336e+02
5.536965900000000440e-01,2.080860199999999896e-02,9.948401499999999509e-02,-3.048899999999999787e-03,6.150599999999999991e-03,-2.007300000000000056e-03,4.349332450097654146e+02,4.536368155832233242e+02,3.256430723404552054e+02
5.536916640000000278e-01,2.081837200000000165e-02,9.948094600000000065e-02,-2.249699999999999877e-03,7.060199999999999983e-03,-9.602999999999999774e-04,4.349332627601010017e+02,4.536369130406723684e+02,3.256430730901497554e+02
5.536890909999999666e-01,2.083213600000000110e-02,9.948081400000000074e-02,-2.267100000000000191e-03,5.354700000000000432e-03,-1.532099999999999998e-03,4.349332709564354218e+02,4.536369580422950776e+02,3.256430734363262900e+02
5.536841070000000364e-01,2.083622099999999852e-02,9.947583899999999646e-02,-1.672499999999999942e-03,5.058299999999999949e-03,-5.910000000000000539e-04,4.349332840769931749e+02,4.536370300801650046e+02,3.256430739904799339e+02
5.536835159999999867e-01,2.084899700000000106e-02,9.947884399999999683e-02,-1.373400000000000098e-03,6.858900000000000240e-03,-3.780000000000000265e-04,4.349332892089148572e+02,4.536370582567632255e+02,3.256430742072293469e+02
5.536795289999999481e-01,2.085908399999999996e-02,9.947457899999999353e-02,-2.309400000000000081e-03,7.119900000000000187e-03,-1.888499999999999988e-03,4.349332917942073209e+02,4.536370724512045172e+02,3.256430743164206092e+02
5.536758179999999863e-01,2.087272999999999906e-02,9.947254899999999345e-02,-1.972199999999999908e-03,5.873100000000000022e-03,-9.654000000000000472e-04,4.349333071880526518e+02,4.536371569704735975e+02,3.256430749665879034e+02
5.536729550000000222e-01,2.087866099999999975e-02,9.947136099999999426e-02,-5.121000000000000335e-04,4.070100000000000107e-03,3.749999999999999671e-05,4.349333152613864968e+02,4.536372012967829050e+02,3.256430753075694611e+02
5.536741109999999688e-01,2.088629700000000158e-02,9.947267399999999704e-02,-1.313399999999999941e-03,5.362800000000000032e-03,-9.399000000000000236e-04,4.349333144027011713e+02,4.536371965822065135e+02,3.256430752713023367e+02
5.536685770000000506e-01,2.089653699999999975e-02,9.946822800000000575e-02,-8.616000000000000178e-04,5.529000000000000060e-03,-2.282999999999999927e-04,4.349333216412786669e+02,4.536372363253243520e+02,3.256430755770275027e+02
5.536712390000000372e-01,2.090472700000000142e-02,9.947191299999999514e-02,-1.036500000000000095e-03,6.263399999999999697e-03,-3.029999999999999924e-04,4.349333228263924411e+02,4.536372428321424763e+02,3.256430756270814300e+02
5.536651219999999540e-01,2.091741500000000170e-02,9.946721799999999614e-02,-2.015700000000000044e-03,5.532300000000000412e-03,-1.424399999999999928e-03,4.349333245606119362e+02,4.536372523538055930e+02,3.256430757003271310e+02
5.536645199999999933e-01,2.092316799999999893e-02,9.946716499999999628e-02,-6.285000000000000439e-04,4.547100000000000100e-03,-6.683999999999999837e-04,4.349333362703902708e+02,4.536373166458715218e+02,3.256430761948959685e+02
5.536630270000000298e-01,2.093257199999999998e-02,9.946499000000000312e-02,-5.084999999999999460e-04,7.044299999999999867e-03,-1.280999999999999966e-04,4.349333408393567311e+02,4.536373417316002019e+02,3.256430763878687458e+02
5.536628249999999696e-01,2.094664900000000121e-02,9.946673799999999899e-02,-6.966000000000000187e-04,8.917200000000000126e-03,1.143000000000000000e-04,4.349333404137079242e+02,4.536373393945924590e+02,3.256430763698912187e+02
5.536607049999999752e-01,2.096229599999999832e-02,9.946537099999999687e-02,-1.096500000000000035e-03,6.999899999999999872e-03,-8.790000000000000070e-04,4.349333377952856949e+02,4.536373250182488732e+02,3.256430762593008126e+02
5.536591699999999783e-01,2.096998200000000159e-02,9.946380800000000078e-02,-7.316999999999999503e-04,6.295799999999999834e-03,-7.956000000000000398e-04,4.349333437920088841e+02,4.536373579430194809e+02,3.256430765125757034e+02
5.536582660000000100e-01,2.098328199999999893e-02,9.946271900000000499e-02,-9.744000000000000491e-04,6.981600000000000132e-03,-1.079999999999999993e-05,4.349333489308916114e+02,4.536373861578528022e+02,3.256430767296190538e+02
5.536559220000000225e-01,2.099325399999999939e-02,9.946377200000000585e-02,-8.442000000000000285e-04,7.406699999999999569e-03,4.031999999999999885e-04,4.349333480959558074e+02,4.536373815736704955e+02,3.256430766943549884e+02
5.536554519999999924e-01,2.100797100000000028e-02,9.946406300000000533e-02,2.010000000000000068e-05,5.583900000000000148e-03,3.200999999999999744e-04,4.349333438039973316e+02,4.536373580088418862e+02,3.256430765130818372e+02
5.536559890000000150e-01,2.101186700000000004e-02,9.946483899999999934e-02,-4.773000000000000007e-04,3.433799999999999873e-03,-5.009999999999999805e-05,4.349333397186600223e+02,4.536373355784591013e+02,3.256430763405355151e+02
5.536538610000000249e-01,2.101941699999999857e-02,9.946389599999999609e-02,-6.465000000000000477e-04,6.468899999999999650e-03,-2.730000000000000222e-04,4.349333396389890822e+02,4.536373351410284727e+02,3.256430763371705552e+02
5.536538340000000114e-01,2.103342999999999879e-02,9.946392900000000648e-02,-3.510000000000000208e-04,6.996600000000000388e-03,8.279999999999999329e-05,4.349333405859920845e+02,4.536373403405114004e+02,3.256430763771677448e+02
5.536526910000000301e-01,2.104273900000000128e-02,9.946417200000000347e-02,-2.246999999999999865e-04,7.055399999999999866e-03,-1.920000000000000049e-04,4.349333383065026055e+02,4.536373278250657677e+02,3.256430762808922168e+02
5.536530849999999893e-01,2.105694799999999894e-02,9.946328899999999640e-02,2.388000000000000040e-04,6.329699999999999736e-03,7.043999999999999914e-04,4.349333379823231098e+02,4.536373260451705391e+02,3.256430762672002857e+02
5.536534870000000552e-01,2.106383800000000139e-02,9.946652000000000271e-02,6.491999999999999507e-04,5.824199999999999863e-03,1.339499999999999979e-03,4.349333304032963952e+02,4.536372844328280962e+02,3.256430759470960083e+02
5.536552489999999604e-01,2.107636200000000126e-02,9.946775400000000544e-02,1.286999999999999950e-03,7.628399999999999591e-03,1.232100000000000079e-03,4.349333175638655575e+02,4.536372139384507136e+02,3.256430754048157610e+02
5.536577769999999621e-01,2.108926599999999887e-02,9.947062700000000590e-02,1.118700000000000033e-03,7.915800000000000614e-03,2.079899999999999978e-03,4.349333042122403867e+02,4.536371406319004791e+02,3.256430748409027274e+02
5.536589779999999683e-01,2.110274800000000103e-02,9.947468700000000608e-02,9.899999999999999404e-05,5.418899999999999932e-03,4.806000000000000267e-04,4.349332841710444200e+02,4.536370305965493799e+02,3.256430739944522088e+02
5.536581069999999549e-01,2.110732900000000106e-02,9.947222899999999535e-02,-7.799999999999999859e-06,6.133800000000000016e-03,3.057000000000000038e-04,4.349332786164303002e+02,4.536370000991729512e+02,3.256430737598502674e+02
5.536589520000000375e-01,2.112319400000000139e-02,9.947570599999999708e-02,1.467299999999999941e-03,8.261400000000000340e-03,1.952399999999999969e-03,4.349332742910210072e+02,4.536369763506975801e+02,3.256430735771642730e+02
5.536629979999999618e-01,2.113486700000000162e-02,9.947873699999999764e-02,1.243500000000000031e-03,4.211099999999999739e-03,1.296000000000000060e-03,4.349332544744942197e+02,4.536368675489063094e+02,3.256430727402029106e+02
5.536630970000000485e-01,2.113723099999999938e-02,9.948002599999999918e-02,3.359999999999999679e-05,4.916700000000000410e-03,5.829000000000000197e-04,4.349332413284573136e+02,4.536367953711618384e+02,3.256430721849733345e+02
5.536631100000000139e-01,2.115125600000000022e-02,9.948068000000000188e-02,7.695000000000000017e-04,5.477700000000000277e-03,9.983999999999999819e-04,4.349332350219535783e+02,4.536367607455804318e+02,3.256430719186147940e+02
5.536656620000000029e-01,2.115548999999999902e-02,9.948335399999999606e-02,1.318799999999999964e-03,5.238600000000000374e-03,1.827899999999999924e-03,4.349332242832899738e+02,4.536367017854241794e+02,3.256430714650617801e+02
5.536675060000000315e-01,2.116871799999999956e-02,9.948677300000000057e-02,4.184999999999999810e-04,6.352199999999999687e-03,1.229700000000000020e-03,4.349332061473072031e+02,4.536366022106264495e+02,3.256430706990793169e+02
5.536670569999999625e-01,2.117666400000000129e-02,9.948745300000000347e-02,2.613000000000000088e-04,4.592999999999999861e-03,3.444000000000000230e-04,4.349331935154843904e+02,4.536365328561765864e+02,3.256430701655679627e+02
5.536683770000000449e-01,2.118402800000000058e-02,9.948792100000000693e-02,8.951999999999999671e-04,6.492600000000000281e-03,1.275300000000000045e-03,4.349331888583711816e+02,4.536365072865098682e+02,3.256430699688723962e+02
5.536700409999999462e-01,2.119830600000000009e-02,9.949170400000000025e-02,1.526999999999999983e-04,6.407099999999999775e-03,1.271100000000000051e-03,4.349331750757644386e+02,4.536364316137487549e+02,3.256430693867570767e+02
5.536688859999999712e-01,2.120538500000000021e-02,9.949215799999999721e-02,-2.963999999999999946e-04,4.592399999999999954e-03,9.600000000000000243e-04,4.349331622089496250e+02,4.536363609691030092e+02,3.256430688433206342e+02
5.536690530000000221e-01,2.121361399999999869e-02,9.949490399999999513e-02,-1.502999999999999942e-04,5.379899999999999960e-03,8.400000000000000348e-04,4.349331529823096503e+02,4.536363103106740482e+02,3.256430684536289846e+02
5.536683850000000406e-01,2.122331800000000143e-02,9.949495799999999446e-02,1.452000000000000057e-04,7.122899999999999718e-03,1.181399999999999985e-03,4.349331443021848145e+02,4.536362626528613191e+02,3.256430680870196284e+02
5.536695369999999894e-01,2.123735699999999837e-02,9.949884200000000400e-02,1.535999999999999930e-04,7.062900000000000428e-03,1.416600000000000064e-03,4.349331317054248984e+02,4.536361934909608635e+02,3.256430675549892726e+02
5.536688969999999932e-01,2.124686099999999883e-02,9.949967999999999313e-02,-3.074999999999999934e-04,5.361600000000000220e-03,5.138999999999999688e-04,4.349331171036964747e+02,4.536361133208793035e+02,3.256430669382781389e+02
5.536685120000000015e-01,2.125522900000000048e-02,9.950055500000000441e-02,-8.300999999999999568e-04,6.020700000000000357e-03,-6.299999999999999990e-05,4.349331112323885691e+02,4.536360810847509129e+02,3.256430666903006568e+02
5.536661299999999786e-01,2.126692999999999986e-02,9.949947000000000652e-02,3.008999999999999956e-04,6.338100000000000157e-03,1.185300000000000025e-03,4.349331106628528687e+02,4.536360779577427706e+02,3.256430666662459998e+02
5.536695149999999455e-01,2.127635599999999974e-02,9.950450600000000645e-02,-5.820000000000000520e-04,5.180999999999999842e-03,3.243000000000000223e-04,4.349330978871142861e+02,4.536360078131889395e+02,3.256430661266565494e+02
5.536641900000000005e-01,2.128419999999999965e-02,9.950055100000000652e-02,-1.868700000000000049e-03,5.191199999999999981e-03,-1.106699999999999958e-03,4.349330939995926428e+02,4.536359864689431447e+02,3.256430659624651867e+02
5.536632860000000322e-01,2.129365999999999898e-02,9.950081700000000529e-02,-2.655000000000000025e-04,5.262600000000000090e-03,3.324000000000000023e-04,4.349331039310184224e+02,4.536360409969385046e+02,3.256430663819237452e+02
5.536633050000000500e-01,2.130174199999999851e-02,9.950165900000000618e-02,-3.147000000000000058e-04,4.709999999999999777e-03,-9.540000000000000140e-05,4.349330995310758681e+02,4.536360168392728269e+02,3.256430661960899897e+02
5.536622369999999460e-01,2.130935999999999941e-02,9.950049900000000613e-02,-1.106999999999999938e-04,4.162500000000000401e-03,1.790999999999999895e-04,4.349330990412913707e+02,4.536360141501360772e+02,3.256430661754036464e+02
5.536629360000000499e-01,2.131561699999999851e-02,9.950225599999999726e-02,-1.772999999999999999e-04,3.388799999999999972e-03,9.419999999999999934e-05,4.349330961378697111e+02,4.536359982090444305e+02,3.256430660527762484e+02
5.536616460000000073e-01,2.132065600000000033e-02,9.950081299999999351e-02,-7.211999999999999661e-04,2.614500000000000070e-03,-1.152900000000000105e-03,4.349330943265977112e+02,4.536359882643445758e+02,3.256430659762763753e+02
5.536605319999999830e-01,2.132433200000000140e-02,9.949841299999999389e-02,-1.079999999999999960e-04,3.625199999999999863e-03,-4.083000000000000041e-04,4.349331041268782201e+02,4.536360420722978688e+02,3.256430663901959406e+02
5.536612859999999747e-01,2.133273999999999934e-02,9.949945200000000212e-02,-8.189999999999999852e-05,3.308999999999999875e-03,-1.040999999999999960e-04,4.349331064368896023e+02,4.536360547553005063e+02,3.256430664877604499e+02
5.536602590000000435e-01,2.133536200000000008e-02,9.949806599999999612e-02,-2.856000000000000032e-04,8.385000000000000526e-04,-6.629999999999999880e-05,4.349331062285850749e+02,4.536360536116143294e+02,3.256430664789625666e+02
5.536603340000000317e-01,2.133553499999999922e-02,9.949923099999999354e-02,3.435000000000000011e-04,2.270700000000000062e-03,7.079999999999999705e-04,4.349331068425054241e+02,4.536360569823136757e+02,3.256430665048917490e+02
5.536614039999999681e-01,2.134293099999999901e-02,9.950042600000000292e-02,2.580000000000000031e-05,2.420700000000000022e-03,-1.167000000000000041e-04,4.349330995429556310e+02,4.536360169044985469e+02,3.256430661965918034e+02
5.536604200000000420e-01,2.134360399999999866e-02,9.949884200000000400e-02,-3.599999999999999837e-06,2.292300000000000153e-03,-3.330000000000000305e-05,4.349330996276672749e+02,4.536360173696044740e+02,3.256430662001696419e+02
5.536613919999999744e-01,2.135057200000000169e-02,9.950031500000000584e-02,-6.059999999999999849e-04,3.451500000000000141e-03,-3.008999999999999956e-04,4.349330990783646484e+02,4.536360143536856526e+02,3.256430661769695689e+02
5.536583999999999950e-01,2.135510900000000059e-02,9.949783900000000458e-02,-1.336500000000000014e-03,1.142400000000000013e-03,-1.842300000000000057e-03,4.349331011351575853e+02,4.536360256464055283e+02,3.256430662638392732e+02
5.536569369999999601e-01,2.135437999999999920e-02,9.949417400000000467e-02,-2.709000000000000253e-04,1.441800000000000026e-03,-2.481000000000000132e-04,4.349331180552069327e+02,4.536361185451019082e+02,3.256430669784657539e+02
5.536574969999999984e-01,2.135991500000000015e-02,9.949701199999999579e-02,1.580999999999999940e-04,2.495999999999999955e-03,9.321000000000000509e-04,4.349331199769996488e+02,4.536361290966099205e+02,3.256430670596336086e+02
5.536574640000000436e-01,2.136269999999999836e-02,9.949728100000000686e-02,-1.722000000000000115e-04,2.117700000000000138e-03,-2.798999999999999730e-04,4.349331109609856867e+02,4.536360795946266080e+02,3.256430666788379540e+02
5.536569230000000230e-01,2.136697400000000038e-02,9.949607900000000116e-02,-7.757999999999999922e-04,1.687200000000000028e-03,-5.898000000000000248e-04,4.349331127821018299e+02,4.536360895933753454e+02,3.256430667557535799e+02
5.536548780000000169e-01,2.136832400000000104e-02,9.949531500000000084e-02,-3.650999999999999840e-04,1.198499999999999913e-03,5.789999999999999791e-05,4.349331181356739080e+02,4.536361189868999304e+02,3.256430669818642514e+02
5.536557060000000252e-01,2.137096900000000008e-02,9.949627199999999672e-02,-2.850000000000000157e-05,1.308600000000000041e-03,9.870000000000000030e-05,4.349331176539560033e+02,4.536361163420511389e+02,3.256430669615186844e+02
5.536547830000000392e-01,2.137268599999999838e-02,9.949564399999999420e-02,-4.998000000000000055e-04,1.299900000000000101e-03,-8.009999999999999542e-05,4.349331163736885628e+02,4.536361093128052744e+02,3.256430669074459274e+02
5.536540399999999584e-01,2.137530199999999880e-02,9.949600499999999847e-02,-3.837000000000000024e-04,1.306499999999999936e-03,-7.109999999999999350e-05,4.349331171936888722e+02,4.536361138149767953e+02,3.256430669420790309e+02
5.536535040000000185e-01,2.137704099999999940e-02,9.949540699999999405e-02,-3.081000000000000080e-04,1.227900000000000085e-03,6.870000000000000293e-05,4.349331177912098951e+02,4.536361170956371325e+02,3.256430669673156331e+02
5.536530130000000272e-01,2.137939499999999896e-02,9.949623400000000284e-02,-1.064999999999999974e-03,9.581999999999999806e-04,-9.803999999999999781e-04,4.349331171359950758e+02,4.536361134982120120e+02,3.256430669396422672e+02
5.536499540000000552e-01,2.138023500000000091e-02,9.949213899999999333e-02,-6.819000000000000408e-04,7.257000000000000213e-04,-1.156499999999999976e-03,4.349331263841912119e+02,4.536361642749845942e+02,3.256430673302443211e+02
