x,y,z,vx,vy,vz,Kx,Ky,Kz
5.503776110000000443e-01,1.164118199999999992e-02,8.486698299999999306e-02,-3.721799999999999935e-03,3.457200000000000117e-03,-7.715999999999999769e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503742590000000323e-01,1.164561499999999979e-02,8.485876800000000109e-02,-2.047199999999999888e-03,2.000699999999999788e-03,-4.922400000000000386e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503707869999999724e-01,1.164785100000000073e-02,8.485057499999999753e-02,-3.311399999999999934e-03,1.889700000000000017e-03,-7.331100000000000116e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503632210000000136e-01,1.165191399999999933e-02,8.483433099999999893e-02,-3.318300000000000156e-03,3.641399999999999932e-03,-7.017899999999999659e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503597260000000491e-01,1.165998900000000081e-02,8.482718200000000097e-02,-3.048599999999999834e-03,3.321300000000000120e-03,-7.498200000000000004e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503530589999999778e-01,1.166298500000000071e-02,8.480933699999999853e-02,-4.459799999999999875e-03,2.593199999999999932e-03,-1.064099999999999942e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503448600000000468e-01,1.166863299999999944e-02,8.479171200000000519e-02,-5.286599999999999806e-03,3.877799999999999823e-03,-1.103999999999999947e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503354369999999829e-01,1.167591100000000062e-02,8.477253699999999503e-02,-4.284900000000000340e-03,2.861700000000000008e-03,-8.510399999999999562e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503305769999999875e-01,1.167817200000000055e-02,8.476334400000000435e-02,-3.684600000000000115e-03,2.384700000000000014e-03,-7.980900000000000841e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503231549999999528e-01,1.168386000000000077e-02,8.474593399999999499e-02,-4.263600000000000202e-03,3.562200000000000175e-03,-1.052909999999999957e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503163650000000295e-01,1.169004600000000081e-02,8.472824700000000653e-02,-5.024999999999999953e-03,4.601400000000000282e-03,-1.129080000000000014e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503064050000000540e-01,1.169919799999999920e-02,8.470829800000000132e-02,-4.844099999999999621e-03,5.002799999999999955e-03,-1.104959999999999970e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.503002179999999521e-01,1.170672199999999927e-02,8.469141500000000600e-02,-5.838600000000000213e-03,4.760699999999999654e-03,-1.426799999999999943e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502869430000000284e-01,1.171506699999999915e-02,8.466073799999999927e-02,-6.969600000000000274e-03,5.669999999999999693e-03,-1.515179999999999999e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502769859999999680e-01,1.172562199999999978e-02,8.464090900000000028e-02,-5.281799999999999690e-03,4.972800000000000310e-03,-1.162380000000000010e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502693370000000250e-01,1.173164299999999993e-02,8.462199199999999311e-02,-5.531699999999999638e-03,3.905399999999999844e-03,-1.233270000000000026e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502585469999999868e-01,1.173863999999999984e-02,8.459980000000000278e-02,-4.881299999999999875e-03,3.837600000000000039e-03,-9.500400000000000858e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502530660000000129e-01,1.174443499999999925e-02,8.459032399999999452e-02,-3.726300000000000098e-03,3.471899999999999986e-03,-8.634299999999999267e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502461260000000021e-01,1.175021300000000067e-02,8.457101899999999728e-02,-3.419999999999999863e-03,2.343000000000000031e-03,-8.834399999999999198e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502416660000000181e-01,1.175224499999999971e-02,8.456087599999999316e-02,-3.944699999999999769e-03,2.646900000000000207e-03,-8.566799999999999415e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502329769999999565e-01,1.175903600000000049e-02,8.454246299999999825e-02,-5.734799999999999967e-03,3.935100000000000403e-03,-1.242930000000000076e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502225499999999769e-01,1.176536199999999970e-02,8.451944499999999860e-02,-4.737299999999999844e-03,2.805000000000000202e-03,-1.035510000000000076e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502171860000000247e-01,1.176838600000000047e-02,8.450794600000000045e-02,-2.950799999999999951e-03,1.883399999999999918e-03,-6.362999999999999733e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502127140000000471e-01,1.177163999999999988e-02,8.449823500000000487e-02,-4.241100000000000252e-03,3.174900000000000031e-03,-9.247500000000000511e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.502030490000000551e-01,1.177896900000000024e-02,8.447712100000000224e-02,-6.252599999999999651e-03,4.464300000000000039e-03,-1.337879999999999972e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501918719999999707e-01,1.178652099999999946e-02,8.445363899999999702e-02,-6.888000000000000025e-03,4.028999999999999596e-03,-1.446449999999999993e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501800890000000388e-01,1.179239900000000028e-02,8.442890599999999801e-02,-6.817199999999999822e-03,4.617300000000000397e-03,-1.431720000000000041e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501691480000000523e-01,1.180191199999999947e-02,8.440591499999999803e-02,-6.479999999999999649e-03,4.575599999999999980e-03,-1.379279999999999916e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501584889999999728e-01,1.180765100000000060e-02,8.438292999999999489e-02,-5.591399999999999842e-03,3.259499999999999811e-03,-1.262070000000000032e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501505100000000370e-01,1.181277700000000000e-02,8.436384600000000622e-02,-4.580700000000000049e-03,2.107799999999999951e-03,-1.014570000000000055e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501432200000000439e-01,1.181467700000000086e-02,8.434911100000000439e-02,-5.810400000000000287e-03,3.008700000000000003e-03,-1.148730000000000064e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501311420000000174e-01,1.182280599999999994e-02,8.432555499999999649e-02,-4.973400000000000216e-03,3.669899999999999812e-03,-1.064939999999999984e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501266420000000545e-01,1.182690999999999951e-02,8.431361299999999559e-02,-4.919699999999999941e-03,2.656200000000000054e-03,-1.077960000000000029e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501147429999999616e-01,1.183166000000000079e-02,8.428962299999999408e-02,-5.286599999999999806e-03,2.282999999999999873e-03,-1.094340000000000070e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.501090199999999486e-01,1.183451999999999942e-02,8.427713500000000302e-02,-5.112000000000000224e-03,3.081299999999999924e-03,-1.099020000000000032e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500977030000000489e-01,1.184193099999999998e-02,8.425298900000000035e-02,-4.769400000000000028e-03,3.075299999999999995e-03,-1.032029999999999927e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500931220000000454e-01,1.184477100000000047e-02,8.424273399999999967e-02,-5.177099999999999584e-03,3.045299999999999917e-03,-1.113749999999999983e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500804459999999452e-01,1.185208199999999990e-02,8.421586400000000139e-02,-7.613700000000000155e-03,5.296200000000000040e-03,-1.591139999999999916e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500677430000000534e-01,1.186242499999999936e-02,8.418969599999999442e-02,-4.937099999999999822e-03,3.585300000000000032e-03,-1.090050000000000047e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500639889999999754e-01,1.186403299999999952e-02,8.417952900000000294e-02,-4.708500000000000012e-03,1.129500000000000079e-03,-1.064640000000000031e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500520479999999601e-01,1.186619000000000042e-02,8.415420799999999424e-02,-5.530199999999999873e-03,2.528400000000000092e-03,-1.184250000000000060e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500455549999999638e-01,1.187246100000000082e-02,8.414005400000000578e-02,-2.667600000000000006e-03,1.934399999999999965e-03,-6.991800000000000272e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500431559999999775e-01,1.187263799999999959e-02,8.413090199999999352e-02,-2.812799999999999849e-03,1.709999999999999932e-03,-6.864000000000000309e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.500361790000000140e-01,1.187816099999999993e-02,8.411717400000000289e-02,-1.362990000000000035e-02,7.800600000000000415e-03,-2.902079999999999937e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499977230000000494e-01,1.189864000000000026e-02,8.403416599999999348e-02,-1.561199999999999914e-02,7.571399999999999832e-03,-3.319439999999999891e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499841389999999830e-01,1.190339900000000027e-02,8.400652599999999803e-02,-5.701499999999999971e-03,1.364100000000000035e-03,-1.215540000000000023e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499787179999999776e-01,1.190318700000000084e-02,8.399364800000000408e-02,-4.865999999999999666e-03,1.508400000000000019e-03,-1.119659999999999926e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499679189999999718e-01,1.190842699999999921e-02,8.396920400000000562e-02,-7.282499999999999911e-03,4.438499999999999737e-03,-1.609889999999999932e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499544429999999595e-01,1.191798200000000058e-02,8.393998499999999474e-02,-5.657699999999999882e-03,3.665999999999999988e-03,-1.228530000000000073e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499490599999999896e-01,1.192064699999999949e-02,8.392825299999999433e-02,-3.527399999999999980e-03,1.447500000000000002e-03,-7.690800000000000240e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499426849999999867e-01,1.192280700000000054e-02,8.391434899999999919e-02,-6.179399999999999823e-03,2.176200000000000096e-03,-1.271940000000000050e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499284620000000068e-01,1.192790099999999943e-02,8.388585499999999529e-02,-7.620000000000000037e-03,4.710599999999999683e-03,-1.642650000000000013e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499172850000000334e-01,1.193850899999999993e-02,8.385959399999999564e-02,-6.014700000000000428e-03,3.122999999999999908e-03,-1.284809999999999945e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499084130000000403e-01,1.193831100000000006e-02,8.384302800000000000e-02,-5.010299999999999650e-03,1.994999999999999812e-03,-1.209479999999999930e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.499005839999999701e-01,1.194515900000000033e-02,8.381927799999999706e-02,-5.483700000000000206e-03,2.639400000000000079e-03,-1.233779999999999946e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.498901339999999749e-01,1.194710899999999916e-02,8.380190199999999756e-02,-6.854400000000000076e-03,3.926999999999999935e-03,-1.344689999999999948e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.498777360000000058e-01,1.195824900000000066e-02,8.377445499999999767e-02,-5.339700000000000175e-03,4.055699999999999757e-03,-1.224270000000000046e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.498723349999999899e-01,1.196062799999999919e-02,8.376109299999999480e-02,-5.545800000000000035e-03,2.517300000000000093e-03,-1.254989999999999925e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.498592500000000216e-01,1.196664000000000061e-02,8.373262200000000655e-02,-7.561199999999999692e-03,3.872099999999999848e-03,-1.688999999999999876e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.498471310000000445e-01,1.197353500000000043e-02,8.370479299999999956e-02,-7.459799999999999938e-03,4.512300000000000338e-03,-1.716149999999999967e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.498343839999999538e-01,1.198168099999999923e-02,8.367541700000000193e-02,-6.835199999999999609e-03,1.940399999999999894e-03,-1.415160000000000029e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.498243470000000466e-01,1.198000299999999949e-02,8.365762100000000145e-02,-5.725799999999999640e-03,2.211900000000000151e-03,-1.313880000000000083e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.498152979999999523e-01,1.198905400000000072e-02,8.363162100000000321e-02,-7.963500000000000092e-03,5.859299999999999578e-03,-1.765620000000000037e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497978019999999466e-01,1.199953399999999920e-02,8.359876700000000438e-02,-6.914700000000000187e-03,4.587599999999999838e-03,-1.389810000000000004e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497922490000000106e-01,1.200434600000000081e-02,8.358529400000000442e-02,-5.385599999999999936e-03,2.890499999999999840e-03,-1.309770000000000031e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497798499999999589e-01,1.200916900000000009e-02,8.355510800000000293e-02,-5.458199999999999857e-03,2.412300000000000035e-03,-1.335629999999999977e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497740549999999837e-01,1.201238699999999937e-02,8.354077299999999873e-02,-4.637999999999999762e-03,3.576600000000000092e-03,-9.640499999999999764e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497643899999999917e-01,1.202109099999999937e-02,8.352297300000000035e-02,-6.892500000000000189e-03,4.929300000000000175e-03,-1.410209999999999936e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497510799999999476e-01,1.202881800000000015e-02,8.349376599999999704e-02,-8.054399999999999754e-03,4.511099999999999659e-03,-1.759650000000000103e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497375420000000235e-01,1.203612800000000010e-02,8.346431799999999568e-02,-7.908300000000000052e-03,4.059600000000000014e-03,-1.809600000000000097e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497247189999999728e-01,1.204235000000000028e-02,8.343344599999999445e-02,-8.094600000000000406e-03,5.384400000000000124e-03,-1.842509999999999981e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497105599999999592e-01,1.205407600000000037e-02,8.340290100000000151e-02,-5.885099999999999880e-03,4.659599999999999853e-03,-1.314959999999999914e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.497051020000000010e-01,1.205788200000000067e-02,8.338961400000000079e-02,-3.942900000000000051e-03,2.365200000000000028e-03,-8.873999999999999944e-03,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496974169999999660e-01,1.206196000000000004e-02,8.337332100000000024e-02,-6.898800000000000071e-03,3.846599999999999932e-03,-1.448190000000000068e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496821060000000037e-01,1.207070399999999981e-02,8.334134099999999934e-02,-7.471799999999999796e-03,3.387900000000000113e-03,-1.504920000000000042e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496725110000000303e-01,1.207325300000000080e-02,8.332315699999999492e-02,-7.347600000000000138e-03,4.166099999999999838e-03,-1.490610000000000025e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496576140000000166e-01,1.208459100000000043e-02,8.329165400000000663e-02,-6.514500000000000325e-03,3.910799999999999867e-03,-1.415940000000000080e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496507959999999970e-01,1.208628900000000006e-02,8.327595899999999662e-02,-6.646499999999999631e-03,3.216300000000000062e-03,-1.472009999999999985e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496354589999999929e-01,1.209531200000000042e-02,8.324258700000000677e-02,-7.041900000000000243e-03,4.380600000000000119e-03,-1.497390000000000006e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496273229999999455e-01,1.210089100000000077e-02,8.322604599999999797e-02,-7.177199999999999899e-03,4.125600000000000100e-03,-1.521480000000000055e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496115350000000399e-01,1.210906399999999924e-02,8.319187100000000057e-02,-6.652199999999999606e-03,4.071899999999999825e-03,-1.437270000000000041e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.496051490000000150e-01,1.211446400000000014e-02,8.317813699999999921e-02,-6.604800000000000081e-03,3.791999999999999798e-03,-1.381680000000000061e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.495895189999999708e-01,1.212170400000000051e-02,8.314581499999999792e-02,-9.243299999999999433e-03,5.079300000000000134e-03,-1.955490000000000006e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.495743379999999956e-01,1.213139499999999968e-02,8.311295400000000277e-02,-9.518699999999999731e-03,6.300599999999999951e-03,-2.009189999999999934e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.495577900000000460e-01,1.214270599999999964e-02,8.307884199999999997e-02,-7.596300000000000274e-03,3.705899999999999819e-03,-1.538969999999999921e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.495490170000000285e-01,1.214374799999999935e-02,8.306165499999999813e-02,-5.396999999999999888e-03,1.994699999999999859e-03,-1.040459999999999996e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.495398000000000227e-01,1.214935500000000057e-02,8.304416000000000575e-02,-6.603000000000000362e-03,4.259399999999999992e-03,-1.431690000000000046e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.495270070000000118e-01,1.215794599999999934e-02,8.301393199999999861e-02,-5.826600000000000355e-03,3.152100000000000127e-03,-1.394459999999999970e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.495203779999999760e-01,1.215986200000000045e-02,8.299767800000000528e-02,-6.519299999999999574e-03,3.779100000000000081e-03,-1.458929999999999949e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.495052759999999870e-01,1.217054300000000068e-02,8.296530100000000518e-02,-8.982300000000000353e-03,6.218999999999999702e-03,-1.980180000000000134e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.494904369999999982e-01,1.218059200000000050e-02,8.293167199999999795e-02,-8.040300000000000225e-03,4.457100000000000298e-03,-1.661549999999999833e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.494784750000000217e-01,1.218540000000000074e-02,8.290991600000000017e-02,-6.822299999999999892e-03,3.660000000000000059e-03,-1.564739999999999881e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.494676960000000054e-01,1.219279199999999917e-02,8.287951400000000135e-02,-5.507100000000000016e-03,3.664800000000000176e-03,-1.409849999999999992e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.494601180000000529e-01,1.219761599999999967e-02,8.286292100000000604e-02,-4.850700000000000324e-03,2.015400000000000091e-03,-1.092240000000000051e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.494515269999999951e-01,1.219951000000000021e-02,8.284310599999999969e-02,-7.544699999999999671e-03,3.934499999999999630e-03,-1.651559999999999834e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.494349689999999953e-01,1.221073100000000071e-02,8.280786900000000617e-02,-1.020839999999999942e-02,5.980499999999999705e-03,-2.123279999999999959e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.494174990000000314e-01,1.221944500000000065e-02,8.277233000000000507e-02,-8.945699999999999139e-03,5.109599999999999732e-03,-2.053680000000000089e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.494051500000000088e-01,1.222776299999999913e-02,8.273941299999999777e-02,-8.016300000000000509e-03,5.196300000000000051e-03,-2.006159999999999888e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.493907780000000241e-01,1.223676599999999962e-02,8.270545799999999559e-02,-8.208599999999999924e-03,5.006100000000000307e-03,-2.011620000000000075e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.493777880000000335e-01,1.224445000000000047e-02,8.267235900000000082e-02,-8.290199999999999306e-03,5.079900000000000040e-03,-2.052390000000000117e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.493631439999999699e-01,1.225369899999999984e-02,8.263704500000000619e-02,-7.237500000000000010e-03,3.696000000000000067e-03,-1.646190000000000153e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.493536629999999921e-01,1.225677000000000016e-02,8.261748600000000387e-02,-8.485499999999999987e-03,5.121599999999999590e-03,-1.784039999999999931e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.493348590000000087e-01,1.227077099999999976e-02,8.257757699999999923e-02,-9.964799999999999353e-03,5.271900000000000371e-03,-2.278799999999999923e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.493204470000000450e-01,1.227434300000000006e-02,8.254152600000000395e-02,-6.614100000000000361e-03,3.506399999999999795e-03,-1.585260000000000141e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.493128120000000392e-01,1.228245900000000078e-02,8.252473500000000184e-02,-7.370100000000000089e-03,4.786799999999999909e-03,-1.692120000000000082e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.492958799999999586e-01,1.229029899999999932e-02,8.248512199999999406e-02,-7.987799999999999762e-03,3.111000000000000050e-03,-1.772819999999999951e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.492861860000000096e-01,1.229282899999999991e-02,8.246564100000000619e-02,-8.412599999999999245e-03,3.410100000000000110e-03,-1.764419999999999877e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.492678380000000082e-01,1.230166599999999930e-02,8.242630800000000368e-02,-8.627100000000000393e-03,5.834699999999999956e-03,-1.788299999999999959e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.492574289999999637e-01,1.231227799999999942e-02,8.240603100000000458e-02,-4.928100000000000362e-03,3.271200000000000149e-03,-1.085640000000000042e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.492514109999999672e-01,1.231257000000000011e-02,8.239011999999999725e-02,-8.029500000000000179e-03,3.265500000000000173e-03,-1.700099999999999875e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.492306639999999796e-01,1.232316299999999983e-02,8.234936099999999592e-02,-8.561700000000000213e-03,4.416299999999999740e-03,-1.780589999999999951e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.492228719999999731e-01,1.232729100000000064e-02,8.233076699999999915e-02,-5.447399999999999812e-03,2.551799999999999902e-03,-1.146359999999999914e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.492125060000000447e-01,1.233166899999999996e-02,8.231114900000000012e-02,-8.314800000000000663e-03,4.441800000000000088e-03,-1.753259999999999888e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.491951560000000176e-01,1.234209699999999979e-02,8.227232499999999338e-02,-1.080479999999999982e-02,4.917900000000000223e-03,-2.367059999999999997e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.491764900000000171e-01,1.234806199999999993e-02,8.223224699999999443e-02,-8.691600000000000714e-03,4.624800000000000091e-03,-1.843380000000000019e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.491661839999999462e-01,1.235751300000000052e-02,8.221087900000000059e-02,-9.257400000000000698e-03,4.456500000000000392e-03,-1.853070000000000064e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.491456319999999947e-01,1.236291699999999931e-02,8.217047800000000513e-02,-8.347200000000000800e-03,2.618099999999999941e-03,-1.741799999999999946e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.491383600000000476e-01,1.236624000000000057e-02,8.215281900000000193e-02,-8.951699999999999935e-03,4.342500000000000006e-03,-1.873800000000000118e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.491157930000000187e-01,1.237739199999999921e-02,8.210801800000000483e-02,-1.276440000000000040e-02,7.011599999999999777e-03,-2.584739999999999954e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.490958120000000164e-01,1.238961199999999950e-02,8.206666099999999908e-02,-8.774699999999999861e-03,5.782800000000000266e-03,-1.845569999999999850e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.490865440000000097e-01,1.239666799999999958e-02,8.204649899999999496e-02,-9.122699999999999212e-03,4.286100000000000153e-03,-1.896240000000000078e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.490654029999999519e-01,1.240389899999999948e-02,8.200345300000000393e-02,-9.523800000000000668e-03,3.999899999999999810e-03,-1.895969999999999947e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.490547980000000106e-01,1.241000100000000037e-02,8.198329999999999507e-02,-6.442200000000000357e-03,3.049500000000000127e-03,-1.289339999999999931e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.490439289999999861e-01,1.241406400000000070e-02,8.196047500000000485e-02,-9.122999999999999166e-03,4.944900000000000337e-03,-1.935479999999999839e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.490243879999999743e-01,1.242648399999999979e-02,8.191878399999999449e-02,-8.797799999999999718e-03,5.434500000000000094e-03,-1.859670000000000073e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.490146030000000454e-01,1.243217899999999980e-02,8.189848600000000645e-02,-1.191900000000000077e-02,6.611099999999999963e-03,-2.532360000000000166e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
5.489846579999999587e-01,1.244852100000000059e-02,8.183437200000000245e-02,-1.475609999999999943e-02,8.091599999999999140e-03,-3.203999999999999904e-02,4.349351220245803802e+02,4.536488357138573519e+02,3.256427483660955318e+02
