x,y,z,vx,vy,vz,Kx,Ky,Kz
4.897503260000000136e-01,1.652531479999999886e-01,1.126301239999999981e-01,-3.497370000000000340e-02,-4.549050000000000316e-02,1.593299999999999968e-03,3.087911274230544336e+02,3.012334250677765795e+02,3.649135589143259040e+02
4.896723379999999848e-01,1.651535419999999865e-01,1.126324020000000065e-01,-3.382679999999999715e-02,-4.501589999999999758e-02,2.333399999999999797e-03,3.087563225424715938e+02,3.012387982513838551e+02,3.660378803296993624e+02
4.896375700000000220e-01,1.651030950000000053e-01,1.126379019999999981e-01,-2.178930000000000103e-02,-3.082470000000000002e-02,2.106600000000000139e-03,3.087222704745703936e+02,3.012453135946782936e+02,3.672057413306498574e+02
4.895997069999999951e-01,1.650507930000000012e-01,1.126394240000000019e-01,-3.430049999999999766e-02,-4.555139999999999884e-02,3.055800000000000009e-03,3.086998814943351022e+02,3.012508175964032944e+02,3.680404382587203145e+02
4.895232350000000010e-01,1.649512569999999900e-01,1.126480879999999934e-01,-3.429780000000000328e-02,-4.507739999999999664e-02,3.458699999999999882e-03,3.086681957804059948e+02,3.012607652557867368e+02,3.693426369199816008e+02
4.894853809999999972e-01,1.649005349999999870e-01,1.126509529999999981e-01,-3.363119999999999998e-02,-4.543980000000000241e-02,2.871299999999999807e-03,3.086374444876719281e+02,3.012718616386097210e+02,3.706882642084000850e+02
4.894111309999999992e-01,1.647997910000000010e-01,1.126576589999999933e-01,-4.567050000000000276e-02,-5.915940000000000087e-02,3.957300000000000401e-03,3.086101579545309050e+02,3.012847734244370486e+02,3.720588674866759220e+02
4.893331459999999966e-01,1.647033370000000052e-01,1.126641439999999939e-01,-4.566839999999999788e-02,-5.843700000000000283e-02,4.151099999999999582e-03,3.085764722052771276e+02,3.013039830206053011e+02,3.739424006488229679e+02
4.892589030000000228e-01,1.646050010000000008e-01,1.126714959999999960e-01,-4.341119999999999701e-02,-5.871690000000000242e-02,5.358299999999999869e-03,3.085463459685754515e+02,3.013259194483741794e+02,3.759085723149416367e+02
4.891884420000000011e-01,1.645076139999999965e-01,1.126820050000000017e-01,-3.262469999999999953e-02,-4.444410000000000027e-02,3.473700000000000138e-03,3.085192403312078113e+02,3.013512050670819917e+02,3.780100775396554127e+02
4.891501540000000037e-01,1.644568540000000134e-01,1.126830749999999937e-01,-3.483750000000000041e-02,-4.437780000000000197e-02,2.082599999999999989e-03,3.085012575530264485e+02,3.013713595657450242e+02,3.796082074603789920e+02
4.890723169999999786e-01,1.643596880000000038e-01,1.126889469999999976e-01,-3.451739999999999670e-02,-4.340220000000000189e-02,2.975699999999999960e-03,3.084866226170573782e+02,3.013927839398166952e+02,3.812141330723605961e+02
4.890350960000000025e-01,1.643121800000000021e-01,1.126929940000000047e-01,-3.252809999999999729e-02,-4.298430000000000306e-02,4.729200000000000244e-03,3.084729692390293394e+02,3.014156898778118148e+02,3.828905765206313845e+02
4.889638900000000121e-01,1.642164070000000087e-01,1.127047109999999991e-01,-4.479509999999999742e-02,-5.933909999999999879e-02,4.946400000000000102e-03,3.084615983368353227e+02,3.014419053566439288e+02,3.847243145710636441e+02
4.888857790000000203e-01,1.641143830000000026e-01,1.127094819999999997e-01,-3.362070000000000336e-02,-4.517159999999999925e-02,3.429300000000000143e-03,3.084494955975850417e+02,3.014785114898823508e+02,3.872113501447563522e+02
4.888518210000000197e-01,1.640658349999999932e-01,1.127161420000000053e-01,-2.080800000000000011e-02,-3.014789999999999831e-02,4.668000000000000274e-03,3.084427477867919265e+02,3.015075717232812167e+02,3.891308168257758098e+02
4.888164190000000020e-01,1.640138899999999955e-01,1.127250419999999975e-01,-3.351149999999999962e-02,-4.585319999999999674e-02,4.531499999999999938e-03,3.084394278199280279e+02,3.015306125633118768e+02,3.906145455609988062e+02
4.887401160000000022e-01,1.639129910000000079e-01,1.127312470000000066e-01,-3.445020000000000027e-02,-4.610070000000000140e-02,3.514800000000000216e-03,3.084371304918142869e+02,3.015647324266043370e+02,3.927635813394689421e+02
4.887015849999999939e-01,1.638602210000000003e-01,1.127367580000000064e-01,-3.446969999999999895e-02,-4.562730000000000258e-02,3.964500000000000142e-03,3.084366449010389033e+02,3.015991878463771627e+02,3.949005205057894727e+02
4.886252170000000006e-01,1.637608999999999870e-01,1.127444620000000036e-01,-4.617750000000000327e-02,-6.042059999999999792e-02,4.042200000000000133e-03,3.084392396749690306e+02,3.016363658077417540e+02,3.971508690251667417e+02
4.885476599999999947e-01,1.636588190000000109e-01,1.127502320000000058e-01,-4.692749999999999699e-02,-6.064019999999999827e-02,3.294599999999999959e-03,3.084456435922908213e+02,3.016863048609611724e+02,4.001228959319528826e+02
4.884687919999999850e-01,1.635587659999999943e-01,1.127554439999999963e-01,-4.506659999999999833e-02,-6.112950000000000328e-02,4.565099999999999887e-03,3.084558566370678818e+02,3.017383845719506326e+02,4.031619282051865412e+02
4.883974380000000171e-01,1.634550539999999885e-01,1.127654490000000037e-01,-3.280260000000000120e-02,-4.641239999999999949e-02,3.847199999999999839e-03,3.084705525614940598e+02,3.017951848278552234e+02,4.064169450601801259e+02
4.883594499999999727e-01,1.634040579999999909e-01,1.127682680000000048e-01,-2.291639999999999996e-02,-3.092490000000000169e-02,2.540699999999999903e-03,3.084840199997504442e+02,3.018401226995387674e+02,4.089618755879413357e+02
4.883210499999999787e-01,1.633519710000000125e-01,1.127739180000000008e-01,-3.323580000000000284e-02,-4.624559999999999782e-02,4.708200000000000059e-03,3.084948065418999477e+02,3.018717499702912619e+02,4.107317953486737565e+02
4.882486639999999989e-01,1.632499060000000002e-01,1.127839620000000015e-01,-4.295340000000000269e-02,-6.255960000000000687e-02,5.684999999999999949e-03,3.085138650396987146e+02,3.019221975088041745e+02,4.135253893970540275e+02
4.881778720000000127e-01,1.631434390000000012e-01,1.127928680000000045e-01,-3.245610000000000162e-02,-4.783919999999999839e-02,4.020300000000000089e-03,3.085422189893268410e+02,3.019908412327129668e+02,4.172885216375612458e+02
4.881404770000000171e-01,1.630904420000000021e-01,1.127973629999999977e-01,-2.295869999999999855e-02,-3.078389999999999946e-02,2.316599999999999823e-03,3.085661017811585225e+02,3.020444608504811868e+02,4.202009684213281844e+02
4.881013430000000208e-01,1.630408259999999998e-01,1.128005900000000061e-01,-3.217049999999999771e-02,-4.737539999999999807e-02,4.470299999999999968e-03,3.085832893552422433e+02,3.020806623898604357e+02,4.221509395277423096e+02
4.880332419999999782e-01,1.629325239999999952e-01,1.128122639999999954e-01,-3.188699999999999868e-02,-4.724520000000000108e-02,4.600199999999999602e-03,3.086125813226017272e+02,3.021388305280700024e+02,4.252586185693794505e+02
4.879950530000000120e-01,1.628833419999999865e-01,1.128159239999999980e-01,-2.246880000000000058e-02,-3.068310000000000135e-02,2.132400000000000007e-03,3.086435348699963583e+02,3.021983358660431804e+02,4.284227895964354502e+02
4.879583459999999873e-01,1.628302470000000113e-01,1.128193720000000011e-01,-3.323460000000000303e-02,-4.797150000000000025e-02,3.684000000000000209e-03,3.086647778100011692e+02,3.022372787197732578e+02,4.304787369617487798e+02
4.878842709999999805e-01,1.627234369999999986e-01,1.128282040000000014e-01,-3.243599999999999955e-02,-4.817310000000000342e-02,4.011899999999999668e-03,3.087004161297160181e+02,3.022999746359702158e+02,4.337672514301378328e+02
4.878502259999999979e-01,1.626696699999999884e-01,1.128327449999999982e-01,-3.123990000000000100e-02,-4.780530000000000196e-02,4.077599999999999801e-03,3.087380358484361977e+02,3.023645248586293519e+02,4.371392539609092864e+02
4.877801379999999742e-01,1.625640859999999965e-01,1.128417959999999942e-01,-3.279449999999999726e-02,-4.829490000000000172e-02,3.089399999999999959e-03,3.087786189980207041e+02,3.024310315302826666e+02,4.405864992230624466e+02
4.877409109999999992e-01,1.625086870000000128e-01,1.128430430000000040e-01,-2.303639999999999854e-02,-3.393630000000000257e-02,8.543999999999999512e-04,3.088200698413380110e+02,3.024976064273485008e+02,4.440251074586449818e+02
4.877033499999999799e-01,1.624509650000000027e-01,1.128446439999999940e-01,-2.279609999999999970e-02,-3.281490000000000101e-02,1.274699999999999922e-03,3.088486554754185818e+02,3.025422315197047283e+02,4.463182159936700373e+02
4.876649239999999996e-01,1.623993039999999943e-01,1.128472920000000018e-01,-2.191709999999999839e-02,-3.199710000000000054e-02,1.727100000000000076e-03,3.088783175408210013e+02,3.025877632424019339e+02,4.486506276170070464e+02
4.876302929999999924e-01,1.623443079999999927e-01,1.128504010000000030e-01,-3.221159999999999995e-02,-4.879050000000000054e-02,3.452999999999999906e-03,3.089090494978604511e+02,3.026341739438591958e+02,4.510207570209605592e+02
4.875575520000000052e-01,1.622366690000000000e-01,1.128588019999999942e-01,-3.369359999999999716e-02,-4.911480000000000012e-02,2.502299999999999837e-03,3.089594654805271148e+02,3.027085601609123842e+02,4.548024973563794902e+02
4.875179809999999891e-01,1.621805920000000123e-01,1.128587419999999980e-01,-3.329250000000000265e-02,-4.820549999999999835e-02,2.740199999999999927e-03,3.090104521991355568e+02,3.027827584658026581e+02,4.585643955481065177e+02
4.874465769999999920e-01,1.620759840000000063e-01,1.128679360000000020e-01,-3.191940000000000055e-02,-4.804200000000000137e-02,4.169400000000000189e-03,3.090645386646496036e+02,3.028593516038308735e+02,4.624262062999861200e+02
4.874115829999999816e-01,1.620204520000000092e-01,1.128726399999999963e-01,-3.323190000000000172e-02,-5.011229999999999851e-02,2.590499999999999921e-03,3.091226335958650679e+02,3.029406247990636416e+02,4.665135252568550754e+02
4.873358039999999836e-01,1.619089429999999996e-01,1.128765709999999950e-01,-3.330869999999999664e-02,-4.911990000000000106e-02,2.169599999999999827e-03,3.091826626547151022e+02,3.030227033242632046e+02,4.706210270509527618e+02
4.873005539999999969e-01,1.618567190000000100e-01,1.128798720000000061e-01,-3.177599999999999869e-02,-4.820610000000000173e-02,3.167399999999999903e-03,3.092426780707085641e+02,3.031038854168604644e+02,4.746739928418198247e+02
4.872298840000000020e-01,1.617482560000000069e-01,1.128871290000000027e-01,-4.261770000000000141e-02,-6.576840000000000463e-02,3.411899999999999829e-03,3.093068971104347611e+02,3.031890593849768720e+02,4.789071966715946473e+02
4.871584950000000247e-01,1.616374909999999943e-01,1.128912450000000012e-01,-4.268190000000000178e-02,-6.744930000000000370e-02,2.831399999999999976e-03,3.093949830625406321e+02,3.033043456642053570e+02,4.846190686241508274e+02
4.870876109999999759e-01,1.615234249999999983e-01,1.128965670000000032e-01,-4.255950000000000011e-02,-6.745170000000000332e-02,2.031900000000000112e-03,3.094873961806944180e+02,3.034232471873394275e+02,4.904856190286697029e+02
4.870166300000000059e-01,1.614126519999999898e-01,1.128980180000000028e-01,-3.093869999999999953e-02,-4.970730000000000287e-02,2.130599999999999855e-03,3.095815881418981235e+02,3.035426627252359140e+02,4.963556034187365640e+02
4.869844819999999963e-01,1.613577340000000027e-01,1.129036689999999982e-01,-2.158590000000000161e-02,-3.362819999999999698e-02,8.643000000000000292e-04,3.096550610958119023e+02,3.036347719258398001e+02,5.008700835200718302e+02
4.869446769999999924e-01,1.613005580000000105e-01,1.129008989999999990e-01,-6.264690000000000536e-02,-1.002881999999999940e-01,2.947200000000000080e-03,3.097049075571467824e+02,3.036966853205643702e+02,5.038970520455139877e+02
4.867756590000000272e-01,1.610234399999999899e-01,1.129134930000000037e-01,-6.151020000000000099e-02,-1.008383999999999947e-01,3.097499999999999993e-03,3.098630070198252042e+02,3.038893977890502356e+02,5.132688736138329659e+02
4.867396429999999996e-01,1.609644299999999917e-01,1.129112240000000045e-01,-3.173700000000000132e-02,-5.034000000000000280e-02,9.840000000000000656e-05,3.100241011984002171e+02,3.040847674241767322e+02,5.227558247833839005e+02
4.866698689999999772e-01,1.608556399999999942e-01,1.129138209999999976e-01,-3.966630000000000156e-02,-6.533550000000000468e-02,2.200500000000000199e-03,3.101055245973381602e+02,3.041817021397201302e+02,5.274363915051130789e+02
4.866074220000000117e-01,1.607466449999999936e-01,1.129185590000000017e-01,-4.056329999999999658e-02,-6.562289999999999790e-02,2.769000000000000085e-04,3.102202542559804215e+02,3.043173378734043126e+02,5.339709224989663880e+02
4.865346580000000087e-01,1.606368970000000007e-01,1.129147439999999974e-01,-3.249239999999999767e-02,-4.920059999999999711e-02,-1.203000000000000076e-03,3.103324523060392721e+02,3.044488536738882090e+02,5.402889982743299697e+02
4.864991140000000103e-01,1.605826429999999971e-01,1.129145490000000029e-01,-2.890799999999999967e-02,-4.961970000000000269e-02,1.140600000000000077e-03,3.104148577867960057e+02,3.045448329382178372e+02,5.448897846130028029e+02
4.864382979999999912e-01,1.604714979999999902e-01,1.129185459999999946e-01,-3.717329999999999940e-02,-6.586259999999999337e-02,2.497200000000000201e-03,3.105065784203767976e+02,3.046508311936607925e+02,5.499567036667391449e+02
4.863752029999999782e-01,1.603631010000000079e-01,1.129228730000000069e-01,-3.802380000000000343e-02,-6.629340000000000233e-02,1.294800000000000031e-03,3.106340541504978319e+02,3.047972967395813839e+02,5.569429876954786778e+02
4.863115519999999803e-01,1.602505200000000074e-01,1.129228619999999988e-01,-3.684029999999999944e-02,-6.741809999999999470e-02,2.481000000000000132e-04,3.107615787821106892e+02,3.049427422201381432e+02,5.638610995402127628e+02
4.862524019999999725e-01,1.601383740000000000e-01,1.129237000000000019e-01,-2.696250000000000036e-02,-4.941240000000000215e-02,8.802000000000000362e-04,3.108887587285031486e+02,3.050867790308240046e+02,5.706931016379568291e+02
4.862216770000000188e-01,1.600858119999999940e-01,1.129257959999999950e-01,-2.840310000000000057e-02,-4.970220000000000193e-02,1.632000000000000096e-04,3.109868803817338403e+02,3.051973534720291923e+02,5.759271897905587139e+02
4.861577249999999850e-01,1.599726999999999955e-01,1.129242439999999931e-01,-3.710039999999999866e-02,-6.647609999999999630e-02,-1.880999999999999914e-04,3.110860539053483649e+02,3.053084148246626341e+02,5.811703344106115310e+02
4.860980089999999976e-01,1.598642249999999987e-01,1.129251690000000058e-01,-2.556929999999999967e-02,-4.906230000000000313e-02,9.765000000000000459e-04,3.112185216622864345e+02,3.054560819404405265e+02,5.881275433390069338e+02
4.860724940000000216e-01,1.598091590000000062e-01,1.129274990000000006e-01,-2.415240000000000095e-02,-5.085359999999999880e-02,9.894000000000000884e-04,3.113215958111014743e+02,3.055704718970426939e+02,5.935061245698627772e+02
4.860175010000000184e-01,1.596947129999999881e-01,1.129284670000000046e-01,-2.567399999999999891e-02,-5.101859999999999729e-02,-3.861000000000000066e-04,3.114286755606361794e+02,3.056886265746038589e+02,5.990468764326978999e+02
4.859869139999999921e-01,1.596390970000000076e-01,1.129262119999999980e-01,-2.673000000000000029e-02,-5.037810000000000205e-02,-1.049100000000000076e-03,3.115320745012413681e+02,3.058024093676597204e+02,6.043756694214607705e+02
4.859284010000000098e-01,1.595267860000000038e-01,1.129249699999999995e-01,-2.533650000000000138e-02,-5.039459999999999773e-02,-8.100000000000000375e-06,3.116345597480254241e+02,3.059145773155032657e+02,6.096148893689128272e+02
4.859024590000000088e-01,1.594711149999999966e-01,1.129261849999999984e-01,-2.485710000000000003e-02,-4.909349999999999825e-02,-9.516000000000000370e-04,3.117419924543640946e+02,3.060318591775169921e+02,6.150859110919062687e+02
4.858455440000000181e-01,1.593631410000000137e-01,1.129217980000000038e-01,-2.521380000000000149e-02,-4.968240000000000156e-02,-1.223099999999999968e-03,3.118441427545571969e+02,3.061428382649006608e+02,6.202500874070975669e+02
4.858184130000000045e-01,1.593055070000000129e-01,1.129221079999999933e-01,-1.729980000000000059e-02,-3.342690000000000244e-02,-7.632000000000000112e-04,3.119473715445012658e+02,3.062546976705134512e+02,6.254480911659142066e+02
4.857878780000000063e-01,1.592517179999999866e-01,1.129192539999999967e-01,-1.749119999999999842e-02,-3.357929999999999943e-02,-1.557000000000000007e-03,3.120184124604679710e+02,3.063314256049700361e+02,6.290072897800330338e+02
4.857601089999999955e-01,1.591935760000000033e-01,1.129169180000000050e-01,-2.472809999999999939e-02,-4.927469999999999767e-02,-8.055000000000000094e-04,3.120864423273785633e+02,3.064047248109399675e+02,6.324029656409503559e+02
4.857054510000000103e-01,1.590874690000000091e-01,1.129165689999999944e-01,-3.260489999999999916e-02,-6.648990000000000455e-02,-7.877999999999999586e-04,3.121945813780072285e+02,3.065208498309561946e+02,6.377725425364047851e+02
4.856514259999999972e-01,1.589719430000000044e-01,1.129142919999999994e-01,-2.512139999999999859e-02,-5.065229999999999733e-02,-1.572000000000000047e-03,3.123434064777968615e+02,3.066801183406620339e+02,6.451226670614032628e+02
4.856217130000000104e-01,1.589186280000000062e-01,1.129113290000000047e-01,-1.759499999999999953e-02,-3.275850000000000289e-02,-1.913100000000000044e-03,3.124532232306884794e+02,3.067972626959848412e+02,6.505186932602443903e+02
4.855927760000000037e-01,1.588627479999999981e-01,1.129079149999999976e-01,-1.690799999999999942e-02,-3.273899999999999727e-02,-8.723999999999999550e-04,3.125215829258542044e+02,3.068699472165551470e+02,6.538603321993821282e+02
4.855653529999999773e-01,1.588094979999999934e-01,1.129084209999999949e-01,-2.441369999999999998e-02,-4.952369999999999689e-02,-1.119299999999999939e-03,3.125956005545697849e+02,3.069484823443393680e+02,6.574663782086245192e+02
4.855113970000000112e-01,1.586976690000000134e-01,1.129041840000000047e-01,-3.240989999999999843e-02,-6.782520000000000215e-02,-2.873999999999999819e-03,3.127088313315728101e+02,3.070682597975242061e+02,6.629558995215621735e+02
4.854573200000000255e-01,1.585834140000000059e-01,1.128988409999999998e-01,-2.451899999999999913e-02,-5.157810000000000172e-02,-2.297099999999999836e-03,3.128570030843532663e+02,3.072245103949690019e+02,6.701030913539609628e+02
4.854296670000000091e-01,1.585257419999999973e-01,1.128965269999999965e-01,-2.382389999999999855e-02,-5.052120000000000222e-02,-1.919099999999999973e-03,3.129702313919024732e+02,3.073435511685432857e+02,6.755377909663561695e+02
4.853779069999999973e-01,1.584150099999999950e-01,1.128924439999999946e-01,-2.289000000000000062e-02,-5.076180000000000275e-02,-2.039099999999999854e-03,3.130845809965379658e+02,3.074632999820851182e+02,6.809909319243326991e+02
4.853533669999999800e-01,1.583565359999999922e-01,1.128897299999999937e-01,-1.478430000000000022e-02,-3.450870000000000326e-02,-1.096500000000000035e-03,3.131985704620898332e+02,3.075824356207058372e+02,6.864090775550537273e+02
4.853286259999999852e-01,1.582999810000000063e-01,1.128887890000000033e-01,-2.390039999999999873e-02,-5.029139999999999999e-02,-2.780400000000000146e-03,3.132778589148927040e+02,3.076650604863771150e+02,6.901593912699963766e+02
4.852736990000000028e-01,1.581888979999999945e-01,1.128804620000000009e-01,-2.453129999999999894e-02,-5.071590000000000126e-02,-3.238200000000000106e-03,3.133898603714785054e+02,3.077814596403841847e+02,6.954330046128313825e+02
4.852468549999999770e-01,1.581309280000000039e-01,1.128779949999999949e-01,-1.580190000000000067e-02,-3.424050000000000010e-02,-1.430999999999999980e-03,3.135014098335788049e+02,3.078971598788903066e+02,7.006678227334416533e+02
4.852210259999999997e-01,1.580747630000000070e-01,1.128756919999999997e-01,-2.260020000000000084e-02,-5.051339999999999997e-02,-2.060699999999999945e-03,3.135813256725003839e+02,3.079798292208803332e+02,7.044012507648939163e+02
4.851715209999999945e-01,1.579625500000000071e-01,1.128711260000000022e-01,-2.222489999999999882e-02,-5.008019999999999833e-02,-2.207399999999999987e-03,3.136999653271690249e+02,3.081022116017622920e+02,7.099171605838000687e+02
4.851469429999999972e-01,1.579078289999999996e-01,1.128683340000000007e-01,-2.318879999999999900e-02,-5.105400000000000216e-02,-3.302100000000000087e-03,3.138171007788747602e+02,3.082228244969803654e+02,7.153463038484078425e+02
4.850942249999999900e-01,1.577923699999999874e-01,1.128601189999999949e-01,-2.412270000000000039e-02,-5.117820000000000008e-02,-3.789900000000000126e-03,3.139318011237269275e+02,3.083405091186302798e+02,7.206299333954513031e+02
4.850665339999999937e-01,1.577372350000000034e-01,1.128557010000000027e-01,-2.327339999999999964e-02,-5.064479999999999676e-02,-2.839200000000000057e-03,3.140452608257116935e+02,3.084567244714304479e+02,7.258411249532846341e+02
4.850166470000000229e-01,1.576235539999999991e-01,1.128506549999999942e-01,-2.195280000000000148e-02,-5.060939999999999883e-02,-1.398600000000000060e-03,3.141641868826217205e+02,3.085781092555677105e+02,7.312698052291411841e+02
4.849933579999999855e-01,1.575685370000000085e-01,1.128510390000000002e-01,-1.519200000000000064e-02,-3.359430000000000055e-02,-9.185999999999999938e-04,3.142918403553547364e+02,3.087081670998708205e+02,7.370784532618441744e+02
4.849660069999999767e-01,1.575115729999999881e-01,1.128475929999999960e-01,-2.320020000000000068e-02,-5.059469999999999940e-02,-2.840399999999999869e-03,3.143780546670456033e+02,3.087957711800040101e+02,7.409830764565244863e+02
4.849160240000000011e-01,1.573998879999999878e-01,1.128415710000000016e-01,-3.096660000000000038e-02,-6.746219999999999994e-02,-4.049099999999999921e-03,3.144995362823729579e+02,3.089188784777987848e+02,7.464586853013312293e+02
4.848627850000000183e-01,1.572866990000000020e-01,1.128340959999999948e-01,-2.347979999999999859e-02,-5.161380000000000134e-02,-3.720600000000000122e-03,3.146610145413025066e+02,3.090820992541008536e+02,7.537039346267757765e+02
4.848377580000000076e-01,1.572278420000000065e-01,1.128291690000000069e-01,-1.494090000000000001e-02,-3.570929999999999938e-02,-2.863200000000000207e-03,3.147809784758499063e+02,3.092030537569117996e+02,7.590623694495611744e+02
4.848129820000000034e-01,1.571676680000000104e-01,1.128245519999999946e-01,-1.352129999999999999e-02,-3.535200000000000148e-02,-1.209299999999999958e-03,3.148611646643096265e+02,3.092836991323904385e+02,7.626278838013245149e+02
4.847926869999999999e-01,1.571100019999999986e-01,1.128251380000000054e-01,-2.245379999999999945e-02,-5.116949999999999971e-02,-2.862599999999999867e-03,3.149509489160240605e+02,3.093738351532009574e+02,7.666072074750657066e+02
4.847381359999999861e-01,1.569971029999999990e-01,1.128150099999999934e-01,-3.220440000000000108e-02,-6.760080000000000255e-02,-5.618699999999999910e-03,3.150770807330985122e+02,3.095001586955057746e+02,7.721732651656503776e+02
4.846853389999999928e-01,1.568846660000000059e-01,1.128064089999999964e-01,-2.302919999999999967e-02,-5.054070000000000090e-02,-3.692400000000000196e-03,3.152346104989525202e+02,3.096575206997917462e+02,7.790921747596987643e+02
4.846613719999999792e-01,1.568286339999999945e-01,1.128027020000000047e-01,-1.468260000000000051e-02,-3.445949999999999708e-02,-2.860199999999999809e-03,3.153555873908171634e+02,3.097780857091026974e+02,7.843828548725218752e+02
4.846363969999999965e-01,1.567698009999999864e-01,1.127968750000000048e-01,-2.166329999999999992e-02,-5.142359999999999987e-02,-3.915599999999999983e-03,3.154349922686228638e+02,3.098570352539521764e+02,7.878405411139821126e+02
4.845891609999999905e-01,1.566572220000000126e-01,1.127896500000000052e-01,-2.213880000000000015e-02,-5.048160000000000147e-02,-3.817200000000000194e-03,3.155565126078669209e+02,3.099775685899695077e+02,7.931086664962515442e+02
4.845626009999999817e-01,1.566015289999999893e-01,1.127841509999999992e-01,-2.365139999999999951e-02,-5.164860000000000284e-02,-5.120999999999999684e-03,3.156773450181693192e+02,3.100972420392702702e+02,7.983325785374333918e+02
4.845103230000000205e-01,1.564850600000000092e-01,1.127725799999999973e-01,-3.017730000000000065e-02,-6.835769999999999347e-02,-5.487299999999999643e-03,3.157939442020796150e+02,3.102123658594006770e+02,8.033444776514199930e+02
4.844620099999999985e-01,1.563736699999999924e-01,1.127658599999999955e-01,-2.771759999999999849e-02,-6.649439999999999518e-02,-3.722399999999999841e-03,3.159574587613936956e+02,3.103734356460837489e+02,8.103423766643327326e+02
4.844179310000000238e-01,1.562634119999999904e-01,1.127601720000000057e-01,-2.873550000000000063e-02,-6.733110000000000483e-02,-5.927700000000000156e-03,3.161280248110496132e+02,3.105409330981916582e+02,8.175997377431967834e+02
4.843662249999999836e-01,1.561492329999999984e-01,1.127461010000000013e-01,-3.027900000000000036e-02,-6.857280000000000320e-02,-7.654799999999999799e-03,3.162861449220706618e+02,3.106957539190701709e+02,8.242903364811953679e+02
4.843170010000000247e-01,1.560348360000000101e-01,1.127346560000000025e-01,-2.093280000000000141e-02,-5.190569999999999906e-02,-4.124100000000000335e-03,3.164368308335200481e+02,3.108428501834525832e+02,8.306298205028820121e+02
4.842964490000000177e-01,1.559762140000000019e-01,1.127323540000000068e-01,-1.858320000000000111e-02,-5.161650000000000266e-02,-2.657699999999999819e-03,3.165621692947046313e+02,3.109649352566389098e+02,8.358809199707002335e+02
4.842550569999999888e-01,1.558627810000000058e-01,1.127257970000000026e-01,-2.545079999999999912e-02,-6.945419999999999372e-02,-4.863899999999999994e-03,3.166965046864152100e+02,3.110953914040384234e+02,8.414766274751839319e+02
4.842116129999999852e-01,1.557447000000000137e-01,1.127161410000000058e-01,-2.722410000000000108e-02,-6.835950000000000359e-02,-6.088200000000000209e-03,3.168685458979022087e+02,3.112620684968859450e+02,8.486102643487162140e+02
4.841643099999999866e-01,1.556349160000000120e-01,1.127055029999999985e-01,-2.013900000000000065e-02,-5.070539999999999770e-02,-5.048099999999999810e-03,3.170307395097612471e+02,3.114187433927721145e+02,8.552973962076766838e+02
4.841444830000000143e-01,1.555756819999999929e-01,1.126993139999999949e-01,-1.777350000000000110e-02,-5.252910000000000218e-02,-4.039199999999999735e-03,3.171472368532436121e+02,3.115310294231613852e+02,8.600800062680867768e+02
4.841050650000000011e-01,1.554598189999999991e-01,1.126920389999999939e-01,-1.737059999999999993e-02,-5.091840000000000255e-02,-2.459100000000000088e-03,3.172749860527279111e+02,3.116538010764946307e+02,8.652947077982012161e+02
4.840865810000000158e-01,1.554059540000000128e-01,1.126911169999999934e-01,-1.904700000000000143e-02,-5.026529999999999887e-02,-3.834000000000000168e-03,3.174109922694534589e+02,3.117843102613067572e+02,8.708300223834049802e+02
4.840415750000000017e-01,1.552922680000000111e-01,1.126792590000000038e-01,-1.970099999999999976e-02,-5.078429999999999750e-02,-4.869300000000000017e-03,3.175364084972802061e+02,3.119043087329258697e+02,8.759053117971164966e+02
4.840209109999999981e-01,1.552366729999999917e-01,1.126748860000000019e-01,-1.154849999999999974e-02,-3.430470000000000047e-02,-1.722299999999999959e-03,3.176558083495226583e+02,3.120183753633945116e+02,8.807225194304355682e+02
4.840030799999999744e-01,1.551779189999999975e-01,1.126735180000000003e-01,-1.668930000000000066e-02,-5.026470000000000243e-02,-1.994999999999999812e-03,3.177478171948126828e+02,3.121060797285705348e+02,8.844183873157498965e+02
4.839652799999999977e-01,1.550691240000000026e-01,1.126682360000000049e-01,-2.251710000000000170e-02,-6.625949999999999895e-02,-3.555299999999999953e-03,3.178872256978347650e+02,3.122386706071308708e+02,8.899935351517167419e+02
4.839280229999999849e-01,1.549570540000000107e-01,1.126616669999999931e-01,-1.756500000000000075e-02,-4.952190000000000064e-02,-3.249300000000000105e-03,3.180645855585892718e+02,3.124069575584180711e+02,8.970530096497884642e+02
4.839067300000000071e-01,1.549040509999999871e-01,1.126574050000000021e-01,-1.836930000000000160e-02,-4.965089999999999781e-02,-4.006799999999999598e-03,3.181933625708171576e+02,3.125288800387944548e+02,9.021563889922267663e+02
4.838667919999999900e-01,1.547915509999999994e-01,1.126483110000000010e-01,-1.899179999999999965e-02,-5.036639999999999867e-02,-4.369800000000000073e-03,3.183174621977077550e+02,3.126460332574205268e+02,9.070458252218418238e+02
4.838434240000000219e-01,1.547361630000000099e-01,1.126428389999999946e-01,-1.774049999999999933e-02,-5.072460000000000163e-02,-3.522899999999999816e-03,3.184413052882324564e+02,3.127627875093055536e+02,9.119119929323186398e+02
4.838076570000000021e-01,1.546224690000000124e-01,1.126365680000000064e-01,-2.170170000000000085e-02,-6.729870000000000296e-02,-3.438000000000000084e-03,3.185725610201702693e+02,3.128861690878770787e+02,9.170390900735910691e+02
