x,y,z,vx,vy,vz,Kx,Ky,Kz
5.265574680000000285e-01,3.627006900000000200e-02,6.093568900000000121e-02,-1.070100000000000044e-03,6.744000000000000212e-04,-6.962999999999999572e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265547480000000169e-01,3.627199100000000342e-02,6.093499699999999769e-02,1.334999999999999924e-04,-1.875000000000000039e-04,5.060999999999999961e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579129999999886e-01,3.626944399999999791e-02,6.093737600000000143e-02,1.189799999999999972e-03,-4.443000000000000118e-04,6.704999999999999806e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265587139999999833e-01,3.627050999999999886e-02,6.093723200000000090e-02,3.341999999999999919e-04,-9.900000000000000081e-06,2.010000000000000068e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265590270000000128e-01,3.626941100000000140e-02,6.093744300000000086e-02,1.040999999999999960e-04,-3.509999999999999936e-05,2.022000000000000088e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265590610000000504e-01,3.627039299999999800e-02,6.093790600000000002e-02,-1.904999999999999955e-04,2.786999999999999981e-04,-1.617000000000000002e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265583919999999862e-01,3.627033999999999814e-02,6.093690400000000007e-02,-3.486000000000000166e-04,-2.970000000000000024e-05,-4.449000000000000263e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265578990000000514e-01,3.627029400000000153e-02,6.093642300000000345e-02,5.816999999999999905e-04,4.086000000000000114e-04,3.927000000000000044e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265603309999999926e-01,3.627170200000000289e-02,6.093821299999999802e-02,-1.206000000000000041e-04,3.720000000000000298e-05,1.194000000000000020e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265574969999999855e-01,3.627041799999999871e-02,6.093682100000000212e-02,-4.416000000000000003e-04,3.920999999999999898e-04,8.880000000000000360e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265588589999999902e-01,3.627300900000000189e-02,6.093850900000000181e-02,8.727000000000000165e-04,-1.490999999999999921e-04,9.636000000000000034e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265604059999999809e-01,3.626992099999999664e-02,6.094003299999999762e-02,-3.335999999999999773e-04,-1.587000000000000086e-04,-4.784999999999999757e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265577470000000204e-01,3.627248000000000278e-02,6.093691400000000175e-02,-8.499000000000000044e-04,1.444200000000000084e-03,-9.401999999999999767e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265575729999999455e-01,3.627473500000000239e-02,6.093689900000000270e-02,3.042000000000000216e-04,8.084999999999999739e-04,2.126999999999999930e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265587609999999863e-01,3.627517499999999978e-02,6.093762300000000326e-02,6.191999999999999805e-04,-1.493999999999999994e-04,7.709999999999999840e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265596369999999693e-01,3.627423700000000084e-02,6.093946900000000305e-02,2.637000000000000129e-04,-1.151999999999999948e-04,4.139999999999999800e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265596399999999955e-01,3.627479100000000067e-02,6.093900299999999853e-02,3.512999999999999738e-04,6.846000000000000522e-04,-2.780999999999999835e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265608080000000468e-01,3.627651900000000013e-02,6.093854199999999832e-02,3.660000000000000194e-05,-1.535999999999999930e-04,-1.124999999999999969e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265597619999999868e-01,3.627427899999999955e-02,6.093862800000000163e-02,5.580000000000000107e-05,-3.219000000000000182e-04,4.602000000000000188e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265609940000000044e-01,3.627544600000000286e-02,6.094007600000000274e-02,1.715999999999999969e-04,1.970999999999999933e-04,-1.379999999999999933e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265603340000000188e-01,3.627493600000000068e-02,6.093816800000000089e-02,-4.517999999999999772e-04,7.782000000000000505e-04,-2.478000000000000059e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265594879999999645e-01,3.627803999999999751e-02,6.093925000000000036e-02,3.771000000000000046e-04,-3.626999999999999799e-04,9.129000000000000179e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265615909999999955e-01,3.627372699999999867e-02,6.094121100000000207e-02,6.038999999999999880e-04,-6.267000000000000001e-04,7.064999999999999883e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265615009999999874e-01,3.627595100000000072e-02,6.094160500000000286e-02,-8.136000000000000437e-04,1.070999999999999903e-03,-9.326999999999999571e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265588789999999797e-01,3.627729700000000002e-02,6.093810200000000094e-02,-5.919000000000000216e-04,1.679999999999999839e-05,-9.558000000000000307e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265595280000000544e-01,3.627600699999999900e-02,6.093841900000000061e-02,-2.738999999999999898e-04,-2.232000000000000043e-04,-4.920000000000000328e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579660000000439e-01,3.627655300000000305e-02,6.093646199999999680e-02,-3.878999999999999961e-04,7.835999999999999650e-04,6.000000000000000152e-06,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265582349999999856e-01,3.627861899999999806e-02,6.093843899999999703e-02,3.684000000000000100e-04,8.283000000000000215e-04,5.540999999999999702e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265591939999999527e-01,3.627931400000000001e-02,6.093830900000000300e-02,5.978999999999999506e-04,-3.960000000000000033e-05,1.235999999999999957e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265602280000000190e-01,3.627848699999999815e-02,6.093885100000000221e-02,-7.458000000000000219e-04,2.843999999999999740e-04,-7.448999999999999459e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265567079999999844e-01,3.628026200000000062e-02,6.093582599999999849e-02,4.686000000000000061e-04,7.058999999999999737e-04,4.829999999999999767e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265617900000000295e-01,3.628084000000000170e-02,6.094046100000000132e-02,6.032999999999999734e-04,-8.399999999999999535e-05,8.679000000000000083e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265587189999999529e-01,3.627998200000000228e-02,6.093871900000000230e-02,-1.299000000000000024e-03,-5.529000000000000494e-04,-9.422999999999999736e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265574600000000327e-01,3.627899700000000033e-02,6.093732000000000315e-02,2.595000000000000193e-04,-7.514999999999999979e-04,-5.004000000000000201e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265595840000000250e-01,3.627747700000000242e-02,6.093705099999999902e-02,-1.502999999999999942e-04,1.050000000000000044e-04,-5.429999999999999850e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265569589999999911e-01,3.627934700000000345e-02,6.093713900000000128e-02,2.523000000000000069e-04,-1.060799999999999981e-03,3.018000000000000175e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265604249999999986e-01,3.627394099999999705e-02,6.093805699999999687e-02,5.814000000000000374e-04,-4.748999999999999966e-04,-1.310999999999999882e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265588970000000257e-01,3.627776399999999707e-02,6.093670200000000231e-02,-6.084000000000000432e-04,4.409999999999999858e-04,-5.975999999999999975e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265583969999999558e-01,3.627541100000000046e-02,6.093606499999999759e-02,-2.325000000000000135e-04,-2.100000000000000087e-04,1.214999999999999988e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265581219999999618e-01,3.627706399999999776e-02,6.093710699999999730e-02,1.769999999999999926e-04,-1.925999999999999923e-04,3.174000000000000172e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265589870000000339e-01,3.627476899999999838e-02,6.093712300000000276e-02,2.721000000000000003e-04,-4.578000000000000146e-04,-2.339999999999999958e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265590289999999563e-01,3.627553800000000300e-02,6.093702899999999673e-02,-1.500000000000000038e-06,5.081999999999999929e-04,2.790000000000000054e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265589819999999532e-01,3.627646300000000185e-02,6.093805299999999897e-02,-5.603999999999999607e-04,-2.933999999999999759e-04,-3.111000000000000267e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265571610000000513e-01,3.627455999999999736e-02,6.093599200000000132e-02,2.225999999999999897e-04,-1.057500000000000063e-03,1.251000000000000050e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265597239999999513e-01,3.627293799999999763e-02,6.093847000000000153e-02,5.496000000000000234e-04,5.640000000000000211e-05,4.263000000000000079e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265589929999999752e-01,3.627474800000000249e-02,6.093741300000000277e-02,-6.468000000000000008e-04,7.680000000000000195e-04,-8.549999999999999658e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265575679999999759e-01,3.627549800000000324e-02,6.093562000000000284e-02,1.908000000000000028e-04,-1.350000000000000017e-04,1.724999999999999917e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265596289999999735e-01,3.627429800000000343e-02,6.093798799999999849e-02,5.835000000000000343e-04,-8.411999999999999556e-04,5.610000000000000159e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265595130000000346e-01,3.627269400000000116e-02,6.093580700000000155e-02,-3.134999999999999766e-04,-5.552999999999999993e-04,-6.210000000000000242e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265585839999999962e-01,3.627244699999999933e-02,6.093591799999999864e-02,-1.334999999999999924e-04,-7.590000000000000175e-05,3.219000000000000182e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265590679999999635e-01,3.627244100000000249e-02,6.093687999999999882e-02,-1.455000000000000130e-04,-4.298999999999999870e-04,-1.244999999999999904e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265580989999999462e-01,3.627101399999999726e-02,6.093550300000000197e-02,-4.710000000000000102e-04,-3.518999999999999884e-04,-5.571000000000000431e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265574979999999572e-01,3.627126800000000234e-02,6.093502299999999788e-02,2.931000000000000228e-04,2.414999999999999883e-04,6.840000000000000377e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265590759999999593e-01,3.627181899999999681e-02,6.093778300000000231e-02,4.440000000000000045e-04,-6.141000000000000191e-04,3.452999999999999906e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265589779999999553e-01,3.626922099999999732e-02,6.093617400000000267e-02,2.022000000000000088e-04,-1.235999999999999957e-04,-2.549999999999999980e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265597499999999931e-01,3.627140699999999857e-02,6.093769799999999848e-02,4.425000000000000222e-04,3.542999999999999925e-04,4.104000000000000009e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265604529999999839e-01,3.627040200000000020e-02,6.093754199999999732e-02,-1.493999999999999994e-04,-8.873999999999999944e-04,-3.611999999999999976e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265592519999999777e-01,3.626844900000000121e-02,6.093649400000000077e-02,-7.452000000000000074e-04,1.781999999999999947e-04,-4.727999999999999998e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579689999999591e-01,3.627099599999999979e-02,6.093596600000000113e-02,1.670999999999999959e-04,5.634000000000000336e-04,4.110000000000000155e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265598089999999898e-01,3.627032699999999804e-02,6.093786400000000131e-02,-3.419999999999999782e-05,-1.599600000000000067e-03,-1.353000000000000090e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265578549999999636e-01,3.626566400000000301e-02,6.093551500000000259e-02,-5.483999999999999942e-04,-5.132999999999999542e-04,-4.565999999999999855e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579809999999528e-01,3.626861599999999658e-02,6.093634199999999751e-02,4.686000000000000061e-04,1.094099999999999977e-03,8.771999999999999633e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265594169999999741e-01,3.626931099999999852e-02,6.093843899999999703e-02,-7.679999999999999652e-05,6.434999999999999748e-04,-3.674999999999999881e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265577249999999765e-01,3.627076099999999859e-02,6.093511699999999698e-02,-3.507000000000000135e-04,6.957000000000000510e-04,-6.555000000000000496e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265582479999999510e-01,3.627162999999999915e-02,6.093625400000000220e-02,8.978999999999999785e-04,-1.665000000000000085e-04,9.045000000000000305e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265607180000000387e-01,3.627020599999999928e-02,6.093813199999999902e-02,-3.960000000000000033e-05,-3.848999999999999774e-04,1.005000000000000034e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265581160000000205e-01,3.627034700000000139e-02,6.093658899999999934e-02,-1.433999999999999891e-04,5.699999999999999772e-04,2.265000000000000032e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265602400000000127e-01,3.627210599999999840e-02,6.093888699999999714e-02,4.499999999999999877e-04,4.860000000000000225e-05,3.806999999999999837e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265596160000000081e-01,3.627050899999999939e-02,6.093785799999999753e-02,-9.689999999999999720e-05,-3.240000000000000150e-04,-2.987999999999999988e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265599170000000440e-01,3.627102599999999788e-02,6.093789100000000097e-02,3.960000000000000033e-05,-1.259999999999999964e-05,-5.879999999999999946e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265597480000000497e-01,3.627046700000000068e-02,6.093766199999999661e-02,-5.952000000000000476e-04,-1.355999999999999892e-04,-4.287000000000000120e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579329999999780e-01,3.627057399999999987e-02,6.093646199999999680e-02,-1.712999999999999896e-04,-6.600000000000000506e-05,2.970000000000000024e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265591769999999894e-01,3.627024699999999852e-02,6.093776100000000001e-02,1.575000000000000065e-04,-8.519999999999999742e-05,3.716999999999999818e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265584580000000070e-01,3.627028999999999670e-02,6.093770099999999690e-02,-4.169999999999999987e-04,7.259999999999999743e-04,-3.372000000000000106e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265577869999999994e-01,3.627266700000000149e-02,6.093663700000000183e-02,-1.566000000000000118e-04,6.576000000000000465e-04,-1.227000000000000009e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579360000000042e-01,3.627248200000000172e-02,6.093729199999999707e-02,-2.039999999999999984e-04,6.863999999999999876e-04,-2.048999999999999932e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265571070000000242e-01,3.627495499999999762e-02,6.093595400000000051e-02,2.727000000000000149e-04,-1.464000000000000078e-04,2.069999999999999832e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265588450000000531e-01,3.627199400000000185e-02,6.093736100000000239e-02,3.438000000000000084e-04,-6.170999999999999836e-04,1.329000000000000049e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265582530000000316e-01,3.627289799999999786e-02,6.093639700000000325e-02,2.195999999999999981e-04,8.381999999999999911e-04,3.401999999999999751e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265595770000000009e-01,3.627478800000000225e-02,6.093849500000000224e-02,4.010999999999999917e-04,1.079400000000000108e-03,7.527000000000000270e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265595899999999663e-01,3.627649599999999835e-02,6.093890600000000102e-02,-4.962000000000000265e-04,1.035300000000000066e-03,-2.910000000000000260e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579230000000388e-01,3.627823899999999685e-02,6.093752499999999933e-02,-6.840000000000000377e-04,8.823000000000000330e-04,-6.156000000000000014e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265573099999999451e-01,3.627943699999999771e-02,6.093685399999999863e-02,-1.617000000000000002e-04,1.740000000000000010e-04,-1.544999999999999878e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265573839999999617e-01,3.627881899999999687e-02,6.093700999999999979e-02,-1.689000000000000126e-04,-2.606999999999999942e-04,1.667999999999999886e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265567469999999917e-01,3.627856799999999715e-02,6.093740999999999741e-02,5.978999999999999506e-04,-1.686000000000000053e-04,7.550999999999999769e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265593769999999951e-01,3.627825700000000125e-02,6.093952700000000028e-02,1.259399999999999929e-03,-4.239000000000000038e-04,8.559000000000000418e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265609449999999470e-01,3.627715499999999843e-02,6.094026300000000146e-02,-1.490999999999999921e-04,-1.256999999999999925e-04,-6.065999999999999994e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265588799999999514e-01,3.627783799999999975e-02,6.093750500000000292e-02,-5.961000000000000153e-04,-8.129999999999999749e-05,-4.391999999999999962e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265589579999999659e-01,3.627688400000000229e-02,6.093879900000000183e-02,-1.778999999999999874e-04,2.001000000000000120e-04,5.580000000000000107e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265582869999999582e-01,3.627850500000000256e-02,6.093769100000000216e-02,4.562999999999999782e-04,5.456999999999999828e-04,9.480000000000000037e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265604790000000257e-01,3.627870300000000242e-02,6.093911500000000203e-02,5.835000000000000343e-04,-2.421000000000000029e-04,5.408999999999999746e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265602320000000169e-01,3.627769799999999711e-02,6.093949399999999683e-02,-4.049999999999999781e-04,5.940000000000000049e-05,-5.381999999999999632e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265591290000000146e-01,3.627890100000000229e-02,6.093732100000000262e-02,-7.085999999999999851e-04,-5.399999999999999967e-06,-1.099500000000000000e-03,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265578699999999834e-01,3.627767999999999965e-02,6.093582899999999691e-02,-5.622000000000000044e-04,-4.464000000000000086e-04,-2.894999999999999895e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265572549999999463e-01,3.627741300000000141e-02,6.093635599999999708e-02,3.174000000000000172e-04,-9.932999999999999122e-04,5.402999999999999600e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265589280000000372e-01,3.627436900000000075e-02,6.093762999999999957e-02,-8.729999999999999425e-05,-1.403699999999999913e-03,-3.957000000000000231e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265569639999999607e-01,3.627273400000000092e-02,6.093503699999999745e-02,5.994000000000000413e-04,-1.911000000000000101e-04,3.126000000000000089e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265609260000000402e-01,3.627373200000000297e-02,6.093867199999999928e-02,3.050999999999999893e-04,1.128300000000000049e-03,4.509000000000000096e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579809999999528e-01,3.627649499999999888e-02,6.093653999999999737e-02,1.214999999999999988e-04,6.836999999999999762e-04,5.307000000000000519e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265613310000000213e-01,3.627601099999999690e-02,6.094044099999999797e-02,1.781999999999999947e-04,-1.554000000000000097e-04,1.677000000000000105e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265585750000000287e-01,3.627597700000000092e-02,6.093709900000000151e-02,-1.044000000000000033e-04,-8.675999999999999468e-04,-7.094999999999999528e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265609829999999825e-01,3.627311899999999950e-02,6.093807600000000074e-02,2.421000000000000029e-04,-1.138799999999999925e-03,-4.679999999999999915e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265593819999999647e-01,3.627218100000000056e-02,6.093694300000000036e-02,-6.300000000000000261e-04,-8.972999999999999639e-04,-5.475000000000000266e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265588829999999776e-01,3.627012799999999870e-02,6.093625099999999684e-02,-4.404000000000000254e-04,8.339999999999999432e-05,-2.286000000000000000e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265579139999999603e-01,3.627245899999999995e-02,6.093618099999999899e-02,-3.660000000000000059e-04,5.301000000000000373e-04,-2.745000000000000044e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265576629999999536e-01,3.627189499999999844e-02,6.093533599999999967e-02,1.856999999999999873e-04,-8.820000000000000257e-05,2.621999999999999765e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265585329999999953e-01,3.627216500000000204e-02,6.093705499999999692e-02,2.190000000000000039e-05,1.497000000000000067e-04,1.778999999999999874e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265577359999999985e-01,3.627239399999999947e-02,6.093592899999999979e-02,8.399999999999999196e-06,-3.299999999999999982e-04,-7.530000000000000072e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265585609999999805e-01,3.627106499999999817e-02,6.093680399999999719e-02,2.277000000000000053e-04,-8.141999999999999498e-04,-2.090999999999999868e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265584949999999598e-01,3.626967999999999859e-02,6.093523199999999890e-02,-4.931999999999999535e-04,4.145999999999999946e-04,-4.097999999999999863e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265569169999999577e-01,3.627244699999999933e-02,6.093543800000000149e-02,-2.223000000000000095e-04,-2.379000000000000092e-04,2.748000000000000117e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265577540000000445e-01,3.626888699999999965e-02,6.093614800000000248e-02,1.466999999999999880e-04,-2.589000000000000047e-04,4.890000000000000276e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265574060000000056e-01,3.627158400000000255e-02,6.093560099999999896e-02,2.180999999999999888e-04,5.063999999999999491e-04,1.842000000000000050e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265584810000000227e-01,3.627057499999999934e-02,6.093676199999999848e-02,2.661000000000000171e-04,-9.558000000000000307e-04,2.901000000000000041e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265582930000000106e-01,3.626839800000000030e-02,6.093656800000000345e-02,5.255999999999999821e-04,-8.817000000000000184e-04,8.760000000000000154e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265602329999999887e-01,3.626763599999999893e-02,6.093705399999999744e-02,2.669999999999999847e-04,-5.756999999999999531e-04,2.952000000000000197e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265591830000000417e-01,3.626647899999999730e-02,6.093755199999999900e-02,-5.462999999999999974e-04,2.843999999999999740e-04,-1.542000000000000076e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265584119999999757e-01,3.626858399999999955e-02,6.093653999999999737e-02,-4.271999999999999756e-04,7.623000000000000435e-04,-4.325999999999999984e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265577590000000141e-01,3.626901999999999904e-02,6.093611000000000166e-02,2.040000000000000119e-05,3.401999999999999751e-04,8.700000000000000051e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265584800000000509e-01,3.626971799999999940e-02,6.093682999999999739e-02,4.877999999999999849e-04,4.139999999999999664e-05,1.863000000000000018e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265593849999999909e-01,3.626915800000000273e-02,6.093673100000000092e-02,1.469999999999999986e-05,-1.272000000000000019e-04,-6.150000000000000410e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265585289999999974e-01,3.626929400000000053e-02,6.093662500000000121e-02,-3.846000000000000243e-04,7.140000000000000079e-04,-2.168999999999999867e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265581030000000551e-01,3.627153799999999900e-02,6.093600799999999984e-02,-4.380000000000000077e-05,3.629999999999999872e-04,2.519999999999999928e-05,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265583830000000187e-01,3.627050400000000202e-02,6.093670899999999863e-02,3.720000000000000298e-05,-6.267000000000000001e-04,3.248999999999999827e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265582269999999898e-01,3.626944900000000221e-02,6.093709099999999879e-02,6.570000000000000319e-04,1.533000000000000129e-04,4.718999999999999779e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265605730000000317e-01,3.627101499999999673e-02,6.093828200000000334e-02,2.666999999999999774e-04,1.856999999999999873e-04,4.083000000000000041e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
5.265591160000000492e-01,3.627006800000000253e-02,6.093845199999999712e-02,-4.832999999999999840e-04,-1.275000000000000092e-04,-5.448000000000000152e-04,3.128398451636214759e+02,3.146205545247408395e+02,3.024400946862936621e+02
