ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365683.000000000,542757272.000000000,0.539858646,0.080106534,0.111005778,0.981015512,-0.181696306,0.037234770,0.056600453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,544391632.000000000,0.539867940,0.079981921,0.110964335,0.981007289,-0.181730087,0.037207613,0.056652357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,545727252.000000000,0.539871154,0.079920714,0.110943094,0.981003528,-0.181745158,0.037193024,0.056678715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,547466993.000000000,0.539880149,0.079792361,0.110902723,0.980995609,-0.181775815,0.037166269,0.056734973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,548655509.000000000,0.539884517,0.079729146,0.110881302,0.980991549,-0.181792380,0.037151054,0.056762067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,550353527.000000000,0.539889755,0.079597994,0.110835210,0.980982930,-0.181827812,0.037119096,0.056818403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,552236795.000000000,0.539894921,0.079472450,0.110791733,0.980975818,-0.181855408,0.037087979,0.056873168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,553424358.000000000,0.539896782,0.079406563,0.110768428,0.980972067,-0.181869840,0.037071993,0.056902138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,555217981.000000000,0.539901364,0.079279931,0.110722641,0.980965442,-0.181894658,0.037041052,0.056957153,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,556370973.000000000,0.539904436,0.079218322,0.110701257,0.980962685,-0.181904046,0.037027745,0.056983301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,558160543.000000000,0.539905069,0.079093727,0.110654024,0.980956478,-0.181926601,0.036994264,0.057039854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,560571670.000000000,0.539908138,0.078966168,0.110605417,0.980950113,-0.181950591,0.036961193,0.057094208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,562443017.000000000,0.539908728,0.078831540,0.110554451,0.980942873,-0.181979312,0.036923878,0.057151191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,563670873.000000000,0.539906526,0.078766184,0.110527450,0.980939753,-0.181991570,0.036903648,0.057178767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,565408229.000000000,0.539907349,0.078638138,0.110478966,0.980934074,-0.182011614,0.036870224,0.057233923,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,566671848.000000000,0.539905040,0.078574955,0.110450999,0.980932186,-0.182017046,0.036849984,0.057262047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,568272352.000000000,0.539903791,0.078442721,0.110399782,0.980926196,-0.182038682,0.036813518,0.057319301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,570666313.000000000,0.539902895,0.078312495,0.110349033,0.980920252,-0.182060447,0.036777628,0.057374897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,572517395.000000000,0.539899207,0.078187901,0.110293986,0.980915969,-0.182074448,0.036736733,0.057429880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,573542594.000000000,0.539896032,0.078118902,0.110262221,0.980912775,-0.182087919,0.036711291,0.057457977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,575438261.000000000,0.539892182,0.077985793,0.110208141,0.980907162,-0.182108446,0.036669734,0.057515248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,576661586.000000000,0.539889751,0.077916850,0.110176745,0.980904221,-0.182120547,0.036645244,0.057542701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,578333377.000000000,0.539883831,0.077788000,0.110119353,0.980899569,-0.182137149,0.036600122,0.057598151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,579788446.000000000,0.539882484,0.077717150,0.110090709,0.980896489,-0.182149141,0.036577667,0.057626925,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,581397056.000000000,0.539876690,0.077580888,0.110031547,0.980890545,-0.182172577,0.036530776,0.057683749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,582687377.000000000,0.539875761,0.077515048,0.110004055,0.980888076,-0.182181650,0.036510408,0.057709967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,584230184.000000000,0.539871889,0.077380436,0.109947536,0.980882404,-0.182203947,0.036463985,0.057765293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,585382938.000000000,0.539867732,0.077317453,0.109918326,0.980879886,-0.182213759,0.036439726,0.057792403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,587140798.000000000,0.539861977,0.077180727,0.109859928,0.980874405,-0.182235472,0.036391341,0.057847438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,589497327.000000000,0.539858429,0.077045704,0.109803385,0.980868159,-0.182261146,0.036345603,0.057901190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,590807914.000000000,0.539856748,0.076980624,0.109774509,0.980865012,-0.182274485,0.036322525,0.057926984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,592277288.000000000,0.539851640,0.076847418,0.109717618,0.980858393,-0.182302545,0.036275547,0.057980175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,594740152.000000000,0.539846700,0.076780488,0.109685508,0.980855657,-0.182314248,0.036247837,0.058006976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,596566200.000000000,0.539839920,0.076583657,0.109598996,0.980845567,-0.182358630,0.036175566,0.058083146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,598224639.000000000,0.539831531,0.076456826,0.109539942,0.980839308,-0.182387083,0.036123765,0.058131733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,600502729.000000000,0.539824650,0.076333957,0.109482335,0.980834101,-0.182409431,0.036074037,0.058180326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,601681709.000000000,0.539822070,0.076266984,0.109452783,0.980830180,-0.182427878,0.036048926,0.058204142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,603420495.000000000,0.539814854,0.076136041,0.109393989,0.980822809,-0.182461822,0.035997495,0.058253759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,604815006.000000000,0.539811065,0.076074852,0.109364061,0.980819703,-0.182475711,0.035972238,0.058278161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,607090234.000000000,0.539804233,0.075946507,0.109306516,0.980812758,-0.182507397,0.035922527,0.058326453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,610653162.000000000,0.539800331,0.075881438,0.109275799,0.980808391,-0.182528786,0.035894528,0.058350203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,614295244.000000000,0.539775970,0.075433271,0.109072220,0.980778854,-0.182669021,0.035717880,0.058515985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,616589069.000000000,0.539768870,0.075304012,0.109014077,0.980769168,-0.182715827,0.035668024,0.058562599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,617164850.000000000,0.539765324,0.075241232,0.108985514,0.980764757,-0.182736775,0.035642680,0.058586525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,619613647.000000000,0.539756295,0.075113372,0.108925933,0.980755458,-0.182782360,0.035588860,0.058632703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,621331214.000000000,0.539748123,0.074984661,0.108867560,0.980745125,-0.182833596,0.035536056,0.058677795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,623118638.000000000,0.539740130,0.074852844,0.108809171,0.980734377,-0.182886560,0.035483548,0.058724151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,625418901.000000000,0.539733194,0.074724708,0.108755141,0.980724072,-0.182937165,0.035434544,0.058768190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,627134323.000000000,0.539723939,0.074599227,0.108697507,0.980713667,-0.182989033,0.035381316,0.058812399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,629775285.000000000,0.539715997,0.074473284,0.108643289,0.980703023,-0.183041283,0.035331883,0.058856993,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,630266189.000000000,0.539713676,0.074407004,0.108618173,0.980697283,-0.183069290,0.035309174,0.058879156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,632172346.000000000,0.539705079,0.074281528,0.108562714,0.980685813,-0.183126202,0.035258918,0.058923313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,634426116.000000000,0.539699265,0.074154801,0.108512009,0.980675058,-0.183178315,0.035213276,0.058967606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,636296272.000000000,0.539691396,0.074030240,0.108460319,0.980663339,-0.183236103,0.035165765,0.059011306,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,637377023.000000000,0.539688213,0.073969489,0.108434933,0.980658251,-0.183260467,0.035143107,0.059033683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,639507532.000000000,0.539680983,0.073844397,0.108385651,0.980646034,-0.183320415,0.035098080,0.059077274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,641275882.000000000,0.539671328,0.073723310,0.108333023,0.980634805,-0.183375728,0.035049369,0.059120904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,642520904.000000000,0.539667522,0.073656719,0.108307330,0.980628166,-0.183408547,0.035025596,0.059143312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,644147872.000000000,0.539662471,0.073534609,0.108262434,0.980616903,-0.183462012,0.034984989,0.059188243,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,645630836.000000000,0.539655450,0.073468580,0.108233088,0.980610329,-0.183494844,0.034957782,0.059211457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,647995710.000000000,0.539649550,0.073340067,0.108184942,0.980596774,-0.183560744,0.034915262,0.059256750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,649499654.000000000,0.539643388,0.073212895,0.108136582,0.980583838,-0.183623403,0.034872728,0.059301709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,651361942.000000000,0.539636007,0.073088287,0.108090213,0.980571044,-0.183684453,0.034830896,0.059348767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,652673006.000000000,0.539635096,0.073020902,0.108066393,0.980563160,-0.183722446,0.034811448,0.059372830,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,653252124.000000000,0.539630418,0.072956667,0.108041993,0.980556126,-0.183756760,0.034789137,0.059395886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,655662775.000000000,0.539623908,0.072827100,0.107994846,0.980542309,-0.183822968,0.034747640,0.059443374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,656270742.000000000,0.539621901,0.072763455,0.107974435,0.980535624,-0.183854432,0.034730101,0.059466594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,658474683.000000000,0.539616772,0.072638611,0.107928522,0.980521535,-0.183922486,0.034690161,0.059511751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,659151315.000000000,0.539614692,0.072570960,0.107906966,0.980513780,-0.183959243,0.034671602,0.059536729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,661925554.000000000,0.539611236,0.072443427,0.107864701,0.980499905,-0.184025303,0.034635577,0.059582025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,662902593.000000000,0.539608999,0.072377075,0.107842670,0.980492180,-0.184062297,0.034616514,0.059605951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,663361310.000000000,0.539605476,0.072316838,0.107820895,0.980485476,-0.184094353,0.034597343,0.059628355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,665667772.000000000,0.539602038,0.072189897,0.107778119,0.980471159,-0.184162823,0.034560172,0.059673893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,667641162.000000000,0.539597147,0.072062987,0.107735198,0.980456900,-0.184230936,0.034523610,0.059719062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,669133901.000000000,0.539598214,0.071940786,0.107701281,0.980442387,-0.184299905,0.034495943,0.059760495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,671603679.000000000,0.539592241,0.071820371,0.107660963,0.980429374,-0.184361821,0.034458674,0.059804489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,673261642.000000000,0.539590904,0.071698470,0.107624002,0.980414635,-0.184432510,0.034427791,0.059845941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,675526380.000000000,0.539589922,0.071575288,0.107589103,0.980400601,-0.184498963,0.034397116,0.059888635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,677310228.000000000,0.539586708,0.071450039,0.107549587,0.980385770,-0.184570609,0.034362525,0.059930507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,678626298.000000000,0.539583363,0.071394439,0.107529759,0.980379542,-0.184600407,0.034345149,0.059950558,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,680267333.000000000,0.539585174,0.071271492,0.107498936,0.980364938,-0.184669023,0.034319399,0.059992793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,681509017.000000000,0.539587110,0.071215278,0.107484057,0.980358634,-0.184698754,0.034307188,0.060011266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,682571887.000000000,0.539582669,0.071150960,0.107462830,0.980350975,-0.184735335,0.034287056,0.060035287,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,684952974.000000000,0.539584936,0.071088084,0.107446861,0.980343588,-0.184770075,0.034275232,0.060055755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,686664104.000000000,0.539585643,0.070913323,0.107399967,0.980323194,-0.184865810,0.034236260,0.060116233,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,688379049.000000000,0.539587266,0.070797652,0.107368660,0.980309699,-0.184929280,0.034210642,0.060155646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,689647674.000000000,0.539587371,0.070737351,0.107352210,0.980303092,-0.184959934,0.034196695,0.060177003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,691398620.000000000,0.539590099,0.070616486,0.107323189,0.980289101,-0.185023919,0.034174446,0.060220842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,693100214.000000000,0.539593587,0.070493969,0.107292044,0.980274291,-0.185093118,0.034150776,0.060262686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,694307565.000000000,0.539597094,0.070434087,0.107279349,0.980267496,-0.185123962,0.034142193,0.060283331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,695683002.000000000,0.539599227,0.070371272,0.107264733,0.980260659,-0.185155550,0.034130186,0.060304297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,696341991.000000000,0.539601588,0.070311388,0.107252519,0.980252950,-0.185190705,0.034121799,0.060326400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,697647571.000000000,0.539604485,0.070248146,0.107238520,0.980245693,-0.185224064,0.034110885,0.060348073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,699362277.000000000,0.539610337,0.070128800,0.107213374,0.980231999,-0.185285874,0.034092706,0.060391024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,700440168.000000000,0.539612838,0.070069100,0.107200575,0.980225578,-0.185314656,0.034082923,0.060412436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,701806783.000000000,0.539615427,0.070007254,0.107188628,0.980218295,-0.185347869,0.034074032,0.060433746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,703453779.000000000,0.539624183,0.069892609,0.107167289,0.980205103,-0.185407224,0.034059846,0.060473618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,704660177.000000000,0.539627617,0.069830422,0.107155259,0.980198300,-0.185437885,0.034051424,0.060494618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,706407785.000000000,0.539637106,0.069706372,0.107135237,0.980184133,-0.185501010,0.034038333,0.060537974,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,708151102.000000000,0.539643662,0.069588091,0.107114065,0.980170550,-0.185561902,0.034023790,0.060579441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,709288120.000000000,0.539649627,0.069527162,0.107105923,0.980164223,-0.185589081,0.034019694,0.060600860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,710526466.000000000,0.539654849,0.069470471,0.107097305,0.980158291,-0.185614936,0.034013253,0.060621224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,712321043.000000000,0.539665311,0.069345427,0.107081920,0.980143473,-0.185680809,0.034004507,0.060663975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365683.000000000,713554859.000000000,0.539666245,0.069287292,0.107069434,0.980137403,-0.185707485,0.033994365,0.060686061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
