ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365571.000000000,425715446.000000000,0.552556532,0.085273302,0.112357607,0.980702613,-0.190446585,0.037621641,0.023067296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,427535772.000000000,0.552612786,0.085203815,0.112352468,0.980709089,-0.190402202,0.037657681,0.023099535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,429056406.000000000,0.552666894,0.085140814,0.112344888,0.980717121,-0.190350665,0.037689974,0.023130580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,431425571.000000000,0.552723106,0.085076685,0.112339890,0.980724084,-0.190304036,0.037725135,0.023161709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,433073759.000000000,0.552779102,0.085008561,0.112336172,0.980729026,-0.190267430,0.037760291,0.023195857,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,435492753.000000000,0.552836121,0.084936703,0.112330847,0.980734611,-0.190227182,0.037796275,0.023231201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,435968160.000000000,0.552864675,0.084897199,0.112327755,0.980736214,-0.190213355,0.037813065,0.023249433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,439822912.000000000,0.552891202,0.084859906,0.112325193,0.980738356,-0.190196605,0.037829843,0.023268806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,440180540.000000000,0.552969074,0.084753798,0.112312723,0.980744649,-0.190149287,0.037873151,0.023319790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,441246986.000000000,0.552997157,0.084720383,0.112310855,0.980747147,-0.190130594,0.037891543,0.023337274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,443148851.000000000,0.553050568,0.084649031,0.112304713,0.980751800,-0.190095662,0.037924477,0.023372764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,444297552.000000000,0.553079300,0.084610408,0.112303600,0.980753846,-0.190078829,0.037944458,0.023391367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,445976495.000000000,0.553133867,0.084539722,0.112298112,0.980757346,-0.190049809,0.037977471,0.023426812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,448279857.000000000,0.553187265,0.084466990,0.112292283,0.980761288,-0.190018351,0.038010460,0.023463444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,449625492.000000000,0.553214774,0.084431014,0.112290438,0.980763356,-0.190001778,0.038028245,0.023482369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,451511621.000000000,0.553264625,0.084357153,0.112280928,0.980767636,-0.189968593,0.038059442,0.023521521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,453171491.000000000,0.553316550,0.084281791,0.112273248,0.980770654,-0.189942099,0.038090463,0.023559399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,455334901.000000000,0.553368943,0.084204684,0.112266086,0.980774000,-0.189913458,0.038122480,0.023599205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,456583023.000000000,0.553394610,0.084166783,0.112262366,0.980774996,-0.189902656,0.038139189,0.023617707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,458163738.000000000,0.553449847,0.084092535,0.112257085,0.980778195,-0.189874453,0.038174686,0.023654243,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,460893869.000000000,0.553497856,0.084019943,0.112246433,0.980782962,-0.189839008,0.038204453,0.023692994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,461230754.000000000,0.553523250,0.083984103,0.112242625,0.980784803,-0.189823686,0.038220731,0.023713312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,463608026.000000000,0.553572665,0.083905699,0.112233305,0.980787630,-0.189797225,0.038254165,0.023754223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,464077234.000000000,0.553596420,0.083869588,0.112229408,0.980790140,-0.189778247,0.038270859,0.023775330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,466362476.000000000,0.553642989,0.083795835,0.112217278,0.980794445,-0.189745074,0.038300075,0.023815433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,467982530.000000000,0.553692422,0.083723514,0.112207808,0.980798823,-0.189710880,0.038333192,0.023854219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,469138860.000000000,0.553717319,0.083687627,0.112203757,0.980800553,-0.189696243,0.038349941,0.023872573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,470352172.000000000,0.553740645,0.083652105,0.112197729,0.980802814,-0.189679078,0.038364499,0.023892681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,472058773.000000000,0.553791679,0.083579165,0.112190910,0.980805867,-0.189651246,0.038400692,0.023930108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,474382400.000000000,0.553839441,0.083510271,0.112182150,0.980810664,-0.189615220,0.038432573,0.023967776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,476285457.000000000,0.553885616,0.083438077,0.112170117,0.980813535,-0.189589683,0.038462586,0.024004139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,477510929.000000000,0.553907918,0.083405471,0.112165848,0.980815566,-0.189573439,0.038479128,0.024022921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,479290723.000000000,0.553951101,0.083330671,0.112150208,0.980817924,-0.189551353,0.038503852,0.024061261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,480998754.000000000,0.553998430,0.083261516,0.112142009,0.980821415,-0.189521735,0.038537502,0.024098375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,483350515.000000000,0.554044000,0.083190738,0.112130369,0.980824118,-0.189496820,0.038567083,0.024136922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,485011816.000000000,0.554091885,0.083123287,0.112121693,0.980827113,-0.189470335,0.038599389,0.024171474,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,487437248.000000000,0.554137688,0.083049891,0.112109539,0.980828048,-0.189455157,0.038627659,0.024207325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,489113330.000000000,0.554184750,0.082979337,0.112101141,0.980829447,-0.189436769,0.038660112,0.024242703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,490203380.000000000,0.554204095,0.082944071,0.112092230,0.980830525,-0.189426700,0.038670507,0.024261183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,491509437.000000000,0.554226446,0.082907792,0.112085078,0.980830910,-0.189419824,0.038684047,0.024277724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,493747711.000000000,0.554267520,0.082836868,0.112069919,0.980831141,-0.189408606,0.038709937,0.024314609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,495385169.000000000,0.554313196,0.082763917,0.112056761,0.980830853,-0.189399938,0.038738218,0.024348705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,496483564.000000000,0.554331770,0.082730265,0.112048398,0.980831336,-0.189393056,0.038748421,0.024366509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,498294353.000000000,0.554376636,0.082659116,0.112036704,0.980830123,-0.189389093,0.038777523,0.024399856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,499850273.000000000,0.554400268,0.082623649,0.112032845,0.980829137,-0.189388700,0.038794123,0.024416121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,501237869.000000000,0.554447259,0.082550066,0.112020809,0.980826950,-0.189389842,0.038823802,0.024447929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,502514600.000000000,0.554469661,0.082515169,0.112014853,0.980825673,-0.189391645,0.038838087,0.024462485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,504158496.000000000,0.554513927,0.082447406,0.112001932,0.980824074,-0.189390481,0.038865897,0.024491427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,505691766.000000000,0.554535253,0.082411146,0.111994170,0.980821849,-0.189397686,0.038877995,0.024505624,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,507246494.000000000,0.554579825,0.082334801,0.111981253,0.980816752,-0.189414828,0.038903572,0.024536511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,509723663.000000000,0.554622060,0.082262021,0.111967943,0.980813161,-0.189423977,0.038930052,0.024567408,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,511218070.000000000,0.554668650,0.082186762,0.111955936,0.980808235,-0.189439852,0.038958376,0.024596749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,512603998.000000000,0.554690992,0.082150079,0.111950770,0.980805499,-0.189449171,0.038972680,0.024611432,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,514202117.000000000,0.554739747,0.082073688,0.111940533,0.980799107,-0.189472821,0.039001755,0.024638000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,515459537.000000000,0.554761617,0.082036712,0.111933442,0.980796415,-0.189482309,0.039014517,0.024652024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,517189264.000000000,0.554807203,0.081964580,0.111923319,0.980790249,-0.189505217,0.039041878,0.024677906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,518414258.000000000,0.554830038,0.081924289,0.111917699,0.980786357,-0.189520818,0.039055168,0.024691756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,519494056.000000000,0.554852200,0.081884969,0.111910904,0.980782418,-0.189537065,0.039066810,0.024705060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,520066499.000000000,0.554874054,0.081847289,0.111904938,0.980779779,-0.189546217,0.039079588,0.024719398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,522452116.000000000,0.554917964,0.081767431,0.111891469,0.980771722,-0.189579932,0.039101737,0.024745491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,524079799.000000000,0.554959604,0.081691790,0.111876944,0.980763398,-0.189615790,0.039121509,0.024769423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,525253534.000000000,0.554978541,0.081656356,0.111868399,0.980760490,-0.189627574,0.039129249,0.024782113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,526993751.000000000,0.555001218,0.081619789,0.111863461,0.980756742,-0.189643112,0.039141176,0.024792697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,530529022.000000000,0.555043286,0.081547480,0.111851140,0.980748916,-0.189676632,0.039160467,0.024815370,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,532542943.000000000,0.555132876,0.081389583,0.111828542,0.980730055,-0.189760041,0.039200463,0.024859913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,533966064.000000000,0.555175298,0.081309167,0.111814015,0.980720023,-0.189805801,0.039216303,0.024881360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,535135507.000000000,0.555195471,0.081270212,0.111807771,0.980714571,-0.189831048,0.039223896,0.024891701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,536227703.000000000,0.555215185,0.081230473,0.111800557,0.980710627,-0.189848341,0.039230945,0.024904071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,537448883.000000000,0.555236963,0.081192068,0.111795081,0.980705815,-0.189869795,0.039240865,0.024914396,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,539226055.000000000,0.555276949,0.081111024,0.111780046,0.980695100,-0.189919677,0.039253959,0.024935313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,540353059.000000000,0.555295361,0.081071973,0.111769847,0.980690178,-0.189942621,0.039258608,0.024946806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,542020797.000000000,0.555334914,0.080993357,0.111755777,0.980680216,-0.189988715,0.039271772,0.024966709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,543647289.000000000,0.555354896,0.080951905,0.111749621,0.980675096,-0.190012014,0.039279731,0.024977961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,544131040.000000000,0.555376458,0.080912200,0.111744737,0.980669621,-0.190036823,0.039288884,0.024989790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,545223236.000000000,0.555395523,0.080870271,0.111735569,0.980664257,-0.190062195,0.039292962,0.025000909,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,546540021.000000000,0.555416775,0.080827086,0.111728818,0.980658567,-0.190088407,0.039301002,0.025012199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,548091650.000000000,0.555458660,0.080747427,0.111718271,0.980647920,-0.190137163,0.039317045,0.025033815,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,550443410.000000000,0.555496664,0.080665325,0.111702598,0.980637015,-0.190188032,0.039328731,0.025056193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,550901174.000000000,0.555515576,0.080624580,0.111694458,0.980631799,-0.190212349,0.039333885,0.025067654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,553236961.000000000,0.555552224,0.080545604,0.111680111,0.980622325,-0.190255362,0.039346249,0.025092455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,554637908.000000000,0.555570959,0.080499634,0.111671044,0.980616778,-0.190281169,0.039351447,0.025105387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,556221008.000000000,0.555608929,0.080410001,0.111655757,0.980604845,-0.190336059,0.039365594,0.025133205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,557370662.000000000,0.555624973,0.080367335,0.111645371,0.980599341,-0.190362093,0.039367954,0.025147097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,559155225.000000000,0.555659426,0.080273396,0.111626468,0.980587053,-0.190420265,0.039375511,0.025173982,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,560652971.000000000,0.555676682,0.080231196,0.111619507,0.980581204,-0.190447783,0.039379540,0.025187307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,561631441.000000000,0.555694572,0.080182123,0.111610426,0.980573956,-0.190482745,0.039382332,0.025200767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,563353300.000000000,0.555730988,0.080092310,0.111594619,0.980559976,-0.190550566,0.039388836,0.025221832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,564492225.000000000,0.555749707,0.080045752,0.111586402,0.980553267,-0.190582863,0.039392407,0.025233041,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,565037250.000000000,0.555768314,0.079997777,0.111579377,0.980546063,-0.190617524,0.039396242,0.025245178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,566139459.000000000,0.555783866,0.079952377,0.111569999,0.980538531,-0.190654465,0.039396967,0.025257639,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,568588018.000000000,0.555823143,0.079856395,0.111556543,0.980524775,-0.190719762,0.039407119,0.025282824,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,570159673.000000000,0.555856539,0.079761208,0.111538730,0.980510956,-0.190786375,0.039412223,0.025308212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,572766065.000000000,0.555891638,0.079667137,0.111523237,0.980496704,-0.190854508,0.039420473,0.025333777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,573273658.000000000,0.555908803,0.079614567,0.111513821,0.980489415,-0.190889331,0.039423432,0.025348920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,575091600.000000000,0.555942575,0.079521497,0.111499494,0.980476612,-0.190949511,0.039432131,0.025377350,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,577668666.000000000,0.555973594,0.079414728,0.111477305,0.980461291,-0.191023676,0.039432963,0.025409802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,579197168.000000000,0.556007998,0.079312001,0.111459852,0.980447040,-0.191091041,0.039441625,0.025439677,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,581562995.000000000,0.556041794,0.079206615,0.111443768,0.980431849,-0.191163153,0.039448730,0.025472345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,583238363.000000000,0.556070715,0.079100596,0.111422371,0.980416853,-0.191235247,0.039450720,0.025505267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,585580110.000000000,0.556107558,0.078992289,0.111407977,0.980402345,-0.191303049,0.039461489,0.025537794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,587250709.000000000,0.556143283,0.078881600,0.111392165,0.980386254,-0.191378554,0.039472590,0.025572642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,589301109.000000000,0.556175021,0.078770048,0.111372053,0.980370260,-0.191455012,0.039476501,0.025607442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,591423988.000000000,0.556205820,0.078659504,0.111354185,0.980356257,-0.191520197,0.039483190,0.025645743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365571.000000000,593179941.000000000,0.556221403,0.078607005,0.111345099,0.980348704,-0.191555887,0.039487061,0.025661946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
