time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057356650964022e+09,9.376658044251765523e-01,-1.445167138573826504e+00,1.196887924537513115e+01,-1.803119571118630304e+00,7.034830948143326879e-01,4.992052099011038413e-01
1.763057356656929731e+09,9.400765393991881158e-01,-1.462487008674487443e+00,1.197017549222286270e+01,-1.810337557416582532e+00,7.052560879261841054e-01,5.022938880349606672e-01
1.763057356659948826e+09,9.373709944209765998e-01,-1.458203237975361777e+00,1.198089295586118475e+01,-1.811172135915784631e+00,7.069050810787104178e-01,5.033080358021514433e-01
1.763057356664118767e+09,9.513777218965775440e-01,-1.454011875052166669e+00,1.199978535791764678e+01,-1.811094530405783720e+00,7.058298163683210946e-01,5.040708580021455720e-01
1.763057356667263269e+09,9.554845009077126416e-01,-1.455482906318496639e+00,1.199933714426945386e+01,-1.811409474097366967e+00,7.051391311843484555e-01,5.042189220217297985e-01
1.763057356671963692e+09,9.554242829377546098e-01,-1.464168997660621585e+00,1.198995866859707249e+01,-1.814220560554939299e+00,7.045920978189140760e-01,5.051692640711926696e-01
1.763057356675003767e+09,9.547785793215800565e-01,-1.479641897238059389e+00,1.199167252382306970e+01,-1.816247286836454089e+00,7.043520340894929843e-01,5.051902522209882340e-01
1.763057356679987192e+09,9.652387583585233521e-01,-1.470868462962468204e+00,1.198721399587015846e+01,-1.812615951162950712e+00,7.010646687221364637e-01,5.036881896922799084e-01
1.763057356682950258e+09,9.339815945676880338e-01,-1.465370432852031390e+00,1.202714145528167933e+01,-1.809547603476663324e+00,7.066912045670108444e-01,5.027337512451834911e-01
1.763057356687959671e+09,9.225445439626679400e-01,-1.458325817195824881e+00,1.203744514057747317e+01,-1.807477369520182453e+00,7.085219617151770066e-01,5.025548283617345957e-01
1.763057356691948652e+09,9.458448606265537073e-01,-1.459033823337575697e+00,1.201193870864358182e+01,-1.809331729818861811e+00,7.045311955115048930e-01,5.036191787450097213e-01
1.763057356695933819e+09,9.563181141827704623e-01,-1.460931842249407309e+00,1.199154173569138493e+01,-1.811629889959995854e+00,7.031502182778929244e-01,5.047701416667325081e-01
1.763057356699937820e+09,9.644224915415945398e-01,-1.465984688087568877e+00,1.198155245668883850e+01,-1.813752210163997569e+00,7.022836162946255456e-01,5.057416269622474481e-01
1.763057356703920841e+09,9.692342323038736218e-01,-1.457688446691517203e+00,1.198373363216007270e+01,-1.812895734273915371e+00,7.020359643185045684e-01,5.060848090579846970e-01
1.763057356707941532e+09,9.632595291981080887e-01,-1.466263712511860051e+00,1.197953377758021531e+01,-1.813809841507352472e+00,7.023867706776666386e-01,5.061467676714600517e-01
1.763057356711928368e+09,9.522995888038399137e-01,-1.466388905018442435e+00,1.193997208497760809e+01,-1.814093405825606631e+00,7.021725876204593098e-01,5.064462893045353908e-01
1.763057356714924574e+09,9.384820276465545286e-01,-1.469418092345030846e+00,1.190113650145896962e+01,-1.815413660914218186e+00,7.028256042689422500e-01,5.070632528140542883e-01
1.763057356719944715e+09,9.465905131106180370e-01,-1.462704355001690049e+00,1.191787292460517023e+01,-1.814124411618260879e+00,7.028533263405900566e-01,5.075430350860156148e-01
1.763057356724914312e+09,9.475343137079619282e-01,-1.471078072880738885e+00,1.195443464971654279e+01,-1.813344513443533534e+00,7.039316985388778258e-01,5.067752131029578111e-01
1.763057356728916883e+09,9.558619405353507847e-01,-1.465707589650154130e+00,1.198932009597515069e+01,-1.810434138084552780e+00,7.033338942770274160e-01,5.054636597379054130e-01
1.763057356729943514e+09,9.560551523659694961e-01,-1.464569249020706287e+00,1.199321105112718477e+01,-1.809765610026200733e+00,7.032713455167366456e-01,5.051195754034879526e-01
1.763057356735985518e+09,9.569738015782339735e-01,-1.443527475766790635e+00,1.198486487764436070e+01,-1.804004481632023316e+00,7.017180869152507272e-01,5.029611684240031799e-01
1.763057356737940550e+09,9.561869806788722004e-01,-1.449813545091783507e+00,1.198183712242797583e+01,-1.803922808373479292e+00,7.009019962466941367e-01,5.023868074593843547e-01
1.763057356742927551e+09,9.544312417156404216e-01,-1.446620991635185760e+00,1.199596088389751003e+01,-1.800912519364201714e+00,7.001839976400709986e-01,5.009483895773985118e-01
1.763057356746947050e+09,9.538053536120119080e-01,-1.446395619632411700e+00,1.199361547626173063e+01,-1.799397508503531418e+00,6.991650756934442157e-01,5.003768990363794966e-01
1.763057356749955654e+09,9.522258248091872712e-01,-1.447359993963196034e+00,1.198889180729813120e+01,-1.798881405179842741e+00,6.987136344208191296e-01,5.004731951419487679e-01
1.763057356756181240e+09,9.502175852742401618e-01,-1.454367626074227315e+00,1.196708828351369291e+01,-1.801054931195765318e+00,6.984343551987374221e-01,5.015481723176445916e-01
1.763057356758000135e+09,9.479838552517475536e-01,-1.453794258271998485e+00,1.197595913348455987e+01,-1.802725596750020642e+00,7.000265652548389728e-01,5.029356115466138144e-01
1.763057356762941360e+09,9.375034722112333130e-01,-1.472346401108015623e+00,1.198204762551712577e+01,-1.809049341463542682e+00,7.037781049924305421e-01,5.044185882886311756e-01
1.763057356765949011e+09,9.379648592331517598e-01,-1.472688807497977370e+00,1.198857631768383669e+01,-1.809380608868567775e+00,7.042495631924754473e-01,5.042197126810418206e-01
1.763057356769000053e+09,9.384926418098051837e-01,-1.471127590597544277e+00,1.198780432898811377e+01,-1.807907410726284470e+00,7.033754764102271295e-01,5.030921267263265273e-01
1.763057356773935556e+09,9.488669086555339138e-01,-1.449002688376115566e+00,1.198648694934969328e+01,-1.800147458407265422e+00,6.992511564042076522e-01,4.996201687642378708e-01
1.763057356777935505e+09,9.570388004139248617e-01,-1.430275161947275997e+00,1.196821399334171687e+01,-1.792751796894598515e+00,6.947897124307197414e-01,4.963953470866376838e-01
1.763057356780920744e+09,9.505617314241555649e-01,-1.426977182210704909e+00,1.196030403813676735e+01,-1.789155347348446723e+00,6.937561381122797632e-01,4.944352196876484751e-01
1.763057356785954714e+09,9.413453870160947146e-01,-1.419331620554038054e+00,1.195722444529970652e+01,-1.783877922196107191e+00,6.933800823747902076e-01,4.919653691980365728e-01
1.763057356789963961e+09,9.414376197645974997e-01,-1.429525984145655348e+00,1.195444279319425185e+01,-1.784179930265405778e+00,6.929019274458124711e-01,4.911449727052867864e-01
1.763057356791951418e+09,9.386395170889321182e-01,-1.431626286896994227e+00,1.194892921804093611e+01,-1.784641284617065393e+00,6.932363617444395887e-01,4.910979696496022839e-01
1.763057356795983791e+09,9.393056457156977457e-01,-1.432115526627698809e+00,1.195639603768759329e+01,-1.784477148984729311e+00,6.934883219383705111e-01,4.911987669984825278e-01
1.763057356799929619e+09,9.409417355495377500e-01,-1.433079482590429610e+00,1.195492517110824160e+01,-1.784341941695579026e+00,6.931859155156533392e-01,4.915617045511618266e-01
1.763057356803923845e+09,9.357774423962356147e-01,-1.432603850467464524e+00,1.195241587586372134e+01,-1.783872983119332511e+00,6.940506556105934255e-01,4.917473896423785185e-01
1.763057356807945728e+09,9.289552848295068443e-01,-1.427945134887211642e+00,1.195108728841492862e+01,-1.782648119199629067e+00,6.954084453234340435e-01,4.915373513225454460e-01
1.763057356810954571e+09,9.293968385785031927e-01,-1.422699335129187892e+00,1.194721266909413870e+01,-1.780908935262785375e+00,6.951546471198087884e-01,4.907935422601269471e-01
1.763057356812946558e+09,9.322442910889254808e-01,-1.416836344076583432e+00,1.194832014836047129e+01,-1.779131099102229552e+00,6.945662567717095781e-01,4.900743338835283902e-01
1.763057356819957018e+09,9.351683302584015145e-01,-1.408458291315586974e+00,1.193974958914900242e+01,-1.775923991710312455e+00,6.929848523179248376e-01,4.885487867438111920e-01
1.763057356822938919e+09,9.285634542689656934e-01,-1.413039940234342540e+00,1.194648826891587312e+01,-1.776332410194949363e+00,6.940644326552738441e-01,4.887209731754139641e-01
1.763057356826915026e+09,9.249686646649548649e-01,-1.425978452238354954e+00,1.194573704906553324e+01,-1.777890944164862042e+00,6.941526891538394306e-01,4.894409042698618650e-01
1.763057356830945492e+09,9.187006760357709911e-01,-1.415320179835228398e+00,1.194536723039509063e+01,-1.776616479281077465e+00,6.954161765754168778e-01,4.902676299150440786e-01
1.763057356834934950e+09,9.179009286391247580e-01,-1.423163209146294461e+00,1.193572796219148557e+01,-1.779701129762857326e+00,6.959816118651372951e-01,4.916975446084165813e-01
1.763057356839946747e+09,9.134560388536366871e-01,-1.434741246333825382e+00,1.194399685143756074e+01,-1.784218493015667706e+00,6.983674855225991962e-01,4.933768907471749454e-01
1.763057356843946934e+09,9.133941789818970092e-01,-1.430751002720139331e+00,1.194483278761429901e+01,-1.784525282419607173e+00,6.989726172928248937e-01,4.934023653829625045e-01
1.763057356847960234e+09,9.225784608946610010e-01,-1.426836416806648966e+00,1.195293745085556125e+01,-1.782549536701211190e+00,6.972946532245427598e-01,4.924816384518036494e-01
1.763057356851984024e+09,9.247928078880944813e-01,-1.420559653823753488e+00,1.193928583555604739e+01,-1.779485177370375260e+00,6.950941138258328600e-01,4.910216378463697073e-01
1.763057356855987549e+09,9.198339456432413908e-01,-1.408497757328170286e+00,1.193066746848089643e+01,-1.775691215559793701e+00,6.944434784342442546e-01,4.896137494024703218e-01
1.763057356857934713e+09,9.051201187059454423e-01,-1.405187466569365773e+00,1.195434100577159420e+01,-1.774130357716823925e+00,6.974377250859682409e-01,4.891591706584513255e-01
1.763057356861979008e+09,8.830182581143157794e-01,-1.415218246024502413e+00,1.198692857718985572e+01,-1.775146751481767593e+00,7.022167323454393539e-01,4.890709439152259863e-01
1.763057356868010521e+09,9.073914306049155609e-01,-1.420847980154317236e+00,1.197643457454482530e+01,-1.777508827411738768e+00,6.983226841711541732e-01,4.893101768071553281e-01
1.763057356871914148e+09,9.139434885966208899e-01,-1.431563992299955679e+00,1.193489977133763169e+01,-1.780729489655223929e+00,6.955662602422051366e-01,4.894847697457793689e-01
1.763057356875923634e+09,9.324639756159567305e-01,-1.422565794031424247e+00,1.190926000488889436e+01,-1.780393227431451786e+00,6.915772051574774482e-01,4.892381761893976888e-01
1.763057356878937244e+09,9.069077415247247531e-01,-1.416114073314820088e+00,1.180408805609906864e+01,-1.782816734744930409e+00,6.919277107403253302e-01,4.895757995654380079e-01
1.763057356883955002e+09,9.064178988177987728e-01,-1.399989579547425977e+00,1.177507640993947646e+01,-1.782329425217058505e+00,6.920972995638683400e-01,4.896182558965161968e-01
1.763057356887973309e+09,9.243630201933525914e-01,-1.405792925488177580e+00,1.185622268522568312e+01,-1.780218246955004302e+00,6.920812349814154940e-01,4.887391749755407577e-01
1.763057356889952421e+09,9.291899916087303923e-01,-1.405747040632892908e+00,1.188996412096392064e+01,-1.778466803969714238e+00,6.922017072280752803e-01,4.881880357304923534e-01
1.763057356894926071e+09,9.326579334698344992e-01,-1.413761286651826987e+00,1.193494809539543589e+01,-1.776682281794772944e+00,6.919322035184255482e-01,4.873204033988799977e-01
1.763057356897918463e+09,9.352927299258061433e-01,-1.419551397615138377e+00,1.195552109827320564e+01,-1.776545097298662501e+00,6.916948043432846749e-01,4.870332136079513763e-01
1.763057356902935028e+09,9.453432673268705733e-01,-1.411263891294308293e+00,1.196835416608696612e+01,-1.774793595113851152e+00,6.900548369203153287e-01,4.867254289164820169e-01
1.763057356905930758e+09,9.483203335353935781e-01,-1.402772644955576187e+00,1.196869934300619853e+01,-1.773777644954750654e+00,6.898720174772653424e-01,4.865997401833596636e-01
1.763057356909931183e+09,9.385817980416586437e-01,-1.411963863747219161e+00,1.195595756501598217e+01,-1.775923967197302389e+00,6.912861346687263486e-01,4.865722299129560668e-01
1.763057356915919304e+09,9.407125370637910988e-01,-1.409928254334076092e+00,1.195890029807243593e+01,-1.775925558983002972e+00,6.916793988056447740e-01,4.862999962428428691e-01
1.763057356918926477e+09,9.425928650090076300e-01,-1.409431667333530758e+00,1.196619218070789437e+01,-1.776236037056518002e+00,6.921119683452182647e-01,4.867368665487816770e-01
1.763057356922922373e+09,9.372133451336872589e-01,-1.413382530501871459e+00,1.195047948536677040e+01,-1.777657930623649740e+00,6.925932714267277746e-01,4.874783704008745500e-01
1.763057356924919128e+09,9.370472953091871782e-01,-1.415048253030797509e+00,1.194198651555390178e+01,-1.777895336566792883e+00,6.922269253966849556e-01,4.877128646874528961e-01
1.763057356929935455e+09,9.343499815246232298e-01,-1.408754637533637055e+00,1.195641695660816062e+01,-1.776538199970258303e+00,6.935785171271596772e-01,4.883034387492542483e-01
1.763057356933920860e+09,9.360245901947528147e-01,-1.399302101742669668e+00,1.195858911239886346e+01,-1.775430986329673777e+00,6.941465123899472900e-01,4.887677397746315600e-01
1.763057356938004017e+09,9.330204991528652236e-01,-1.409417129981384464e+00,1.195845798966373152e+01,-1.777346934470973583e+00,6.949570199714217855e-01,4.890436010428607649e-01
1.763057356939937353e+09,9.266732028503638086e-01,-1.413194775358859179e+00,1.193684493254976786e+01,-1.778776124527161162e+00,6.953585856579356239e-01,4.891588422442059714e-01
1.763057356945940971e+09,9.263859829569659476e-01,-1.408983091928382114e+00,1.194101011948691315e+01,-1.779479699576671292e+00,6.964462061265089821e-01,4.894428065939548933e-01
1.763057356949962378e+09,8.980094511046258221e-01,-1.408122799603664488e+00,1.196773108155306709e+01,-1.780289196317708766e+00,7.026088574269954146e-01,4.907387622297797458e-01
1.763057356953953505e+09,8.872168798009405499e-01,-1.407050934230266837e+00,1.199510808397426409e+01,-1.782747415086756382e+00,7.068663045246016408e-01,4.929093962117334637e-01
1.763057356956918716e+09,8.959316038607056942e-01,-1.415099065524115574e+00,1.197694601804536951e+01,-1.786869486116427597e+00,7.060396399862020056e-01,4.949491777504290146e-01
1.763057356959981441e+09,9.039860506542856111e-01,-1.423732418687999379e+00,1.197301619550838403e+01,-1.789831836963650336e+00,7.053337001107614634e-01,4.964505015971994450e-01
1.763057356962985754e+09,9.065776786961495803e-01,-1.435715297382079925e+00,1.195239077101757985e+01,-1.792522491808649532e+00,7.042986623034246385e-01,4.972232270648633823e-01
1.763057356968150854e+09,9.160847182651856713e-01,-1.433749561780185200e+00,1.193870156140010153e+01,-1.790665481136132886e+00,7.015035220327586751e-01,4.962233918906394092e-01
1.763057356972179651e+09,9.182629038889518203e-01,-1.433180937162316537e+00,1.193758265248328065e+01,-1.789996637632400578e+00,7.008385262955794115e-01,4.958431065728656217e-01
1.763057356977936029e+09,9.285580160049718978e-01,-1.422561932269793106e+00,1.193358833074295511e+01,-1.786475331751046225e+00,6.980805291755339814e-01,4.938167259621856764e-01
1.763057356979962349e+09,9.287753283374368118e-01,-1.426765859288248839e+00,1.194538362901074180e+01,-1.787201737395873735e+00,6.985175950221107488e-01,4.938439265707419423e-01
1.763057356985982656e+09,9.271065950333137184e-01,-1.428464128855218673e+00,1.195772350868270806e+01,-1.788346453524150892e+00,6.996787610311374639e-01,4.940800083440249346e-01
1.763057356989930153e+09,9.302336445525871689e-01,-1.424117009142205958e+00,1.194991606673848139e+01,-1.787490103844290523e+00,6.986114875622752018e-01,4.936805431656686727e-01
1.763057356992920876e+09,9.262943132642927901e-01,-1.424769136701320438e+00,1.194036070117799220e+01,-1.786878175095153232e+00,6.981789097948316591e-01,4.929265380156130361e-01
1.763057356996943474e+09,9.353219954981794038e-01,-1.426569390079843958e+00,1.195134429338305182e+01,-1.785016961872819108e+00,6.960199692352996292e-01,4.912358664283344445e-01
1.763057356999989986e+09,9.336660439877699780e-01,-1.422899521133946577e+00,1.194252387326129394e+01,-1.782969448588066941e+00,6.949160178529313336e-01,4.896997568226266750e-01
1.763057357003918886e+09,9.279916800598576598e-01,-1.411387570829679028e+00,1.193704375247592431e+01,-1.778304545903058864e+00,6.941280087359329443e-01,4.874813620777634915e-01
1.763057357009931564e+09,9.339144770679408403e-01,-1.404088343822392781e+00,1.194901806206301664e+01,-1.771718540978528100e+00,6.914692546231514525e-01,4.844856602659648459e-01
1.763057357012917280e+09,9.194822205188408759e-01,-1.411967633442414272e+00,1.192032628311509512e+01,-1.771631696458911831e+00,6.917564191159630838e-01,4.836073830309530752e-01
1.763057357016914368e+09,9.228067401995161401e-01,-1.398414507491293035e+00,1.191416443977503548e+01,-1.768022443221460183e+00,6.906038108271529419e-01,4.825630488640985094e-01
1.763057357019935846e+09,9.253453581229517111e-01,-1.392063672441441913e+00,1.192735750381897120e+01,-1.765695197929194382e+00,6.905238291255874072e-01,4.818690046301062346e-01
1.763057357022927761e+09,9.233151686233321831e-01,-1.386620012038923599e+00,1.192921880667736367e+01,-1.763946646138918384e+00,6.906685528592231282e-01,4.812806043443980109e-01
1.763057357026965380e+09,9.177159496057256671e-01,-1.384660560301643084e+00,1.193113638221419492e+01,-1.761862802376695791e+00,6.906439669474029319e-01,4.800636688130232033e-01
1.763057357031945944e+09,9.171314190096069296e-01,-1.384250163415118529e+00,1.191609117793611006e+01,-1.758488167095509702e+00,6.882473706101392974e-01,4.778629857988098140e-01
1.763057357035965681e+09,9.157890782527801088e-01,-1.378008663798471867e+00,1.189847624262209536e+01,-1.755267608603429341e+00,6.867061718895764999e-01,4.762004786708078363e-01
1.763057357040965557e+09,9.087521006676887447e-01,-1.381538668347914944e+00,1.190083434786926908e+01,-1.753457523075637958e+00,6.868610362791041091e-01,4.750102047239775915e-01
1.763057357044969082e+09,9.034153794445387575e-01,-1.388458685559402328e+00,1.189620059839224631e+01,-1.754422466105010292e+00,6.872238038288124296e-01,4.749204892982055171e-01
1.763057357048952818e+09,9.139848363701170708e-01,-1.379826549615445375e+00,1.190525567613879154e+01,-1.754927914737870243e+00,6.867385492703346195e-01,4.757183379392262990e-01
1.763057357052944422e+09,9.199528108186240116e-01,-1.376990970040200546e+00,1.190731370435882752e+01,-1.757703044865964737e+00,6.870140178411241472e-01,4.771702961701531631e-01
1.763057357056017876e+09,9.221244370515750965e-01,-1.374941866982752448e+00,1.191170256180445186e+01,-1.760117226643922672e+00,6.880204925730605270e-01,4.785368192341233895e-01
1.763057357060025454e+09,9.186154759591201868e-01,-1.380883485016900725e+00,1.192698524260735837e+01,-1.763979993758838738e+00,6.905787902321766092e-01,4.804093571286194853e-01
1.763057357063964367e+09,9.257367264845217658e-01,-1.387946888255418898e+00,1.193372977901638521e+01,-1.767221517421448063e+00,6.910031373766060137e-01,4.819791230385391256e-01
1.763057357068120956e+09,8.964039915606978326e-01,-1.395730753640115784e+00,1.180090255140339295e+01,-1.773814315019733634e+00,6.920013894659061693e-01,4.840394498753164410e-01
1.763057357073000908e+09,8.820527200393761813e-01,-1.404376882106109115e+00,1.175199459423606463e+01,-1.779181489267281702e+00,6.944272832245195204e-01,4.864587884293281594e-01
1.763057357075980663e+09,8.949672235736699788e-01,-1.409860036173296693e+00,1.181478057700186213e+01,-1.779958258418572248e+00,6.959561518327793683e-01,4.876670912044302475e-01
1.763057357081043005e+09,9.213699718860377530e-01,-1.406507027257387632e+00,1.190652400838446212e+01,-1.779027883138430743e+00,6.970050691722124991e-01,4.897096490523180079e-01
1.763057357084968090e+09,9.241847970367745857e-01,-1.416870460388839792e+00,1.194881447893813053e+01,-1.781351546940792341e+00,6.991919616150970018e-01,4.918331570652836326e-01
1.763057357089065313e+09,9.164181370357054046e-01,-1.421356986841791015e+00,1.193094557470861794e+01,-1.785648374407392547e+00,7.012344045168308337e-01,4.943270229076462963e-01
1.763057357092141867e+09,8.887171738132016996e-01,-1.425730021372282774e+00,1.182571380880913736e+01,-1.791645577396185907e+00,7.027772390556636939e-01,4.963449636491333861e-01
1.763057357096092224e+09,8.890836522845667611e-01,-1.429674887901748459e+00,1.182061135252917872e+01,-1.794719355148929107e+00,7.036064545971782991e-01,4.975194137473731848e-01
1.763057357099978209e+09,9.095878755547400774e-01,-1.426685888418688153e+00,1.189168921977527482e+01,-1.793188611751681538e+00,7.035852604057180049e-01,4.971994215842239218e-01
1.763057357105040550e+09,9.316972192489876292e-01,-1.419868066331621659e+00,1.195996665053938735e+01,-1.788269908200635694e+00,7.016157386954698927e-01,4.950820573992677498e-01
1.763057357109951258e+09,9.404105459165059688e-01,-1.426138220996800543e+00,1.199539586773566668e+01,-1.784306912223352137e+00,6.993500273191791683e-01,4.920313899928357437e-01
1.763057357112962723e+09,9.344763202638993738e-01,-1.431991280009935696e+00,1.199488048620385605e+01,-1.782279020884437015e+00,6.986436663526152113e-01,4.900333164183053869e-01
1.763057357116951227e+09,9.409201933192369305e-01,-1.411181983311876609e+00,1.200379164434398227e+01,-1.775376975520442713e+00,6.963794991664269407e-01,4.871112783129887269e-01
1.763057357120944262e+09,9.527750487070132390e-01,-1.392251945475431629e+00,1.198818550262423877e+01,-1.769830367306272523e+00,6.927977497715860355e-01,4.844205716070159595e-01
1.763057357124923229e+09,9.479177918087451360e-01,-1.399984868782038649e+00,1.197976966823365075e+01,-1.769207855190390477e+00,6.922187423060949252e-01,4.826712588792424485e-01
1.763057357128929138e+09,9.527900080121273207e-01,-1.394260220507605785e+00,1.196850713106231545e+01,-1.768083009643203418e+00,6.909832904219669336e-01,4.818022053274709782e-01
1.763057357131936550e+09,9.471436900215984833e-01,-1.396643495217672504e+00,1.196210533283464450e+01,-1.768932874574627778e+00,6.918808814961882048e-01,4.817088897726736207e-01
1.763057357136941433e+09,9.426997228958104991e-01,-1.404958117074517343e+00,1.197118093522269078e+01,-1.771334889644411659e+00,6.936376947084045286e-01,4.823395751945099286e-01
1.763057357140006304e+09,9.529224721006727128e-01,-1.401552260049418130e+00,1.197336845330456079e+01,-1.772075167134756990e+00,6.929689400435631308e-01,4.831131838607646278e-01
1.763057357143952131e+09,9.483349707089736569e-01,-1.405362418119066703e+00,1.197394435407727720e+01,-1.774329678672919020e+00,6.944759380335743248e-01,4.843189880098685007e-01
1.763057357148002148e+09,9.500193679709995065e-01,-1.407538449900731958e+00,1.197672979315305142e+01,-1.775470023638422656e+00,6.946067168291145677e-01,4.851188814376833913e-01
1.763057357151912451e+09,9.521739473167712964e-01,-1.412407133894127087e+00,1.195124977661179955e+01,-1.776621566596121360e+00,6.928823150048601942e-01,4.850865810544485179e-01
1.763057357154942274e+09,9.501843080218124182e-01,-1.415545840762495899e+00,1.195183765966899259e+01,-1.776669173692903447e+00,6.924145287872968124e-01,4.845674809744856537e-01
1.763057357158121347e+09,9.599763797317858449e-01,-1.408782468103094931e+00,1.195944666189221373e+01,-1.774953280127891109e+00,6.902022167718037116e-01,4.837399075890524425e-01
1.763057357162929773e+09,9.591708509430992846e-01,-1.407101715072056614e+00,1.197403853834435061e+01,-1.774897600912102913e+00,6.896237509470101168e-01,4.831761418712264833e-01
1.763057357164985657e+09,9.585689137242430213e-01,-1.409870808324460656e+00,1.197405231953109528e+01,-1.775950750450272286e+00,6.895422132998244580e-01,4.833875243425099222e-01
1.763057357171981335e+09,9.615394654362627858e-01,-1.411487972923817669e+00,1.194612546243855178e+01,-1.779448543450830700e+00,6.884086670864677515e-01,4.848104853907018730e-01
1.763057357175932407e+09,9.668228844935076172e-01,-1.411348644505325156e+00,1.195323681348075162e+01,-1.781292194539910945e+00,6.885216798021589479e-01,4.856368025763501128e-01
1.763057357177926302e+09,9.658895392091685350e-01,-1.410329431896409469e+00,1.196091242637030483e+01,-1.781742679233293325e+00,6.892160006923451210e-01,4.859194509618285918e-01
1.763057357180938244e+09,9.603133899946995067e-01,-1.417903712761760859e+00,1.196847705562595188e+01,-1.783507938270537441e+00,6.905956613264305766e-01,4.862464653414458327e-01
1.763057357186955214e+09,9.646369789791700011e-01,-1.408098617236416494e+00,1.195076747988486510e+01,-1.781861447615876282e+00,6.893500499245942548e-01,4.856313182036903764e-01
1.763057357189939499e+09,9.573816292004079243e-01,-1.419821254575061475e+00,1.194589996141351307e+01,-1.781460508880181814e+00,6.892922890587027673e-01,4.846281964625523409e-01
1.763057357193917036e+09,9.525515249745101221e-01,-1.422297556824422049e+00,1.194286706065690851e+01,-1.778320062276931512e+00,6.884763184627549215e-01,4.829571845133325270e-01
1.763057357197924137e+09,9.499268761809590567e-01,-1.415367594463202705e+00,1.194602980097637612e+01,-1.775348711191816253e+00,6.886071043385290080e-01,4.819569067983606181e-01
1.763057357202935934e+09,9.559822043152540472e-01,-1.404523854316990894e+00,1.194716189637618164e+01,-1.773041585046519319e+00,6.882038644099401914e-01,4.820354619954176911e-01
1.763057357204922199e+09,9.537514453234759992e-01,-1.407070860839667148e+00,1.194100620968900195e+01,-1.773424071817956804e+00,6.883943425061000987e-01,4.824595914990622014e-01
1.763057357209038496e+09,9.517337246929460370e-01,-1.405458292923978059e+00,1.194636646784523393e+01,-1.773218876370950881e+00,6.892844358045699948e-01,4.836453198175170165e-01
1.763057357213915110e+09,9.499641977590720376e-01,-1.418385435547242945e+00,1.195672022553497804e+01,-1.777488763332741639e+00,6.911771984981281980e-01,4.862609757587462722e-01
1.763057357216923237e+09,9.501895639529734927e-01,-1.424191901354426859e+00,1.196014612081589945e+01,-1.780983142100659888e+00,6.927123838811143353e-01,4.882335534822299650e-01
1.763057357221909761e+09,9.509231662308160749e-01,-1.423457108680562078e+00,1.196355173984722065e+01,-1.785767298926271618e+00,6.954520691739618510e-01,4.917399246687728653e-01
1.763057357224913359e+09,9.474325559738502323e-01,-1.426915110645166296e+00,1.195225873509138914e+01,-1.789001578756969968e+00,6.968189937260550471e-01,4.937351748676084839e-01
1.763057357228911161e+09,9.445109446238674211e-01,-1.437463027629579004e+00,1.196297767320667660e+01,-1.793708299196262068e+00,6.991947755911880336e-01,4.961476849642628140e-01
1.763057357233914137e+09,9.644952958734391846e-01,-1.391214844174825549e+00,1.199422137117393738e+01,-1.790721154438207119e+00,6.999533610805995787e-01,4.978210226827168849e-01
1.763057357239920139e+09,9.696468023830250305e-01,-1.342457683504941768e+00,1.198542339364995613e+01,-1.783900957804142262e+00,6.988579361107796206e-01,4.973550232445504982e-01
1.763057357242936373e+09,9.632061455796135929e-01,-1.371707014622296716e+00,1.198920399060305364e+01,-1.786457313093642529e+00,6.984769238031903749e-01,4.966816552330082790e-01
1.763057357244969368e+09,9.602290226219177827e-01,-1.399072316431877905e+00,1.197639829348535478e+01,-1.789683928395894297e+00,6.973291263144631991e-01,4.962361278809984122e-01
1.763057357249921560e+09,9.524414799511555785e-01,-1.431948296002519605e+00,1.196612335733249211e+01,-1.792171278293839709e+00,6.956914358344005178e-01,4.943679616992058823e-01
1.763057357253958702e+09,9.360804722026287994e-01,-1.451223958905442757e+00,1.195474186667041394e+01,-1.793275416209054285e+00,6.959823308450885371e-01,4.928401555010642476e-01
1.763057357257983685e+09,9.550067731045931430e-01,-1.389846513840466979e+00,1.195888358327839640e+01,-1.782141640536116345e+00,6.927934581982462259e-01,4.909079267591252016e-01
1.763057357259988070e+09,9.699338435109743362e-01,-1.344728620416220544e+00,1.197111774267911422e+01,-1.774435860318839042e+00,6.910590735931492201e-01,4.899571874308767394e-01
1.763057357266952753e+09,9.720776687619006040e-01,-1.361968595904935908e+00,1.195293574020998584e+01,-1.776530504768616181e+00,6.884487704829427290e-01,4.894503395296335158e-01
1.763057357269987822e+09,9.622436819184527756e-01,-1.400405033555857104e+00,1.194604021651934112e+01,-1.782133204515523150e+00,6.888170622763639672e-01,4.896782383967268615e-01
1.763057357274928093e+09,9.505832746672033817e-01,-1.432645495979425698e+00,1.193607110876892996e+01,-1.787210382730543889e+00,6.896879909471302916e-01,4.897956545195281675e-01
1.763057357277967215e+09,9.450270322992307959e-01,-1.438644005851272167e+00,1.194674660031648550e+01,-1.788330367015060762e+00,6.912008742307018672e-01,4.897744544068517447e-01
1.763057357282915115e+09,9.416090984863255686e-01,-1.453707776568097021e+00,1.194692266203921704e+01,-1.792264972411096169e+00,6.930557169536245565e-01,4.904015595437025699e-01
1.763057357286926270e+09,9.417430236702980517e-01,-1.450631480192353218e+00,1.195344400286299447e+01,-1.793126848216303859e+00,6.948569920917017084e-01,4.911241080698524053e-01
