x,y,z,vx,vy,vz,Kx,Ky,Kz
5.023299129999999613e-01,1.186439789999999966e-01,1.197708710000000010e-01,-1.307999999999999918e-03,-1.055399999999999958e-03,-2.051400000000000098e-03,1.406836448731937253e+03,5.880505035294548861e+02,3.257538467159065476e+02
5.023271089999999939e-01,1.186467219999999961e-01,1.197679839999999940e-01,-1.122299999999999904e-03,9.810000000000001011e-04,-1.843800000000000040e-03,1.406948354690958695e+03,5.880592601382085149e+02,3.257551115835323117e+02
5.023261719999999597e-01,1.186472489999999963e-01,1.197647250000000024e-01,-7.703999999999999694e-04,-1.497000000000000067e-03,-2.407799999999999871e-03,1.407011381410785816e+03,5.880641914287089094e+02,3.257558238979096927e+02
5.023245410000000133e-01,1.186417319999999997e-01,1.197599579999999997e-01,-1.943099999999999905e-03,-1.781999999999999947e-03,-3.713999999999999854e-03,1.407150871254171989e+03,5.880751042405053113e+02,3.257574002367018693e+02
5.023196949999999550e-01,1.186413090000000004e-01,1.197523449999999962e-01,-1.874400000000000024e-03,-1.139700000000000001e-03,-3.333000000000000025e-03,1.407351187872533956e+03,5.880907739163278620e+02,3.257596637084291160e+02
5.023182929999999713e-01,1.186379330000000010e-01,1.197488480000000050e-01,-1.199399999999999989e-03,-2.557799999999999831e-03,-3.715200000000000100e-03,1.407520775995458280e+03,5.881040381006625921e+02,3.257615797197207144e+02
5.023156970000000054e-01,1.186327830000000055e-01,1.197399610000000059e-01,-4.941000000000000296e-04,-2.228400000000000172e-03,-3.152999999999999987e-03,1.407738495157425405e+03,5.881210633052716048e+02,3.257640390317566244e+02
5.023166460000000333e-01,1.186305049999999972e-01,1.197383379999999997e-01,-8.258999999999999632e-04,-1.217399999999999993e-03,-2.709599999999999943e-03,1.407927029374161748e+03,5.881358050567746432e+02,3.257661685037561483e+02
5.023129440000000390e-01,1.186287250000000043e-01,1.197309289999999998e-01,-1.700399999999999915e-03,-2.547600000000000125e-03,-4.005599999999999786e-03,1.408072760257231948e+03,5.881471975617027965e+02,3.257678141857545597e+02
5.023109780000000191e-01,1.186220129999999984e-01,1.197249860000000055e-01,-6.216000000000000388e-04,-2.815499999999999860e-03,-3.122999999999999908e-03,1.408298969327421219e+03,5.881648792127083425e+02,3.257703683675929369e+02
5.023108720000000194e-01,1.186193400000000037e-01,1.197205189999999975e-01,-2.039999999999999984e-04,-2.726999999999999823e-03,-3.460799999999999987e-03,1.408494599109551473e+03,5.881801683286379330e+02,3.257725769525897590e+02
5.023102980000000439e-01,1.186129229999999951e-01,1.197134499999999990e-01,5.789999999999999791e-05,-4.067699999999999615e-03,-3.887400000000000057e-03,1.408705961884342059e+03,5.881966836572564716e+02,3.257749626902098044e+02
5.023110650000000010e-01,1.186057809999999935e-01,1.197075610000000040e-01,3.579000000000000258e-04,-4.219200000000000207e-03,-3.303899999999999806e-03,1.408962856384226370e+03,5.882167534504369542e+02,3.257778619111219314e+02
5.023114910000000544e-01,1.185988590000000009e-01,1.197024369999999949e-01,3.000000000000000076e-05,-3.345599999999999789e-03,-2.619600000000000140e-03,1.409195917030919873e+03,5.882349576355770751e+02,3.257804916536806559e+02
5.023111649999999484e-01,1.185946289999999931e-01,1.196988290000000066e-01,4.076999999999999895e-04,-3.078000000000000007e-03,-1.956900000000000132e-03,1.409378420370976073e+03,5.882492105698594287e+02,3.257825506195147227e+02
5.023128500000000329e-01,1.185885990000000029e-01,1.196959140000000005e-01,1.015800000000000080e-03,-3.387300000000000207e-03,-9.497999999999999932e-04,1.409526720260162165e+03,5.882607905802913137e+02,3.257842234676783164e+02
5.023145509999999980e-01,1.185833379999999965e-01,1.196956629999999938e-01,9.858000000000000009e-04,-3.208499999999999980e-03,-1.669799999999999930e-03,1.409636860593855545e+03,5.882693901537476222e+02,3.257854657664183833e+02
5.023161360000000242e-01,1.185779039999999979e-01,1.196903480000000020e-01,6.015000000000000381e-04,-2.612100000000000012e-03,-1.466400000000000082e-03,1.409776030521842131e+03,5.882802547208031001e+02,3.257870352767920394e+02
5.023165560000000252e-01,1.185746309999999998e-01,1.196907749999999993e-01,6.738000000000000066e-04,-3.704700000000000007e-03,-9.024000000000000337e-04,1.409892814793509842e+03,5.882893713665105224e+02,3.257883522820790176e+02
5.023183820000000077e-01,1.185655550000000030e-01,1.196873400000000032e-01,8.385000000000000526e-04,-4.705199999999999660e-03,-1.848899999999999893e-03,1.410002282336623011e+03,5.882979154399388335e+02,3.257895865810139640e+02
5.023193510000000250e-01,1.185589469999999979e-01,1.196846119999999958e-01,1.055699999999999911e-03,-1.940099999999999941e-03,-3.177000000000000245e-04,1.410172807400410420e+03,5.883112242103445624e+02,3.257915092058535151e+02
5.023219009999999596e-01,1.185590880000000069e-01,1.196862810000000055e-01,1.559700000000000019e-03,-2.872500000000000053e-03,3.872999999999999815e-04,1.410225718254390813e+03,5.883153534233981645e+02,3.257921057258825499e+02
5.023245499999999808e-01,1.185493720000000001e-01,1.196859029999999963e-01,8.888999999999999766e-04,-3.912299999999999632e-03,-3.777000000000000192e-04,1.410263813868200714e+03,5.883183261252798957e+02,3.257925351742927660e+02
5.023248639999999821e-01,1.185460470000000016e-01,1.196850220000000020e-01,8.894999999999999912e-04,-2.110499999999999963e-03,-2.666999999999999774e-04,1.410351335648666918e+03,5.883251556315412927e+02,3.257935217923983373e+02
5.023275149999999467e-01,1.185423369999999976e-01,1.196850140000000062e-01,2.272500000000000214e-03,-3.019200000000000095e-03,6.849000000000000053e-04,1.410402618944393453e+03,5.883291571138386189e+02,3.257940998642656041e+02
5.023324390000000195e-01,1.185359829999999975e-01,1.196873049999999938e-01,1.949100000000000051e-03,-3.569099999999999964e-03,8.256000000000000101e-04,1.410430372666601443e+03,5.883313225924048311e+02,3.257944126992624660e+02
5.023340120000000519e-01,1.185304400000000008e-01,1.196877660000000010e-01,7.785000000000000036e-04,-2.519400000000000198e-03,1.044000000000000033e-04,1.410458833873301046e+03,5.883335431920155543e+02,3.257947334977765195e+02
5.023350340000000136e-01,1.185275850000000047e-01,1.196876530000000050e-01,-1.679999999999999839e-05,-1.376999999999999969e-03,-3.507000000000000135e-04,1.410498114543479460e+03,5.883366078921421831e+02,3.257951762394447996e+02
5.023339559999999704e-01,1.185258500000000020e-01,1.196865970000000057e-01,2.223000000000000095e-04,-8.124000000000000145e-04,1.277999999999999893e-04,1.410536604469633858e+03,5.883396107896078320e+02,3.257956100534397592e+02
5.023357750000000399e-01,1.185248770000000007e-01,1.196880790000000028e-01,6.246000000000000033e-04,-1.171200000000000062e-03,3.719999999999999891e-04,1.410544733332841815e+03,5.883402449837915356e+02,3.257957016723983088e+02
5.023360380000000402e-01,1.185219460000000030e-01,1.196878370000000052e-01,1.923000000000000122e-04,-1.247400000000000071e-03,-7.679999999999999652e-05,1.410548806740339614e+03,5.883405627709389591e+02,3.257957475816273245e+02
5.023364160000000078e-01,1.185207189999999966e-01,1.196878229999999987e-01,1.223999999999999936e-04,-6.645000000000000516e-04,-4.380000000000000077e-05,1.410573163742240013e+03,5.883424629951856559e+02,3.257960220981063912e+02
5.023364460000000475e-01,1.185197310000000032e-01,1.196876909999999988e-01,-3.906000000000000075e-04,-2.981999999999999842e-04,-6.539999999999999590e-04,1.410586299535406852e+03,5.883434877706665702e+02,3.257961701427312846e+02
5.023351139999999715e-01,1.185197250000000063e-01,1.196856429999999943e-01,-2.360999999999999926e-04,1.979999999999999881e-04,-1.244999999999999904e-04,1.410619735637180383e+03,5.883460961836860861e+02,3.257965469686422466e+02
5.023356589999999899e-01,1.185203910000000027e-01,1.196872759999999952e-01,-5.006999999999999732e-04,1.982999999999999954e-04,-1.530000000000000056e-04,1.410621482531763149e+03,5.883462324642414387e+02,3.257965666564802518e+02
5.023334449999999896e-01,1.185203860000000053e-01,1.196851329999999991e-01,-1.358999999999999965e-03,1.001099999999999993e-03,-8.802000000000000362e-04,1.410623632919975080e+03,5.883464002152301191e+02,3.257965908907534072e+02
5.023311289999999874e-01,1.185237279999999949e-01,1.196843419999999991e-01,-8.214000000000000164e-04,1.398900000000000013e-03,-6.909000000000000427e-04,1.410643023387091944e+03,5.883479128986307387e+02,3.257968094214638768e+02
5.023307070000000429e-01,1.185250489999999934e-01,1.196828300000000039e-01,-3.203999999999999817e-04,1.760999999999999979e-04,-7.560000000000000530e-04,1.410648986449508584e+03,5.883483780718713660e+02,3.257968766230850974e+02
5.023300609999999944e-01,1.185243150000000051e-01,1.196818219999999933e-01,-1.097700000000000065e-03,8.913000000000000349e-04,-8.147999999999999644e-04,1.410679447839049772e+03,5.883507543209765345e+02,3.257972199098997521e+02
5.023270480000000537e-01,1.185280199999999978e-01,1.196801140000000041e-01,-8.201999999999999872e-04,1.178100000000000067e-03,-1.018800000000000044e-03,1.410697961168862093e+03,5.883521985009147102e+02,3.257974285446703107e+02
5.023273270000000457e-01,1.185282420000000059e-01,1.196784260000000044e-01,4.560000000000000251e-04,1.987200000000000164e-03,9.840000000000000656e-05,1.410722102264573550e+03,5.883540816298311711e+02,3.257977005929571419e+02
5.023285680000000308e-01,1.185346439999999946e-01,1.196804419999999980e-01,-3.788999999999999942e-04,2.401200000000000036e-03,-1.800000000000000113e-04,1.410686688099912089e+03,5.883513190190077466e+02,3.257973014900901489e+02
5.023260640000000166e-01,1.185362459999999979e-01,1.196778260000000010e-01,-4.089000000000000187e-04,1.693199999999999957e-03,-5.628000000000000190e-04,1.410653889944239836e+03,5.883487605772304505e+02,3.257969318820943272e+02
5.023272050000000544e-01,1.185402879999999937e-01,1.196785660000000001e-01,8.099999999999999561e-04,1.674600000000000047e-03,4.721999999999999852e-04,1.410649927348177926e+03,5.883484514506551477e+02,3.257968872239249549e+02
5.023287640000000387e-01,1.185418280000000019e-01,1.196794000000000052e-01,1.092000000000000089e-03,1.156799999999999929e-03,2.325000000000000135e-04,1.410603746025172313e+03,5.883448488159228873e+02,3.257963667668553853e+02
5.023308450000000258e-01,1.185441440000000041e-01,1.196793409999999946e-01,1.020300000000000026e-03,1.687499999999999981e-03,5.900999999999999778e-04,1.410577995855835979e+03,5.883428399679617087e+02,3.257960765576324320e+02
5.023321649999999972e-01,1.185474529999999971e-01,1.196813669999999968e-01,-1.469999999999999986e-05,1.788000000000000093e-03,-1.559999999999999972e-05,1.410526615396749094e+03,5.883388314289122718e+02,3.257954974631983305e+02
5.023307959999999683e-01,1.185501040000000034e-01,1.196792889999999943e-01,4.952999999999999504e-04,2.895000000000000004e-03,8.360999999999999942e-04,1.410497304492217154e+03,5.883365446954585423e+02,3.257951671097134749e+02
5.023338160000000441e-01,1.185571029999999970e-01,1.196841540000000009e-01,1.671900000000000035e-03,2.647500000000000114e-03,2.222099999999999857e-03,1.410411980378419912e+03,5.883298872447425083e+02,3.257942053440755217e+02
5.023363690000000048e-01,1.185589289999999935e-01,1.196866959999999952e-01,1.245900000000000089e-03,2.529299999999999951e-03,1.327199999999999951e-03,1.410271431889417727e+03,5.883189206399429168e+02,3.257926210599003980e+02
5.023379690000000508e-01,1.185655340000000002e-01,1.196885780000000038e-01,5.538000000000000171e-04,3.970800000000000024e-03,1.198800000000000083e-03,1.410171657104639280e+03,5.883111345032408508e+02,3.257914962460869219e+02
5.023382149999999768e-01,1.185721649999999933e-01,1.196906920000000013e-01,1.160699999999999970e-03,3.860399999999999943e-03,2.039700000000000193e-03,1.410050339026616484e+03,5.883016663872647314e+02,3.257901284521734055e+02
5.023418379999999850e-01,1.185784019999999994e-01,1.196953770000000056e-01,2.076300000000000107e-03,3.011699999999999967e-03,2.930100000000000152e-03,1.409893473972699667e+03,5.882894225473445431e+02,3.257883596774009902e+02
5.023451359999999699e-01,1.185822039999999966e-01,1.197004589999999952e-01,1.060500000000000028e-03,4.203000000000000139e-03,2.806499999999999967e-03,1.409712473141639293e+03,5.882752931088607511e+02,3.257863185147753597e+02
5.023453730000000395e-01,1.185924119999999943e-01,1.197047319999999943e-01,-3.401999999999999751e-04,4.327499999999999750e-03,1.005299999999999987e-03,1.409512132163680235e+03,5.882596513050305020e+02,3.257840588889621358e+02
5.023440019999999562e-01,1.185966289999999951e-01,1.197038099999999938e-01,4.346999999999999953e-04,2.437799999999999950e-03,8.658000000000000114e-04,1.409388090725077291e+03,5.882499658862834622e+02,3.257826597312797503e+02
5.023468220000000262e-01,1.186005380000000053e-01,1.197076180000000017e-01,1.162800000000000075e-03,3.630299999999999933e-03,2.334300000000000090e-03,1.409305677432523225e+03,5.882435299199336214e+02,3.257817299959625643e+02
5.023478780000000254e-01,1.186087299999999956e-01,1.197115910000000061e-01,1.547100000000000038e-03,4.853999999999999808e-03,2.788500000000000180e-03,1.409135483100992133e+03,5.882302376176880898e+02,3.257798098061351766e+02
5.023519789999999485e-01,1.186167179999999960e-01,1.197169129999999942e-01,1.448099999999999908e-03,6.274499999999999696e-03,3.262500000000000209e-03,1.408922029121689775e+03,5.882135641911507946e+02,3.257774011983339051e+02
5.023527049999999550e-01,1.186296450000000058e-01,1.197224659999999996e-01,9.305999999999999602e-04,7.139399999999999739e-03,2.896800000000000156e-03,1.408658511855188635e+03,5.881929760646621617e+02,3.257744271062030066e+02
5.023550810000000366e-01,1.186405160000000014e-01,1.197265690000000049e-01,1.224599999999999951e-03,5.634300000000000072e-03,2.386500000000000166e-03,1.408392640336177010e+03,5.881722001026149655e+02,3.257714259035570308e+02
5.023567869999999713e-01,1.186484260000000013e-01,1.197304210000000035e-01,3.161999999999999880e-04,5.387099999999999701e-03,1.735500000000000063e-03,1.408177585034942240e+03,5.881553917017130289e+02,3.257689978574378529e+02
5.023561349999999814e-01,1.186584730000000004e-01,1.197323539999999992e-01,7.491000000000000479e-04,5.654700000000000351e-03,2.000099999999999881e-03,1.407993906053560295e+03,5.881410332669559011e+02,3.257669237338358244e+02
5.023592839999999615e-01,1.186672750000000026e-01,1.197370880000000054e-01,9.690000000000000262e-04,7.467599999999999585e-03,2.187000000000000142e-03,1.407792321857658635e+03,5.881252724224311805e+02,3.257646470441175097e+02
5.023593650000000022e-01,1.186833649999999990e-01,1.197396440000000062e-01,9.326999999999999571e-04,7.897500000000000006e-03,2.127299999999999938e-03,1.407544910300113997e+03,5.881059251607391616e+02,3.257618523090836220e+02
5.023623929999999627e-01,1.186935999999999963e-01,1.197441790000000061e-01,1.025099999999999926e-03,5.224799999999999930e-03,1.806000000000000097e-03,1.407289558880522918e+03,5.880859531261289703e+02,3.257589673485881576e+02
5.023627819999999522e-01,1.187007810000000052e-01,1.197456640000000017e-01,4.644000000000000124e-04,6.650399999999999888e-03,1.755599999999999956e-03,1.407101151543525702e+03,5.880712147054382513e+02,3.257568383979937607e+02
5.023639410000000360e-01,1.187157679999999993e-01,1.197500310000000068e-01,-9.000000000000000228e-06,8.930999999999999703e-03,1.150800000000000000e-03,1.406882765377188434e+03,5.880541272976405480e+02,3.257543701621125365e+02
5.023627520000000235e-01,1.187305510000000036e-01,1.197494999999999948e-01,-1.625999999999999950e-04,9.025800000000000489e-03,2.894999999999999895e-04,1.406642859335313460e+03,5.880353537925253704e+02,3.257516583875469678e+02
5.023633990000000438e-01,1.187458539999999979e-01,1.197509959999999984e-01,6.197999999999999950e-04,8.123399999999999371e-03,1.208700000000000052e-03,1.406438145524187348e+03,5.880193306591971805e+02,3.257493439174809282e+02
5.023648179999999908e-01,1.187576290000000034e-01,1.197535289999999975e-01,5.379000000000000101e-04,8.577899999999999414e-03,1.506900000000000036e-03,1.406207882377240821e+03,5.880013048615226126e+02,3.257467401893544547e+02
5.023651919999999604e-01,1.187744470000000052e-01,1.197560190000000052e-01,-2.166000000000000065e-04,9.174299999999999816e-03,7.439999999999999782e-04,1.405949920707778347e+03,5.879811063780493896e+02,3.257438226555118490e+02
5.023640959999999822e-01,1.187882100000000052e-01,1.197560089999999966e-01,-1.057500000000000063e-03,8.914200000000000595e-03,-4.958999999999999650e-04,1.405710574780560137e+03,5.879623623960342229e+02,3.257411152338448233e+02
5.023616669999999562e-01,1.188041610000000053e-01,1.197543660000000010e-01,-3.747000000000000005e-04,7.349099999999999903e-03,2.129999999999999935e-05,1.405530478059537018e+03,5.879482557408740604e+02,3.257390776544053210e+02
5.023628470000000013e-01,1.188127070000000035e-01,1.197560800000000009e-01,-6.000000000000000152e-05,7.341900000000000162e-03,7.110000000000000434e-04,1.405360652371110746e+03,5.879349516963102360e+02,3.257371560166701556e+02
5.023614669999999505e-01,1.188286340000000024e-01,1.197567360000000025e-01,-4.260000000000000006e-04,8.520299999999999749e-03,1.949999999999999965e-04,1.405155659593642667e+03,5.879188899476620236e+02,3.257348360728809666e+02
5.023614269999999715e-01,1.188411080000000009e-01,1.197567300000000057e-01,-4.998000000000000055e-04,5.284800000000000088e-03,-5.402999999999999600e-04,1.404944802092607461e+03,5.879023663788993872e+02,3.257324494386037372e+02
5.023598009999999947e-01,1.188462500000000005e-01,1.197549350000000068e-01,-9.909000000000000707e-04,2.918700000000000200e-03,-1.014600000000000050e-03,1.404843754757278475e+03,5.878944470703366960e+02,3.257313055934727117e+02
5.023581240000000170e-01,1.188508370000000008e-01,1.197533479999999956e-01,-1.607399999999999931e-03,6.791400000000000388e-03,-6.267000000000000001e-04,1.404819504219699638e+03,5.878925463455070712e+02,3.257310310585008892e+02
5.023544429999999839e-01,1.188688880000000059e-01,1.197528459999999961e-01,-1.614299999999999936e-03,8.976899999999999463e-03,-1.017300000000000062e-03,1.404679013015484543e+03,5.878815335669670503e+02,3.257294404138525010e+02
5.023527429999999905e-01,1.188807600000000020e-01,1.197499570000000041e-01,-1.641600000000000004e-03,7.353900000000000020e-03,-1.719599999999999948e-03,1.404502318794894109e+03,5.878676822440404521e+02,3.257274397846698548e+02
5.023489709999999775e-01,1.188934009999999958e-01,1.197471140000000017e-01,-1.849200000000000062e-03,5.230199999999999953e-03,-1.877999999999999895e-03,1.404395833026311266e+03,5.878593333941141736e+02,3.257262339184618440e+02
5.023465790000000153e-01,1.188981939999999987e-01,1.197436969999999962e-01,-1.629299999999999976e-03,4.421699999999999763e-03,-1.684799999999999969e-03,1.404347488687726582e+03,5.878555429151374483e+02,3.257256864413326412e+02
5.023435400000000328e-01,1.189081399999999955e-01,1.197414980000000018e-01,-2.147099999999999877e-03,7.263600000000000265e-03,-1.836299999999999912e-03,1.404309228855775473e+03,5.878525428593923152e+02,3.257252531304776539e+02
5.023394220000000354e-01,1.189224059999999944e-01,1.197375759999999983e-01,-1.978499999999999790e-03,5.363099999999999985e-03,-2.082000000000000083e-03,1.404201243727185556e+03,5.878440751157443174e+02,3.257240301002701699e+02
5.023369450000000347e-01,1.189260169999999950e-01,1.197345580000000048e-01,-1.080299999999999967e-03,3.514199999999999876e-03,-1.176900000000000038e-03,1.404153344899055355e+03,5.878403189770110657e+02,3.257234875867804931e+02
5.023358209999999602e-01,1.189341200000000043e-01,1.197336529999999954e-01,-9.380999999999999799e-04,2.653799999999999996e-03,-1.275300000000000045e-03,1.404112775381352776e+03,5.878371372996621176e+02,3.257230280467716739e+02
5.023338179999999875e-01,1.189348630000000018e-01,1.197303069999999942e-01,-1.909499999999999956e-03,3.403199999999999888e-03,-1.967700000000000178e-03,1.404099934605960925e+03,5.878361302996689801e+02,3.257228826022226826e+02
5.023294560000000075e-01,1.189454640000000007e-01,1.197270940000000061e-01,-2.219399999999999845e-03,4.742399999999999914e-03,-2.112600000000000068e-03,1.404093997002521974e+03,5.878356646235905600e+02,3.257228153432222371e+02
5.023264200000000512e-01,1.189506709999999939e-01,1.197232649999999954e-01,-2.148900000000000029e-03,3.774299999999999964e-03,-2.374799999999999828e-03,1.404056953806418733e+03,5.878327595020080025e+02,3.257223957470437199e+02
5.023222929999999753e-01,1.189580449999999984e-01,1.197191779999999955e-01,-2.458800000000000135e-03,4.577099999999999745e-03,-2.405700000000000199e-03,1.404057027304293570e+03,5.878327652663492700e+02,3.257223965796038101e+02
5.023182240000000354e-01,1.189659279999999986e-01,1.197152459999999974e-01,-1.584899999999999981e-03,2.118000000000000091e-03,-2.092199999999999789e-03,1.404033389208843573e+03,5.878309113513944340e+02,3.257221288132016070e+02
5.023170099999999527e-01,1.189651050000000015e-01,1.197122040000000026e-01,-7.902000000000000170e-04,2.052000000000000005e-03,-1.051499999999999917e-03,1.404066355903753902e+03,5.878334968156509603e+02,3.257225022399565546e+02
5.023155900000000340e-01,1.189727680000000065e-01,1.197117409999999965e-01,-1.695899999999999968e-03,3.435899999999999978e-03,-1.944299999999999935e-03,1.404055793274809275e+03,5.878326683749121457e+02,3.257223825859639419e+02
5.023113569999999584e-01,1.189765579999999962e-01,1.197057230000000000e-01,-2.256300000000000146e-03,1.269900000000000022e-03,-3.572699999999999834e-03,1.404043523217616439e+03,5.878317060928397950e+02,3.257222436004267365e+02
5.023080690000000237e-01,1.189770009999999989e-01,1.196998320000000060e-01,-1.919700000000000096e-03,6.392999999999999811e-04,-2.996700000000000145e-03,1.404164283619300477e+03,5.878411766383526356e+02,3.257236114629199619e+02
5.023049579999999681e-01,1.189786889999999986e-01,1.196957339999999981e-01,-8.840999999999999684e-04,7.062000000000000352e-04,-1.229999999999999974e-03,1.404276166278235678e+03,5.878499503500027004e+02,3.257248786831727330e+02
5.023051219999999928e-01,1.189793549999999950e-01,1.196957319999999991e-01,-4.205999999999999778e-04,-2.621999999999999765e-04,-7.311000000000000441e-04,1.404308970850803689e+03,5.878525227027137134e+02,3.257252502186843799e+02
5.023035559999999844e-01,1.189778150000000007e-01,1.196932970000000040e-01,-9.998999999999999642e-04,-5.391000000000000392e-04,-1.813500000000000008e-03,1.404347913205481063e+03,5.878555761431101701e+02,3.257256912409523011e+02
5.023017889999999985e-01,1.189775579999999972e-01,1.196896870000000029e-01,-9.066000000000000274e-04,4.673999999999999769e-04,-1.332300000000000021e-03,1.404441764244988235e+03,5.878629346624197751e+02,3.257267540670171115e+02
5.023005339999999652e-01,1.189793729999999994e-01,1.196888559999999962e-01,-9.270000000000000353e-05,-8.651999999999999968e-04,-3.671999999999999808e-04,1.404485437044567107e+03,5.878663587830731103e+02,3.257272486297656542e+02
5.023014799999999669e-01,1.189746740000000025e-01,1.196884629999999949e-01,-1.056000000000000054e-04,-1.676699999999999935e-03,-1.178699999999999973e-03,1.404525980858129969e+03,5.878695373285077039e+02,3.257277077244377779e+02
5.023001820000000395e-01,1.189737839999999991e-01,1.196849269999999965e-01,-3.209999999999999963e-04,-9.422999999999999736e-04,-1.201199999999999924e-03,1.404627934865349744e+03,5.878775299793326212e+02,3.257288621486318334e+02
5.023004100000000305e-01,1.189715330000000043e-01,1.196844590000000069e-01,-1.071000000000000012e-04,-1.239899999999999943e-03,-6.156000000000000014e-04,1.404708850707536385e+03,5.878838729754832002e+02,3.257297783061318341e+02
5.022998250000000331e-01,1.189696509999999957e-01,1.196828749999999941e-01,1.788000000000000093e-04,-6.281999999999999824e-04,-2.939999999999999905e-04,1.404771290329154908e+03,5.878887672541052325e+02,3.257304852188434552e+02
5.023010060000000498e-01,1.189694389999999963e-01,1.196834789999999954e-01,6.105000000000000400e-04,-1.412700000000000023e-03,-2.987999999999999988e-04,1.404804208776527730e+03,5.878913474934506667e+02,3.257308578999983411e+02
5.023018599999999889e-01,1.189649420000000041e-01,1.196818790000000049e-01,-1.925999999999999923e-04,-1.112099999999999981e-03,-1.159199999999999987e-03,1.404862417510274327e+03,5.878959096894122922e+02,3.257315168506410146e+02
5.023003639999999992e-01,1.189657320000000046e-01,1.196796150000000031e-01,-3.210000000000000098e-05,9.480000000000000037e-05,-2.019000000000000016e-04,1.404946767649302274e+03,5.879025206566716406e+02,3.257324717206243463e+02
5.023017530000000175e-01,1.189652580000000043e-01,1.196812059999999983e-01,7.355999999999999909e-04,-1.460399999999999936e-03,4.047000000000000250e-04,1.404953705474191338e+03,5.879030643901751318e+02,3.257325502561293433e+02
5.023028160000000408e-01,1.189608639999999995e-01,1.196809640000000008e-01,6.294000000000000115e-04,-6.488999999999999976e-04,-1.566000000000000118e-04,1.404980021943852080e+03,5.879051267655861466e+02,3.257328481411402663e+02
5.023038509999999679e-01,1.189630950000000048e-01,1.196806839999999955e-01,6.011999999999999766e-04,8.160000000000000478e-05,-1.488000000000000119e-04,1.405010725838491680e+03,5.879075330276530167e+02,3.257331956960659909e+02
5.023048199999999852e-01,1.189611359999999951e-01,1.196804679999999982e-01,1.501200000000000060e-03,-1.013100000000000068e-03,5.532000000000000025e-04,1.405021126964042651e+03,5.879083481212052220e+02,3.257333134265546732e+02
5.023088549999999985e-01,1.189597180000000060e-01,1.196825279999999964e-01,2.202299999999999917e-03,-9.368999999999999507e-04,1.546199999999999962e-03,1.405034567045686799e+03,5.879094013816263669e+02,3.257334655572896054e+02
5.023121609999999793e-01,1.189580130000000013e-01,1.196856220000000054e-01,1.381499999999999916e-03,-4.194000000000000028e-04,1.323900000000000033e-03,1.405003575441858629e+03,5.879069726560481968e+02,3.257331147572602958e+02
5.023134599999999894e-01,1.189583200000000063e-01,1.196869410000000050e-01,9.506999999999999609e-04,-6.290999999999999500e-04,4.470000000000000232e-04,1.404962178362558916e+03,5.879037284125806764e+02,3.257326461659731649e+02
5.023153299999999488e-01,1.189559159999999949e-01,1.196871119999999983e-01,1.493399999999999979e-03,4.890000000000000276e-05,9.917999999999999299e-04,1.404964959260933483e+03,5.879039463488347792e+02,3.257326776441975085e+02
5.023184379999999782e-01,1.189584830000000037e-01,1.196902469999999996e-01,1.488299999999999909e-03,-7.064999999999999883e-04,1.130700000000000108e-03,1.404927431295318911e+03,5.879010051346535874e+02,3.257322528229651653e+02
5.023202909999999743e-01,1.189535609999999993e-01,1.196908809999999990e-01,2.107799999999999951e-03,-1.044299999999999959e-03,1.352700000000000083e-03,1.404902937339771370e+03,5.878990855336764980e+02,3.257319755603128328e+02
5.023254639999999993e-01,1.189550020000000041e-01,1.196947559999999994e-01,2.255399999999999853e-03,9.971999999999999528e-04,2.051700000000000051e-03,1.404880713711911994e+03,5.878973436959093988e+02,3.257317239743821347e+02
5.023278089999999585e-01,1.189568849999999983e-01,1.196977199999999936e-01,1.363499999999999912e-03,3.279000000000000014e-04,1.089300000000000077e-03,1.404771063445874006e+03,5.878887494230858692e+02,3.257304826436885605e+02
5.023300090000000218e-01,1.189560949999999978e-01,1.196983870000000033e-01,2.030099999999999960e-03,5.871000000000000133e-04,1.590599999999999957e-03,1.404718938317689890e+03,5.878846637260355692e+02,3.257298925191544186e+02
5.023345759999999771e-01,1.189588419999999952e-01,1.197030220000000061e-01,2.533800000000000115e-03,1.018800000000000044e-03,2.750400000000000067e-03,1.404639535194729888e+03,5.878784392348695746e+02,3.257289934785335390e+02
5.023384549999999615e-01,1.189594910000000005e-01,1.197075549999999933e-01,1.935300000000000041e-03,8.009999999999999542e-04,1.539000000000000003e-03,1.404494981471176743e+03,5.878671069408176209e+02,3.257273566909304350e+02
5.023410270000000510e-01,1.189615120000000054e-01,1.197081519999999982e-01,2.397600000000000165e-03,1.324199999999999986e-03,1.861800000000000043e-03,1.404410563287711284e+03,5.878604884314037236e+02,3.257264007454268722e+02
5.023464469999999737e-01,1.189639049999999948e-01,1.197137610000000019e-01,2.664000000000000135e-03,1.949400000000000004e-03,2.672700000000000076e-03,1.404298214174830946e+03,5.878516789765581052e+02,3.257251283573926344e+02
5.023499070000000399e-01,1.189680099999999990e-01,1.197170609999999996e-01,2.523300000000000022e-03,2.402699999999999801e-03,1.988100000000000023e-03,1.404130352128891445e+03,5.878385156422077671e+02,3.257232271260151037e+02
5.023548580000000152e-01,1.189719139999999981e-01,1.197203879999999970e-01,2.755500000000000137e-03,2.768099999999999901e-03,2.894700000000000051e-03,1.403981534893806838e+03,5.878268441875738972e+02,3.257215413824806092e+02
