x,y,z,vx,vy,vz,Kx,Ky,Kz
4.361134300000000241e-01,2.768808099999999980e-02,1.531153620000000048e-01,-7.802639999999999576e-02,1.692750000000000157e-02,-4.410089999999999844e-02,3.030054234606550381e+02,3.137809878078388124e+02,3.246172403999443645e+02
4.359799149999999957e-01,2.771628599999999970e-02,1.530376290000000084e-01,-8.037809999999999400e-02,1.744350000000000067e-02,-4.636559999999999987e-02,3.030042943725671876e+02,3.137654241023035979e+02,3.246124210616441133e+02
4.358455030000000230e-01,2.774622599999999883e-02,1.529608100000000026e-01,-7.881269999999999942e-02,1.682010000000000102e-02,-4.458419999999999744e-02,3.030030780008902411e+02,3.137486512500462368e+02,3.246072192277543991e+02
4.357172060000000235e-01,2.777235299999999962e-02,1.528890149999999892e-01,-7.806390000000000551e-02,1.714890000000000164e-02,-4.426170000000000104e-02,3.030019349785576992e+02,3.137328832208698941e+02,3.246023218467361744e+02
4.355852900000000139e-01,2.780338900000000127e-02,1.528132710000000005e-01,-5.919420000000000237e-02,1.331489999999999931e-02,-3.434609999999999747e-02,3.030007662204476446e+02,3.137167535055423286e+02,3.245973036095019779e+02
4.355198920000000196e-01,2.781673600000000163e-02,1.527745279999999928e-01,-3.913019999999999693e-02,8.848200000000000509e-03,-2.284109999999999960e-02,3.029998215737940654e+02,3.137037133997030196e+02,3.245932418434780402e+02
4.354548560000000013e-01,2.783288299999999924e-02,1.527371339999999966e-01,-5.697030000000000149e-02,1.335150000000000052e-02,-3.246000000000000274e-02,3.029991846696763105e+02,3.136949185126118778e+02,3.245904987992820452e+02
4.353299910000000272e-01,2.786124099999999840e-02,1.526663279999999900e-01,-5.738039999999999807e-02,1.288049999999999959e-02,-3.268920000000000159e-02,3.029982699259319361e+02,3.136822829140605791e+02,3.245865532028155940e+02
4.352635879999999791e-01,2.787581800000000012e-02,1.526281700000000074e-01,-3.869159999999999960e-02,8.833199999999999386e-03,-2.167559999999999973e-02,3.029973740837760943e+02,3.136699053172380900e+02,3.245826849402320136e+02
4.352010190000000223e-01,2.789068499999999839e-02,1.525940759999999952e-01,-5.654760000000000342e-02,1.216770000000000004e-02,-3.185249999999999887e-02,3.029967787099718635e+02,3.136616765803754561e+02,3.245801103127944316e+02
4.350750959999999945e-01,2.791637699999999916e-02,1.525219949999999935e-01,-5.795489999999999670e-02,1.181549999999999961e-02,-3.338429999999999870e-02,3.029959333355134277e+02,3.136499886136554096e+02,3.245764491480607603e+02
4.350078359999999811e-01,2.793007000000000128e-02,1.524827950000000043e-01,-5.619299999999999989e-02,1.341179999999999976e-02,-3.246809999999999974e-02,3.029950594013167802e+02,3.136379031820501950e+02,3.245726604327490463e+02
4.348877859999999984e-01,2.796108300000000116e-02,1.524137680000000050e-01,-5.433240000000000292e-02,1.338780000000000005e-02,-3.089010000000000020e-02,3.029941020424043359e+02,3.136246591706900517e+02,3.245685013176886287e+02
4.348267279999999957e-01,2.797469600000000028e-02,1.523798279999999949e-01,-3.671579999999999983e-02,8.051100000000000270e-03,-2.150430000000000050e-02,3.029931785044324215e+02,3.136118802570854882e+02,3.245644850524475373e+02
4.347654000000000241e-01,2.798791999999999947e-02,1.523420869999999872e-01,-5.531699999999999812e-02,1.277400000000000063e-02,-3.302370000000000305e-02,3.029925694849067099e+02,3.136034500732810102e+02,3.245618321126664796e+02
4.346423380000000170e-01,2.801727600000000068e-02,1.522697490000000098e-01,-5.535509999999999736e-02,1.331040000000000001e-02,-3.276899999999999952e-02,3.029915813267592739e+02,3.135897674535816577e+02,3.245575205715808238e+02
4.345808829999999734e-01,2.803228799999999896e-02,1.522328569999999992e-01,-5.372819999999999679e-02,1.293539999999999968e-02,-3.238560000000000050e-02,3.029905764671530619e+02,3.135758501223120902e+02,3.245531309751365256e+02
4.344632440000000262e-01,2.806039399999999892e-02,1.521617969999999875e-01,-5.440380000000000216e-02,1.290269999999999959e-02,-3.328649999999999665e-02,3.029895628577610296e+02,3.135618047269915678e+02,3.245486929136219487e+02
4.343995370000000023e-01,2.807529699999999906e-02,1.521219020000000033e-01,-5.350590000000000207e-02,1.361459999999999927e-02,-3.288300000000000251e-02,3.029885164783917730e+02,3.135473012721020041e+02,3.245441055250507816e+02
4.342848910000000062e-01,2.810577599999999898e-02,1.520521870000000053e-01,-7.141379999999999950e-02,1.687260000000000149e-02,-4.425119999999999748e-02,3.029874235196722907e+02,3.135321444689324153e+02,3.245393022868407229e+02
4.341614910000000105e-01,2.813153900000000054e-02,1.519743980000000105e-01,-7.300500000000000045e-02,1.635450000000000098e-02,-4.635779999999999762e-02,3.029860063542572561e+02,3.135124830443927522e+02,3.245330623647008679e+02
4.340415409999999752e-01,2.816029100000000049e-02,1.518976609999999894e-01,-5.466059999999999669e-02,1.298189999999999934e-02,-3.432779999999999859e-02,3.029845334140715636e+02,3.134920359116565578e+02,3.245265598418904460e+02
4.339792889999999903e-01,2.817481200000000047e-02,1.518599720000000097e-01,-5.531400000000000206e-02,1.207319999999999921e-02,-3.396149999999999863e-02,3.029834064181586655e+02,3.134763846617418039e+02,3.245215751247430944e+02
4.338571609999999912e-01,2.820053499999999880e-02,1.517844560000000120e-01,-7.342440000000000078e-02,1.528559999999999988e-02,-4.577459999999999862e-02,3.029823594116458025e+02,3.134618352976415281e+02,3.245169322021325229e+02
4.337345409999999735e-01,2.822576400000000041e-02,1.517073899999999975e-01,-5.569770000000000276e-02,1.120110000000000029e-02,-3.499920000000000114e-02,3.029809643387968663e+02,3.134424407770712833e+02,3.245107339546012781e+02
4.336715019999999865e-01,2.823787200000000067e-02,1.516677919999999957e-01,-5.559000000000000052e-02,1.098090000000000004e-02,-3.511290000000000244e-02,3.029799071782364308e+02,3.134277377337889448e+02,3.245060282578812121e+02
4.335492409999999741e-01,2.826236700000000004e-02,1.515903469999999864e-01,-5.578349999999999975e-02,1.073879999999999973e-02,-3.531089999999999923e-02,3.029788460483305812e+02,3.134129709156284207e+02,3.245012927760569141e+02
4.334855570000000213e-01,2.827366799999999833e-02,1.515500889999999989e-01,-5.708370000000000111e-02,1.087020000000000000e-02,-3.682590000000000169e-02,3.029777892018988723e+02,3.133982594273259679e+02,3.244965704520050167e+02
4.333589620000000142e-01,2.829860099999999962e-02,1.514675940000000109e-01,-7.612829999999999597e-02,1.400069999999999960e-02,-4.972229999999999706e-02,3.029766673982428529e+02,3.133826342264052300e+02,3.244915442741132665e+02
4.332317960000000023e-01,2.832033700000000098e-02,1.513843480000000019e-01,-5.849789999999999851e-02,9.264899999999999525e-03,-3.863069999999999699e-02,3.029751567753959307e+02,3.133615837792780781e+02,3.244847626000057517e+02
4.331639689999999820e-01,2.832948399999999853e-02,1.513388250000000101e-01,-3.954900000000000082e-02,6.290099999999999858e-03,-2.620050000000000157e-02,3.029740497725455270e+02,3.133461499844718219e+02,3.244797824599871774e+02
4.330999660000000029e-01,2.834130400000000119e-02,1.512970130000000080e-01,-5.641800000000000287e-02,1.025850000000000026e-02,-3.718289999999999790e-02,3.029732914048082648e+02,3.133355718446439937e+02,3.244763636828686231e+02
4.329759089999999921e-01,2.836367899999999928e-02,1.512148819999999949e-01,-5.597789999999999710e-02,1.065119999999999956e-02,-3.710070000000000034e-02,3.029721425336390439e+02,3.133195392631147342e+02,3.244711735551018137e+02
4.329133729999999902e-01,2.837680799999999989e-02,1.511733439999999873e-01,-5.612160000000000065e-02,9.662099999999999855e-03,-3.793230000000000213e-02,3.029709594060139466e+02,3.133030230457584366e+02,3.244658206332541113e+02
4.327888369999999818e-01,2.839588599999999866e-02,1.510884409999999900e-01,-7.540410000000000168e-02,1.263569999999999971e-02,-5.119320000000000120e-02,3.029697802432046956e+02,3.132865511889099253e+02,3.244604704959178889e+02
4.326620259999999774e-01,2.841892700000000008e-02,1.510026999999999897e-01,-7.449359999999999316e-02,1.331459999999999935e-02,-5.095140000000000086e-02,3.029681941446099245e+02,3.132643826026117040e+02,3.244532571228738789e+02
4.325405250000000090e-01,2.844026800000000119e-02,1.509186030000000123e-01,-7.556910000000000016e-02,1.272569999999999951e-02,-5.229509999999999714e-02,3.029665458322250515e+02,3.132413286072434744e+02,3.244457384287293849e+02
4.324101289999999764e-01,2.846134599999999848e-02,1.508283830000000103e-01,-5.803649999999999781e-02,9.087899999999999451e-03,-4.044450000000000128e-02,3.029648711169263606e+02,3.132178876060935409e+02,3.244380749091322400e+02
4.323470700000000000e-01,2.847056099999999840e-02,1.507837880000000019e-01,-5.801490000000000119e-02,9.291000000000000647e-03,-4.035690000000000111e-02,3.029636016759535551e+02,3.132001091988050803e+02,3.244322522450344195e+02
4.322167459999999850e-01,2.849231600000000017e-02,1.506938600000000128e-01,-7.520459999999999645e-02,1.291980000000000038e-02,-5.215349999999999847e-02,3.029623164033070566e+02,3.131820949155915628e+02,3.244263374497425048e+02
4.320963879999999979e-01,2.851362699999999972e-02,1.506099429999999961e-01,-5.461350000000000232e-02,1.011540000000000009e-02,-3.778709999999999708e-02,3.029605999999237156e+02,3.131580240501857588e+02,3.244184193267125806e+02
4.320347010000000210e-01,2.852603399999999872e-02,1.505679030000000029e-01,-3.799109999999999987e-02,6.604500000000000128e-03,-2.620139999999999969e-02,3.029593088288072522e+02,3.131399057028213520e+02,3.244124477080297311e+02
4.319697510000000129e-01,2.853564199999999995e-02,1.505226050000000038e-01,-5.761020000000000030e-02,8.645099999999999313e-03,-4.016190000000000038e-02,3.029584377630356471e+02,3.131276750725750162e+02,3.244084090820775828e+02
4.318426670000000134e-01,2.855485099999999915e-02,1.504340299999999964e-01,-7.628759999999999708e-02,1.226250000000000083e-02,-5.344079999999999664e-02,3.029571663873391572e+02,3.131098125786890591e+02,3.244024995776388209e+02
4.317154590000000236e-01,2.857651699999999920e-02,1.503444690000000084e-01,-7.584000000000000463e-02,1.359540000000000054e-02,-5.389889999999999959e-02,3.029554086243705342e+02,3.130851008427778197e+02,3.243943077069711194e+02
4.315898670000000159e-01,2.860016900000000167e-02,1.502543669999999998e-01,-5.586780000000000218e-02,9.956100000000000713e-03,-4.003380000000000133e-02,3.029535140919330161e+02,3.130584431727273795e+02,3.243854464492937382e+02
4.315292330000000121e-01,2.860970399999999969e-02,1.502110229999999991e-01,-3.677640000000000076e-02,6.241799999999999606e-03,-2.608709999999999848e-02,3.029520941758685240e+02,3.130384506131473472e+02,3.243787872459991490e+02
4.314672789999999813e-01,2.862097499999999989e-02,1.501674100000000012e-01,-5.523720000000000019e-02,1.059120000000000027e-02,-3.969240000000000268e-02,3.029511913746922005e+02,3.130257299284404553e+02,3.243745409926855245e+02
4.313451090000000043e-01,2.864500799999999958e-02,1.500787150000000014e-01,-5.388090000000000240e-02,1.049729999999999934e-02,-3.890190000000000314e-02,3.029497196779680621e+02,3.130049786893774240e+02,3.243675987892926287e+02
4.312876760000000087e-01,2.865596600000000146e-02,1.500377370000000044e-01,-5.241900000000000032e-02,1.020599999999999979e-02,-3.807300000000000267e-02,3.029482572119922565e+02,3.129843481250803734e+02,3.243606872938249808e+02
4.311703789999999925e-01,2.867902799999999877e-02,1.499518049999999936e-01,-7.132170000000000176e-02,1.313309999999999998e-02,-5.210850000000000204e-02,3.029468103037634705e+02,3.129639163395828518e+02,3.243538214936752411e+02
4.310499369999999941e-01,2.869974299999999978e-02,1.498640420000000029e-01,-7.205100000000000393e-02,1.390740000000000032e-02,-5.274929999999999897e-02,3.029448597017727707e+02,3.129363517940513475e+02,3.243445387492787404e+02
4.309302090000000085e-01,2.872538599999999859e-02,1.497759740000000062e-01,-5.341200000000000114e-02,1.142100000000000060e-02,-3.959279999999999744e-02,3.029428281108864667e+02,3.129076120641025796e+02,3.243348293785933265e+02
4.308718970000000037e-01,2.873781300000000094e-02,1.497320659999999970e-01,-3.577740000000000087e-02,7.370999999999999948e-03,-2.696969999999999923e-02,3.029412109778869535e+02,3.128847175655791943e+02,3.243270766526939610e+02
4.308109509999999975e-01,2.874995600000000012e-02,1.496860750000000018e-01,-5.416649999999999937e-02,1.146480000000000068e-02,-4.050600000000000034e-02,3.029401097191852159e+02,3.128691130504909097e+02,3.243217791189111949e+02
4.306913419999999770e-01,2.877602900000000158e-02,1.495970460000000113e-01,-5.279609999999999859e-02,1.235669999999999998e-02,-3.921270000000000311e-02,3.029384364527600155e+02,3.128453821480735542e+02,3.243137018140479313e+02
4.306349640000000090e-01,2.879114500000000063e-02,1.495553659999999951e-01,-5.236079999999999901e-02,1.269660000000000059e-02,-3.956189999999999707e-02,3.029367418330053852e+02,3.128213337063163522e+02,3.243055017828423843e+02
4.305168059999999741e-01,2.881835099999999900e-02,1.494651730000000067e-01,-6.945360000000000422e-02,1.627529999999999949e-02,-5.297550000000000175e-02,3.029349745428759206e+02,3.127962223115399638e+02,3.242969080442810537e+02
4.304034520000000197e-01,2.884539599999999884e-02,1.493787809999999883e-01,-5.075369999999999882e-02,1.231319999999999984e-02,-3.900689999999999713e-02,3.029326209921450754e+02,3.127627481887977865e+02,3.242854205973893613e+02
4.303476270000000103e-01,2.885939499999999949e-02,1.493351499999999998e-01,-5.210730000000000223e-02,1.220399999999999957e-02,-4.031280000000000280e-02,3.029308440562703595e+02,3.127374495657394391e+02,3.242767137602478442e+02
4.302297609999999883e-01,2.888607600000000011e-02,1.492444049999999967e-01,-6.933480000000000198e-02,1.714859999999999995e-02,-5.363070000000000337e-02,3.029290179919717048e+02,3.127114160579814666e+02,3.242677197018050492e+02
4.301165109999999792e-01,2.891655699999999898e-02,1.491563810000000045e-01,-5.129519999999999913e-02,1.318079999999999946e-02,-4.008509999999999851e-02,3.029265158501264636e+02,3.126757045529001857e+02,3.242553439818580046e+02
4.300587770000000032e-01,2.893001200000000148e-02,1.491107879999999941e-01,-5.283390000000000308e-02,1.276650000000000007e-02,-4.152750000000000191e-02,3.029245935621530634e+02,3.126482392185622530e+02,3.242457972954005641e+02
4.299403980000000014e-01,2.895911199999999866e-02,1.490179560000000070e-01,-7.026960000000000151e-02,1.682880000000000140e-02,-5.480639999999999817e-02,3.029226376197354398e+02,3.126202493022172462e+02,3.242360265600190132e+02
4.298245450000000023e-01,2.898610800000000001e-02,1.489281000000000077e-01,-5.190480000000000094e-02,1.265580000000000004e-02,-4.040880000000000166e-02,3.029200648198359431e+02,3.125833897345946752e+02,3.242231194632680626e+02
4.297673819999999756e-01,2.900129799999999827e-02,1.488832599999999895e-01,-5.253839999999999899e-02,1.276650000000000007e-02,-4.135199999999999987e-02,3.029181451998524608e+02,3.125558543515079464e+02,3.242134454956888590e+02
4.296494169999999779e-01,2.902866299999999969e-02,1.487902600000000075e-01,-6.965190000000000270e-02,1.735079999999999956e-02,-5.475630000000000080e-02,3.029161605481364177e+02,3.125273403728617154e+02,3.242033845785517769e+02
4.295352089999999734e-01,2.905913400000000035e-02,1.487007389999999984e-01,-6.943199999999999372e-02,1.811820000000000097e-02,-5.473619999999999874e-02,3.029134928225138879e+02,3.124889630607327149e+02,3.241897971378857051e+02
4.294179770000000063e-01,2.908905700000000150e-02,1.486078060000000090e-01,-6.920579999999999787e-02,1.733490000000000031e-02,-5.430929999999999785e-02,3.029107494175660804e+02,3.124494278236215337e+02,3.241757351441675610e+02
4.293045229999999934e-01,2.911691699999999910e-02,1.485197080000000003e-01,-5.108730000000000215e-02,1.275570000000000002e-02,-3.986340000000000022e-02,3.029080683815474231e+02,3.124107238115394125e+02,3.241619063245227039e+02
4.292476860000000172e-01,2.913157599999999930e-02,1.484749280000000060e-01,-5.230350000000000277e-02,1.446990000000000082e-02,-4.152059999999999779e-02,3.029061006175720649e+02,3.123822772627431732e+02,3.241517061166528038e+02
4.291301779999999733e-01,2.916515000000000080e-02,1.483813059999999906e-01,-5.154330000000000023e-02,1.454850000000000067e-02,-4.090230000000000254e-02,3.029039226690060218e+02,3.123507321372388787e+02,3.241403396364826222e+02
4.290758749999999955e-01,2.918007099999999840e-02,1.483385869999999940e-01,-3.253020000000000217e-02,9.194100000000000189e-03,-2.557589999999999864e-02,3.029017516050003564e+02,3.123192572250819694e+02,3.241289715695589848e+02
4.290217439999999827e-01,2.919579699999999903e-02,1.482960530000000110e-01,-5.216280000000000222e-02,1.323719999999999931e-02,-4.159079999999999722e-02,3.029003929735712290e+02,3.122995301646451480e+02,3.241218190520395410e+02
4.289019989999999782e-01,2.922419500000000142e-02,1.481999509999999964e-01,-5.359950000000000131e-02,1.328219999999999922e-02,-4.290030000000000232e-02,3.028982688894815283e+02,3.122686421156977303e+02,3.241105777642762860e+02
4.288430790000000159e-01,2.924007099999999942e-02,1.481530520000000073e-01,-5.054190000000000071e-02,1.451730000000000034e-02,-4.016399999999999831e-02,3.028960910720145421e+02,3.122369397765409644e+02,3.240990105908996384e+02
4.287335259999999759e-01,2.927258599999999975e-02,1.480660709999999936e-01,-6.757770000000000443e-02,1.867560000000000053e-02,-5.421150000000000274e-02,3.028939072788799649e+02,3.122050828887074658e+02,3.240873264976454493e+02
4.286178199999999827e-01,2.930232300000000165e-02,1.479723470000000041e-01,-6.925800000000000012e-02,1.946880000000000138e-02,-5.607659999999999728e-02,3.028909904702795757e+02,3.121624615750442331e+02,3.240716311228579798e+02
4.285026659999999765e-01,2.933748200000000153e-02,1.478791489999999875e-01,-5.056290000000000090e-02,1.589549999999999991e-02,-4.131599999999999856e-02,3.028879234702809526e+02,3.121175408385156516e+02,3.240549965121785476e+02
4.284492770000000172e-01,2.935530800000000010e-02,1.478346269999999962e-01,-5.089590000000000086e-02,1.485239999999999998e-02,-4.111859999999999821e-02,3.028855259963158915e+02,3.120823636130776890e+02,3.240419149557085348e+02
4.283330129999999847e-01,2.938699000000000172e-02,1.477420869999999942e-01,-7.001910000000000078e-02,1.955339999999999856e-02,-5.609999999999999709e-02,3.028832224073773887e+02,3.120484798600752470e+02,3.240292413684034045e+02
4.282158799999999932e-01,2.942048599999999917e-02,1.476476270000000035e-01,-5.169809999999999683e-02,1.586850000000000066e-02,-4.186379999999999962e-02,3.028801442643206201e+02,3.120031140895235922e+02,3.240121964087535389e+02
4.281606860000000125e-01,2.943988499999999897e-02,1.476025410000000038e-01,-5.378070000000000073e-02,1.558769999999999947e-02,-4.338480000000000114e-02,3.028777256248865797e+02,3.119673985269731133e+02,3.239987174065212230e+02
4.280366110000000113e-01,2.947244499999999989e-02,1.475030109999999894e-01,-5.462039999999999951e-02,1.379640000000000033e-02,-4.365120000000000111e-02,3.028752808459798871e+02,3.119311982992578578e+02,3.239849714962516600e+02
4.279786179999999773e-01,2.948587299999999925e-02,1.474570370000000130e-01,-3.501359999999999889e-02,9.984599999999999725e-03,-2.807039999999999882e-02,3.028729756693098807e+02,3.118970191773111083e+02,3.239719542615374621e+02
4.279198989999999925e-01,2.950572699999999896e-02,1.474094430000000011e-01,-5.250869999999999843e-02,1.553009999999999981e-02,-4.274759999999999671e-02,3.028714032746868270e+02,3.118736538639109312e+02,3.239630122930494736e+02
4.278035889999999841e-01,2.953764000000000042e-02,1.473145449999999912e-01,-5.352749999999999869e-02,1.579200000000000048e-02,-4.355069999999999775e-02,3.028689471849281745e+02,3.118370813340950463e+02,3.239489525273637014e+02
4.277414740000000104e-01,2.955836699999999859e-02,1.472642740000000006e-01,-5.293500000000000288e-02,1.582410000000000067e-02,-4.300110000000000043e-02,3.028664444512086789e+02,3.117997525470651681e+02,3.239345507805352895e+02
4.276271389999999895e-01,2.959038699999999925e-02,1.471712079999999978e-01,-6.896760000000000390e-02,2.029800000000000007e-02,-5.668949999999999684e-02,3.028639530841995793e+02,3.117624825717260251e+02,3.239200803329927680e+02
4.275115820000000011e-01,2.962602699999999922e-02,1.470753089999999874e-01,-5.280150000000000121e-02,1.561139999999999924e-02,-4.381829999999999753e-02,3.028606711646435770e+02,3.117132608228172330e+02,3.239008669638032529e+02
4.274511340000000104e-01,2.964242500000000002e-02,1.470251469999999949e-01,-5.135549999999999837e-02,1.472039999999999980e-02,-4.271880000000000122e-02,3.028581155496947304e+02,3.116748405720566097e+02,3.238857955254652552e+02
4.273403969999999830e-01,2.967509499999999856e-02,1.469329129999999983e-01,-4.983989999999999948e-02,1.523069999999999979e-02,-4.153319999999999929e-02,3.028556514239069202e+02,3.116376703487756004e+02,3.238711135003420623e+02
4.272850009999999976e-01,2.969319399999999914e-02,1.468867030000000073e-01,-3.386399999999999827e-02,1.002600000000000019e-02,-2.833379999999999926e-02,3.028531814803234283e+02,3.116003466512972295e+02,3.238563183456183197e+02
4.272275170000000011e-01,2.970851500000000131e-02,1.468384670000000003e-01,-5.265240000000000198e-02,1.416599999999999977e-02,-4.355910000000000337e-02,3.028515162177675393e+02,3.115751178675750452e+02,3.238462662416557123e+02
4.271094930000000067e-01,2.974041399999999974e-02,1.467415059999999938e-01,-6.834060000000000135e-02,2.014650000000000121e-02,-5.627549999999999913e-02,3.028490709676155461e+02,3.115379721552238266e+02,3.238313872937749238e+02
4.269997150000000019e-01,2.977567000000000061e-02,1.466508820000000102e-01,-6.868620000000000281e-02,2.044230000000000005e-02,-5.693249999999999700e-02,3.028457847633535494e+02,3.114879142584982219e+02,3.238112290759780763e+02
4.268805390000000033e-01,2.980855500000000047e-02,1.465517309999999906e-01,-5.332350000000000284e-02,1.467659999999999972e-02,-4.411469999999999975e-02,3.028424348902996712e+02,3.114366925082783837e+02,3.237904520120932830e+02
4.268219699999999950e-01,2.982459200000000046e-02,1.465038330000000000e-01,-5.218559999999999865e-02,1.523249999999999951e-02,-4.234679999999999694e-02,3.028399295028325469e+02,3.113982729370849825e+02,3.237747831792701163e+02
4.267065870000000261e-01,2.985932999999999990e-02,1.464105749999999873e-01,-6.948809999999999709e-02,1.998810000000000170e-02,-5.651219999999999855e-02,3.028374797729669581e+02,3.113605553951138063e+02,3.237592856814687821e+02
4.265903429999999830e-01,2.989121900000000012e-02,1.463154590000000088e-01,-7.064040000000000596e-02,2.032559999999999922e-02,-5.768639999999999879e-02,3.028342303502307686e+02,3.113103741155929356e+02,3.237385536008067106e+02
4.264711190000000096e-01,2.992708200000000068e-02,1.462182870000000023e-01,-7.033349999999999325e-02,2.077439999999999842e-02,-5.741580000000000295e-02,3.028309092042031807e+02,3.112588648050952997e+02,3.237171089386595213e+02
4.263558980000000109e-01,2.996046700000000104e-02,1.461240729999999932e-01,-6.998519999999999741e-02,2.046179999999999874e-02,-5.709029999999999661e-02,3.028275670485242017e+02,3.112068067947408281e+02,3.236952720671170027e+02
4.262378350000000093e-01,2.999528799999999842e-02,1.460279859999999985e-01,-5.270520000000000066e-02,1.583640000000000048e-02,-4.303320000000000062e-02,3.028242648632547116e+02,3.111551323566806104e+02,3.236734226018662639e+02
4.261802140000000017e-01,3.001325499999999910e-02,1.459806290000000006e-01,-5.079270000000000312e-02,1.501680000000000029e-02,-4.165409999999999946e-02,3.028217460680001523e+02,3.111155789692675171e+02,3.236565992722835290e+02
4.260685260000000030e-01,3.004534400000000161e-02,1.458891390000000010e-01,-5.029920000000000224e-02,1.541310000000000076e-02,-4.111320000000000252e-02,3.028193267200197170e+02,3.110774070783592151e+02,3.236402356534304090e+02
4.260125499999999898e-01,3.006463200000000086e-02,1.458435849999999978e-01,-5.349929999999999963e-02,1.538669999999999968e-02,-4.312679999999999986e-02,3.028169045262333157e+02,3.110390928752806872e+02,3.236237426215576534e+02
4.258901950000000269e-01,3.009663300000000111e-02,1.457453830000000061e-01,-5.383290000000000297e-02,1.484760000000000073e-02,-4.369230000000000336e-02,3.028144579609047469e+02,3.110002036864908632e+02,3.236068702530390055e+02
4.258331069999999885e-01,3.011412399999999906e-02,1.456979439999999959e-01,-5.028900000000000037e-02,1.580159999999999898e-02,-4.087140000000000217e-02,3.028120226408506142e+02,3.109613894770495790e+02,3.235899590110003601e+02
4.257225649999999972e-01,3.014930500000000124e-02,1.456091449999999954e-01,-6.819870000000000099e-02,1.948830000000000007e-02,-5.463629999999999876e-02,3.028096079361419015e+02,3.109227044311684267e+02,3.235729679938800132e+02
4.256057779999999902e-01,3.017908500000000133e-02,1.455158229999999886e-01,-6.955409999999999371e-02,1.932930000000000065e-02,-5.571120000000000239e-02,3.028065479667787372e+02,3.108734889697232120e+02,3.235512221278100355e+02
4.254907179999999900e-01,3.021373600000000145e-02,1.454234409999999866e-01,-6.909750000000000614e-02,1.914779999999999954e-02,-5.529420000000000168e-02,3.028034798732401782e+02,3.108238707574263344e+02,3.235291171699622055e+02
4.253754530000000145e-01,3.024291100000000079e-02,1.453315089999999976e-01,-5.185619999999999813e-02,1.347689999999999999e-02,-4.094249999999999973e-02,3.028004518848072166e+02,3.107746414349395536e+02,3.235070149456968807e+02
4.253178639999999899e-01,3.025865900000000025e-02,1.452869659999999896e-01,-3.612810000000000327e-02,9.760800000000000032e-03,-2.838809999999999945e-02,3.027982961893324045e+02,3.107394441833946530e+02,3.234911154849878585e+02
4.252550259999999804e-01,3.027544700000000047e-02,1.452368820000000116e-01,-5.332619999999999721e-02,1.375050000000000057e-02,-4.181850000000000150e-02,3.027967835318221432e+02,3.107146397199786634e+02,3.234798423836581378e+02
4.251401100000000155e-01,3.030449400000000126e-02,1.451475710000000030e-01,-5.231759999999999883e-02,1.419510000000000043e-02,-4.085310000000000330e-02,3.027946126005095948e+02,3.106788938595051377e+02,3.234635033989891326e+02
4.250806340000000128e-01,3.032276399999999858e-02,1.451007049999999965e-01,-3.452879999999999838e-02,1.005660000000000061e-02,-2.698410000000000045e-02,3.027924518243709144e+02,3.106432004288244570e+02,3.234471162229325500e+02
4.250250139999999788e-01,3.033801599999999890e-02,1.450576239999999961e-01,-5.380739999999999829e-02,1.411830000000000029e-02,-4.150620000000000004e-02,3.027909800971281129e+02,3.106187860630554951e+02,3.234358430121270089e+02
4.249012759999999944e-01,3.036982499999999960e-02,1.449623509999999893e-01,-5.403779999999999695e-02,1.393890000000000060e-02,-4.201590000000000186e-02,3.027888504793248785e+02,3.105832882174636325e+02,3.234193475121963957e+02
4.248448879999999761e-01,3.038447899999999896e-02,1.449175709999999950e-01,-3.600600000000000328e-02,8.562300000000000119e-03,-2.860259999999999886e-02,3.027867087188727737e+02,3.105474805401578351e+02,3.234026425063775037e+02
4.247812559999999960e-01,3.039836599999999958e-02,1.448670089999999910e-01,-3.655859999999999665e-02,8.988299999999999415e-03,-2.849849999999999953e-02,3.027852920527555511e+02,3.105236802731908483e+02,3.233914694300930250e+02
4.247230260000000035e-01,3.041444000000000092e-02,1.448225760000000084e-01,-3.596160000000000329e-02,9.292200000000000459e-03,-2.782530000000000073e-02,3.027838797357604790e+02,3.104998776086629277e+02,3.233802500686157373e+02
4.246613839999999751e-01,3.042933999999999917e-02,1.447742579999999890e-01,-5.572950000000000126e-02,1.247129999999999940e-02,-4.340580000000000133e-02,3.027824795859938831e+02,3.104762004195866893e+02,3.233690425788112179e+02
4.245372609999999991e-01,3.045601100000000158e-02,1.446778900000000034e-01,-5.497830000000000078e-02,1.266690000000000003e-02,-4.271849999999999953e-02,3.027804333939423032e+02,3.104414289793231774e+02,3.233524840934996973e+02
4.244781229999999850e-01,3.047156300000000012e-02,1.446318629999999994e-01,-5.374229999999999979e-02,1.381349999999999939e-02,-4.161059999999999759e-02,3.027784044781412831e+02,3.104068313160663592e+02,3.233359385899245240e+02
4.243581200000000053e-01,3.050205599999999961e-02,1.445391880000000129e-01,-7.272689999999999710e-02,1.796669999999999864e-02,-5.592720000000000330e-02,3.027763475619292421e+02,3.103715146359020309e+02,3.233189100046076874e+02
4.242356999999999934e-01,3.053145200000000059e-02,1.444454390000000088e-01,-5.434350000000000291e-02,1.371900000000000029e-02,-4.175190000000000151e-02,3.027736592162893317e+02,3.103251086630241389e+02,3.232963939541857599e+02
4.241769750000000117e-01,3.054778600000000038e-02,1.444000149999999927e-01,-5.276759999999999784e-02,1.339860000000000009e-02,-4.066079999999999695e-02,3.027716452773892115e+02,3.102901504701266617e+02,3.232793235846651214e+02
