time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057079599864006e+09,8.893161776080961423e-02,-2.237314042910454770e+00,1.573048244277206464e+01,-1.323006002856214502e+00,1.417540709373790175e+00,5.533348553090424726e-01
1.763057079603876829e+09,1.483099280191776392e-01,-2.119974511822378282e+00,1.567573981374600578e+01,-1.300931065132821640e+00,1.404106351244147177e+00,5.495689367921408053e-01
1.763057079606848240e+09,1.810843479112103083e-01,-2.071332243001963391e+00,1.565586389983226745e+01,-1.292108645615047680e+00,1.396586858183581192e+00,5.473132588012167288e-01
1.763057079611833334e+09,1.454155213533603330e-01,-2.167720895047932306e+00,1.566819475338333234e+01,-1.312800962685681583e+00,1.400320588923986032e+00,5.469312816396624255e-01
1.763057079614861250e+09,1.071384546454247771e-01,-2.226033298758651746e+00,1.570743734219770715e+01,-1.323857365350959547e+00,1.406453507752054577e+00,5.470086256981163686e-01
1.763057079618046522e+09,1.035526451190628694e-01,-2.260852535297848576e+00,1.573128921464653018e+01,-1.330959985617361507e+00,1.407183890157789774e+00,5.467306855404822086e-01
1.763057079623857737e+09,1.536844502863329298e-01,-2.111457935737155012e+00,1.574433283293400088e+01,-1.298343411345382670e+00,1.395672698585828320e+00,5.410025179810166174e-01
1.763057079626843929e+09,1.723571857854051537e-01,-2.100571379994238264e+00,1.569390473443397482e+01,-1.296699882370791368e+00,1.389745854379998091e+00,5.392357757267965956e-01
1.763057079629836559e+09,1.951102299503833792e-01,-2.080746103680808368e+00,1.565265114415452885e+01,-1.293889711093876738e+00,1.384197512936321983e+00,5.377580026097169563e-01
1.763057079634862423e+09,1.715828483348610378e-01,-2.199050993870077075e+00,1.559957791974462005e+01,-1.322184139596368491e+00,1.387513528270499563e+00,5.388888909121799520e-01
1.763057079639853001e+09,1.248599078386106037e-01,-2.237688131460466856e+00,1.564938903530105563e+01,-1.327856318691202242e+00,1.395801940400280827e+00,5.392055948120401121e-01
1.763057079641830683e+09,1.294846989071858911e-01,-2.240666273124923169e+00,1.566864118355084479e+01,-1.328328073394852815e+00,1.396069850043296645e+00,5.398265543190908788e-01
1.763057079646818876e+09,1.527619899079590282e-01,-2.204146778261445228e+00,1.571431725406356250e+01,-1.321782010467902335e+00,1.396513779097195540e+00,5.421944380585751455e-01
1.763057079650820971e+09,1.648764196596005926e-01,-2.261608910829876695e+00,1.569699552832868328e+01,-1.336452972596349653e+00,1.398092975189873188e+00,5.463236276127171331e-01
1.763057079653817415e+09,1.650963267391536426e-01,-2.267616867022024252e+00,1.567090386949145753e+01,-1.340602825044216129e+00,1.400551725157147320e+00,5.493126364133522621e-01
1.763057079657824755e+09,1.757165773227448990e-01,-2.161985874826926057e+00,1.567512256963401285e+01,-1.319335062819755544e+00,1.402128710131972822e+00,5.509724477668059839e-01
1.763057079663827896e+09,1.642361714954758412e-01,-2.070592049819375724e+00,1.574124959426925230e+01,-1.298216827446368571e+00,1.408898586918400975e+00,5.542123859167421562e-01
1.763057079666819096e+09,1.556195902687081967e-01,-2.147392535021551030e+00,1.572572308900921634e+01,-1.316116216680730089e+00,1.412605419578083277e+00,5.583739613778406774e-01
1.763057079670827389e+09,1.456104368366962776e-01,-2.263653845830396083e+00,1.570957037433106684e+01,-1.342223636410986964e+00,1.417200127539169241e+00,5.640211241442742995e-01
1.763057079673833847e+09,1.466271536497755212e-01,-2.341061855007703585e+00,1.571387232225323594e+01,-1.359158784276009557e+00,1.419657638600895888e+00,5.678811714058675797e-01
1.763057079676862001e+09,1.448748048235823371e-01,-2.364501150124048046e+00,1.572682090663467314e+01,-1.362673486804219847e+00,1.421234533225361307e+00,5.697457906277679784e-01
1.763057079681890726e+09,9.781088893410190555e-02,-2.312480735968617029e+00,1.570275271503731673e+01,-1.352066406402676169e+00,1.428244404063558903e+00,5.702310926865437057e-01
1.763057079685879946e+09,4.136762228800437008e-02,-2.382295105641426325e+00,1.569946169721349882e+01,-1.363870248440991473e+00,1.435495078957637727e+00,5.702765093018709042e-01
1.763057079688828468e+09,4.730001929611608869e-02,-2.387705645217315542e+00,1.568037143445474868e+01,-1.364980107973037926e+00,1.432999409701330995e+00,5.691486164574025564e-01
1.763057079692900419e+09,8.948256829659688438e-02,-2.300204605982421935e+00,1.567494124603394390e+01,-1.346022676240775651e+00,1.423939819752878311e+00,5.653472968964141643e-01
1.763057079695647955e+09,1.097111205070554485e-01,-2.293278777686124315e+00,1.565587082397606267e+01,-1.345149286572446812e+00,1.419650389018179082e+00,5.640696867081762544e-01
1.763057079701990128e+09,8.702363680560279424e-02,-2.311132940329034380e+00,1.569099316866892124e+01,-1.345962565094076968e+00,1.421402146268732514e+00,5.596162793735455221e-01
1.763057079703892708e+09,7.196502521113226636e-02,-2.301764011518869779e+00,1.571230533335236679e+01,-1.342774461758405202e+00,1.423351234140870725e+00,5.581229138755726682e-01
1.763057079708907366e+09,8.585951390570696617e-02,-2.279474843120818495e+00,1.573501707952824624e+01,-1.332767069503178581e+00,1.417834099810518111e+00,5.534401723827552244e-01
1.763057079712820292e+09,1.244989372253473420e-01,-2.248161780775195684e+00,1.571026215375112045e+01,-1.324285642674438934e+00,1.408737613441491288e+00,5.504440955463028029e-01
1.763057079715875626e+09,1.420014337453679165e-01,-2.238778518524537020e+00,1.569822746646175204e+01,-1.321425468613751875e+00,1.404738790422336958e+00,5.491566555628041302e-01
1.763057079719951153e+09,1.597821826372463894e-01,-2.242747198467832437e+00,1.569192914987792165e+01,-1.321814092892231729e+00,1.401619604625195636e+00,5.482869934373912901e-01
1.763057079723857880e+09,1.676275055452572937e-01,-2.267638583345281234e+00,1.567352049783095680e+01,-1.326196827004404888e+00,1.399743931188928148e+00,5.478789167263976578e-01
1.763057079728860617e+09,1.236216564388872841e-01,-2.318694588368683362e+00,1.567407667892674716e+01,-1.334584786665191203e+00,1.405797432178616413e+00,5.473766612801813647e-01
1.763057079732845068e+09,1.203816960556285398e-01,-2.331796840783569191e+00,1.566815722302396274e+01,-1.337851658369537677e+00,1.405970735359366675e+00,5.464682364867111675e-01
1.763057079735836506e+09,1.379078159794641656e-01,-2.320948938369779224e+00,1.567459957078202670e+01,-1.334865101327826986e+00,1.402845941104151839e+00,5.450525934341309275e-01
1.763057079739865303e+09,1.467942696648329992e-01,-2.336395716063820238e+00,1.566389492361214408e+01,-1.337752217707204760e+00,1.400066927603179190e+00,5.434874639745338465e-01
1.763057079743824482e+09,1.292459793323545436e-01,-2.320236831807414024e+00,1.567763668502330887e+01,-1.334866162967573322e+00,1.402635572644440165e+00,5.417251459123765267e-01
1.763057079747833967e+09,1.354964932011462897e-01,-2.309041959059881410e+00,1.567255315303066077e+01,-1.333964122810407105e+00,1.401901523026980234e+00,5.404077680167218567e-01
1.763057079750830173e+09,1.470941963539322550e-01,-2.280100429693742825e+00,1.566258581622952306e+01,-1.330089898355046651e+00,1.401103473311093639e+00,5.401357695685432558e-01
1.763057079755839348e+09,1.581402874493971489e-01,-2.257102893801498311e+00,1.567987677467554875e+01,-1.326363528221226051e+00,1.402725096027069407e+00,5.415214824565663942e-01
1.763057079760827303e+09,1.745334028864390097e-01,-2.246209898742844491e+00,1.569435576870636773e+01,-1.325688953817430793e+00,1.403836883993412998e+00,5.446802399712832310e-01
1.763057079763823509e+09,1.499513401573133731e-01,-2.238026037511394950e+00,1.572096038058164602e+01,-1.323389482940129147e+00,1.409736435225824147e+00,5.466544529236907479e-01
1.763057079767814636e+09,1.193378332084397420e-01,-2.235085300700839994e+00,1.574355063280120959e+01,-1.323629563807650067e+00,1.417699240103515557e+00,5.501167539274524065e-01
1.763057079771824598e+09,1.209533318880654656e-01,-2.257350372623130319e+00,1.574478550075493999e+01,-1.328729476649491259e+00,1.419842572189931262e+00,5.533992011474698769e-01
1.763057079774817705e+09,1.283762055549046710e-01,-2.270420913561636223e+00,1.573545587598301232e+01,-1.332007136031324812e+00,1.419734029654859508e+00,5.551853712777802263e-01
1.763057079777878046e+09,1.384827650775816710e-01,-2.263403350432703576e+00,1.573290172216487548e+01,-1.331065013432276789e+00,1.418951743389896158e+00,5.562286255884332231e-01
1.763057079782822132e+09,1.608219148378155494e-01,-2.206740751170797932e+00,1.571228701778243853e+01,-1.320577866088975760e+00,1.416149992088298282e+00,5.558993431243145489e-01
1.763057079786833286e+09,1.752822620401156273e-01,-2.175774475625888549e+00,1.572399813468550178e+01,-1.313588474888838675e+00,1.414427421425459519e+00,5.549927174555703280e-01
1.763057079791887045e+09,1.749967059285040538e-01,-2.191384325713072290e+00,1.571974254097505508e+01,-1.317900785534641406e+00,1.414818072101814206e+00,5.549607358767856269e-01
1.763057079794896841e+09,1.743321076383935742e-01,-2.211653732149221341e+00,1.571311330145507235e+01,-1.322437920977536763e+00,1.414849712348235311e+00,5.551138283635406179e-01
1.763057079796585083e+09,1.731287161604570801e-01,-2.223189268601965196e+00,1.571052843538513777e+01,-1.324814041118526742e+00,1.414893377646530448e+00,5.552201642716154684e-01
1.763057079801963568e+09,1.557430937129566928e-01,-2.294442431328565846e+00,1.568206600662517580e+01,-1.338873924022653927e+00,1.415186009557850566e+00,5.548546639152818205e-01
1.763057079806893587e+09,1.589615658738239290e-01,-2.227088895908850841e+00,1.569522293637954213e+01,-1.322977991704941791e+00,1.413495655472699619e+00,5.516318330816532001e-01
1.763057079809885979e+09,1.595482265985805059e-01,-2.207194035820197797e+00,1.569710569310808701e+01,-1.319266635244510599e+00,1.413443283499510317e+00,5.507101563178428139e-01
1.763057079813827038e+09,1.608128534671084131e-01,-2.204972269822873976e+00,1.569697204747453512e+01,-1.319383925478666120e+00,1.413559983105159734e+00,5.503148909457538096e-01
1.763057079816835880e+09,1.638632271541579644e-01,-2.195447453933450532e+00,1.569013985243250353e+01,-1.318770825096467814e+00,1.413232075120146591e+00,5.503296968604057815e-01
1.763057079819906235e+09,1.664952649787946881e-01,-2.178526239454673163e+00,1.567935906740120799e+01,-1.315034795758500463e+00,1.411952392560915204e+00,5.497706218836347913e-01
1.763057079826848507e+09,1.580208991043455524e-01,-2.216953909141212264e+00,1.565067866046395118e+01,-1.324108505253697610e+00,1.412382774737083180e+00,5.507827865239269816e-01
1.763057079828902960e+09,1.479668910839126994e-01,-2.220299577335061336e+00,1.566347348023022690e+01,-1.324563738769761523e+00,1.414348774872781878e+00,5.508039123868605502e-01
1.763057079833818197e+09,1.102473402117089135e-01,-2.249982276967877670e+00,1.570531117275364075e+01,-1.328671980076133297e+00,1.420428929896571102e+00,5.502581104229645748e-01
1.763057079837816477e+09,1.322828905851185510e-01,-2.239761355923515218e+00,1.570905567449400841e+01,-1.326809590186480259e+00,1.415743581457294287e+00,5.487665618075082685e-01
1.763057079841818094e+09,1.508170386254601425e-01,-2.236809005643417780e+00,1.568639259294998922e+01,-1.328535199552589585e+00,1.411244239447553728e+00,5.471496935694782904e-01
1.763057079845818281e+09,1.699948910552300241e-01,-2.207347479440906923e+00,1.568482255804209480e+01,-1.322925071825716392e+00,1.406177513957206582e+00,5.449549371546937859e-01
1.763057079848822594e+09,1.794622280847928686e-01,-2.155717378499565573e+00,1.568993276138313675e+01,-1.311301781441466918e+00,1.402785256196174002e+00,5.429911026692223475e-01
1.763057079851837635e+09,1.813923733653363957e-01,-2.134635477671801507e+00,1.568322791717560882e+01,-1.307279814795094586e+00,1.401286260338778566e+00,5.419836282568680774e-01
1.763057079856849432e+09,1.832336735181092913e-01,-2.186915708634555422e+00,1.563934201281681347e+01,-1.319699657494467715e+00,1.398964184557162760e+00,5.427259965178632406e-01
1.763057079859832525e+09,1.854599438650350873e-01,-2.199542476610016006e+00,1.563376050959598729e+01,-1.323513536184091510e+00,1.399064674519312490e+00,5.434905708530786139e-01
1.763057079864812374e+09,1.714743588893513637e-01,-2.211282817704188108e+00,1.565326499316327435e+01,-1.326331769190819410e+00,1.403186065595782184e+00,5.448887356437346341e-01
1.763057079866827488e+09,1.505938948736621485e-01,-2.223094131466139878e+00,1.566802844659538962e+01,-1.328488271468982074e+00,1.407326672662561062e+00,5.455932654548172334e-01
1.763057079871821880e+09,9.676067814289524005e-02,-2.242504044773153016e+00,1.564164995242736822e+01,-1.339341073617260625e+00,1.418613287009530044e+00,5.481797946443647263e-01
1.763057079875871658e+09,8.353166876477106928e-02,-2.232780544822996482e+00,1.556899040951330448e+01,-1.346801702026257264e+00,1.421798416065369386e+00,5.495671913886156501e-01
1.763057079879886150e+09,1.231182392373737639e-01,-2.203441175339693636e+00,1.557852846045377504e+01,-1.337282263639588908e+00,1.413058317100181371e+00,5.469365646694884786e-01
1.763057079881872416e+09,1.401495157306202333e-01,-2.191588170476927111e+00,1.559822484029313650e+01,-1.331220611890014727e+00,1.408581542734236747e+00,5.450884471968742151e-01
1.763057079885890722e+09,1.693464882431599816e-01,-2.169897155067623373e+00,1.563374472500768597e+01,-1.320465840409839497e+00,1.400507426999031857e+00,5.415786881674611308e-01
1.763057079890943289e+09,1.806903438585925337e-01,-2.149009080062976640e+00,1.566235230415434110e+01,-1.311176493915724217e+00,1.396389360999409135e+00,5.378419852331463025e-01
1.763057079894847393e+09,1.686726800306592167e-01,-2.180276528040077100e+00,1.563906788618067623e+01,-1.317728675432056740e+00,1.397619998422437781e+00,5.371513855543088578e-01
1.763057079896839857e+09,1.664074974878390345e-01,-2.191799270595655713e+00,1.562570889268684482e+01,-1.320745823939332375e+00,1.398239965891846515e+00,5.372015101640290613e-01
1.763057079901879311e+09,1.677667361243472821e-01,-2.183353654203805672e+00,1.562974305448311974e+01,-1.319354567576034087e+00,1.399655831389028382e+00,5.371259577833329413e-01
1.763057079905850172e+09,1.736214365254380998e-01,-2.119740312643522806e+00,1.564515171246349112e+01,-1.305421366316643850e+00,1.399634681427211369e+00,5.363346602145258046e-01
1.763057079908833981e+09,1.748732205595912581e-01,-2.108488419827338589e+00,1.566260412495046239e+01,-1.302366511184183340e+00,1.400679537686737586e+00,5.366124933512059769e-01
1.763057079912866116e+09,1.735123308520905849e-01,-2.110816551791553586e+00,1.567617640515741684e+01,-1.302112252181916618e+00,1.401906978307817964e+00,5.367102529510998643e-01
1.763057079915844679e+09,1.724386125142794435e-01,-2.119919288000190694e+00,1.566272011437106926e+01,-1.305596587590377666e+00,1.402378320659133371e+00,5.370662817100112507e-01
1.763057079921834469e+09,1.720893711486720656e-01,-2.127868549867703241e+00,1.566329921812561565e+01,-1.307646977581185421e+00,1.402891540090561273e+00,5.372144044530633433e-01
1.763057079925827265e+09,1.737863533928772908e-01,-2.109204812358083547e+00,1.565036137101932745e+01,-1.304434200595637083e+00,1.402771123465611502e+00,5.371976614685015639e-01
1.763057079929857492e+09,1.691244614188743556e-01,-2.084336359857692500e+00,1.565203037424797294e+01,-1.299656536542672436e+00,1.404372299406024371e+00,5.370382870595937774e-01
1.763057079933874369e+09,1.664915366694883769e-01,-2.102519969315457704e+00,1.564378070257350117e+01,-1.305084139459864234e+00,1.405765955213896579e+00,5.377240851954890877e-01
1.763057079936824799e+09,1.542201366671729079e-01,-2.140551035555758652e+00,1.562724285595784579e+01,-1.313942075011283128e+00,1.407941430418459872e+00,5.383065798688440040e-01
1.763057079941865683e+09,1.548448144050736386e-01,-2.189867862789898645e+00,1.560768446958118005e+01,-1.324677587336290596e+00,1.407918974639590148e+00,5.384014787624483711e-01
1.763057079944817781e+09,1.530040242423259533e-01,-2.155378079393891699e+00,1.560814436210305978e+01,-1.318403737019934630e+00,1.408221522852011631e+00,5.375141946593358089e-01
1.763057079947818995e+09,1.544680431673546295e-01,-2.117741131490492812e+00,1.561656286304380181e+01,-1.310865670793422311e+00,1.407870627399640417e+00,5.363616743923269592e-01
1.763057079951845169e+09,1.628559833359556341e-01,-2.092135063348131041e+00,1.563460409387828420e+01,-1.306108989886224814e+00,1.407701535672760462e+00,5.357743370207792566e-01
1.763057079956857681e+09,1.647079557004420269e-01,-2.099814629553519385e+00,1.564615561245698672e+01,-1.309215179795983897e+00,1.409519783614935129e+00,5.377976101476409365e-01
1.763057079960815907e+09,1.565476741139205374e-01,-2.146930190285530227e+00,1.563105488506677254e+01,-1.321597474276584361e+00,1.413146605487849206e+00,5.412486266930803813e-01
1.763057079962876558e+09,1.488562015814490214e-01,-2.161833559902972546e+00,1.561828509135485454e+01,-1.325730498722879958e+00,1.415293377573515476e+00,5.431709362689772780e-01
1.763057079967822790e+09,1.413678354215863464e-01,-2.147583839448152343e+00,1.562808610189065028e+01,-1.322684658982615113e+00,1.419186759904432771e+00,5.458948062306455684e-01
1.763057079972831488e+09,1.491661232421555294e-01,-2.151723507102196731e+00,1.564611972003361551e+01,-1.323743136214935889e+00,1.419907770564405647e+00,5.473334368727817978e-01
1.763057079976889133e+09,1.286082027604686095e-01,-2.150552350852018346e+00,1.566831586088356687e+01,-1.322269082416417607e+00,1.422920081481138244e+00,5.473002499001143883e-01
1.763057079979885817e+09,1.093060086012531129e-01,-2.151566939408878554e+00,1.568168540483332940e+01,-1.320907709519700823e+00,1.424997846661851586e+00,5.467058437537725135e-01
1.763057079981873274e+09,1.053901411223304302e-01,-2.148906228697383458e+00,1.568065412774846124e+01,-1.319912031911952166e+00,1.424654766520853766e+00,5.461230416210829386e-01
1.763057079988874674e+09,1.398874275675950352e-01,-2.148174903468643038e+00,1.564354165514664885e+01,-1.319299627787302365e+00,1.414717344824613754e+00,5.428853876243951992e-01
1.763057079991958857e+09,1.466215963740926387e-01,-2.152193682860808810e+00,1.563400791312285243e+01,-1.319509827683882364e+00,1.411703144827497480e+00,5.413562060107998120e-01
1.763057079995843172e+09,1.579593539590882223e-01,-2.147280577244073285e+00,1.562838169673219646e+01,-1.317366717183283242e+00,1.407383998876313047e+00,5.391737314495228528e-01
1.763057079998842478e+09,1.642676480023444741e-01,-2.141407030585543936e+00,1.561598534219444012e+01,-1.316862561372438511e+00,1.405346519834720143e+00,5.380808880004398498e-01
1.763057080001851320e+09,1.713739744830171940e-01,-2.135758481752651594e+00,1.561235511099072326e+01,-1.315475566322693801e+00,1.403442050622051740e+00,5.372414508895204666e-01
1.763057080007900476e+09,1.815438461257041225e-01,-2.142848573353307806e+00,1.561257821804747792e+01,-1.316562842473000483e+00,1.401155184782042706e+00,5.375913022602405444e-01
1.763057080011870861e+09,1.765601718926124997e-01,-2.137178903460132062e+00,1.562492152680395208e+01,-1.314510203022027479e+00,1.402613380528865195e+00,5.386748876887583748e-01
1.763057080015848160e+09,1.749826469806482487e-01,-2.136884619945248254e+00,1.562663051710113393e+01,-1.314322003553461959e+00,1.404011630355861628e+00,5.403314403533083787e-01
1.763057080019839048e+09,1.734298540080504436e-01,-2.140475188263808448e+00,1.562716338197318144e+01,-1.315177408000670845e+00,1.405858362135285589e+00,5.420047090380750721e-01
1.763057080024860382e+09,1.737631598009174716e-01,-2.157930645749309484e+00,1.562731281004817951e+01,-1.318272976719782497e+00,1.406873774522480636e+00,5.425339759971034015e-01
1.763057080028847694e+09,1.797067503671627708e-01,-2.144068084935232488e+00,1.563074880896976282e+01,-1.314837271445422617e+00,1.406287418651323895e+00,5.415899635054983730e-01
1.763057080030827284e+09,1.804555412277263071e-01,-2.143945110967655499e+00,1.562760441728263494e+01,-1.314489304082332000e+00,1.405913726165523903e+00,5.409018604297496369e-01
1.763057080034821987e+09,1.787066565104329652e-01,-2.133680649775936189e+00,1.562539984978687713e+01,-1.312499562377847040e+00,1.405542891318882326e+00,5.391707614365995882e-01
1.763057080039830208e+09,1.839905925467602010e-01,-2.128680393357674117e+00,1.562213558220333098e+01,-1.310151746008946905e+00,1.402861056124664829e+00,5.365184713603702304e-01
1.763057080042874575e+09,1.800555244257812104e-01,-2.140483779326139757e+00,1.562637649829034814e+01,-1.311333725687717333e+00,1.402145749186732626e+00,5.352381490387109197e-01
1.763057080048815966e+09,1.857108594817312996e-01,-2.123000278518189621e+00,1.561245082486739300e+01,-1.306754137371502145e+00,1.398674780858119027e+00,5.324865360270112369e-01
1.763057080052821636e+09,1.809691875418158458e-01,-2.113345428812062110e+00,1.560605430096028279e+01,-1.304090557065342049e+00,1.398472450269484746e+00,5.315567976805380956e-01
1.763057080055841446e+09,1.795005472530877555e-01,-2.128590321894053172e+00,1.559127600110218204e+01,-1.307101605601696859e+00,1.398301843504753172e+00,5.317399997088135821e-01
1.763057080060814381e+09,1.642159823075764746e-01,-2.118728324241718308e+00,1.557744112727934649e+01,-1.305663963489829271e+00,1.400549365663480872e+00,5.314487574093921252e-01
1.763057080063811541e+09,1.604555028323877142e-01,-2.117972018534969081e+00,1.558260493714794670e+01,-1.305375721463782446e+00,1.401495537005194025e+00,5.308357302986970172e-01
1.763057080067092657e+09,1.604763164212782978e-01,-2.121703705523226180e+00,1.558480378114934872e+01,-1.306064225033005011e+00,1.401963299356344894e+00,5.304443854617991727e-01
1.763057080069877148e+09,1.616713249222910265e-01,-2.121464791020165830e+00,1.559204217677976523e+01,-1.306493141303417538e+00,1.403947838659538982e+00,5.304426564624846741e-01
1.763057080075834513e+09,1.623477420680416727e-01,-2.123043568594277453e+00,1.560520144941716758e+01,-1.309939296489502469e+00,1.409251881852274568e+00,5.323520227554592310e-01
1.763057080078843832e+09,1.674936232232246136e-01,-2.119877518062813326e+00,1.561207940274263528e+01,-1.310846579593354821e+00,1.411097060157067817e+00,5.335348143767105755e-01
1.763057080083835602e+09,1.707714620355867408e-01,-2.123638561712014372e+00,1.563281161778595418e+01,-1.312514381812880160e+00,1.414789286004509483e+00,5.348548608749539301e-01
1.763057080087826252e+09,1.714024011189521912e-01,-2.127801402158420174e+00,1.562930596324591015e+01,-1.315997178494776154e+00,1.418074503784094942e+00,5.367470008370563983e-01
1.763057080090952396e+09,1.722341693687971798e-01,-2.134182059183754365e+00,1.562989444063977551e+01,-1.318683207244032873e+00,1.420517183166818409e+00,5.384577166969499729e-01
1.763057080092825174e+09,1.694647316690624794e-01,-2.137239547449266919e+00,1.563278101216110016e+01,-1.320255801207014912e+00,1.422471849671577138e+00,5.397700978300760122e-01
1.763057080098839998e+09,1.744992372436394712e-01,-2.131125655175851730e+00,1.564966010256052265e+01,-1.320524039729427113e+00,1.426172476075812101e+00,5.430590667939069194e-01
1.763057080102824926e+09,1.648869086654369542e-01,-2.124513464309241595e+00,1.566251305031649999e+01,-1.319879725707318041e+00,1.430620504195438736e+00,5.451481623737632898e-01
1.763057080106871367e+09,1.623184376549027252e-01,-2.137130996442355713e+00,1.567391640784689777e+01,-1.322900494693168838e+00,1.433635514233406294e+00,5.475166514506669690e-01
1.763057080110893011e+09,1.559988174431581054e-01,-2.164110515442115190e+00,1.566305438753766488e+01,-1.329630268874860466e+00,1.436154028894526924e+00,5.494420787146239160e-01
1.763057080115841150e+09,1.479623843571880593e-01,-2.208578461935473136e+00,1.562292387396954396e+01,-1.340941447840569678e+00,1.437397509603037582e+00,5.505083059749644736e-01
1.763057080118819952e+09,1.475473363471114796e-01,-2.200438735757755282e+00,1.562513698158186770e+01,-1.339592572727418274e+00,1.438056858030327012e+00,5.502005628887070010e-01
1.763057080122852564e+09,1.508426860814353065e-01,-2.168013636594638971e+00,1.564981661141907843e+01,-1.331739517656052030e+00,1.438357880934737487e+00,5.492998803259508955e-01
1.763057080126838446e+09,1.515156451203044929e-01,-2.159133924674410121e+00,1.566209918126701339e+01,-1.329628054728471120e+00,1.439095933349267886e+00,5.491378148947122506e-01
1.763057080129978657e+09,1.500141545854878911e-01,-2.147738402004063296e+00,1.565971929709509602e+01,-1.328326485170209903e+00,1.439899024680108219e+00,5.494467490164608448e-01
1.763057080132972956e+09,1.538898981507031416e-01,-2.132906172098432140e+00,1.566304233049630668e+01,-1.325249445925119618e+00,1.439338735359932508e+00,5.496849281611929650e-01
1.763057080135855913e+09,1.570004110577324918e-01,-2.133068493768816687e+00,1.567555417068370893e+01,-1.324341026685405875e+00,1.438959459486022219e+00,5.498895581154440437e-01
1.763057080143827200e+09,2.460457862443280741e-01,-2.111661369230844798e+00,1.563328780710304677e+01,-1.324414143717925540e+00,1.427080300440572325e+00,5.523165383145867136e-01
1.763057080146820545e+09,2.361566007094877961e-01,-2.124171728073015242e+00,1.562946366734687764e+01,-1.328328368389434244e+00,1.430362600328120015e+00,5.541839215595912860e-01
1.763057080150812864e+09,2.154873517702022012e-01,-2.127343163953884897e+00,1.565237446642887598e+01,-1.327553829413302466e+00,1.434878838430998060e+00,5.560929335721558342e-01
1.763057080154821634e+09,1.872910921240001636e-01,-2.134508905518404998e+00,1.569330852516098140e+01,-1.325600403937938099e+00,1.440603535373222721e+00,5.571006023348429315e-01
1.763057080157813787e+09,1.626951763844512455e-01,-2.143592723219276408e+00,1.569422819611817310e+01,-1.327996054057811959e+00,1.445721024500301599e+00,5.584336874400356310e-01
1.763057080161851645e+09,1.406271703070966772e-01,-2.144271706224556873e+00,1.570701038854123865e+01,-1.326681925903232084e+00,1.449895697738136091e+00,5.594538992105227981e-01
1.763057080166826010e+09,1.387316394704447564e-01,-2.161393986297574177e+00,1.569964680323670336e+01,-1.329273279608141234e+00,1.449402687225861408e+00,5.597880353320757729e-01
1.763057080169813871e+09,1.404191664638994030e-01,-2.158819202253041247e+00,1.568256556702385041e+01,-1.329295409145619722e+00,1.447828309339846298e+00,5.591113029375410770e-01
1.763057080174824476e+09,1.432325647763999787e-01,-2.150325848064720713e+00,1.565810604741525047e+01,-1.327421017099417844e+00,1.444083994841455443e+00,5.563990758541834669e-01
1.763057080178821325e+09,1.548377442668568693e-01,-2.150724681726903675e+00,1.564624264521228270e+01,-1.326213160352517795e+00,1.438760346618808139e+00,5.534829907444146491e-01
1.763057080182821274e+09,1.645338287071673455e-01,-2.112311007028644827e+00,1.564319475883137045e+01,-1.316530037082541238e+00,1.433640139577542882e+00,5.494861940054137639e-01
1.763057080185840368e+09,1.650224346605109749e-01,-2.059331568572786875e+00,1.563085656807468737e+01,-1.305440138593895849e+00,1.430792057758624169e+00,5.466512018929804428e-01
1.763057080190844536e+09,9.994228268112152758e-02,-2.075943333952714909e+00,1.566980146076008040e+01,-1.305403819755173611e+00,1.438865607694662874e+00,5.443574965380389985e-01
1.763057080192876816e+09,1.232309478951234827e-01,-2.092770587628259182e+00,1.565663587070780594e+01,-1.309753338268452749e+00,1.435152413368727675e+00,5.442706426735623992e-01
1.763057080197897196e+09,1.881152381867536583e-01,-2.117729440106516758e+00,1.563509425896264737e+01,-1.317096195815904425e+00,1.425873878527587291e+00,5.448548121901035657e-01
1.763057080200875282e+09,2.046214473735835371e-01,-2.112404138247681473e+00,1.561862477737490984e+01,-1.318573500347178351e+00,1.425034260842007017e+00,5.454919828056641329e-01
1.763057080203890324e+09,1.957983114068796437e-01,-2.121493809071665737e+00,1.562056329801881560e+01,-1.321222730902631648e+00,1.427805553021087359e+00,5.464670916859930561e-01
1.763057080208867788e+09,1.748297270849143437e-01,-2.118411882132622104e+00,1.562709592636591438e+01,-1.320937815507737589e+00,1.432482970415733359e+00,5.477363022965525685e-01
1.763057080212879419e+09,1.590941960173765934e-01,-2.132157242154233412e+00,1.563759762912707352e+01,-1.323633441212601847e+00,1.436168090585618451e+00,5.487596172134219241e-01
1.763057080216903925e+09,1.575569781784891266e-01,-2.129110201206065867e+00,1.563762456061331108e+01,-1.322595915644410702e+00,1.436463870495944928e+00,5.491344031256263358e-01
1.763057080221816778e+09,1.578156801205199689e-01,-2.142877209682017448e+00,1.562133030225517594e+01,-1.325870420198028476e+00,1.434886473771349369e+00,5.492455828546024543e-01
1.763057080225833416e+09,1.523589940044537128e-01,-2.132720732616675718e+00,1.562370294664984627e+01,-1.322643048838376023e+00,1.435107262449012655e+00,5.481571024160124539e-01
1.763057080228825092e+09,1.504721535500468943e-01,-2.116213656767571560e+00,1.561803951000443114e+01,-1.319250606270089943e+00,1.434797269107625173e+00,5.472574208369905824e-01
