time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057165370246410e+09,4.666910589310286350e-01,5.465796271823027963e-01,-6.838360485026715452e-01,-4.620891893409502793e-01,3.377946179595309184e-01,-2.231782440328762204e-02
1.763057165373231173e+09,5.063668954126973043e-01,6.415352906142537392e-01,-5.874445453660633865e-01,-4.317244441675046063e-01,3.344999264944818473e-01,-2.305007919317984127e-02
1.763057165376245499e+09,5.179487789801151543e-01,7.387462097821263507e-01,-5.737360767706960463e-01,-4.048404431489223687e-01,3.347355282364402052e-01,-2.389692039601575002e-02
1.763057165379271269e+09,5.374081283444873680e-01,7.103848563927939175e-01,-6.113139358183348193e-01,-4.054090695258045218e-01,3.303917713016297775e-01,-2.411775862668124812e-02
1.763057165382251263e+09,5.296297522996904483e-01,6.483116827070256605e-01,-7.344647720499728472e-01,-4.250273547142489616e-01,3.279440465138321326e-01,-2.275204133804409334e-02
1.763057165387241840e+09,3.924112359440887765e-01,7.005370616348923773e-01,-9.339573071871346555e-01,-4.425534851853822338e-01,3.464570545427116954e-01,-2.112172883975043519e-02
1.763057165392243624e+09,4.303838502703996038e-01,8.258745653194320413e-01,-6.669596086240354715e-01,-4.091576137046094575e-01,3.483053771055659165e-01,-2.692776870027653244e-02
1.763057165396249771e+09,5.022386647506822399e-01,8.078168937521178483e-01,-4.115336664347641338e-01,-3.898307221427884106e-01,3.433709871825511017e-01,-3.224973180019476138e-02
1.763057165400284290e+09,4.942473477159265993e-01,8.251877408678295334e-01,-3.959140749674464055e-01,-3.804307044547008965e-01,3.469388819041689387e-01,-3.321556417092384750e-02
1.763057165402269125e+09,4.730108098806852790e-01,8.291166210243953172e-01,-4.214476652773932464e-01,-3.776733149797489308e-01,3.500848225208724740e-01,-3.308543596181503371e-02
1.763057165406296253e+09,4.618999711581857071e-01,6.528489425764383292e-01,-4.971713153021889986e-01,-4.012802305508456624e-01,3.464858622901445528e-01,-3.317161083598349491e-02
1.763057165410278082e+09,4.188504126209590672e-01,7.266632939251761458e-01,-4.695202107705999661e-01,-3.736611053752352252e-01,3.545555854080681413e-01,-3.604553261447260293e-02
1.763057165413297176e+09,3.657334872421663663e-01,8.271058733965226395e-01,-4.742443057857613775e-01,-3.526199375636605571e-01,3.646021044712089987e-01,-3.715552949871053084e-02
1.763057165418268204e+09,3.429722474995561265e-01,9.204168989362329079e-01,-4.522223378434652163e-01,-3.248127814249540668e-01,3.698576666882867903e-01,-4.003859894296615124e-02
1.763057165421245337e+09,3.733081996514628353e-01,9.188201166560429067e-01,-4.430288532149702641e-01,-3.258733980498026983e-01,3.657884622012180231e-01,-4.039006954416989731e-02
1.763057165424277782e+09,4.222297645188044513e-01,8.692342207483543248e-01,-3.837776152065396351e-01,-3.352100823668421881e-01,3.592415020024685712e-01,-4.047496783646591795e-02
1.763057165429264784e+09,5.213950937848150780e-01,5.650053962603217572e-01,-3.086689525126999900e-01,-4.050517843425814890e-01,3.431463413652600103e-01,-3.675593950640545365e-02
1.763057165432279587e+09,5.061508168913264605e-01,4.347083768966238382e-01,-2.540515160847727216e-01,-4.349610438241234833e-01,3.465547816424777161e-01,-3.487923514207072473e-02
1.763057165436247349e+09,4.955131511104767794e-01,5.877975459394012558e-01,-1.396394184029450536e-01,-4.055272824715198121e-01,3.553043201852160160e-01,-3.469116977490283027e-02
1.763057165439287424e+09,5.295019978073907119e-01,7.315808310119695790e-01,-1.226161893642568751e-01,-3.745136944815627422e-01,3.546455414884467361e-01,-3.469959466703033402e-02
1.763057165443256617e+09,5.252697305442383113e-01,8.287665049357334501e-01,-5.111631582007890306e-02,-3.397533590134093062e-01,3.607702722418957286e-01,-3.542775548522750229e-02
1.763057165494306803e+09,5.430110525880287309e-01,4.017437531255101946e-01,-3.975840699820760160e-01,-4.209049244683145119e-01,3.487630789800753028e-01,-3.190582448997823783e-02
1.763057165499284506e+09,5.541324585206064413e-01,6.169629187731184849e-01,-4.596926359234427828e-01,-3.747566447875476658e-01,3.467536665219581593e-01,-3.405220158486796378e-02
1.763057165502285004e+09,5.109350247128482403e-01,7.913217669464582826e-01,-4.168745245303183689e-01,-3.371267572057368711e-01,3.560941165479745707e-01,-3.658240174954785484e-02
1.763057165504243851e+09,4.804820354602479249e-01,8.405455320655038642e-01,-4.621047716579045339e-01,-3.324208195656324638e-01,3.601817221250024903e-01,-3.696520343615067317e-02
1.763057165510271788e+09,4.482512810749591514e-01,7.743776215438157307e-01,-6.182319830921862991e-01,-3.604446657123130393e-01,3.610271937595571079e-01,-3.678921116904449590e-02
1.763057165514243126e+09,4.400235104923176932e-01,8.268438977133862888e-01,-5.379426206741397820e-01,-3.554815277133216989e-01,3.649899319661675245e-01,-3.688626285898283230e-02
1.763057165517990351e+09,4.763177296840640507e-01,8.378980595086326089e-01,-3.613394426024670314e-01,-3.492474510795967046e-01,3.638700855884472452e-01,-3.725346140752747170e-02
1.763057165522233725e+09,5.170121071654668610e-01,6.306644069054938573e-01,-2.696001651304597568e-01,-3.924412033586284765e-01,3.559644834772470734e-01,-3.549017368818233042e-02
1.763057165524249315e+09,5.112259669297092302e-01,5.536213446082239864e-01,-2.203520055259110544e-01,-4.001668016495069646e-01,3.562598196981771603e-01,-3.654075747586157247e-02
1.763057165528248310e+09,4.921037100123238361e-01,5.106472385341529474e-01,-1.044757437177097209e-01,-3.883308558504022234e-01,3.601864077794461605e-01,-4.096842444571291431e-02
1.763057165532300472e+09,5.359412786182101707e-01,5.664024094722317493e-01,6.893377226935801239e-02,-3.577973349357114752e-01,3.560371728860616258e-01,-4.662286407301589192e-02
1.763057165536319256e+09,5.256224934396555026e-01,7.097450595914677196e-01,-8.303642134671831987e-02,-3.288004809816117979e-01,3.538013464519356721e-01,-5.063366884131928480e-02
1.763057165538282156e+09,5.099917880200813824e-01,7.978938691035644126e-01,-1.806118941482428020e-01,-3.139880466485486799e-01,3.539543891871423931e-01,-5.211661283543195938e-02
1.763057165543251276e+09,4.795244474140347712e-01,7.574719468029122993e-01,-4.181113123036208634e-01,-3.481352890316365967e-01,3.501410276518074904e-01,-5.081059786407864792e-02
1.763057165546233654e+09,4.513410009514514099e-01,6.927290655862702318e-01,-4.769535312269665428e-01,-3.757117985180848385e-01,3.511922196961845821e-01,-4.968287114803899424e-02
1.763057165550240517e+09,4.833232807949631726e-01,7.479203814022760133e-01,-4.086958283309160000e-01,-3.739221635352814599e-01,3.460730419842356076e-01,-5.039495050969187984e-02
1.763057165555242062e+09,6.062927957515119592e-01,8.303303355533842023e-01,-3.856277679136804193e-01,-3.687420067930754497e-01,3.251463244153791066e-01,-4.946216739467031165e-02
1.763057165557324171e+09,6.225338170888167211e-01,8.270531022590186243e-01,-3.921819320302385448e-01,-3.719182451915240550e-01,3.214304457728180964e-01,-4.870817993627261921e-02
1.763057165561351776e+09,5.198164598543579817e-01,7.724141943023528079e-01,-2.417859682167408930e-01,-3.647775257425058815e-01,3.398382042189400098e-01,-4.991441754972814754e-02
1.763057165563008070e+09,4.800386140465485174e-01,7.386065557749565968e-01,-2.192452691620299654e-01,-3.677158924994985978e-01,3.462279993575198556e-01,-4.985265165959869293e-02
1.763057165568295240e+09,3.834374471542278395e-01,6.772073407892353902e-01,-2.738118620693816840e-01,-3.775166179801271449e-01,3.588368714443538332e-01,-4.695138936497812721e-02
1.763057165573271275e+09,4.488927078901766010e-01,6.796655926992436481e-01,-3.123355939059510589e-01,-3.793121457700801002e-01,3.437551376709089834e-01,-4.511855116792130166e-02
1.763057165577289104e+09,5.371538367520852786e-01,7.656066014702378464e-01,-3.422866478905558507e-01,-3.704685071240526040e-01,3.270839586714055502e-01,-4.423687042741641234e-02
1.763057165580302000e+09,5.953780349989764575e-01,7.694784300112028630e-01,-3.036514845260920858e-01,-3.678513015907858841e-01,3.166025279705206308e-01,-4.471525510463444236e-02
1.763057165584241390e+09,5.775000989961506237e-01,7.138210197519049283e-01,-1.570202343087141184e-01,-3.694457776701395302e-01,3.198322404658894280e-01,-4.616586900796083165e-02
1.763057165588253736e+09,5.917491338950792157e-01,7.407332143434458560e-01,-1.302890945168479753e-01,-3.651326572720524632e-01,3.162018500087091510e-01,-4.667792652095956868e-02
1.763057165591230869e+09,5.456548216981608190e-01,8.429352660167694911e-01,-1.557705105362668929e-01,-3.519273264752646457e-01,3.235095650538258871e-01,-4.628853573816345962e-02
1.763057165595330715e+09,4.837602833868773211e-01,8.669501660305106716e-01,-1.847215517100355142e-01,-3.541153036162905110e-01,3.328364406911298867e-01,-4.441465818394881720e-02
1.763057165600243330e+09,4.860350952587635387e-01,7.501818409571231472e-01,-4.393972979220012176e-01,-3.911844183574301193e-01,3.233192800258279931e-01,-4.000421822918307641e-02
1.763057165603231192e+09,4.872974929553604562e-01,6.647287589010942854e-01,-5.291275161208918165e-01,-4.065305941910061227e-01,3.178642557489929077e-01,-3.887654660384112087e-02
1.763057165607234478e+09,4.484685072260803373e-01,5.993786759586026136e-01,-4.525359863480140632e-01,-4.076433351885581646e-01,3.230126364307738251e-01,-4.004645990870005223e-02
1.763057165610264778e+09,4.578610806076709450e-01,6.321646600543554539e-01,-3.643667778261279744e-01,-3.928322997127189353e-01,3.223011347502020563e-01,-4.192201359915172232e-02
1.763057165616447210e+09,4.057337499045527429e-01,7.062047477011810237e-01,-4.108582730155847518e-01,-3.810115676047158284e-01,3.268788565407498847e-01,-4.514634156636265078e-02
1.763057165620266676e+09,3.787815434838697204e-01,7.642695395254497370e-01,-6.221769677423480971e-01,-3.881358323903366103e-01,3.240279127402406201e-01,-4.584146389457949972e-02
1.763057165624247074e+09,3.241642604037920927e-01,8.207791551646853589e-01,-7.620775024030401745e-01,-3.913816532266815029e-01,3.281881608611316725e-01,-4.719051143201719728e-02
1.763057165627238750e+09,3.132369615994882173e-01,7.965186697933450688e-01,-6.904624023738190619e-01,-3.931569438099903335e-01,3.303653412058655259e-01,-4.978621963641800124e-02
1.763057165631284952e+09,4.005641826694230634e-01,7.925919934788413501e-01,-5.634381898303019165e-01,-3.856717584869567284e-01,3.181838595236127776e-01,-5.323726136911795248e-02
1.763057165633272886e+09,4.449721997594399125e-01,8.026045396882164340e-01,-5.138811219824612753e-01,-3.815992073825844599e-01,3.120139110171658570e-01,-5.427026387146804270e-02
1.763057165638226509e+09,5.762387283744340172e-01,7.233964656382659841e-01,-3.959568778088910501e-01,-3.944279626065980149e-01,2.918957210553075332e-01,-5.454935362305986246e-02
1.763057165640297174e+09,6.066192423170453374e-01,7.889006489206330519e-01,-3.439941139156477701e-01,-3.802399494224448784e-01,2.889777551639828301e-01,-5.484452702931427032e-02
1.763057165645260811e+09,5.307129399685484028e-01,9.702026308920426168e-01,-4.093032357715361558e-01,-3.525379382725647437e-01,3.034664811071973722e-01,-5.374309718452693896e-02
1.763057165645260811e+09,5.307129399685484028e-01,9.702026308920426168e-01,-4.093032357715361558e-01,-3.525379382725647437e-01,3.034664811071973722e-01,-5.374309718452693896e-02
1.763057165653273344e+09,4.226617015119363274e-01,7.738898175411229596e-01,-8.720190729251285910e-01,-4.115322273868101677e-01,3.060899121879911422e-01,-4.716461828524851074e-02
1.763057165655259371e+09,4.598213462533368157e-01,7.044541724044245390e-01,-8.919866815954797801e-01,-4.219476112657719047e-01,2.982154887166981738e-01,-4.695357420290319217e-02
1.763057165660318851e+09,5.159624656778374341e-01,5.410632684069845988e-01,-8.494615849800676299e-01,-4.523610402172603684e-01,2.875730852343129640e-01,-4.531072135144660618e-02
1.763057165663255692e+09,4.712919574670481060e-01,4.623710772648343403e-01,-7.953893275381279659e-01,-4.684842280072852305e-01,2.952684228435256131e-01,-4.364255049714171886e-02
1.763057165667310476e+09,4.270358230273774147e-01,4.827341864555044215e-01,-8.066995281201889689e-01,-4.652716676638550264e-01,3.031663860698882718e-01,-4.186360617722934691e-02
1.763057165671262980e+09,4.289791331898024640e-01,5.716825834775767223e-01,-9.103544320306482529e-01,-4.565798028851076884e-01,3.024734212639245134e-01,-3.936799401242403046e-02
1.763057165674255371e+09,4.249408823416725434e-01,6.525722126513672228e-01,-9.719326189113147718e-01,-4.418080431272318198e-01,3.034894917810582182e-01,-3.904537379965047905e-02
1.763057165678250551e+09,3.488175019156426471e-01,7.128474857771700535e-01,-8.622256812844333318e-01,-4.127916761365845177e-01,3.199676913890912577e-01,-4.288880708294173782e-02
1.763057165684216261e+09,3.713323680082790679e-01,6.233929394816529745e-01,-6.558308295804335941e-01,-4.183159667725410147e-01,3.193194165234070070e-01,-4.767902913351160926e-02
1.763057165687212944e+09,4.136140136623772112e-01,6.396558036868343899e-01,-5.282794986165347817e-01,-4.119846790974575068e-01,3.152824997999167933e-01,-5.017897908677906860e-02
1.763057165690233469e+09,4.273292000777369481e-01,7.398084195264387208e-01,-4.334528624869572466e-01,-3.917432979167193019e-01,3.162105599455766747e-01,-5.245890048205922168e-02
1.763057165693245411e+09,4.453273898818370657e-01,7.703324849735341262e-01,-4.072573597692694669e-01,-3.864012913347198430e-01,3.140564301798166591e-01,-5.368147662996917979e-02
1.763057165697291613e+09,4.035509572260509437e-01,8.208041755239845472e-01,-4.511246293314070122e-01,-3.791067131027580639e-01,3.208962050396153565e-01,-5.368054273342995342e-02
1.763057165701219082e+09,3.049845171917579534e-01,8.777855053755195813e-01,-5.075954109454140495e-01,-3.664112562943653284e-01,3.370600308950423840e-01,-5.290502225285163840e-02
1.763057165703277588e+09,2.837264500999810979e-01,8.557642049569810228e-01,-5.328311221765019701e-01,-3.663417447985795605e-01,3.397201311703677007e-01,-5.250675113357346213e-02
1.763057165707252741e+09,2.352968115413607564e-01,8.162085534115347540e-01,-6.629665079255683269e-01,-3.766920613880415103e-01,3.437742471242974940e-01,-5.006985721647303628e-02
1.763057165714265823e+09,2.598925580266677193e-01,9.974208388381702317e-01,-6.636998836624675713e-01,-3.512960608828994968e-01,3.428806537648387831e-01,-4.765965713369320345e-02
1.763057165718256474e+09,3.036426322711382464e-01,9.358995722936169770e-01,-6.282024732329466454e-01,-3.686212504391371825e-01,3.373347450343403553e-01,-4.691479155027013931e-02
1.763057165721260786e+09,3.237900534194563251e-01,8.096211109931537031e-01,-6.089167580716916550e-01,-3.894670545903285985e-01,3.333092650306661575e-01,-4.752962064865567243e-02
1.763057165724221706e+09,3.589955497046159461e-01,8.160953749174499894e-01,-6.775177414682308497e-01,-3.841998791899561283e-01,3.258691720567490901e-01,-4.901802215707834476e-02
1.763057165728281021e+09,4.554864513120626124e-01,9.392292924842315927e-01,-7.324204864442306340e-01,-3.525001013019254392e-01,3.093091206251724068e-01,-5.145297785341739621e-02
1.763057165731278181e+09,4.997862207082146568e-01,1.000551507277722019e+00,-6.436508406019488815e-01,-3.295733267536763988e-01,3.042250877535627174e-01,-5.353892245497404029e-02
1.763057165735275030e+09,4.696340144845154718e-01,9.940692141431716200e-01,-5.549207568944192204e-01,-3.169643085549257999e-01,3.111250724729046624e-01,-5.553869599683307345e-02
1.763057165739295721e+09,4.130180627418358896e-01,9.632560207934540708e-01,-4.569621413396695586e-01,-3.132861988813034904e-01,3.229675033939267137e-01,-5.681092503211308126e-02
1.763057165743353605e+09,4.146143930686593260e-01,8.577572097291429332e-01,-4.893997464657129925e-01,-3.379532571435564514e-01,3.219269691860918159e-01,-5.622892830930723007e-02
1.763057165748254776e+09,4.627450389854555479e-01,7.410662783424656341e-01,-4.714986607685446862e-01,-3.614599523250367485e-01,3.143841099161062691e-01,-5.737642648202410239e-02
1.763057165752270699e+09,4.730212447598003966e-01,8.379969940420625152e-01,-3.800128718607680423e-01,-3.449772448533250935e-01,3.167276343322720233e-01,-5.997990582574530549e-02
1.763057165754249334e+09,4.735621611275243059e-01,9.007763986426183811e-01,-2.976828983563531428e-01,-3.286668843884989477e-01,3.191832629669519861e-01,-6.226832928001365536e-02
1.763057165758221149e+09,4.404228894544373052e-01,9.776158127502231343e-01,-2.658238809383012824e-01,-3.122861892546881513e-01,3.245243266116515368e-01,-6.548403669854142850e-02
1.763057165762227535e+09,4.111501689249167368e-01,7.774426407753497470e-01,-3.736071790380820490e-01,-3.559632232622874648e-01,3.216398040418228521e-01,-6.613346626855391708e-02
1.763057165766225815e+09,4.171118436621823466e-01,7.099126442881021903e-01,-3.710738450763472196e-01,-3.656051384613597799e-01,3.183082762581905256e-01,-6.837729851622947885e-02
