x,y,z,vx,vy,vz,Kx,Ky,Kz
5.019250659999999753e-01,1.142141089999999942e-01,1.003093060000000009e-01,2.508000000000000246e-04,7.079999999999999705e-04,3.587999999999999935e-04,1.491376801212567443e+03,5.944944252249309784e+02,3.266822080237714090e+02
5.019254359999999471e-01,1.142161839999999984e-01,1.003109160000000000e-01,-1.028999999999999940e-04,1.164300000000000057e-03,2.442000000000000269e-04,1.491377092390170901e+03,5.944944465632545416e+02,3.266822111114095151e+02
5.019247230000000171e-01,1.142179900000000053e-01,1.003101200000000026e-01,-1.452000000000000057e-04,-9.000000000000000228e-06,-2.648999999999999879e-04,1.491378058566086565e+03,5.944945173673386307e+02,3.266822213567035078e+02
5.019249519999999798e-01,1.142161540000000003e-01,1.003100330000000068e-01,2.526000000000000142e-04,-1.043400000000000100e-03,1.268999999999999946e-04,1.491378236399562866e+03,5.944945303994769574e+02,3.266822232424434560e+02
5.019255649999999624e-01,1.142145120000000041e-01,1.003105430000000020e-01,2.600999999999999797e-04,-6.068999999999999525e-04,3.512999999999999738e-04,1.491377150742652248e+03,5.944944508394826244e+02,3.266822117301762773e+02
5.019258189999999953e-01,1.142141309999999965e-01,1.003112040000000010e-01,1.445999999999999911e-04,6.231000000000000210e-04,2.213999999999999877e-04,1.491376353849049110e+03,5.944943924408457860e+02,3.266822032799404951e+02
5.019260469999999863e-01,1.142165889999999934e-01,1.003112810000000021e-01,4.814999999999999944e-04,2.100000000000000087e-04,1.085999999999999970e-04,1.491376694472668760e+03,5.944944174027173176e+02,3.266822068919032063e+02
5.019274240000000109e-01,1.142148310000000028e-01,1.003115660000000048e-01,-1.776000000000000072e-04,-2.486999999999999736e-04,-2.079000000000000119e-04,1.491376471223810995e+03,5.944944010423911323e+02,3.266822045245772301e+02
5.019254549999999648e-01,1.142157599999999995e-01,1.003105880000000061e-01,-1.092300000000000042e-03,8.279999999999999600e-04,-4.602000000000000188e-04,1.491376460154361212e+03,5.944944002311906388e+02,3.266822044071972186e+02
5.019237829999999567e-01,1.142175909999999933e-01,1.003100319999999934e-01,-2.549999999999999980e-05,3.317999999999999877e-04,2.145000000000000097e-04,1.491378099380428921e+03,5.944945203583190505e+02,3.266822217894959977e+02
5.019253700000000373e-01,1.142168660000000002e-01,1.003113030000000044e-01,-1.377000000000000131e-04,-7.071000000000000028e-04,-3.573000000000000113e-04,1.491378330636664941e+03,5.944945373054299580e+02,3.266822242417293296e+02
5.019233239999999485e-01,1.142152339999999988e-01,1.003088409999999958e-01,-3.767999999999999973e-04,5.508000000000000526e-04,-9.029999999999999941e-05,1.491377954901929570e+03,5.944945097705503940e+02,3.266822202574544463e+02
5.019241140000000323e-01,1.142187020000000053e-01,1.003110019999999963e-01,-1.941000000000000017e-04,7.154999999999999902e-04,-6.449999999999999570e-05,1.491378717631460177e+03,5.944945656654831510e+02,3.266822283454063154e+02
5.019226770000000393e-01,1.142176190000000063e-01,1.003086259999999980e-01,2.438999999999999925e-04,-6.327000000000000375e-04,1.998000000000000047e-04,1.491379469895201737e+03,5.944946207934333415e+02,3.266822363223764114e+02
5.019249270000000207e-01,1.142165930000000051e-01,1.003116680000000066e-01,3.867000000000000211e-04,2.199000000000000054e-04,5.525999999999999879e-04,1.491378709053202783e+03,5.944945650368235874e+02,3.266822282544397922e+02
5.019239659999999992e-01,1.142183519999999952e-01,1.003104679999999999e-01,4.596000000000000042e-04,-6.015000000000000381e-04,-1.443000000000000109e-04,1.491378441423744562e+03,5.944945454242098322e+02,3.266822254165103914e+02
5.019264589999999915e-01,1.142145880000000058e-01,1.003111869999999961e-01,4.991999999999999910e-04,-5.222999999999999561e-04,3.692999999999999777e-04,1.491377639119349169e+03,5.944944866290517211e+02,3.266822169088983401e+02
5.019256300000000115e-01,1.142166109999999957e-01,1.003116990000000042e-01,-2.424000000000000102e-04,2.910000000000000260e-04,-8.279999999999999329e-05,1.491376727782453372e+03,5.944944198437502791e+02,3.266822072451188319e+02
5.019256509999999727e-01,1.142155579999999948e-01,1.003109110000000026e-01,-1.800000000000000113e-04,-6.426000000000000071e-04,-3.267000000000000264e-04,1.491377174924071369e+03,5.944944526115739336e+02,3.266822119865964282e+02
5.019250299999999942e-01,1.142144689999999990e-01,1.003106099999999945e-01,-1.200000000000000030e-04,7.020000000000000415e-04,-1.380000000000000001e-05,1.491376875035469993e+03,5.944944306348838836e+02,3.266822088065870275e+02
5.019252509999999612e-01,1.142178979999999983e-01,1.003108649999999991e-01,-3.816000000000000056e-04,1.134599999999999932e-03,1.599000000000000107e-04,1.491377547279995952e+03,5.944944798988551611e+02,3.266822159350441552e+02
5.019237579999999976e-01,1.142182510000000067e-01,1.003111430000000054e-01,1.301999999999999935e-04,-5.735999999999999563e-04,1.805999999999999988e-04,1.491378723024150986e+03,5.944945660606770161e+02,3.266822284025905674e+02
5.019256850000000103e-01,1.142159860000000055e-01,1.003114670000000014e-01,6.470999999999999539e-04,-5.940000000000000184e-04,-5.399999999999999798e-05,1.491378101261615257e+03,5.944945204961701393e+02,3.266822218094429218e+02
5.019259149999999448e-01,1.142162709999999942e-01,1.003109630000000030e-01,2.831999999999999990e-04,4.793999999999999976e-04,3.701999999999999996e-04,1.491377139637519576e+03,5.944944500256767697e+02,3.266822116124191666e+02
5.019266289999999575e-01,1.142175839999999970e-01,1.003127010000000041e-01,-2.372999999999999947e-04,1.622999999999999877e-04,-8.579999999999999845e-05,1.491377214289727817e+03,5.944944554964024519e+02,3.266822124040288031e+02
5.019251240000000003e-01,1.142168120000000009e-01,1.003106770000000009e-01,-3.743999999999999932e-04,3.839999999999999826e-05,-6.981000000000000009e-04,1.491377551788034452e+03,5.944944802292302484e+02,3.266822159828491294e+02
5.019253809999999483e-01,1.142177119999999990e-01,1.003103739999999938e-01,1.488000000000000119e-04,1.679999999999999839e-05,2.508000000000000246e-04,1.491378065493444865e+03,5.944945178750064088e+02,3.266822214301627127e+02
5.019256199999999613e-01,1.142168679999999992e-01,1.003115130000000049e-01,-2.088000000000000066e-04,-3.599999999999999837e-06,2.696999999999999962e-04,1.491377895375017488e+03,5.944945054082496654e+02,3.266822196262329498e+02
5.019246849999999815e-01,1.142177000000000053e-01,1.003112730000000064e-01,2.100000000000000087e-04,-9.299999999999999727e-05,4.889999999999999599e-04,1.491377973338043375e+03,5.944945111215965881e+02,3.266822204529496503e+02
5.019263200000000369e-01,1.142165579999999958e-01,1.003131429999999935e-01,5.121000000000000335e-04,1.110000000000000045e-05,3.089999999999999756e-04,1.491377598440210022e+03,5.944944836480184449e+02,3.266822164775450688e+02
5.019263919999999990e-01,1.142177369999999997e-01,1.003123030000000054e-01,-2.772000000000000158e-04,-7.512000000000000448e-04,-9.680999999999999502e-04,1.491377132415115284e+03,5.944944494963951911e+02,3.266822115358326073e+02
5.019253959999999681e-01,1.142140539999999954e-01,1.003099159999999990e-01,-2.400000000000000061e-05,-7.485000000000000334e-04,-3.542999999999999925e-04,1.491376999446513764e+03,5.944944397520744133e+02,3.266822101258372868e+02
5.019263120000000411e-01,1.142152419999999946e-01,1.003111220000000026e-01,2.405999999999999936e-04,4.433999999999999899e-04,3.512999999999999738e-04,1.491376502280376371e+03,5.944944033183224974e+02,3.266822048539026468e+02
5.019261980000000456e-01,1.142155319999999946e-01,1.003110869999999932e-01,-6.903000000000000282e-04,2.909999999999999921e-05,-2.994000000000000133e-04,1.491376585265096537e+03,5.944944093996812171e+02,3.266822057338702621e+02
5.019240109999999477e-01,1.142153389999999991e-01,1.003101240000000005e-01,-1.539000000000000003e-04,-5.513999999999999587e-04,-2.162999999999999992e-04,1.491377216723391030e+03,5.944944556747406068e+02,3.266822124298341805e+02
5.019256850000000103e-01,1.142136940000000045e-01,1.003103659999999980e-01,-1.181999999999999999e-04,-3.539999999999999988e-05,-1.911000000000000101e-04,1.491376940505803759e+03,5.944944354327193423e+02,3.266822095008300266e+02
5.019236169999999886e-01,1.142152210000000057e-01,1.003094870000000027e-01,-3.605999999999999830e-04,9.963000000000000935e-04,-3.330000000000000305e-05,1.491377054972575479e+03,5.944944438211650777e+02,3.266822107146314806e+02
5.019244830000000324e-01,1.142170150000000051e-01,1.003102550000000009e-01,7.397999999999999845e-04,6.480000000000000300e-04,8.811000000000000039e-04,1.491378157533967624e+03,5.944945246199922622e+02,3.266822224061568249e+02
5.019260829999999673e-01,1.142173810000000067e-01,1.003124239999999973e-01,2.460000000000000164e-04,-6.501000000000000268e-04,1.256999999999999925e-04,1.491377880759272102e+03,5.944945043371644715e+02,3.266822194712478904e+02
5.019253030000000448e-01,1.142148479999999938e-01,1.003106740000000024e-01,1.089000000000000043e-04,6.011999999999999766e-04,8.880000000000000360e-05,1.491377124030917685e+03,5.944944488819778599e+02,3.266822114469269991e+02
5.019264460000000261e-01,1.142193850000000066e-01,1.003127199999999941e-01,-1.199999999999999946e-06,5.274000000000000259e-04,-1.334999999999999924e-04,1.491377510643812229e+03,5.944944772140554505e+02,3.266822155465557671e+02
5.019252990000000469e-01,1.142166059999999983e-01,1.003102290000000008e-01,-2.630999999999999984e-04,-7.202999999999999984e-04,-5.421000000000000037e-04,1.491377983781051626e+03,5.944945118868931786e+02,3.266822205636874514e+02
5.019255689999999603e-01,1.142169839999999936e-01,1.003109130000000015e-01,2.372999999999999947e-04,-5.442000000000000006e-04,3.452999999999999906e-04,1.491377744977723069e+03,5.944944943867172924e+02,3.266822180314261459e+02
5.019260899999999914e-01,1.142147919999999955e-01,1.003113800000000055e-01,-2.478000000000000059e-04,-1.845000000000000069e-03,-2.457000000000000091e-04,1.491377018769298502e+03,5.944944411680960457e+02,3.266822103307345060e+02
5.019247430000000065e-01,1.142108339999999972e-01,1.003100940000000024e-01,-8.189999999999999852e-05,-1.091999999999999980e-04,-2.006999999999999995e-04,1.491375755366243538e+03,5.944943485822814182e+02,3.266821969336417055e+02
5.019258170000000518e-01,1.142144280000000067e-01,1.003107109999999969e-01,-1.949999999999999965e-04,9.240000000000000166e-04,-3.428999999999999865e-04,1.491375784650712831e+03,5.944943507283317103e+02,3.266821972441734374e+02
5.019240929999999601e-01,1.142139139999999997e-01,1.003089509999999934e-01,-1.445999999999999911e-04,-7.973999999999999751e-04,-1.284000000000000039e-04,1.491376792264150026e+03,5.944944245691606284e+02,3.266822079288817804e+02
5.019253350000000280e-01,1.142117700000000041e-01,1.003102830000000001e-01,-6.360000000000000093e-05,4.289999999999999922e-05,8.279999999999999329e-05,1.491376280538380797e+03,5.944943870684060130e+02,3.266822025025529683e+02
5.019238809999999607e-01,1.142140569999999938e-01,1.003092270000000008e-01,-1.575000000000000065e-04,1.165199999999999916e-03,-1.601999999999999908e-04,1.491376340305627764e+03,5.944943914483188792e+02,3.266822031363228689e+02
5.019248099999999990e-01,1.142156539999999998e-01,1.003097490000000036e-01,7.910999999999999846e-04,1.247999999999999977e-04,5.220000000000000031e-04,1.491377465851609941e+03,5.944944739315685638e+02,3.266822150715825614e+02
5.019265179999999882e-01,1.142144729999999969e-01,1.003109670000000009e-01,5.280000000000000269e-05,-9.261000000000000135e-04,-4.319999999999999974e-05,1.491376821102558552e+03,5.944944266825093564e+02,3.266822082346817524e+02
5.019249860000000174e-01,1.142125670000000009e-01,1.003096049999999961e-01,-6.074999999999999671e-04,3.749999999999999671e-05,-3.615000000000000049e-04,1.491376030311648265e+03,5.944943687310892528e+02,3.266821998491578825e+02
5.019244929999999716e-01,1.142145980000000005e-01,1.003097619999999968e-01,-6.890999999999999990e-04,1.251299999999999895e-03,-2.388000000000000040e-04,1.491376624315948447e+03,5.944944122614296020e+02,3.266822061479631429e+02
5.019226890000000330e-01,1.142167379999999982e-01,1.003088089999999988e-01,-5.366999999999999809e-04,3.132000000000000235e-04,-3.140999999999999912e-04,1.491378242400673116e+03,5.944945308392339030e+02,3.266822233060760254e+02
5.019227040000000528e-01,1.142156420000000061e-01,1.003087150000000066e-01,3.489000000000000239e-04,-3.251999999999999899e-04,3.444000000000000230e-04,1.491378994254564532e+03,5.944945859371900951e+02,3.266822312787060127e+02
5.019238520000000037e-01,1.142156539999999998e-01,1.003099570000000051e-01,7.460999999999999750e-04,5.016000000000000493e-04,4.391999999999999962e-04,1.491378366171484458e+03,5.944945399095277025e+02,3.266822246185403174e+02
5.019251909999999928e-01,1.142173140000000003e-01,1.003101789999999993e-01,1.028999999999999940e-04,6.735000000000000535e-04,1.143000000000000000e-04,1.491378090922079764e+03,5.944945197384888615e+02,3.266822216998070871e+02
5.019241949999999619e-01,1.142178989999999977e-01,1.003103379999999989e-01,-2.762999999999999940e-04,-1.455000000000000130e-04,-6.030000000000000204e-05,1.491378534399186265e+03,5.944945522377204270e+02,3.266822264024197011e+02
5.019242699999999502e-01,1.142168290000000058e-01,1.003099779999999941e-01,3.489000000000000239e-04,-5.460000000000000443e-04,-1.077000000000000022e-04,1.491378640552542947e+03,5.944945600169332920e+02,3.266822275280657095e+02
5.019253580000000436e-01,1.142160789999999981e-01,1.003099789999999936e-01,7.161000000000000048e-04,-2.585999999999999974e-04,8.235000000000000132e-04,1.491377958854435292e+03,5.944945100601978538e+02,3.266822202993662358e+02
5.019266570000000538e-01,1.142159670000000016e-01,1.003127230000000064e-01,-4.406999999999999785e-04,7.269000000000000504e-04,7.980000000000000168e-05,1.491376969708023807e+03,5.944944375727509396e+02,3.266822098104909173e+02
5.019238889999999564e-01,1.142185019999999995e-01,1.003102450000000062e-01,-6.560999999999999558e-04,-4.065000000000000145e-04,-6.731999999999999920e-04,1.491377877043679291e+03,5.944945040648231043e+02,3.266822194318402808e+02
5.019244699999999559e-01,1.142146119999999931e-01,1.003104789999999941e-01,3.446999999999999760e-04,-8.712000000000000343e-04,-1.005000000000000034e-04,1.491378230806330066e+03,5.944945299895633752e+02,3.266822231831293948e+02
5.019250379999999900e-01,1.142155980000000015e-01,1.003099100000000021e-01,4.863000000000000027e-04,5.039999999999999992e-04,6.114000000000000077e-04,1.491377283192203322e+03,5.944944605457708349e+02,3.266822131346684159e+02
5.019260909999999631e-01,1.142162919999999970e-01,1.003125170000000038e-01,3.539999999999999853e-04,2.142000000000000024e-04,4.583999999999999750e-04,1.491377156081437079e+03,5.944944512307308742e+02,3.266822117867895940e+02
5.019262180000000351e-01,1.142163120000000004e-01,1.003114380000000028e-01,1.646999999999999918e-04,-3.123000000000000016e-04,-2.732999999999999752e-04,1.491376933898256084e+03,5.944944349485165276e+02,3.266822094307663065e+02
5.019266399999999795e-01,1.142152510000000037e-01,1.003116059999999976e-01,4.979999999999999753e-05,4.287000000000000120e-04,3.320999999999999950e-04,1.491376629632286949e+03,5.944944126510321212e+02,3.266822062043382857e+02
5.019263840000000032e-01,1.142177409999999976e-01,1.003125450000000030e-01,-5.657999999999999835e-04,8.789999999999999528e-05,-2.474999999999999986e-04,1.491376850138904501e+03,5.944944288103830559e+02,3.266822085425832256e+02
5.019247540000000285e-01,1.142155440000000022e-01,1.003107810000000016e-01,-1.296000000000000060e-04,-8.957999999999999817e-04,-6.195000000000000420e-04,1.491377421541814783e+03,5.944944706844219127e+02,3.266822146017230466e+02
5.019259520000000085e-01,1.142147550000000011e-01,1.003104799999999935e-01,-9.720000000000000450e-05,-2.430000000000000112e-05,-7.376999999999999877e-04,1.491376958617110176e+03,5.944944367599796351e+02,3.266822096928835322e+02
5.019244299999999770e-01,1.142154630000000032e-01,1.003083220000000053e-01,-6.549000000000000351e-04,6.639000000000000370e-04,-3.306000000000000128e-04,1.491377222161887403e+03,5.944944560732826631e+02,3.266822124875029090e+02
5.019237690000000196e-01,1.142169680000000020e-01,1.003093780000000046e-01,-5.948999999999999861e-04,6.830999999999999616e-04,2.685000000000000212e-04,1.491378357565224633e+03,5.944945392788348499e+02,3.266822245272795158e+02
5.019224469999999938e-01,1.142177399999999982e-01,1.003092170000000061e-01,6.321000000000000230e-04,-1.689000000000000126e-04,8.193000000000000196e-04,1.491379290492717701e+03,5.944946076463261306e+02,3.266822344200006683e+02
5.019258760000000485e-01,1.142164049999999931e-01,1.003121089999999965e-01,1.249799999999999913e-03,1.202999999999999968e-04,6.053999999999999703e-04,1.491378440824579229e+03,5.944945453802667998e+02,3.266822254101518297e+02
5.019266129999999659e-01,1.142181409999999953e-01,1.003112349999999986e-01,-3.386999999999999928e-04,-7.251000000000000067e-04,-6.503999999999999799e-04,1.491377424642701953e+03,5.944944709116610966e+02,3.266822146346043496e+02
5.019247470000000044e-01,1.142139880000000024e-01,1.003099409999999997e-01,-5.661000000000000450e-04,-1.650900000000000067e-03,-5.885999999999999956e-04,1.491377269057022204e+03,5.944944595098986611e+02,3.266822129847785163e+02
5.019247260000000432e-01,1.142126380000000052e-01,1.003092730000000043e-01,-1.173000000000000052e-04,1.509900000000000001e-03,8.550000000000000471e-05,1.491376505673543761e+03,5.944944035669811910e+02,3.266822048898834510e+02
5.019243559999999604e-01,1.142190210000000039e-01,1.003102260000000023e-01,4.335000000000000203e-04,1.506000000000000014e-04,5.643000000000000013e-04,1.491377811603072587e+03,5.944944992691421248e+02,3.266822187379092384e+02
5.019261710000000321e-01,1.142131400000000047e-01,1.003111539999999996e-01,6.315000000000000084e-04,-9.833999999999999426e-04,6.914999999999999489e-04,1.491377446337006859e+03,5.944944725013812103e+02,3.266822148646357391e+02
5.019264610000000459e-01,1.142157429999999946e-01,1.003125309999999965e-01,-8.100000000000000375e-05,8.298000000000000037e-04,7.380000000000000492e-05,1.491375963339907685e+03,5.944943638232002741e+02,3.266821991389903133e+02
5.019259010000000076e-01,1.142159060000000059e-01,1.003113999999999950e-01,-4.731000000000000071e-04,4.568999999999999928e-04,-5.354999999999999517e-04,1.491376687876822416e+03,5.944944169193606740e+02,3.266822068219619268e+02
5.019248840000000156e-01,1.142172659999999978e-01,1.003107460000000062e-01,-1.604999999999999981e-04,3.539999999999999853e-04,2.339999999999999958e-05,1.491377574534016958e+03,5.944944818961122337e+02,3.266822162240455896e+02
5.019253660000000394e-01,1.142170859999999954e-01,1.003114779999999956e-01,-3.491999999999999770e-04,-6.683999999999999837e-04,-6.924000000000000250e-04,1.491377980674206810e+03,5.944945116592155046e+02,3.266822205307427112e+02
5.019237199999999621e-01,1.142150380000000048e-01,1.003084379999999998e-01,-3.771000000000000046e-04,-3.756000000000000224e-04,-5.280000000000000405e-04,1.491377891638289839e+03,5.944945051344151352e+02,3.266822195866093352e+02
5.019241089999999517e-01,1.142158340000000022e-01,1.003097180000000060e-01,3.671999999999999808e-04,-9.809999999999999927e-05,3.425999999999999792e-04,1.491378017867418976e+03,5.944945143848395901e+02,3.266822209251383811e+02
5.019249439999999840e-01,1.142147109999999965e-01,1.003095799999999954e-01,-2.099999999999999884e-05,-1.232999999999999884e-04,-1.646999999999999918e-04,1.491377562184817180e+03,5.944944809911336279e+02,3.266822160930959171e+02
5.019240390000000440e-01,1.142154229999999965e-01,1.003091690000000036e-01,-4.385999999999999816e-04,-6.633000000000000224e-04,-2.430000000000000112e-05,1.491377523497031689e+03,5.944944781559838702e+02,3.266822156828520178e+02
5.019234820000000319e-01,1.142124999999999946e-01,1.003094989999999964e-01,4.623000000000000156e-04,-4.499999999999999877e-04,2.981999999999999842e-04,1.491377315253145525e+03,5.944944628952775929e+02,3.266822134746400934e+02
5.019255799999999823e-01,1.142139229999999950e-01,1.003101629999999939e-01,2.147999999999999899e-04,2.064900000000000155e-03,1.812000000000000134e-04,1.491376510082910727e+03,5.944944038901139720e+02,3.266822049366404030e+02
5.019241979999999881e-01,1.142193829999999938e-01,1.003101029999999977e-01,-2.658000000000000098e-04,8.274000000000000538e-04,1.710000000000000094e-04,1.491377994693380288e+03,5.944945126865054590e+02,3.266822206793908094e+02
5.019246939999999491e-01,1.142166810000000005e-01,1.003107329999999991e-01,-8.279999999999999329e-05,-1.086299999999999896e-03,-2.801999999999999803e-04,1.491378828364137462e+03,5.944945737802670465e+02,3.266822295196089954e+02
5.019239220000000223e-01,1.142157619999999985e-01,1.003091690000000036e-01,-1.499999999999999869e-04,-6.851999999999999584e-04,-5.196000000000000531e-04,1.491378078202668348e+03,5.944945188063745718e+02,3.266822215649308987e+02
5.019241939999999902e-01,1.142143969999999953e-01,1.003090009999999949e-01,-3.059999999999999840e-05,-3.539999999999999988e-05,-1.769999999999999994e-05,1.491377775600985387e+03,5.944944966308722769e+02,3.266822183561535553e+02
5.019238200000000205e-01,1.142156440000000051e-01,1.003091100000000069e-01,2.150999999999999971e-04,4.689000000000000134e-04,2.424000000000000102e-04,1.491377774603710577e+03,5.944944965577892617e+02,3.266822183455784625e+02
5.019249110000000291e-01,1.142159600000000053e-01,1.003098089999999998e-01,6.413999999999999780e-04,3.579000000000000258e-04,6.503999999999999799e-04,1.491377929030164523e+03,5.944945078745950013e+02,3.266822199831111675e+02
5.019259579999999499e-01,1.142168370000000016e-01,1.003112780000000037e-01,-3.285000000000000159e-04,2.171999999999999940e-04,-1.334999999999999924e-04,1.491377553618078309e+03,5.944944803633432002e+02,3.266822160022551316e+02
5.019238160000000226e-01,1.142166839999999989e-01,1.003093639999999981e-01,-3.806999999999999837e-04,-4.214999999999999997e-04,-1.974000000000000006e-04,1.491378018167117716e+03,5.944945144067917226e+02,3.266822209283148482e+02
5.019246889999999794e-01,1.142154320000000056e-01,1.003106200000000031e-01,1.263000000000000071e-04,-6.327000000000000375e-04,2.886000000000000219e-04,1.491378015414637503e+03,5.944945142050819413e+02,3.266822208991276284e+02
5.019242369999999953e-01,1.142145749999999987e-01,1.003103260000000052e-01,1.722000000000000115e-04,-3.668999999999999736e-04,-2.637000000000000129e-04,1.491377317404811947e+03,5.944944630529676033e+02,3.266822134974578375e+02
5.019252629999999549e-01,1.142142089999999971e-01,1.003097409999999939e-01,1.104000000000000001e-04,6.696000000000000129e-04,7.949999999999999439e-05,1.491376960102308658e+03,5.944944368688231862e+02,3.266822097086331951e+02
5.019246050000000237e-01,1.142168070000000035e-01,1.003105910000000045e-01,3.618000000000000122e-04,1.084200000000000007e-03,9.045000000000000305e-04,1.491377405112435326e+03,5.944944694804175924e+02,3.266822144275046185e+02
5.019264690000000417e-01,1.142178229999999961e-01,1.003127560000000029e-01,4.058999999999999999e-04,-1.163999999999999969e-04,1.679999999999999839e-05,1.491377766169310689e+03,5.944944959396932518e+02,3.266822182561405725e+02
5.019259579999999499e-01,1.142164189999999996e-01,1.003106470000000028e-01,-6.021000000000000527e-04,-2.369999999999999874e-04,-8.490000000000000368e-04,1.491377358742154229e+03,5.944944660822858395e+02,3.266822139357977903e+02
5.019244619999999601e-01,1.142170329999999956e-01,1.003099259999999937e-01,-2.097000000000000014e-04,2.040000000000000119e-05,-1.769999999999999994e-05,1.491377860795994820e+03,5.944945028741974511e+02,3.266822192595577121e+02
5.019252589999999570e-01,1.142164870000000054e-01,1.003105880000000061e-01,5.498999999999999765e-04,-1.334999999999999924e-04,7.755000000000000391e-04,1.491378041286561256e+03,5.944945161010554102e+02,3.266822211734734083e+02
5.019262949999999668e-01,1.142165879999999939e-01,1.003125109999999931e-01,9.765000000000000459e-04,-5.798999999999999468e-04,6.107999999999999931e-04,1.491377294774392112e+03,5.944944613945426681e+02,3.266822132574850457e+02
5.019285140000000478e-01,1.142145539999999959e-01,1.003126240000000030e-01,-4.467000000000000159e-04,4.599000000000000115e-04,-7.089000000000000466e-04,1.491375901456513247e+03,5.944943592881819541e+02,3.266821984827769256e+02
5.019248060000000011e-01,1.142181210000000058e-01,1.003101480000000018e-01,-1.537500000000000021e-03,1.301099999999999913e-03,-9.162000000000000439e-04,1.491376819343551688e+03,5.944944265535186787e+02,3.266822082160169884e+02
5.019233889999999976e-01,1.142188910000000029e-01,1.003095700000000007e-01,1.145999999999999938e-04,-6.189000000000000274e-04,2.261999999999999959e-04,1.491379315081180266e+03,5.944946094482343142e+02,3.266822346807351778e+02
5.019251879999999666e-01,1.142160579999999953e-01,1.003109019999999935e-01,2.814000000000000095e-04,-5.913000000000000070e-04,3.155999999999999734e-04,1.491378655220892142e+03,5.944945610918309740e+02,3.266822276836026049e+02
5.019243270000000035e-01,1.142169199999999996e-01,1.003106220000000021e-01,7.320000000000000389e-05,-1.268999999999999946e-04,4.655999999999999874e-04,1.491377867905342100e+03,5.944945033951933056e+02,3.266822193349455574e+02
5.019254319999999492e-01,1.142156349999999959e-01,1.003124539999999953e-01,-2.645999999999999806e-04,4.410000000000000129e-05,-2.690999999999999816e-04,1.491377575360275841e+03,5.944944819566593424e+02,3.266822162328066952e+02
5.019234449999999681e-01,1.142170670000000055e-01,1.003097250000000024e-01,3.116999999999999871e-04,1.358999999999999965e-04,-3.611999999999999976e-04,1.491377887634565013e+03,5.944945048409817900e+02,3.266822195441498025e+02
5.019264709999999852e-01,1.142160879999999934e-01,1.003112500000000046e-01,3.269999999999999795e-04,-3.587999999999999935e-04,2.687999999999999743e-04,1.491377866419278917e+03,5.944945032862649441e+02,3.266822193191835595e+02
5.019245350000000050e-01,1.142158709999999966e-01,1.003106210000000026e-01,-7.565999999999999592e-04,-8.478000000000000076e-04,-8.616000000000000178e-04,1.491377248293286357e+03,5.944944579882744620e+02,3.266822127646007630e+02
5.019239490000000359e-01,1.142132619999999960e-01,1.003083780000000036e-01,-2.126999999999999930e-04,2.762999999999999940e-04,-6.648000000000000046e-04,1.491377367938948055e+03,5.944944667562499490e+02,3.266822140333197240e+02
5.019238259999999618e-01,1.142167919999999975e-01,1.003084050000000033e-01,4.181999999999999737e-04,1.189799999999999972e-03,5.663999999999999981e-04,1.491377944852717974e+03,5.944945090340956995e+02,3.266822201508900321e+02
5.019253430000000238e-01,1.142172280000000040e-01,1.003102659999999952e-01,4.374000000000000067e-04,-2.099999999999999799e-06,7.175999999999999870e-04,1.491378446907784109e+03,5.944945458261069007e+02,3.266822254746644489e+02
5.019252840000000271e-01,1.142167850000000012e-01,1.003107969999999932e-01,2.745000000000000044e-04,5.879999999999999946e-05,5.733000000000000032e-04,1.491377910763309501e+03,5.944945065359495402e+02,3.266822197894101691e+02
5.019262580000000140e-01,1.142174239999999980e-01,1.003121770000000024e-01,-1.932000000000000069e-04,2.339999999999999958e-05,-2.981999999999999842e-04,1.491377588191289760e+03,5.944944828969656783e+02,3.266822163688682963e+02
5.019246400000000330e-01,1.142168630000000018e-01,1.003098030000000029e-01,-5.333999999999999549e-04,-2.015999999999999943e-04,-4.079999999999999968e-04,1.491377838292606157e+03,5.944945012250890386e+02,3.266822190209330756e+02
5.019244800000000062e-01,1.142167520000000047e-01,1.003108169999999966e-01,-1.299000000000000133e-04,-5.471999999999999651e-04,-2.253000000000000011e-04,1.491378191933672042e+03,5.944945271408994358e+02,3.266822227709300250e+02
5.019242069999999556e-01,1.142150390000000043e-01,1.003090519999999958e-01,4.742999999999999820e-04,5.157000000000000126e-04,4.194000000000000028e-04,1.491377904028529201e+03,5.944945060424054191e+02,3.266822197179948830e+02
5.019260610000000344e-01,1.142184710000000020e-01,1.003122149999999962e-01,6.204000000000000096e-04,5.490000000000000088e-04,5.691000000000000095e-04,1.491377850196017334e+03,5.944945020974087129e+02,3.266822191471570136e+02
5.019262749999999773e-01,1.142168689999999986e-01,1.003109489999999965e-01,-3.737999999999999786e-04,-1.788000000000000093e-04,-2.957999999999999800e-04,1.491377670773966884e+03,5.944944889488544959e+02,3.266822172445717456e+02
5.019248149999999686e-01,1.142178749999999965e-01,1.003112290000000018e-01,-3.938999999999999793e-04,-5.970000000000000100e-05,1.188000000000000010e-04,1.491377890498798934e+03,5.944945050509015800e+02,3.266822195745251065e+02
5.019249620000000300e-01,1.142166700000000062e-01,1.003113449999999962e-01,3.798000000000000161e-04,-6.417000000000000395e-04,1.812000000000000134e-04,1.491378105533310190e+03,5.944945208092370876e+02,3.266822218547434886e+02
