x,y,z,vx,vy,vz,Kx,Ky,Kz
5.012062670000000386e-01,1.180563820000000014e-01,1.000098799999999954e-01,4.560000000000000251e-04,-7.940999999999999491e-04,-9.179999999999999521e-05,1.491382369476764325e+03,5.944048849395028356e+02,3.266761765391454446e+02
5.012077449999999823e-01,1.180547509999999994e-01,1.000098809999999949e-01,2.820000000000000241e-04,-2.405999999999999936e-04,-1.320000000000000067e-05,1.491382600768800103e+03,5.944049018826337942e+02,3.266761789908128435e+02
5.012072069999999879e-01,1.180555799999999933e-01,1.000098360000000047e-01,-4.773000000000000007e-04,5.492999999999999619e-04,-5.399999999999999967e-06,1.491382697824947627e+03,5.944049089924124019e+02,3.266761800195962451e+02
5.012061540000000148e-01,1.180565819999999932e-01,1.000098630000000044e-01,5.567999999999999816e-04,-3.914999999999999752e-04,7.586999999999999560e-04,1.491382515287587239e+03,5.944048956207705032e+02,3.266761780847225509e+02
5.012090630000000102e-01,1.180542750000000002e-01,1.000123650000000058e-01,7.179000000000000485e-04,3.390000000000000001e-04,5.153999999999999511e-04,1.491382577618460800e+03,5.944049001867731477e+02,3.266761787454220212e+02
5.012085469999999487e-01,1.180577119999999952e-01,1.000115810000000022e-01,-7.881000000000000201e-04,1.179900000000000003e-03,-5.666999999999999512e-04,1.491382593179938112e+03,5.944049013267181181e+02,3.266761789103718456e+02
5.012064360000000329e-01,1.180582079999999978e-01,1.000104760000000009e-01,2.526000000000000142e-04,-3.681000000000000027e-04,2.256000000000000084e-04,1.491382330981540690e+03,5.944048821195622168e+02,3.266761761311006467e+02
5.012093890000000052e-01,1.180564850000000027e-01,1.000123329999999949e-01,3.885000000000000107e-04,-7.376999999999999877e-04,-5.310000000000000321e-05,1.491382406811777400e+03,5.944048876744516292e+02,3.266761769348919415e+02
5.012077310000000452e-01,1.180557490000000015e-01,1.000102989999999969e-01,-2.202000000000000127e-04,-3.002999999999999810e-04,-3.057000000000000038e-04,1.491382609963780396e+03,5.944049025562062525e+02,3.266761790882786727e+02
5.012086550000000029e-01,1.180554840000000022e-01,1.000113140000000039e-01,-2.955000000000000270e-04,-6.660000000000000609e-05,-3.483000000000000093e-04,1.491382658124933641e+03,5.944049060842166909e+02,3.266761795987810046e+02
5.012067460000000363e-01,1.180555269999999934e-01,1.000091379999999974e-01,4.277999999999999902e-04,1.230000000000000082e-04,2.331000000000000010e-04,1.491382660212146675e+03,5.944049062371145737e+02,3.266761796209052591e+02
5.012100809999999740e-01,1.180558939999999946e-01,1.000120909999999974e-01,-4.226999999999999746e-04,-9.231000000000000490e-04,-5.027999999999999700e-04,1.491382692385292557e+03,5.944049085939351471e+02,3.266761799619366116e+02
5.012053370000000285e-01,1.180524500000000032e-01,1.000074620000000053e-01,-1.352399999999999913e-03,4.374000000000000067e-04,-1.007400000000000092e-03,1.491382826404775642e+03,5.944049184114343234e+02,3.266761813825265222e+02
5.012055730000000153e-01,1.180573520000000043e-01,1.000087330000000024e-01,1.220699999999999910e-03,1.141499999999999937e-03,1.138200000000000019e-03,1.491382632646660795e+03,5.944049042178228319e+02,3.266761793287140563e+02
5.012094059999999685e-01,1.180562549999999988e-01,1.000112560000000067e-01,7.470000000000000511e-04,-6.089999999999999494e-04,4.454999999999999867e-04,1.491382531442147183e+03,5.944048968041602166e+02,3.266761782559588028e+02
5.012080629999999815e-01,1.180553220000000042e-01,1.000102179999999980e-01,-9.110999999999999741e-04,3.105000000000000121e-04,-2.967000000000000019e-04,1.491382713323167536e+03,5.944049101277237241e+02,3.266761801838755446e+02
5.012063690000000404e-01,1.180572899999999953e-01,1.000102669999999999e-01,2.400000000000000061e-04,-6.246000000000000033e-04,1.821000000000000082e-04,1.491382524066264978e+03,5.944048962638448756e+02,3.266761781777752844e+02
5.012088630000000045e-01,1.180532400000000037e-01,1.000108249999999976e-01,-8.040000000000000271e-05,8.279999999999999329e-05,6.000000000000000152e-06,1.491382644063579846e+03,5.944049050541595989e+02,3.266761794497318760e+02
5.012061009999999595e-01,1.180575660000000027e-01,1.000102870000000033e-01,2.052000000000000005e-04,4.655999999999999874e-04,4.440000000000000045e-04,1.491382613755366947e+03,5.944049028339532015e+02,3.266761791284684477e+02
5.012095469999999775e-01,1.180547920000000056e-01,1.000123049999999958e-01,9.927000000000000060e-04,-7.739999999999999756e-05,2.679000000000000066e-04,1.491382516248014554e+03,5.944048956911242385e+02,3.266761780949026388e+02
5.012094099999999663e-01,1.180573079999999997e-01,1.000111800000000051e-01,-3.455999999999999979e-04,8.834999999999999538e-04,-2.565000000000000006e-04,1.491382689473893606e+03,5.944049083806621638e+02,3.266761799310760352e+02
5.012083950000000288e-01,1.180577369999999959e-01,1.000114500000000017e-01,-4.589999999999999896e-04,-8.651999999999999968e-04,-3.356999999999999741e-04,1.491382518106504449e+03,5.944048958272678647e+02,3.266761781146026351e+02
5.012078800000000500e-01,1.180544240000000050e-01,1.000100609999999973e-01,1.448999999999999984e-04,-1.589999999999999888e-04,2.343000000000000031e-04,1.491382611822507442e+03,5.944049026923653400e+02,3.266761791079807153e+02
5.012088780000000243e-01,1.180572069999999973e-01,1.000122309999999931e-01,9.480000000000000037e-05,5.075999999999999783e-04,3.362999999999999887e-04,1.491382631676046003e+03,5.944049041467224015e+02,3.266761793184259091e+02
5.012081959999999947e-01,1.180561160000000026e-01,1.000111820000000040e-01,1.493999999999999994e-04,-2.348999999999999905e-04,-4.830000000000000173e-05,1.491382521139702931e+03,5.944048960494633320e+02,3.266761781467542960e+02
5.012093760000000398e-01,1.180564239999999931e-01,1.000120699999999946e-01,4.319999999999999838e-04,-3.647999999999999767e-04,3.243000000000000223e-04,1.491382595425849559e+03,5.944049014912417306e+02,3.266761789341783242e+02
5.012096360000000139e-01,1.180549000000000043e-01,1.000122630000000040e-01,-2.918999999999999937e-04,1.104000000000000001e-04,-1.091999999999999980e-04,1.491382692162857438e+03,5.944049085776407537e+02,3.266761799595788034e+02
5.012084030000000245e-01,1.180567919999999937e-01,1.000117060000000058e-01,-4.427999999999999753e-04,1.196699999999999977e-03,-2.630999999999999984e-04,1.491382632062238372e+03,5.944049041750129163e+02,3.266761793225194879e+02
5.012081600000000137e-01,1.180588890000000002e-01,1.000113859999999938e-01,-3.933000000000000189e-04,2.984999999999999915e-04,-3.063000000000000184e-04,1.491382392455152967e+03,5.944048866227677763e+02,3.266761767827134690e+02
5.012070920000000207e-01,1.180577869999999974e-01,1.000106850000000019e-01,-5.280000000000000269e-05,-5.220000000000000166e-05,1.355999999999999892e-04,1.491382310894055536e+03,5.944048806480673193e+02,3.266761759181756588e+02
5.012079839999999953e-01,1.180587149999999946e-01,1.000118380000000057e-01,-8.220000000000000581e-05,-6.308999999999999938e-04,5.700000000000000314e-05,1.491382288542965171e+03,5.944048790107542573e+02,3.266761756812568365e+02
5.012068179999999984e-01,1.180556839999999941e-01,1.000108749999999991e-01,3.317999999999999877e-04,-5.666999999999999512e-04,2.124000000000000128e-04,1.491382363353415712e+03,5.944048844909407308e+02,3.266761764742386163e+02
5.012090900000000238e-01,1.180568260000000036e-01,1.000125459999999938e-01,1.112399999999999934e-03,8.385000000000000526e-04,1.138799999999999925e-03,1.491382488661915659e+03,5.944048936703256913e+02,3.266761778024936120e+02
5.012105260000000451e-01,1.180584789999999940e-01,1.000146709999999994e-01,-5.733000000000000032e-04,-2.499000000000000028e-04,-4.467000000000000159e-04,1.491382412354382041e+03,5.944048880804720056e+02,3.266761769936430255e+02
5.012071790000000027e-01,1.180559929999999980e-01,1.000110570000000004e-01,-1.100099999999999906e-03,6.600000000000000506e-05,-9.234000000000000020e-04,1.491382402037519569e+03,5.944048873247179472e+02,3.266761768842856100e+02
5.012068589999999491e-01,1.180586990000000031e-01,1.000115929999999959e-01,3.021000000000000248e-04,1.056300000000000034e-03,3.563999999999999894e-04,1.491382305889825375e+03,5.944048802814859300e+02,3.266761758651314267e+02
5.012081860000000555e-01,1.180595140000000043e-01,1.000122449999999996e-01,-1.110000000000000045e-05,-3.288000000000000232e-04,-2.400000000000000061e-04,1.491382147134732122e+03,5.944048686519936382e+02,3.266761741823463581e+02
5.012068219999999963e-01,1.180576029999999971e-01,1.000107930000000006e-01,4.187999999999999882e-04,-3.705000000000000068e-04,2.547000000000000110e-04,1.491382232355779706e+03,5.944048748948018783e+02,3.266761750856793469e+02
5.012095819999999868e-01,1.180582790000000021e-01,1.000130939999999968e-01,3.840000000000000097e-04,3.983999999999999803e-04,3.579000000000000258e-04,1.491382337915980088e+03,5.944048826275397914e+02,3.266761762046048716e+02
5.012081019999999887e-01,1.180589310000000058e-01,1.000119859999999972e-01,-1.244999999999999904e-04,-5.255999999999999821e-04,-1.457999999999999932e-04,1.491382299703175022e+03,5.944048798282874486e+02,3.266761757995535618e+02
5.012091669999999555e-01,1.180565269999999944e-01,1.000126080000000028e-01,-9.633000000000000503e-04,3.470999999999999802e-04,-6.099000000000000254e-04,1.491382379303609014e+03,5.944048856593603887e+02,3.266761766433086223e+02
5.012048909999999857e-01,1.180600879999999936e-01,1.000099529999999987e-01,-6.086999999999999963e-04,8.490000000000000368e-04,-2.730000000000000222e-04,1.491382218638128961e+03,5.944048738899223281e+02,3.266761749402735404e+02
5.012071380000000520e-01,1.180593570000000037e-01,1.000116979999999961e-01,6.311999999999999469e-04,-5.249999999999999676e-04,4.478999999999999908e-04,1.491382001561595871e+03,5.944048579881342675e+02,3.266761726392883247e+02
5.012069949999999885e-01,1.180583379999999988e-01,1.000114460000000038e-01,6.482999999999999831e-04,-8.834999999999999538e-04,1.013999999999999982e-04,1.491382147152541620e+03,5.944048686532981947e+02,3.266761741825351919e+02
5.012092989999999970e-01,1.180564119999999995e-01,1.000120359999999986e-01,2.334000000000000083e-04,1.896000000000000007e-04,-2.190000000000000039e-05,1.491382402894020288e+03,5.944048873874589844e+02,3.266761768933641292e+02
5.012077729999999676e-01,1.180589699999999992e-01,1.000113730000000006e-01,-9.269999999999999811e-04,8.832000000000000007e-04,-5.603999999999999607e-04,1.491382423265932403e+03,5.944048888797890413e+02,3.266761771093039215e+02
5.012062090000000136e-01,1.180593560000000042e-01,1.000101679999999965e-01,8.270999999999999923e-04,-3.227999999999999858e-04,4.773000000000000007e-04,1.491382178692842444e+03,5.944048709637605725e+02,3.266761745168586231e+02
5.012105300000000430e-01,1.180578939999999966e-01,1.000129639999999959e-01,4.877999999999999849e-04,7.980000000000000168e-05,1.251000000000000050e-04,1.491382325927864940e+03,5.944048817493576280e+02,3.266761760775320909e+02
5.012078349999999904e-01,1.180596220000000030e-01,1.000105849999999991e-01,-1.994999999999999974e-04,-5.885999999999999956e-04,1.559999999999999972e-04,1.491382393616372610e+03,5.944048867078324747e+02,3.266761767950223430e+02
5.012098649999999767e-01,1.180559320000000023e-01,1.000134839999999997e-01,3.660000000000000059e-04,-2.627999999999999911e-04,3.309000000000000201e-04,1.491382423721130181e+03,5.944048889131345277e+02,3.266761771141291320e+02
5.012090550000000144e-01,1.180587460000000061e-01,1.000116880000000014e-01,-5.483999999999999942e-04,1.082099999999999902e-03,-4.575000000000000074e-04,1.491382490455556990e+03,5.944048938017175487e+02,3.266761778215059167e+02
5.012080370000000507e-01,1.180595390000000050e-01,1.000119589999999975e-01,-7.791000000000000182e-04,-2.429999999999999977e-04,2.879999999999999870e-05,1.491382276144018988e+03,5.944048781024783921e+02,3.266761755498294519e+02
5.012064579999999658e-01,1.180579360000000022e-01,1.000117840000000063e-01,8.519999999999999742e-05,-2.783999999999999908e-04,3.192000000000000067e-04,1.491382153022439297e+03,5.944048690832937609e+02,3.266761742447554298e+02
5.012083210000000122e-01,1.180586109999999939e-01,1.000130230000000064e-01,8.955000000000000286e-04,1.529999999999999920e-05,3.903000000000000002e-04,1.491382167353319119e+03,5.944048701330920039e+02,3.266761743966609970e+02
5.012094430000000322e-01,1.180579870000000031e-01,1.000130850000000016e-01,1.317000000000000028e-04,-1.544999999999999878e-04,-1.358999999999999965e-04,1.491382288247857105e+03,5.944048789891362503e+02,3.266761756781287431e+02
5.012087600000000309e-01,1.180580960000000013e-01,1.000125699999999951e-01,-7.115999999999999496e-04,7.199999999999999674e-06,-2.568000000000000079e-04,1.491382359287915051e+03,5.944048841931260085e+02,3.266761764311448815e+02
5.012070709999999485e-01,1.180580110000000044e-01,1.000122289999999942e-01,-8.664000000000000260e-04,-2.690999999999999816e-04,-6.543000000000000205e-04,1.491382252423647287e+03,5.944048763648590921e+02,3.266761752983964016e+02
5.012058719999999967e-01,1.180571990000000016e-01,1.000103890000000051e-01,-2.277000000000000053e-04,6.179999999999999513e-04,-3.423000000000000261e-04,1.491382216197242997e+03,5.944048737111194214e+02,3.266761749144008036e+02
5.012063119999999872e-01,1.180600710000000025e-01,1.000110879999999980e-01,1.070699999999999950e-03,4.139999999999999664e-05,6.137999999999999576e-04,1.491382122406002054e+03,5.944048668405075659e+02,3.266761739202246986e+02
5.012094409999999778e-01,1.180573369999999983e-01,1.000124349999999968e-01,3.983999999999999803e-04,-5.670000000000000127e-04,4.013999999999999990e-04,1.491382241729536418e+03,5.944048755814679907e+02,3.266761751850398241e+02
5.012076399999999543e-01,1.180581809999999982e-01,1.000124260000000015e-01,-1.589999999999999888e-04,7.355999999999999909e-04,9.299999999999999727e-05,1.491382353262547895e+03,5.944048837517411812e+02,3.266761763672765255e+02
5.012089109999999792e-01,1.180597889999999983e-01,1.000127450000000001e-01,5.387999999999999777e-04,-1.620000000000000075e-04,-2.157000000000000117e-04,1.491382191048507593e+03,5.944048718688667350e+02,3.266761746478273380e+02
5.012094360000000082e-01,1.180576410000000048e-01,1.000117070000000052e-01,1.439999999999999935e-05,-1.932000000000000069e-04,-1.346999999999999944e-04,1.491382357026232512e+03,5.944048840274469967e+02,3.266761764071711696e+02
5.012089589999999539e-01,1.180591450000000042e-01,1.000122960000000005e-01,-4.253999999999999860e-04,3.198000000000000213e-04,5.459999999999999901e-05,1.491382410402703954e+03,5.944048879375028491e+02,3.266761769729553748e+02
5.012080180000000329e-01,1.180587069999999988e-01,1.000118890000000066e-01,-2.949000000000000124e-04,3.795000000000000088e-04,1.221000000000000134e-04,1.491382266049017289e+03,5.944048773629768903e+02,3.266761754428238191e+02
5.012079759999999995e-01,1.180604100000000045e-01,1.000127029999999945e-01,-5.213999999999999885e-04,4.977000000000000087e-04,8.009999999999999542e-05,1.491382128358895216e+03,5.944048672765835590e+02,3.266761739833248157e+02
5.012062800000000040e-01,1.180603659999999999e-01,1.000121560000000048e-01,-5.012999999999999878e-04,-6.509999999999999945e-04,-2.613000000000000088e-04,1.491381931962208455e+03,5.944048528896798871e+02,3.266761719015430572e+02
5.012063049999999631e-01,1.180582399999999949e-01,1.000118319999999950e-01,9.978000000000000758e-04,-5.421000000000000037e-04,3.213000000000000036e-04,1.491381972259177473e+03,5.944048558416061496e+02,3.266761723286862775e+02
5.012096059999999742e-01,1.180585589999999935e-01,1.000132269999999962e-01,4.631999999999999833e-04,-9.959999999999999507e-05,-2.403000000000000134e-04,1.491382212534775363e+03,5.944048734428279204e+02,3.266761748755791359e+02
5.012078490000000386e-01,1.180579080000000031e-01,1.000110310000000002e-01,-9.753000000000000167e-04,2.970000000000000024e-05,-7.464000000000000365e-04,1.491382357473168668e+03,5.944048840601882375e+02,3.266761764119087275e+02
5.012063549999999923e-01,1.180586579999999969e-01,1.000107390000000013e-01,-6.114000000000000077e-04,6.021000000000000527e-04,-2.486999999999999736e-04,1.491382265774735060e+03,5.944048773428838786e+02,3.266761754399162783e+02
5.012058109999999456e-01,1.180599150000000014e-01,1.000102020000000064e-01,6.348000000000000344e-04,-1.188000000000000010e-04,1.991999999999999901e-04,1.491382083038505243e+03,5.944048639566692600e+02,3.266761735029340343e+02
5.012084709999999887e-01,1.180582619999999971e-01,1.000114029999999987e-01,9.390000000000000560e-05,-7.199999999999999674e-06,4.530000000000000335e-05,1.491382200893373010e+03,5.944048725900445334e+02,3.266761747521815096e+02
5.012061239999999751e-01,1.180598910000000001e-01,1.000103529999999963e-01,3.200999999999999744e-04,-2.334000000000000083e-04,1.386000000000000079e-04,1.491382214442567602e+03,5.944048735825815584e+02,3.266761748958014095e+02
5.012095380000000100e-01,1.180574840000000042e-01,1.000118650000000053e-01,9.485999999999999641e-04,-4.734000000000000144e-04,4.041000000000000104e-04,1.491382295383004021e+03,5.944048795118151247e+02,3.266761757537602762e+02
5.012092860000000316e-01,1.180583129999999981e-01,1.000116999999999950e-01,-3.632999999999999945e-04,4.062000000000000072e-04,5.190000000000000115e-05,1.491382502630013050e+03,5.944048946935492950e+02,3.266761779505537788e+02
5.012083269999999535e-01,1.180588379999999993e-01,1.000120379999999976e-01,-8.474999999999999461e-04,-1.695000000000000001e-04,-2.817000000000000168e-04,1.491382357547624451e+03,5.944048840656423636e+02,3.266761764126979415e+02
5.012064609999999920e-01,1.180577480000000040e-01,1.000107610000000036e-01,3.095999999999999902e-04,2.606999999999999942e-04,3.851999999999999847e-04,1.491382254777052367e+03,5.944048765372564276e+02,3.266761753233422496e+02
5.012093589999999654e-01,1.180597069999999998e-01,1.000133220000000017e-01,4.956000000000000119e-04,-6.600000000000000337e-06,3.327000000000000096e-04,1.491382219076499950e+03,5.944048739220370408e+02,3.266761749449206604e+02
5.012081130000000107e-01,1.180577260000000017e-01,1.000118700000000027e-01,-5.301000000000000373e-04,-1.712999999999999896e-04,-3.344999999999999992e-04,1.491382271356706042e+03,5.944048777517871258e+02,3.266761754990844793e+02
5.012075919999999796e-01,1.180591359999999951e-01,1.000122070000000057e-01,-5.429999999999999850e-05,1.110000000000000011e-04,-1.355999999999999892e-04,1.491382240880977406e+03,5.944048755193091438e+02,3.266761751760454331e+02
5.012079320000000227e-01,1.180580960000000013e-01,1.000114180000000047e-01,2.220000000000000022e-04,1.998000000000000047e-04,2.430000000000000112e-05,1.491382232309491428e+03,5.944048748914106000e+02,3.266761750851887314e+02
5.012083320000000342e-01,1.180598020000000054e-01,1.000122880000000047e-01,1.284000000000000039e-04,-9.509999999999999411e-05,-2.565000000000000006e-04,1.491382241872894383e+03,5.944048755919709492e+02,3.266761751865595897e+02
5.012083600000000194e-01,1.180577790000000016e-01,1.000105629999999968e-01,7.019999999999999873e-05,-6.017999999999999912e-04,2.580000000000000031e-05,1.491382320591666257e+03,5.944048813584588515e+02,3.266761760209690806e+02
5.012085659999999665e-01,1.180577960000000065e-01,1.000123740000000011e-01,3.753000000000000151e-04,-2.828999999999999918e-04,6.792000000000000294e-04,1.491382426341024257e+03,5.944048891050535985e+02,3.266761771418996432e+02
5.012096110000000548e-01,1.180568359999999983e-01,1.000128269999999986e-01,-1.033800000000000083e-03,1.089000000000000043e-04,-7.521000000000000124e-04,1.491382446620060364e+03,5.944048905905798392e+02,3.266761773568550780e+02
5.012051199999999485e-01,1.180581589999999959e-01,1.000098670000000023e-01,-9.005999999999999900e-04,8.880000000000000360e-05,-6.968999999999999717e-04,1.491382330760531659e+03,5.944048821033718468e+02,3.266761761287579020e+02
5.012066090000000251e-01,1.180571319999999952e-01,1.000105040000000001e-01,3.677999999999999954e-04,-3.269999999999999795e-04,2.067000000000000098e-04,1.491382237679602667e+03,5.944048752847946844e+02,3.266761751421113331e+02
5.012063460000000248e-01,1.180570690000000006e-01,1.000105560000000005e-01,1.580999999999999940e-04,7.349999999999999763e-05,7.500000000000000190e-06,1.491382333777373105e+03,5.944048823243690549e+02,3.266761761607361905e+02
5.012071359999999975e-01,1.180573770000000050e-01,1.000105290000000008e-01,2.081999999999999921e-04,-1.488000000000000119e-04,-1.256999999999999925e-04,1.491382353039407690e+03,5.944048837353956287e+02,3.266761763649112709e+02
5.012070400000000481e-01,1.180565729999999980e-01,1.000101369999999990e-01,7.653000000000000080e-04,5.027999999999999700e-04,7.332000000000000409e-04,1.491382437260600000e+03,5.944048899049593047e+02,3.266761772576458043e+02
5.012096870000000148e-01,1.180590529999999971e-01,1.000129730000000050e-01,2.112000000000000108e-04,5.121000000000000335e-04,3.155999999999999734e-04,1.491382403933721889e+03,5.944048874636230266e+02,3.266761769043851018e+02
5.012077440000000106e-01,1.180582800000000016e-01,1.000111890000000003e-01,2.202000000000000127e-04,-9.810000000000001011e-04,3.557999999999999748e-04,1.491382319073484496e+03,5.944048812472465215e+02,3.266761760048767655e+02
5.012104210000000171e-01,1.180557829999999975e-01,1.000141590000000053e-01,-3.192000000000000067e-04,-5.433000000000000329e-04,-2.249999999999999938e-04,1.491382466046597983e+03,5.944048920136568768e+02,3.266761775627738871e+02
5.012066800000000155e-01,1.180564689999999972e-01,1.000104390000000065e-01,-4.700999999999999884e-04,2.360999999999999926e-04,-6.627000000000000078e-04,1.491382520647694491e+03,5.944048960134216486e+02,3.266761781415389692e+02
5.012088540000000370e-01,1.180565699999999996e-01,1.000119500000000022e-01,3.848999999999999774e-04,3.906000000000000075e-04,1.476000000000000098e-04,1.491382486517524285e+03,5.944048935132399265e+02,3.266761777797632931e+02
5.012079630000000341e-01,1.180577710000000058e-01,1.000109309999999974e-01,-1.175999999999999989e-04,-5.856000000000000311e-04,-2.730000000000000222e-04,1.491382480764655611e+03,5.944048930918179394e+02,3.266761777187836628e+02
5.012084620000000212e-01,1.180546180000000001e-01,1.000110399999999955e-01,-1.083000000000000033e-04,-6.851999999999999584e-04,1.020000000000000060e-05,1.491382589762348289e+03,5.944049010763649221e+02,3.266761788741457622e+02
5.012076020000000298e-01,1.180554870000000006e-01,1.000109649999999933e-01,-3.747000000000000005e-04,1.013699999999999974e-03,-3.258000000000000045e-04,1.491382674779396666e+03,5.944049073042274358e+02,3.266761797753160863e+02
5.012072130000000403e-01,1.180579969999999979e-01,1.000099539999999981e-01,4.941000000000000296e-04,2.244000000000000064e-04,3.000000000000000076e-05,1.491382486878857890e+03,5.944048935397088371e+02,3.266761777835932890e+02
5.012092489999999678e-01,1.180562349999999955e-01,1.000110649999999962e-01,5.898000000000000248e-04,-8.411999999999999556e-04,7.560000000000000530e-04,1.491382546498554348e+03,5.944048979071069425e+02,3.266761784155547730e+02
5.012091789999999492e-01,1.180551930000000027e-01,1.000124740000000040e-01,-3.626999999999999799e-04,4.322999999999999911e-04,1.497000000000000067e-04,1.491382687126644214e+03,5.944049082087169609e+02,3.266761799061955571e+02
5.012080399999999658e-01,1.180576760000000003e-01,1.000115639999999972e-01,-2.220000000000000022e-04,1.875000000000000039e-04,-2.835000000000000063e-04,1.491382523704598498e+03,5.944048962373524319e+02,3.266761781739418211e+02
5.012084390000000056e-01,1.180558180000000068e-01,1.000115290000000018e-01,-8.880000000000000360e-05,-3.066000000000000257e-04,-3.359999999999999679e-05,1.491382491163543818e+03,5.944048938535809157e+02,3.266761778290106122e+02
5.012077440000000106e-01,1.180566539999999970e-01,1.000114520000000007e-01,1.350000000000000017e-04,2.138999999999999951e-04,1.391999999999999954e-04,1.491382526711716309e+03,5.944048964576365961e+02,3.266761782058168819e+02
5.012088890000000463e-01,1.180565310000000062e-01,1.000119929999999935e-01,-1.752000000000000031e-04,4.284000000000000048e-04,-4.205999999999999778e-04,1.491382499590872612e+03,5.944048944709189755e+02,3.266761779183393628e+02
5.012071599999999849e-01,1.180580819999999947e-01,1.000100500000000031e-01,-3.164999999999999953e-04,-2.856000000000000032e-04,-2.090999999999999868e-04,1.491382458293369382e+03,5.944048914456998318e+02,3.266761774805906953e+02
5.012078340000000187e-01,1.180555789999999938e-01,1.000112959999999995e-01,-2.346000000000000103e-04,-4.599000000000000115e-04,-1.320000000000000067e-05,1.491382470449830180e+03,5.944048923362120149e+02,3.266761776094476204e+02
5.012063780000000079e-01,1.180565489999999967e-01,1.000100059999999985e-01,-4.605000000000000261e-04,5.898000000000000248e-04,-2.783999999999999908e-04,1.491382497714648707e+03,5.944048943334773867e+02,3.266761778984515558e+02
5.012062990000000218e-01,1.180575449999999998e-01,1.000103680000000023e-01,7.785000000000000036e-04,-2.363999999999999999e-04,6.149999999999999868e-04,1.491382352251559951e+03,5.944048836776828466e+02,3.266761763565604042e+02
5.012089730000000021e-01,1.180557609999999952e-01,1.000120560000000020e-01,6.311999999999999469e-04,-2.772000000000000158e-04,5.492999999999999619e-04,1.491382456238152599e+03,5.944048912951459442e+02,3.266761774588055687e+02
5.012084030000000245e-01,1.180566210000000005e-01,1.000121989999999961e-01,1.143000000000000000e-04,3.600000000000000227e-04,-2.370000000000000009e-05,1.491382546825639110e+03,5.944048979310680352e+02,3.266761784190221078e+02
5.012093539999999958e-01,1.180569610000000019e-01,1.000119770000000019e-01,-6.168000000000000305e-04,-2.309999999999999906e-05,-7.494000000000000010e-04,1.491382516390926412e+03,5.944048957015945689e+02,3.266761780964178570e+02
5.012063469999999965e-01,1.180565439999999994e-01,1.000097010000000064e-01,1.199999999999999946e-06,5.745000000000000323e-04,5.940000000000000049e-05,1.491382505738169812e+03,5.944048949212344723e+02,3.266761779834999970e+02
5.012093579999999937e-01,1.180588759999999932e-01,1.000121749999999948e-01,6.593999999999999818e-04,2.183999999999999960e-04,6.890999999999999990e-04,1.491382406300078401e+03,5.944048876369679419e+02,3.266761769294681130e+02
5.012085450000000053e-01,1.180572720000000048e-01,1.000119980000000047e-01,2.048999999999999932e-04,-1.752000000000000031e-04,4.166999999999999914e-04,1.491382403517389548e+03,5.944048874331240313e+02,3.266761768999717788e+02
5.012100409999999950e-01,1.180582919999999952e-01,1.000135639999999992e-01,-2.610000000000000015e-04,-3.777000000000000192e-04,-5.624999999999999575e-04,1.491382411079239773e+03,5.944048879870625797e+02,3.266761769801265700e+02
5.012076749999999636e-01,1.180560130000000013e-01,1.000101230000000063e-01,-8.796000000000000216e-04,4.055999999999999927e-04,-4.991999999999999910e-04,1.491382500985571824e+03,5.944048945730862670e+02,3.266761779331229150e+02
5.012071089999999840e-01,1.180596440000000052e-01,1.000119000000000008e-01,3.774000000000000119e-04,3.701999999999999996e-04,6.011999999999999766e-04,1.491382332879638398e+03,5.944048822586041751e+02,3.266761761512200337e+02
5.012089330000000231e-01,1.180572470000000040e-01,1.000121270000000062e-01,2.651999999999999952e-04,-6.530999999999999913e-04,-3.137999999999999839e-04,1.491382261896375894e+03,5.944048770587768331e+02,3.266761753988059809e+02
5.012079929999999628e-01,1.180574669999999993e-01,1.000108539999999963e-01,-2.270999999999999907e-04,-2.769000000000000085e-04,-2.006999999999999995e-04,1.491382465251705071e+03,5.944048919554279564e+02,3.266761775543482145e+02
5.012081760000000052e-01,1.180563240000000041e-01,1.000114579999999975e-01,2.682000000000000139e-04,8.249999999999999955e-04,2.310000000000000042e-04,1.491382492852261294e+03,5.944048939772862923e+02,3.266761778469107753e+02
5.012088869999999918e-01,1.180602169999999951e-01,1.000116239999999934e-01,1.677000000000000105e-04,4.152000000000000092e-04,4.410000000000000129e-05,1.491382382147025965e+03,5.944048858676530926e+02,3.266761766734484809e+02
5.012087349999999608e-01,1.180577079999999973e-01,1.000116050000000034e-01,-3.476999999999999947e-04,-7.634999999999999643e-04,-1.667999999999999886e-04,1.491382343757107719e+03,5.944048830554272627e+02,3.266761762665200877e+02
5.012077280000000190e-01,1.180576720000000024e-01,1.000110679999999946e-01,-4.727999999999999998e-04,8.321999999999999537e-04,-1.067999999999999939e-04,1.491382419227218179e+03,5.944048885839366676e+02,3.266761770664942333e+02
5.012071590000000132e-01,1.180604819999999944e-01,1.000112489999999965e-01,-5.913000000000000070e-04,8.645999999999999823e-04,-3.449999999999999833e-04,1.491382207508634110e+03,5.944048730746408182e+02,3.266761748223024142e+02
5.012057570000000295e-01,1.180605539999999981e-01,1.000099180000000032e-01,4.814999999999999944e-04,-3.906000000000000075e-04,8.610000000000000574e-05,1.491382001322045653e+03,5.944048579705865905e+02,3.266761726367491292e+02
