x,y,z,vx,vy,vz,Kx,Ky,Kz
5.013280249999999549e-01,1.194150759999999950e-01,9.952935400000000044e-02,7.226999999999999483e-04,-1.488000000000000119e-04,8.136000000000000437e-04,1.491411569252638401e+03,5.944424828705502932e+02,3.266788901071353166e+02
5.013311999999999768e-01,1.194143730000000042e-01,9.953233100000000166e-02,8.486999999999999753e-04,-4.808999999999999798e-04,7.703999999999999694e-04,1.491411659844600763e+03,5.944424895076640496e+02,3.266788910675229545e+02
5.013308539999999924e-01,1.194134730000000061e-01,9.953192199999999490e-02,-2.687999999999999743e-04,-4.070999999999999749e-04,-3.446999999999999760e-04,1.491411940252341992e+03,5.944425100514076803e+02,3.266788940401941659e+02
5.013303040000000044e-01,1.194130159999999968e-01,9.953118199999999582e-02,-1.289999999999999914e-04,3.480000000000000020e-04,-1.322999999999999903e-04,1.491412126526434804e+03,5.944425236985579204e+02,3.266788960149311833e+02
5.013304240000000522e-01,1.194146330000000061e-01,9.953148100000000498e-02,1.786800000000000064e-03,-7.508999999999999833e-04,1.752300000000000038e-03,1.491411960535545859e+03,5.944425115374315283e+02,3.266788942552211665e+02
5.013362599999999780e-01,1.194105129999999959e-01,9.953702300000000225e-02,9.776999999999999667e-04,-8.991000000000000077e-04,9.495000000000000401e-04,1.491412401021505957e+03,5.944425438090968328e+02,3.266788989249178030e+02
5.013336830000000299e-01,1.194116360000000016e-01,9.953464600000000440e-02,-3.330000000000000169e-04,-7.412999999999999668e-04,1.809000000000000061e-04,1.491412868907999609e+03,5.944425780882401114e+02,3.266789038850956786e+02
5.013351499999999517e-01,1.194080420000000059e-01,9.953762600000000405e-02,1.207200000000000070e-03,-1.968899999999999990e-03,2.126400000000000078e-03,1.491413099903424609e+03,5.944425950118297806e+02,3.266789063339320478e+02
5.013377070000000213e-01,1.194050730000000005e-01,9.954173400000000671e-02,1.065600000000000097e-03,-4.763999999999999789e-04,1.755899999999999909e-03,1.491413893960059795e+03,5.944426531873835984e+02,3.266789147519108383e+02
5.013387019999999694e-01,1.194064539999999952e-01,9.954347900000000415e-02,7.577999999999999884e-04,-5.550000000000000462e-04,1.119299999999999939e-03,1.491414039043977027e+03,5.944426638167705050e+02,3.266789162899789289e+02
5.013402329999999685e-01,1.194032230000000028e-01,9.954546499999999964e-02,1.261200000000000081e-03,-3.861000000000000066e-04,1.828200000000000094e-03,1.491414262028380563e+03,5.944426801534275455e+02,3.266789186538864556e+02
5.013429059999999771e-01,1.194051670000000065e-01,9.954957300000000231e-02,1.144800000000000071e-03,-2.145000000000000097e-04,1.376999999999999969e-03,1.491414393277021190e+03,5.944426897691896556e+02,3.266789200452832347e+02
5.013440489999999583e-01,1.194025080000000044e-01,9.955005499999999841e-02,5.052000000000000284e-04,-1.766100000000000048e-03,4.451999999999999794e-04,1.491414499171231455e+03,5.944426975273870539e+02,3.266789211678911897e+02
5.013445899999999789e-01,1.193992799999999965e-01,9.955105699999999835e-02,3.962999999999999834e-04,-3.936000000000000262e-04,1.309499999999999900e-03,1.491415333268719223e+03,5.944427586364159879e+02,3.266789300103426967e+02
5.013453700000000124e-01,1.194011960000000011e-01,9.955442000000000458e-02,3.923999999999999971e-04,-1.830000000000000029e-04,1.381199999999999962e-03,1.491415366032164911e+03,5.944427610367858961e+02,3.266789303576751990e+02
5.013458979999999565e-01,1.193986699999999984e-01,9.955566100000000362e-02,1.023000000000000038e-03,-7.919999999999999523e-04,1.692600000000000051e-03,1.491415289319569411e+03,5.944427554165442871e+02,3.266789295444285131e+02
5.013487800000000494e-01,1.193985560000000029e-01,9.956006200000000472e-02,7.797000000000000328e-04,-1.670999999999999959e-04,1.482900000000000103e-03,1.491415569886273488e+03,5.944427759718805646e+02,3.266789325187772874e+02
5.013484969999999485e-01,1.193981130000000002e-01,9.956060399999999699e-02,6.633000000000000224e-04,-1.298399999999999901e-03,7.638000000000000258e-04,1.491415551387103733e+03,5.944427746165640656e+02,3.266789323226635133e+02
5.013509910000000236e-01,1.193942280000000050e-01,9.956260799999999689e-02,2.327999999999999937e-04,-7.514999999999999979e-04,4.872000000000000245e-04,1.491416145090020564e+03,5.944428181133694125e+02,3.266789386166335589e+02
5.013492729999999842e-01,1.193956080000000003e-01,9.956222800000000261e-02,6.930000000000000396e-04,-4.983000000000000233e-04,1.343100000000000066e-03,1.491416448638315842e+03,5.944428403524108262e+02,3.266789418346136245e+02
5.013533009999999734e-01,1.193925670000000050e-01,9.956708499999999962e-02,1.182300000000000061e-03,-9.470999999999999818e-04,2.141099999999999948e-03,1.491416582574099039e+03,5.944428501650213548e+02,3.266789432544942429e+02
5.013532139999999915e-01,1.193924509999999967e-01,9.956936500000000689e-02,2.949000000000000124e-04,-4.287000000000000120e-04,1.313699999999999894e-03,1.491416882590159275e+03,5.944428721452684385e+02,3.266789464350271146e+02
5.013542840000000389e-01,1.193911379999999939e-01,9.957146399999999842e-02,6.377999999999999989e-04,-1.062299999999999963e-03,1.217999999999999899e-03,1.491416905088678504e+03,5.944428737935897971e+02,3.266789466735386895e+02
5.013553400000000382e-01,1.193889100000000009e-01,9.957342499999999319e-02,1.559999999999999972e-05,-1.085999999999999970e-04,6.338999999999999583e-04,1.491417301744376346e+03,5.944429028539866522e+02,3.266789508785662974e+02
5.013543360000000115e-01,1.193907760000000040e-01,9.957357699999999645e-02,6.698999999999999660e-04,-1.061099999999999934e-03,1.533000000000000074e-03,1.491417241507937433e+03,5.944428984408516499e+02,3.266789502399874436e+02
5.013575729999999453e-01,1.193853730000000030e-01,9.957853499999999580e-02,1.428299999999999969e-03,-1.320299999999999946e-03,2.288699999999999849e-03,1.491417586155229856e+03,5.944429236909152223e+02,3.266789538936614576e+02
5.013590970000000313e-01,1.193863750000000029e-01,9.958120600000000544e-02,5.462999999999999974e-04,5.255999999999999821e-04,1.439100000000000015e-03,1.491418072394558294e+03,5.944429593145189301e+02,3.266789590483823531e+02
5.013593939999999582e-01,1.193871249999999967e-01,9.958333199999999663e-02,-7.050000000000000602e-05,-3.839999999999999826e-05,6.809999999999999647e-04,1.491417695294730493e+03,5.944429316868685191e+02,3.266789550506725277e+02
5.013588620000000162e-01,1.193862470000000009e-01,9.958347600000000410e-02,9.158999999999999824e-04,-2.852999999999999959e-04,1.067699999999999986e-03,1.491417577267705838e+03,5.944429230397954598e+02,3.266789537994445709e+02
5.013624469999999889e-01,1.193861739999999977e-01,9.958689099999999683e-02,3.068999999999999788e-04,-1.381199999999999962e-03,5.100000000000000366e-04,1.491417704693084943e+03,5.944429323754256984e+02,3.266789551503064786e+02
5.013598849999999496e-01,1.193816429999999956e-01,9.958517599999999748e-02,-5.946000000000000330e-04,-8.201999999999999872e-04,6.708000000000000421e-04,1.491418296136345816e+03,5.944429757066119464e+02,3.266789614203116230e+02
5.013604649999999774e-01,1.193834399999999935e-01,9.958912699999999951e-02,1.048799999999999906e-03,-2.897999999999999968e-04,1.774799999999999989e-03,1.491418422531186479e+03,5.944429849667390044e+02,3.266789627602481687e+02
5.013633809999999968e-01,1.193806770000000045e-01,9.959109200000000606e-02,9.717000000000000377e-04,1.970999999999999933e-04,1.479000000000000063e-03,1.491418452836888264e+03,5.944429871870397619e+02,3.266789630815246142e+02
5.013637039999999656e-01,1.193840969999999946e-01,9.959405699999999972e-02,4.583999999999999750e-04,-1.700999999999999875e-04,9.696000000000000408e-04,1.491418301801295229e+03,5.944429761216448469e+02,3.266789614803664676e+02
5.013649089999999697e-01,1.193801099999999976e-01,9.959432399999999797e-02,8.574000000000000241e-04,-1.110300000000000046e-03,1.330199999999999915e-03,1.491418299256815544e+03,5.944429759352269684e+02,3.266789614533919348e+02
5.013665619999999601e-01,1.193803959999999997e-01,9.959849099999999733e-02,3.923999999999999971e-04,-7.967999999999999606e-04,1.417199999999999970e-03,1.491418733759539464e+03,5.944430077684073694e+02,3.266789660596402882e+02
5.013662169999999474e-01,1.193774539999999940e-01,9.959904799999999558e-02,8.876999999999999474e-04,-1.125600000000000038e-03,1.490699999999999968e-03,1.491418917522164975e+03,5.944430212314869095e+02,3.266789680077424691e+02
5.013695209999999847e-01,1.193766440000000040e-01,9.960346000000000477e-02,-5.379000000000000101e-04,-4.335000000000000203e-04,3.999000000000000167e-04,1.491419333040339097e+03,5.944430516737738799e+02,3.266789724127290242e+02
5.013644240000000307e-01,1.193760090000000051e-01,9.960038100000000172e-02,-7.772999999999999745e-04,6.273000000000000147e-04,1.830000000000000029e-04,1.491419346719276518e+03,5.944430526759394979e+02,3.266789725577418722e+02
5.013669299999999884e-01,1.193787349999999997e-01,9.960407000000000288e-02,1.566300000000000071e-03,-3.296999999999999909e-04,2.054700000000000016e-03,1.491418879510224087e+03,5.944430184466002629e+02,3.266789676047703779e+02
5.013696450000000304e-01,1.193749100000000007e-01,9.960723000000000493e-02,1.306499999999999936e-03,-1.653900000000000032e-03,1.517700000000000082e-03,1.491418977084948438e+03,5.944430255952574953e+02,3.266789686391782652e+02
5.013712850000000554e-01,1.193732220000000011e-01,9.960912900000000458e-02,1.564800000000000088e-03,-1.174799999999999933e-03,1.676699999999999935e-03,1.491419704746973366e+03,5.944430789062655549e+02,3.266789763532595998e+02
5.013748609999999495e-01,1.193709939999999942e-01,9.961281900000000522e-02,6.710999999999999951e-04,4.949999999999999702e-05,1.593000000000000015e-03,1.491420237194975471e+03,5.944431179152029472e+02,3.266789819978371270e+02
5.013735219999999604e-01,1.193733869999999975e-01,9.961443899999999907e-02,-1.499999999999999869e-04,-1.535999999999999930e-04,1.248900000000000053e-03,1.491420065613900988e+03,5.944431053445917996e+02,3.266789801788747241e+02
5.013743609999999906e-01,1.193704820000000000e-01,9.961698200000000669e-02,6.482999999999999831e-04,-6.455999999999999716e-04,1.594499999999999997e-03,1.491419884028763136e+03,5.944430920410554791e+02,3.266789782538583040e+02
5.013756830000000164e-01,1.193712350000000061e-01,9.961975400000000480e-02,1.242000000000000103e-04,3.081000000000000080e-04,1.271699999999999957e-03,1.491420014971897217e+03,5.944431016343935426e+02,3.266789796420104039e+02
5.013747750000000503e-01,1.193715090000000006e-01,9.962122099999999592e-02,5.601000000000000076e-04,-5.253000000000000291e-04,1.705200000000000032e-03,1.491419677914202111e+03,5.944430769404061721e+02,3.266789760688004662e+02
5.013775499999999496e-01,1.193694839999999979e-01,9.962543799999999672e-02,5.220000000000000031e-04,-1.088699999999999954e-03,1.017300000000000062e-03,1.491419717601810589e+03,5.944430798480545945e+02,3.266789764895360690e+02
5.013765150000000226e-01,1.193678799999999957e-01,9.962461200000000128e-02,1.187399999999999914e-03,-6.876000000000000167e-04,1.855799999999999898e-03,1.491420121265072794e+03,5.944431094217895861e+02,3.266789807688435303e+02
5.013815080000000313e-01,1.193671919999999970e-01,9.963162400000000196e-02,1.089300000000000077e-03,-6.968999999999999717e-04,2.156400000000000157e-03,1.491420324413753178e+03,5.944431243051459433e+02,3.266789829224591699e+02
5.013801460000000265e-01,1.193655569999999971e-01,9.963180000000000647e-02,-1.280700000000000068e-03,-3.713999999999999745e-04,-1.523999999999999910e-04,1.491420460450480277e+03,5.944431342716525251e+02,3.266789843646085956e+02
5.013772389999999746e-01,1.193659539999999963e-01,9.963111600000000567e-02,9.066000000000000274e-04,-1.082099999999999902e-03,1.894499999999999917e-03,1.491420406736697714e+03,5.944431303364003725e+02,3.266789837951793061e+02
5.013831680000000457e-01,1.193619499999999944e-01,9.963811499999999932e-02,1.886099999999999929e-03,-1.790999999999999895e-04,2.686500000000000086e-03,1.491420720822663043e+03,5.944431533473830314e+02,3.266789871248591908e+02
5.013835260000000238e-01,1.193653570000000053e-01,9.964007099999999673e-02,8.258999999999999632e-04,-3.465000000000000198e-04,1.513199999999999918e-03,1.491420684409503110e+03,5.944431506796324811e+02,3.266789867388367270e+02
5.013859210000000122e-01,1.193607950000000056e-01,9.964315899999999504e-02,2.340599999999999972e-03,-1.300500000000000007e-03,2.988300000000000158e-03,1.491420724238203547e+03,5.944431535976148098e+02,3.266789871610676528e+02
5.013913279999999695e-01,1.193610219999999972e-01,9.965003199999999950e-02,1.681500000000000052e-03,1.850999999999999998e-04,2.641199999999999798e-03,1.491421202554705815e+03,5.944431886406796366e+02,3.266789922317850596e+02
5.013915260000000318e-01,1.193614120000000001e-01,9.965196299999999618e-02,3.929999999999999981e-05,-4.668000000000000166e-04,1.585800000000000057e-03,1.491420964345230914e+03,5.944431711886632002e+02,3.266789897064852539e+02
5.013914590000000393e-01,1.193594659999999974e-01,9.965531800000000662e-02,1.041299999999999995e-03,-1.317900000000000104e-03,2.429699999999999915e-03,1.491420896926343175e+03,5.944431662493319664e+02,3.266789889917658911e+02
5.013949970000000089e-01,1.193570189999999948e-01,9.966006199999999371e-02,2.228099999999999786e-03,-1.998000000000000047e-04,3.856500000000000119e-03,1.491421234909684699e+03,5.944431910111109119e+02,3.266789925747854113e+02
5.013988860000000436e-01,1.193588000000000010e-01,9.966817299999999880e-02,1.588800000000000021e-03,9.939000000000000352e-04,3.464099999999999905e-03,1.491421041355034049e+03,5.944431768306521917e+02,3.266789905228787347e+02
5.014002929999999969e-01,1.193603319999999995e-01,9.967160899999999435e-02,1.317900000000000104e-03,-1.046999999999999971e-03,1.692600000000000051e-03,1.491420275688398533e+03,5.944431207353602531e+02,3.266789824059127341e+02
5.014032790000000350e-01,1.193553100000000061e-01,9.967381499999999894e-02,1.099799999999999953e-03,-8.865000000000000267e-04,1.536000000000000039e-03,1.491420666227961647e+03,5.944431493475860862e+02,3.266789865460902433e+02
5.014039590000000102e-01,1.193573770000000006e-01,9.967672900000000558e-02,1.637400000000000010e-03,7.835999999999999650e-04,3.480899999999999880e-03,1.491420975811573499e+03,5.944431720287220742e+02,3.266789898280413809e+02
5.014087369999999932e-01,1.193579220000000052e-01,9.968541799999999786e-02,1.857900000000000003e-03,-9.698999999999999939e-04,4.310399999999999822e-03,1.491420298823245503e+03,5.944431224302973078e+02,3.266789826511694059e+02
5.014101520000000534e-01,1.193541439999999954e-01,9.969109700000000629e-02,1.266900000000000057e-03,-1.823999999999999884e-04,3.414599999999999840e-03,1.491420279628599928e+03,5.944431210240333030e+02,3.266789824476835520e+02
5.014129600000000186e-01,1.193573140000000060e-01,9.969680000000000208e-02,8.295000000000000507e-04,4.184999999999999810e-04,3.118500000000000178e-03,1.491419969345944082e+03,5.944430982916735502e+02,3.266789791583202600e+02
5.014129170000000135e-01,1.193555389999999966e-01,9.970149200000000267e-02,1.254000000000000123e-04,-1.928999999999999996e-04,2.425200000000000185e-03,1.491419374206761404e+03,5.944430546897663135e+02,3.266789728491419851e+02
5.014133779999999652e-01,1.193566709999999975e-01,9.970488399999999363e-02,1.404300000000000036e-03,3.078000000000000007e-04,2.831100000000000023e-03,1.491419050827929595e+03,5.944430309979251206e+02,3.266789694209421668e+02
5.014175979999999644e-01,1.193565649999999978e-01,9.971092900000000370e-02,7.881000000000000201e-04,-4.454999999999999867e-04,2.115899999999999986e-03,1.491418646977673461e+03,5.944430014104691509e+02,3.266789651396492218e+02
5.014160050000000535e-01,1.193551860000000020e-01,9.971193700000000049e-02,4.803000000000000195e-04,4.800000000000000122e-05,1.652999999999999955e-03,1.491418598402134648e+03,5.944429978516575375e+02,3.266789646246905932e+02
5.014191989999999821e-01,1.193567249999999969e-01,9.971643900000000393e-02,1.468200000000000017e-03,1.239000000000000030e-04,3.437099999999999791e-03,1.491418363010194753e+03,5.944429806060279589e+02,3.266789621292550123e+02
5.014208989999999755e-01,1.193555990000000067e-01,9.972339400000000686e-02,8.352000000000000266e-04,-1.410000000000000120e-04,3.404400000000000134e-03,1.491417939343955368e+03,5.944429495667683341e+02,3.266789576378867537e+02
5.014219829999999600e-01,1.193562549999999944e-01,9.972778699999999830e-02,3.632999999999999945e-04,3.078000000000000007e-04,2.952300000000000150e-03,1.491417532882361684e+03,5.944429197879680942e+02,3.266789533289064593e+02
5.014221100000000320e-01,1.193566249999999940e-01,9.973323500000000341e-02,4.506000000000000023e-04,8.945999999999999525e-04,3.621300000000000040e-03,1.491416932537086950e+03,5.944428758045543191e+02,3.266789469645245276e+02
5.014234850000000021e-01,1.193592370000000069e-01,9.973985800000000068e-02,1.614900000000000059e-03,1.367399999999999952e-03,4.778400000000000356e-03,1.491415968119229092e+03,5.944428051478516863e+02,3.266789367405284565e+02
5.014274930000000019e-01,1.193611829999999957e-01,9.974916300000000180e-02,1.760999999999999979e-03,-3.420000000000000188e-04,5.229900000000000000e-03,1.491414773514389708e+03,5.944427176267690811e+02,3.266789240762636268e+02
5.014293549999999655e-01,1.193580969999999963e-01,9.975729099999999794e-02,7.104000000000000288e-04,-1.116599999999999928e-03,4.223700000000000371e-03,1.491414272176710256e+03,5.944426808969367357e+02,3.266789187614720049e+02
5.014298609999999767e-01,1.193574609999999980e-01,9.976324200000000197e-02,-4.199999999999999768e-05,5.513999999999999587e-04,2.166599999999999863e-03,1.491414123178278032e+03,5.944426699807602290e+02,3.266789171819056037e+02
5.014292150000000392e-01,1.193599350000000003e-01,9.976451299999999911e-02,3.600000000000000227e-04,7.031999999999999622e-04,2.014499999999999798e-03,1.491413486595653922e+03,5.944426233423489521e+02,3.266789104333468003e+02
5.014310610000000112e-01,1.193598049999999994e-01,9.976995700000000633e-02,1.050600000000000058e-03,-3.174000000000000172e-04,4.041900000000000180e-03,1.491412872781366332e+03,5.944425783720178060e+02,3.266789039261584549e+02
5.014327170000000278e-01,1.193588770000000021e-01,9.977798599999999907e-02,9.644999999999999711e-04,2.756999999999999794e-04,4.880100000000000063e-03,1.491412454458321918e+03,5.944425477240913551e+02,3.266788994914160753e+02
5.014342760000000121e-01,1.193607240000000014e-01,9.978622400000000670e-02,-6.512999999999999476e-04,1.017300000000000062e-03,2.632799999999999811e-03,1.491411608574362390e+03,5.944424857514002269e+02,3.266788905239932319e+02
5.014305460000000325e-01,1.193622679999999936e-01,9.978676200000000107e-02,-8.961000000000000432e-04,-5.486999999999999473e-04,9.500999999999999463e-04,1.491410583965273418e+03,5.944424106845872302e+02,3.266788796618565129e+02
5.014312890000000023e-01,1.193588950000000065e-01,9.978939100000000506e-02,8.220000000000000581e-05,-3.869999999999999742e-04,2.653200000000000090e-03,1.491410516684392405e+03,5.944424057553289913e+02,3.266788789485949565e+02
5.014308200000000548e-01,1.193609780000000065e-01,9.979560599999999504e-02,-3.198000000000000213e-04,7.284000000000000327e-04,2.895299999999999957e-03,1.491410224349593591e+03,5.944423843377330741e+02,3.266788758494776630e+02
5.014302229999999527e-01,1.193613230000000053e-01,9.979904200000000447e-02,-1.181999999999999999e-04,-8.015999999999999688e-04,2.667000000000000100e-03,1.491409330134541506e+03,5.944423188240302807e+02,3.266788663696719937e+02
5.014304259999999847e-01,1.193583059999999973e-01,9.980449600000000643e-02,-2.960999999999999873e-04,2.006999999999999995e-04,2.825100000000000094e-03,1.491409186863542800e+03,5.944423083274307373e+02,3.266788648508184565e+02
5.014292360000000004e-01,1.193619920000000001e-01,9.980845900000000215e-02,1.509000000000000087e-04,1.062599999999999916e-03,3.858900000000000177e-03,1.491408540776492828e+03,5.944422609925036340e+02,3.266788580014742820e+02
5.014309289999999697e-01,1.193618480000000065e-01,9.981735899999999440e-02,5.004000000000000201e-04,9.701999999999999470e-04,4.490400000000000294e-03,1.491407395793712340e+03,5.944421771064594395e+02,3.266788458631987737e+02
5.014309040000000106e-01,1.193652260000000048e-01,9.982342700000000624e-02,5.849999999999999894e-05,3.636000000000000018e-04,3.494699999999999890e-03,1.491406230357805043e+03,5.944420917218380964e+02,3.266788335080799470e+02
5.014311240000000058e-01,1.193630600000000069e-01,9.982900799999999686e-02,-3.185999999999999921e-04,-1.769999999999999926e-04,2.567700000000000017e-03,1.491405444394713413e+03,5.944420341389371742e+02,3.266788251758582646e+02
5.014298419999999590e-01,1.193646359999999962e-01,9.983198599999999756e-02,-4.824000000000000163e-04,3.470999999999999802e-04,1.844099999999999993e-03,1.491405006224701310e+03,5.944420020367642792e+02,3.266788205306872896e+02
5.014295159999999640e-01,1.193642169999999947e-01,9.983515499999999487e-02,2.870999999999999854e-04,3.972000000000000053e-04,3.507300000000000088e-03,1.491404438458213008e+03,5.944419604398060528e+02,3.266788145116249780e+02
5.014307989999999826e-01,1.193659599999999932e-01,9.984367700000000567e-02,-2.981999999999999842e-04,8.586000000000000533e-04,2.958000000000000126e-03,1.491403668512175955e+03,5.944419040302789199e+02,3.266788063491901539e+02
5.014285219999999876e-01,1.193670790000000009e-01,9.984501499999999530e-02,3.941999999999999866e-04,-1.868999999999999893e-04,3.023399999999999872e-03,1.491402696038941940e+03,5.944418327827213488e+02,3.266787960396987955e+02
5.014321130000000126e-01,1.193653370000000019e-01,9.985375500000000237e-02,1.211099999999999894e-03,-1.173000000000000052e-04,3.670800000000000105e-03,1.491402291955245119e+03,5.944418031778020577e+02,3.266787917558796153e+02
5.014325590000000554e-01,1.193666879999999986e-01,9.985725099999999410e-02,3.240000000000000150e-04,7.473000000000000042e-04,3.549000000000000071e-03,1.491401870631555084e+03,5.944417723097905082e+02,3.266787872892914493e+02
5.014331929999999993e-01,1.193678279999999953e-01,9.986558500000000671e-02,-6.210000000000000513e-05,1.539000000000000003e-04,3.824099999999999982e-03,1.491400937774908016e+03,5.944417039646103831e+02,3.266787773997729118e+02
5.014323520000000256e-01,1.193672010000000061e-01,9.986999800000000149e-02,-5.220000000000000031e-04,1.377000000000000131e-04,2.102399999999999929e-03,1.491400158508355844e+03,5.944416468720921785e+02,3.266787691385097787e+02
5.014314530000000270e-01,1.193682870000000035e-01,9.987259299999999562e-02,-2.010000000000000068e-04,7.341000000000000086e-04,2.748599999999999915e-03,1.491399626479476183e+03,5.944416078932738401e+02,3.266787634982914597e+02
5.014316819999999897e-01,1.193696479999999949e-01,9.987915999999999461e-02,-3.576000000000000185e-04,-7.424999999999999959e-04,2.274899999999999839e-03,1.491398757775538797e+03,5.944415442480985803e+02,3.266787542888617963e+02
5.014302609999999882e-01,1.193658120000000017e-01,9.988017600000000107e-02,-2.421000000000000029e-04,-1.794299999999999975e-03,2.702099999999999815e-03,1.491398616486497076e+03,5.944415338966257423e+02,3.266787527910080371e+02
5.014308750000000536e-01,1.193636670000000066e-01,9.988816699999999993e-02,8.781000000000000394e-04,-1.157999999999999958e-04,3.959999999999999978e-03,1.491398889890066584e+03,5.944415539274154980e+02,3.266787556894547038e+02
5.014331880000000297e-01,1.193654259999999967e-01,9.989337600000000594e-02,3.645000000000000236e-04,9.636000000000000034e-04,3.778199999999999788e-03,1.491398356765411791e+03,5.944415148682767267e+02,3.266787500376141224e+02
5.014320899999999970e-01,1.193668789999999952e-01,9.990076100000000459e-02,4.242000000000000111e-04,-2.999999999999999864e-07,3.589199999999999856e-03,1.491397284997400220e+03,5.944414363456285173e+02,3.266787386754206182e+02
5.014346020000000070e-01,1.193654249999999972e-01,9.990533999999999526e-02,6.683999999999999837e-04,-4.742999999999999820e-04,3.947700000000000167e-03,1.491396692103530768e+03,5.944413929074886482e+02,3.266787323899404782e+02
5.014343180000000455e-01,1.193652979999999947e-01,9.991392000000000329e-02,-7.091999999999999997e-04,3.549000000000000071e-04,4.433399999999999667e-03,1.491396286229529323e+03,5.944413631712614006e+02,3.266787280871212147e+02
5.014322380000000301e-01,1.193666079999999990e-01,9.992011800000000221e-02,-4.578000000000000146e-04,1.191900000000000077e-03,4.537799999999999820e-03,1.491395189671226490e+03,5.944412828322404039e+02,3.266787164620994304e+02
5.014327920000000161e-01,1.193692709999999990e-01,9.992904599999999360e-02,-2.150999999999999971e-04,5.337000000000000164e-04,3.241799999999999977e-03,1.491393732364829248e+03,5.944411760630131312e+02,3.266787010126383848e+02
5.014315209999999912e-01,1.193683870000000063e-01,9.993092400000000430e-02,7.839000000000000265e-04,-9.698999999999999939e-04,2.117400000000000185e-03,1.491392852251485238e+03,5.944411115816731126e+02,3.266786916822165381e+02
5.014354049999999452e-01,1.193660379999999938e-01,9.993610399999999783e-02,1.016999999999999892e-03,-3.713999999999999745e-04,2.448300000000000042e-03,1.491393028034269719e+03,5.944411244603716113e+02,3.266786935457586765e+02
5.014349110000000387e-01,1.193671490000000057e-01,9.993908499999999695e-02,-3.116999999999999871e-04,1.066499999999999957e-03,3.174000000000000172e-03,1.491392909067107212e+03,5.944411157442581271e+02,3.266786922845407730e+02
5.014343660000000202e-01,1.193695929999999961e-01,9.994668399999999397e-02,6.815999999999999793e-04,-1.994999999999999974e-04,5.077800000000000369e-03,1.491391781490476205e+03,5.944410331324709205e+02,3.266786803306511047e+02
5.014371829999999530e-01,1.193664839999999949e-01,9.995601099999999739e-02,1.879500000000000094e-03,-1.284299999999999938e-03,5.597099999999999818e-03,1.491391037060407598e+03,5.944409785918653597e+02,3.266786724386493006e+02
5.014406310000000255e-01,1.193653120000000012e-01,9.996534099999999923e-02,1.100700000000000029e-03,3.584999999999999862e-04,3.802499999999999891e-03,1.491390882575553633e+03,5.944409672735373533e+02,3.266786708008921778e+02
5.014408519999999925e-01,1.193676790000000043e-01,9.996868600000000105e-02,1.622999999999999877e-04,8.654999999999999499e-04,1.779900000000000058e-03,1.491390186432654446e+03,5.944409162706322149e+02,3.266786634207941233e+02
5.014411720000000461e-01,1.193681969999999953e-01,9.997127399999999886e-02,1.956600000000000179e-03,-4.134000000000000196e-04,4.127699999999999772e-03,1.491389485161242646e+03,5.944408648919713869e+02,3.266786559863244293e+02
5.014473739999999458e-01,1.193663009999999941e-01,9.998244500000000312e-02,2.288699999999999849e-03,-8.304000000000000183e-04,5.482500000000000394e-03,1.491389210346842901e+03,5.944408447576813614e+02,3.266786530729014544e+02
5.014488009999999996e-01,1.193654289999999951e-01,9.998954899999999701e-02,5.573999999999999962e-04,-2.831999999999999990e-04,2.868299999999999843e-03,1.491388922854320754e+03,5.944408236945218960e+02,3.266786500250715335e+02
5.014492320000000225e-01,1.193653570000000053e-01,9.999200599999999439e-02,1.184699999999999902e-03,4.311000000000000162e-04,2.347500000000000194e-03,1.491388601086877316e+03,5.944408001202050400e+02,3.266786466138781861e+02
5.014527500000000027e-01,1.193668660000000020e-01,9.999737399999999998e-02,1.260000000000000052e-03,9.450000000000000663e-05,2.640299999999999939e-03,1.491388146055682228e+03,5.944407667822943040e+02,3.266786417898971422e+02
5.014534320000000323e-01,1.193656720000000060e-01,1.000008069999999971e-01,8.478000000000000076e-04,-2.769000000000000085e-04,3.316200000000000050e-03,1.491387800586710682e+03,5.944407414714701190e+02,3.266786381274320661e+02
5.014555760000000140e-01,1.193659430000000021e-01,1.000084279999999964e-01,3.986999999999999876e-04,-4.613999999999999937e-04,2.581799999999999980e-03,1.491387432603343768e+03,5.944407145111117643e+02,3.266786342262800531e+02
5.014547609999999711e-01,1.193641339999999967e-01,1.000094130000000053e-01,3.071999999999999861e-04,-5.622000000000000044e-04,1.666200000000000059e-03,1.491387218649340412e+03,5.944406988357402497e+02,3.266786319580606346e+02
5.014566000000000301e-01,1.193640690000000032e-01,1.000139820000000013e-01,5.207999999999999739e-04,-7.530000000000000072e-05,1.821899999999999995e-03,1.491387208131059197e+03,5.944406980651161803e+02,3.266786318465517525e+02
5.014564969999999455e-01,1.193638830000000040e-01,1.000154860000000007e-01,9.548999999999999546e-04,-5.546999999999999847e-04,3.069600000000000019e-03,1.491386978364688275e+03,5.944406812312436159e+02,3.266786294106977948e+02
5.014597830000000478e-01,1.193622200000000050e-01,1.000242140000000002e-01,1.617600000000000071e-03,-1.301999999999999935e-04,3.589499999999999809e-03,1.491386795790092492e+03,5.944406678548821219e+02,3.266786274751441965e+02
5.014618889999999940e-01,1.193634489999999965e-01,1.000274510000000033e-01,1.142699999999999966e-03,-6.051000000000000172e-04,2.723699999999999906e-03,1.491386418921516452e+03,5.944406402435292875e+02,3.266786234797936004e+02
