x,y,z,vx,vy,vz,Kx,Ky,Kz
5.520516899999999838e-01,-3.232735999999999943e-02,1.380349449999999922e-01,-1.193796000000000024e-01,5.560530000000000334e-02,-8.512199999999999281e-03,3.016758915894557163e+02,3.111049230222034794e+02,3.169310003969661693e+02
5.517932570000000370e-01,-3.220369700000000335e-02,1.380205310000000019e-01,-1.172582999999999959e-01,5.531309999999999699e-02,-7.314000000000000189e-03,3.016905684722413525e+02,3.111499479641805692e+02,3.170136702941388194e+02
5.516608290000000192e-01,-3.214298299999999997e-02,1.380105650000000017e-01,-7.715070000000000261e-02,3.623010000000000119e-02,-3.282000000000000195e-03,3.017048494104130896e+02,3.111937028165491483e+02,3.170941129600530530e+02
5.515360879999999799e-01,-3.208293000000000256e-02,1.380095909999999870e-01,-1.131864000000000064e-01,5.347289999999999682e-02,-2.504999999999999848e-03,3.017140753597684011e+02,3.112219226779546375e+02,3.171460840215898997e+02
5.512835409999999881e-01,-3.196473999999999843e-02,1.380022150000000114e-01,-1.124937000000000020e-01,5.376750000000000279e-02,-1.527600000000000052e-03,3.017273366405357251e+02,3.112624186390574437e+02,3.172207900826106197e+02
5.511611090000000379e-01,-3.190370499999999748e-02,1.380044990000000027e-01,-7.361550000000000038e-02,3.644730000000000192e-02,3.594000000000000081e-04,3.017403884751103078e+02,3.113022355502120604e+02,3.172943182201350965e+02
5.510381559999999457e-01,-3.184324899999999708e-02,1.380034129999999915e-01,-7.420229999999999881e-02,3.629670000000000119e-02,-9.468000000000000287e-04,3.017487391740226030e+02,3.113276718599009882e+02,3.173413641892710757e+02
5.509137680000000259e-01,-3.178271600000000252e-02,1.380013429999999985e-01,-1.121964000000000017e-01,5.476650000000000268e-02,-5.130000000000000011e-04,3.017573125526170088e+02,3.113537613348725017e+02,3.173896658824999690e+02
5.506641679999999539e-01,-3.166069400000000311e-02,1.380017030000000033e-01,-1.490696999999999994e-01,7.205759999999999943e-02,1.028999999999999967e-03,3.017701643331577088e+02,3.113928143377552260e+02,3.174620743326256047e+02
5.504168689999999753e-01,-3.154252400000000234e-02,1.380047729999999973e-01,-1.101081000000000004e-01,5.431380000000000235e-02,2.198100000000000141e-03,3.017870475371806833e+02,3.114440460184725907e+02,3.175571995355474542e+02
5.502971410000000452e-01,-3.147964799999999896e-02,1.380090300000000048e-01,-1.118577000000000043e-01,5.422230000000000105e-02,1.925099999999999902e-03,3.017993150654905889e+02,3.114812212042591000e+02,3.176263208177412025e+02
5.500440100000000276e-01,-3.136178299999999725e-02,1.380111900000000058e-01,-1.127573999999999937e-01,5.247689999999999994e-02,1.507199999999999989e-03,3.018118152449330864e+02,3.115190331327320905e+02,3.176967558809044476e+02
5.499212829999999830e-01,-3.130472499999999852e-02,1.380140539999999971e-01,-7.498920000000000585e-02,3.502799999999999664e-02,8.264999999999999777e-04,3.018245078702158253e+02,3.115573950512870169e+02,3.177682766548338122e+02
5.497940460000000362e-01,-3.124502300000000024e-02,1.380139449999999990e-01,-1.142856000000000011e-01,5.299380000000000063e-02,1.259700000000000099e-03,3.018329527859613108e+02,3.115828846823399090e+02,3.178158636947835589e+02
5.495403309999999930e-01,-3.112807899999999947e-02,1.380182530000000074e-01,-1.139480999999999966e-01,5.158589999999999703e-02,1.443000000000000055e-03,3.018458107241164043e+02,3.116216448116767879e+02,3.178883200232111221e+02
5.494142189999999815e-01,-3.107307000000000125e-02,1.380187549999999930e-01,-7.399500000000000521e-02,3.497970000000000246e-02,3.115500000000000214e-03,3.018586242575113374e+02,3.116602377091112430e+02,3.179605274030752753e+02
5.492936809999999781e-01,-3.101148000000000099e-02,1.380286380000000090e-01,-1.110479999999999939e-01,5.285129999999999689e-02,6.208499999999999609e-03,3.018666471429892795e+02,3.116843725425846969e+02,3.180057394097980250e+02
5.490440589999999732e-01,-3.089689899999999850e-02,1.380394500000000080e-01,-1.112553000000000014e-01,5.163899999999999740e-02,6.358800000000000389e-03,3.018784801597877276e+02,3.117199264356782464e+02,3.180724245012968368e+02
5.489228299999999727e-01,-3.083935000000000148e-02,1.380498340000000101e-01,-7.320419999999999705e-02,3.603569999999999690e-02,4.855800000000000394e-03,3.018903347796668868e+02,3.117555197991759997e+02,3.181392322381511804e+02
5.488000450000000141e-01,-3.077678000000000011e-02,1.380556360000000093e-01,-1.097751000000000005e-01,5.144220000000000043e-02,7.922999999999999488e-03,3.018979925208984127e+02,3.117784859270406628e+02,3.181823890088805911e+02
5.485569129999999793e-01,-3.066787600000000016e-02,1.380762439999999869e-01,-1.450262999999999969e-01,6.594510000000000649e-02,1.170749999999999916e-02,3.019094374577313147e+02,3.118127741953407508e+02,3.182468905007496005e+02
5.483166240000000302e-01,-3.055696299999999949e-02,1.380946610000000074e-01,-1.088670000000000054e-01,5.131440000000000307e-02,7.984500000000000278e-03,3.019244270484433059e+02,3.118576352874190434e+02,3.183313705091820793e+02
5.481940229999999747e-01,-3.049682800000000013e-02,1.381028589999999945e-01,-1.804757999999999918e-01,8.560589999999999866e-02,1.664969999999999992e-02,3.019356981608452770e+02,3.118913330358402618e+02,3.183948946044133095e+02
5.477150379999999874e-01,-3.027161000000000088e-02,1.381501599999999941e-01,-2.155728000000000089e-01,1.011632999999999977e-01,2.094630000000000103e-02,3.019538845934574738e+02,3.119456011527145733e+02,3.184973966754299681e+02
5.474754469999999484e-01,-3.015961699999999968e-02,1.381726799999999922e-01,-1.065419999999999978e-01,4.988999999999999685e-02,1.110210000000000016e-02,3.019754484755025032e+02,3.120098864348953498e+02,3.186189364379492872e+02
5.473598979999999559e-01,-3.010530999999999971e-02,1.381871669999999996e-01,-7.214579999999999604e-02,3.285269999999999857e-02,7.090499999999999581e-03,3.019859704396918687e+02,3.120412066375553195e+02,3.186782423580445993e+02
5.472349610000000197e-01,-3.005010799999999899e-02,1.381963149999999863e-01,-1.099233000000000016e-01,4.929599999999999954e-02,9.650099999999999997e-03,3.019931391899605160e+02,3.120625258396092931e+02,3.187186487772316354e+02
5.469934869999999449e-01,-2.994099000000000066e-02,1.382193339999999993e-01,-1.478549999999999864e-01,6.536250000000000393e-02,1.214070000000000080e-02,3.020041692469272903e+02,3.120952998272623518e+02,3.187808200577860589e+02
5.467421110000000306e-01,-2.983223299999999967e-02,1.382367840000000014e-01,-1.146066000000000029e-01,4.880550000000000166e-02,6.104100000000000324e-03,3.020190618773588085e+02,3.121395094495971989e+02,3.188647638995636271e+02
5.466114650000000186e-01,-2.977830500000000144e-02,1.382396810000000031e-01,-1.163003999999999982e-01,4.954950000000000326e-02,5.021099999999999695e-03,3.020309670369487662e+02,3.121748182969892582e+02,3.189318693446778070e+02
5.463544430000000229e-01,-2.966706800000000130e-02,1.382535209999999903e-01,-1.535688000000000053e-01,6.576360000000000539e-02,1.028309999999999988e-02,3.020431117085377650e+02,3.122107931834797228e+02,3.190003258758981701e+02
5.460995690000000069e-01,-2.955909300000000156e-02,1.382739580000000024e-01,-1.156611000000000028e-01,4.891949999999999771e-02,8.407500000000000043e-03,3.020586662743980355e+02,3.122568267657943011e+02,3.190880040826494337e+02
5.459689060000000316e-01,-2.950400300000000087e-02,1.382815460000000052e-01,-1.165700999999999959e-01,4.914779999999999843e-02,8.177399999999999600e-03,3.020702665146471873e+02,3.122911262904924570e+02,3.191533931662881969e+02
5.457110020000000006e-01,-2.939526699999999923e-02,1.383012160000000046e-01,-1.549649999999999916e-01,6.508049999999999946e-02,1.142729999999999961e-02,3.020819208199874311e+02,3.123255461775363528e+02,3.192190878228808515e+02
5.454523559999999716e-01,-2.928706799999999943e-02,1.383196369999999953e-01,-1.555650000000000088e-01,6.456660000000000177e-02,1.033889999999999983e-02,3.020972807056631382e+02,3.123708711530932760e+02,3.193056713901030434e+02
5.451924519999999941e-01,-2.918004500000000168e-02,1.383356789999999892e-01,-1.165722000000000008e-01,4.731330000000000258e-02,7.837200000000000763e-03,3.021127340196708246e+02,3.124164207581070514e+02,3.193927825725409093e+02
5.450637820000000522e-01,-2.912935700000000155e-02,1.383457610000000115e-01,-7.700250000000000150e-02,3.214619999999999977e-02,5.784000000000000079e-03,3.021242626664485442e+02,3.124503743171677002e+02,3.194577706912866688e+02
5.449357769999999546e-01,-2.907289100000000001e-02,1.383549589999999996e-01,-1.138472999999999985e-01,4.822499999999999704e-02,8.400599999999999387e-03,3.021317552429134139e+02,3.124724231737802711e+02,3.195000073919220540e+02
5.446842910000000426e-01,-2.896860700000000038e-02,1.383737630000000107e-01,-1.506411000000000000e-01,6.313499999999999668e-02,9.909299999999999359e-03,3.021427775736031549e+02,3.125048343595406664e+02,3.195621422180506670e+02
5.444336400000000520e-01,-2.886244099999999910e-02,1.383879899999999885e-01,-1.132158000000000053e-01,4.668180000000000246e-02,6.420600000000000265e-03,3.021574249275786883e+02,3.125478722674664596e+02,3.196447124523455159e+02
5.443069050000000075e-01,-2.881300100000000128e-02,1.383951649999999867e-01,-1.119026999999999938e-01,4.552740000000000259e-02,7.355099999999999832e-03,3.021684955795240057e+02,3.125803765679403909e+02,3.197071204278013283e+02
5.440606310000000168e-01,-2.871068300000000073e-02,1.384125069999999902e-01,-1.113587999999999939e-01,4.652669999999999723e-02,6.675000000000000377e-03,3.021792562663999888e+02,3.126119404659805241e+02,3.197677814866859762e+02
5.439357089999999895e-01,-2.865791200000000066e-02,1.384174149999999881e-01,-1.119354000000000043e-01,4.683090000000000169e-02,4.494899999999999590e-03,3.021899722212687038e+02,3.126433578607749268e+02,3.198281905863159409e+02
5.436875129999999556e-01,-2.855457999999999955e-02,1.384274899999999864e-01,-1.505219999999999891e-01,6.203639999999999849e-02,4.799999999999999580e-03,3.022008958541447896e+02,3.126753543892807556e+02,3.198897708146936338e+02
5.434339689999999612e-01,-2.845112400000000125e-02,1.384334150000000041e-01,-1.513976999999999962e-01,6.302969999999999406e-02,3.050100000000000033e-03,3.022156405990657504e+02,3.127185125511620072e+02,3.199728923219896046e+02
5.431828539999999927e-01,-2.834448100000000123e-02,1.384376569999999917e-01,-1.520672999999999886e-01,6.319199999999999817e-02,4.226999999999999746e-04,3.022305265040999984e+02,3.127620436550628824e+02,3.200568100595907026e+02
5.429270779999999519e-01,-2.824048399999999973e-02,1.384348240000000119e-01,-1.138263000000000053e-01,4.528440000000000243e-02,-6.299999999999999821e-06,3.022456253725811166e+02,3.128061559250736536e+02,3.201419287952005561e+02
5.428034330000000018e-01,-2.819353299999999979e-02,1.384376360000000028e-01,-7.519710000000000283e-02,2.975339999999999929e-02,4.703999999999999957e-04,3.022569151253252357e+02,3.128391174818650029e+02,3.202055741462299920e+02
5.426764210000000199e-01,-2.814130600000000135e-02,1.384363919999999915e-01,-7.656540000000000568e-02,3.060239999999999835e-02,-1.361100000000000070e-03,3.022642732545868967e+02,3.128605853805418064e+02,3.202470553266171009e+02
5.425482149999999448e-01,-2.809152499999999913e-02,1.384330990000000039e-01,-1.160363999999999979e-01,4.663620000000000265e-02,-3.432300000000000108e-03,3.022719171834440886e+02,3.128828772100551987e+02,3.202901477770932388e+02
5.422896329999999931e-01,-2.798585199999999856e-02,1.384249509999999905e-01,-1.534448999999999952e-01,6.148830000000000268e-02,-3.413999999999999934e-03,3.022835539132013878e+02,3.129167900762951717e+02,3.203557497247071524e+02
5.420367320000000211e-01,-2.788656399999999910e-02,1.384217189999999986e-01,-1.500836999999999866e-01,6.126689999999999914e-02,-1.925400000000000071e-03,3.022987135885507541e+02,3.129609409173998529e+02,3.204412124571873619e+02
5.417893539999999453e-01,-2.778162899999999866e-02,1.384185330000000103e-01,-1.112574000000000063e-01,4.785509999999999764e-02,-2.405099999999999860e-03,3.023132312555774206e+02,3.130031858283483075e+02,3.205230561106161531e+02
5.416658739999999916e-01,-2.772704700000000119e-02,1.384137019999999996e-01,-1.105581000000000064e-01,4.738169999999999882e-02,-1.311300000000000052e-03,3.023239772040870434e+02,3.130344359174558804e+02,3.205836367417459769e+02
5.414208270000000489e-01,-2.762368999999999936e-02,1.384141620000000072e-01,-1.092381000000000046e-01,4.598340000000000066e-02,7.632000000000000112e-04,3.023344411116112269e+02,3.130648420922890409e+02,3.206426274865178243e+02
5.413017469999999998e-01,-2.757376900000000144e-02,1.384162459999999928e-01,-1.092851999999999990e-01,4.468439999999999912e-02,-6.656999999999999723e-04,3.023445313482711754e+02,3.130941513449095055e+02,3.206995116994756927e+02
5.410565429999999454e-01,-2.747474199999999991e-02,1.384119430000000095e-01,-1.446474000000000093e-01,6.007799999999999946e-02,-4.559999999999999709e-05,3.023546786691616717e+02,3.131236043249765544e+02,3.207567178237374037e+02
5.408195890000000450e-01,-2.737350900000000073e-02,1.384160939999999895e-01,-1.418886000000000036e-01,6.027029999999999887e-02,2.569800000000000122e-03,3.023679129086700641e+02,3.131619974272290392e+02,3.208313267081238678e+02
5.405835810000000352e-01,-2.727384100000000006e-02,1.384205089999999971e-01,-1.058267999999999986e-01,4.570559999999999901e-02,1.955699999999999886e-03,3.023804838150681462e+02,3.131984406967389418e+02,3.209021960904991033e+02
5.404668329999999798e-01,-2.722115699999999930e-02,1.384226129999999999e-01,-1.061084999999999945e-01,4.568819999999999826e-02,2.232899999999999902e-03,3.023897736214710221e+02,3.132253587132501025e+02,3.209545680730823278e+02
5.402298859999999925e-01,-2.712154699999999932e-02,1.384279519999999930e-01,-1.071659999999999974e-01,4.506120000000000264e-02,9.464999999999999672e-04,3.023989646660133985e+02,3.132519734574806307e+02,3.210063833139413418e+02
5.401096130000000439e-01,-2.707095299999999830e-02,1.384257680000000046e-01,-7.135589999999999988e-02,3.034049999999999941e-02,-1.596000000000000034e-04,3.024083349440147686e+02,3.132790984575869402e+02,3.210592090118309443e+02
5.399920329999999824e-01,-2.702041200000000060e-02,1.384274199999999955e-01,-1.062041999999999986e-01,4.523459999999999981e-02,8.358000000000000412e-04,3.024145948109975279e+02,3.132972109968123959e+02,3.210944995277570797e+02
5.397555990000000303e-01,-2.692017099999999968e-02,1.384285540000000092e-01,-1.432968000000000020e-01,5.897249999999999714e-02,6.909000000000000427e-04,3.024237300813116462e+02,3.133236309045719281e+02,3.211460003765079136e+02
5.395143770000000449e-01,-2.682383699999999968e-02,1.384297230000000045e-01,-1.467504000000000031e-01,5.832779999999999909e-02,-1.803300000000000085e-03,3.024360140795761254e+02,3.133591408710623227e+02,3.212152524469337322e+02
5.392664310000000460e-01,-2.672574499999999867e-02,1.384225430000000090e-01,-1.113963000000000036e-01,4.532640000000000280e-02,-3.275399999999999926e-03,3.024487002530591440e+02,3.133957906042561490e+02,3.212867718104694177e+02
5.391430560000000094e-01,-2.667274899999999907e-02,1.384188050000000059e-01,-7.379249999999999698e-02,3.076920000000000002e-02,-1.245900000000000089e-03,3.024584076828128900e+02,3.134238220530775720e+02,3.213414982494839478e+02
5.390204560000000367e-01,-2.662318099999999924e-02,1.384183900000000023e-01,-1.480424999999999935e-01,5.866529999999999662e-02,-1.376999999999999969e-03,3.024646844132573733e+02,3.134419385210896962e+02,3.213768838282453544e+02
5.386495810000000439e-01,-2.647719800000000040e-02,1.384142150000000071e-01,-1.474176000000000097e-01,5.873339999999999811e-02,-8.781000000000000394e-04,3.024770455574833932e+02,3.134775951652871413e+02,3.214465707495064635e+02
5.385290640000000018e-01,-2.642740299999999862e-02,1.384154629999999886e-01,-7.355280000000000151e-02,2.925989999999999841e-02,2.202000000000000127e-04,3.024892292510625111e+02,3.135127300108381405e+02,3.215152572588283988e+02
5.384044049999999748e-01,-2.637966500000000006e-02,1.384149490000000093e-01,-7.481100000000000250e-02,2.859870000000000120e-02,-8.945999999999999525e-04,3.024951698799845872e+02,3.135298514628967723e+02,3.215487479877654096e+02
5.382796939999999752e-01,-2.633207400000000045e-02,1.384124810000000039e-01,-7.286009999999999709e-02,2.829780000000000142e-02,1.390200000000000073e-03,3.025012834986495704e+02,3.135474666096566807e+02,3.215832139451209741e+02
5.381615379999999949e-01,-2.628533900000000131e-02,1.384195830000000127e-01,-1.081902000000000003e-01,4.215660000000000240e-02,3.198299999999999841e-03,3.025069949495638184e+02,3.135639186867908847e+02,3.216154126400597306e+02
5.379190600000000044e-01,-2.619155199999999989e-02,1.384231419999999990e-01,-1.075979999999999992e-01,4.284690000000000026e-02,2.359500000000000052e-03,3.025152899627969418e+02,3.135878032957238020e+02,3.216621763113583938e+02
5.378028780000000397e-01,-2.614251600000000106e-02,1.384274480000000085e-01,-7.152690000000000436e-02,2.894220000000000126e-02,4.113000000000000228e-04,3.025235517425539911e+02,3.136115865515760674e+02,3.217087526057496234e+02
5.376806370000000168e-01,-2.609507800000000072e-02,1.384245129999999990e-01,-1.070358000000000004e-01,4.183019999999999794e-02,1.718700000000000089e-03,3.025290844485878097e+02,3.136275074340469473e+02,3.217399435536366923e+02
5.374460920000000419e-01,-2.600308200000000028e-02,1.384331769999999906e-01,-1.061382000000000020e-01,4.249830000000000274e-02,1.440000000000000091e-03,3.025372039452315676e+02,3.136508639185392440e+02,3.217857176462730422e+02
5.373268429999999984e-01,-2.595341699999999946e-02,1.384293129999999983e-01,-6.990150000000000530e-02,2.834729999999999889e-02,9.035999999999999545e-04,3.025452125860856540e+02,3.136738956440304378e+02,3.218308667561623224e+02
5.372130870000000336e-01,-2.590859100000000165e-02,1.384361889999999873e-01,-1.025463000000000069e-01,4.116210000000000008e-02,5.167800000000000171e-03,3.025504374853345553e+02,3.136889166845339787e+02,3.218603223600048295e+02
5.369850219999999785e-01,-2.581620999999999916e-02,1.384465390000000073e-01,-1.350423000000000040e-01,5.568239999999999995e-02,9.062100000000000016e-03,3.025577071854523865e+02,3.137098093032326460e+02,3.219013055833800081e+02
5.367629459999999630e-01,-2.572298300000000135e-02,1.384663959999999916e-01,-1.334519999999999873e-01,5.585009999999999974e-02,1.010639999999999976e-02,3.025669922788708845e+02,3.137364861215538667e+02,3.219536506223352035e+02
5.365401819999999766e-01,-2.563004300000000166e-02,1.384802270000000113e-01,-1.006842000000000015e-01,4.090799999999999992e-02,5.117700000000000200e-03,3.025759501236695996e+02,3.137622123221328820e+02,3.220041507243290653e+02
5.364273320000000345e-01,-2.558662299999999931e-02,1.384834550000000053e-01,-9.993119999999999781e-02,3.985620000000000135e-02,6.089400000000000021e-03,3.025828612825727078e+02,3.137820548436323520e+02,3.220431125411852236e+02
5.362070780000000036e-01,-2.549718899999999996e-02,1.385005250000000132e-01,-9.717299999999999549e-02,3.951090000000000158e-02,9.361799999999999983e-03,3.025895589272246866e+02,3.138012771388234228e+02,3.220808706192469799e+02
5.361034220000000516e-01,-2.545491999999999894e-02,1.385146610000000111e-01,-6.539880000000000693e-02,2.559780000000000041e-02,5.784000000000000079e-03,3.025957467775750729e+02,3.138190331500347838e+02,3.221157547022634162e+02
5.359890819999999501e-01,-2.541186299999999981e-02,1.385198049999999959e-01,-6.734160000000000146e-02,2.590769999999999879e-02,3.602100000000000007e-03,3.025999195957551819e+02,3.138310037145530487e+02,3.221392789930921481e+02
5.358789499999999650e-01,-2.536856100000000128e-02,1.385266679999999917e-01,-1.004465999999999970e-01,3.882809999999999734e-02,7.209000000000000130e-03,3.026043824362895407e+02,3.138438041240530083e+02,3.221644382713001278e+02
5.356542600000000487e-01,-2.528243599999999841e-02,1.385438350000000041e-01,-9.969300000000000384e-02,3.925859999999999767e-02,9.274799999999999711e-03,3.026108255054097071e+02,3.138622792280538079e+02,3.222007610569193048e+02
5.355466399999999627e-01,-2.523769899999999886e-02,1.385575840000000114e-01,-6.607319999999999860e-02,2.675490000000000160e-02,7.090199999999999628e-03,3.026170072719551172e+02,3.138800021065508190e+02,3.222356107272599957e+02
5.354340159999999571e-01,-2.519325299999999879e-02,1.385674689999999987e-01,-6.806310000000000138e-02,2.521709999999999924e-02,4.936799999999999869e-03,3.026209845120885120e+02,3.138914017215042804e+02,3.222580323703072054e+02
5.353197629999999485e-01,-2.515364200000000036e-02,1.385740400000000094e-01,-9.952950000000000685e-02,3.799620000000000081e-02,9.665999999999999245e-03,3.026252550062051228e+02,3.139036398296570383e+02,3.222821072125567525e+02
5.351022509999999732e-01,-2.506659899999999844e-02,1.385996889999999981e-01,-1.304874000000000034e-01,5.157479999999999704e-02,1.598700000000000121e-02,3.026312427481739178e+02,3.139207950301884580e+02,3.223158629781546551e+02
5.348848050000000187e-01,-2.498172599999999924e-02,1.386273299999999931e-01,-9.757470000000000032e-02,3.718380000000000296e-02,1.145069999999999942e-02,3.026387489643108211e+02,3.139422956361513570e+02,3.223581790654085353e+02
5.347770020000000013e-01,-2.494265299999999866e-02,1.386378580000000027e-01,-6.286830000000000196e-02,2.420280000000000001e-02,8.020499999999999852e-03,3.026443540931904863e+02,3.139583471532570229e+02,3.223897777934679425e+02
5.346752439999999940e-01,-2.490105000000000096e-02,1.386540649999999930e-01,-9.448470000000000479e-02,3.650160000000000210e-02,1.182809999999999938e-02,3.026478815364517345e+02,3.139684466132333682e+02,3.224096636186060323e+02
5.344620530000000480e-01,-2.482098099999999891e-02,1.386772850000000112e-01,-9.649860000000000382e-02,3.576929999999999693e-02,8.951999999999999888e-03,3.026531475250229732e+02,3.139835204173810439e+02,3.224393503954088374e+02
5.343535820000000491e-01,-2.478181900000000007e-02,1.386839049999999962e-01,-9.536820000000000019e-02,3.592920000000000141e-02,7.487100000000000005e-03,3.026587353979355157e+02,3.139995133526067548e+02,3.224708517596765773e+02
5.341441590000000073e-01,-2.470121700000000101e-02,1.387022420000000034e-01,-1.265624999999999944e-01,4.737179999999999863e-02,1.023029999999999946e-02,3.026642859142095290e+02,3.140153948628712897e+02,3.225021424846032687e+02
5.339317070000000331e-01,-2.462391300000000074e-02,1.387180060000000048e-01,-9.448620000000000629e-02,3.601259999999999878e-02,7.772099999999999669e-03,3.026715570039851286e+02,3.140361948381437287e+02,3.225431328016155703e+02
5.338292049999999733e-01,-2.458117500000000025e-02,1.387281489999999951e-01,-9.430800000000000294e-02,3.554969999999999658e-02,5.740499999999999943e-03,3.026769204829024602e+02,3.140515346757174484e+02,3.225733690495047199e+02
5.336173469999999641e-01,-2.450541399999999967e-02,1.387371410000000083e-01,-9.539970000000000394e-02,3.405720000000000275e-02,3.616799999999999876e-03,3.026823499088466178e+02,3.140670586944994511e+02,3.226039770238251094e+02
5.335112060000000156e-01,-2.446765099999999998e-02,1.387402050000000053e-01,-9.395040000000000335e-02,3.510810000000000319e-02,4.124700000000000241e-03,3.026879725125501750e+02,3.140831328529617394e+02,3.226356739999060323e+02
5.333041790000000448e-01,-2.438838700000000095e-02,1.387508899999999878e-01,-1.268508000000000135e-01,4.764659999999999729e-02,3.709500000000000124e-03,3.026933880059354465e+02,3.140986106269699007e+02,3.226662033626300854e+02
5.330883699999999781e-01,-2.430882900000000055e-02,1.387525699999999917e-01,-9.704849999999999588e-02,3.493650000000000228e-02,3.390000000000000001e-04,3.027007524460859713e+02,3.141196540438753573e+02,3.227077196898179068e+02
5.329806839999999823e-01,-2.427193199999999954e-02,1.387520200000000037e-01,-6.579809999999999826e-02,2.336190000000000142e-02,-1.432799999999999916e-03,3.027065099397412951e+02,3.141361023336313565e+02,3.227401769722573590e+02
5.328690430000000422e-01,-2.423095600000000141e-02,1.387477940000000076e-01,-1.013147999999999965e-01,3.572279999999999900e-02,-3.662400000000000117e-03,3.027104869592562864e+02,3.141474615726109505e+02,3.227625969852533672e+02
5.326429679999999944e-01,-2.415285600000000032e-02,1.387398119999999901e-01,-1.037900999999999962e-01,3.497669999999999946e-02,-6.734699999999999714e-03,3.027166404055196836e+02,3.141650332247946267e+02,3.227972863207521641e+02
5.325230760000000396e-01,-2.411436700000000113e-02,1.387253449999999999e-01,-1.058753999999999945e-01,3.473489999999999911e-02,-1.087079999999999991e-02,3.027231003629727866e+02,3.141834771304801279e+02,3.228337035418810501e+02
5.322900499999999591e-01,-2.403707299999999908e-02,1.387035759999999951e-01,-1.031747999999999971e-01,3.325079999999999703e-02,-7.753799999999999928e-03,3.027298532439345990e+02,3.142027513409033190e+02,3.228717720114011627e+02
5.321791599999999844e-01,-2.400353100000000156e-02,1.386994990000000039e-01,-6.832409999999999872e-02,2.121599999999999875e-02,-3.053999999999999857e-03,3.027361868755915566e+02,3.142208260774053201e+02,3.229074769841365651e+02
5.320623030000000142e-01,-2.396635299999999927e-02,1.386933959999999966e-01,-1.047215999999999980e-01,3.317280000000000229e-02,-8.134799999999999323e-03,3.027401890468041756e+02,3.142322446747286904e+02,3.229300386379180168e+02
5.318300879999999786e-01,-2.389295500000000044e-02,1.386723830000000102e-01,-1.059797999999999990e-01,3.321330000000000116e-02,-1.140060000000000032e-02,3.027464684718264607e+02,3.142501565199308970e+02,3.229654379260448422e+02
5.317090370000000510e-01,-2.385564199999999982e-02,1.386553939999999874e-01,-1.066827000000000053e-01,3.417359999999999842e-02,-1.191150000000000021e-02,3.027529722538282044e+02,3.142687054346395144e+02,3.230021019548033792e+02
5.314744789999999997e-01,-2.377904299999999971e-02,1.386326780000000092e-01,-1.049444999999999961e-01,3.366210000000000035e-02,-9.896999999999999548e-03,3.027594257780519911e+02,3.142871054946088520e+02,3.230384825917857370e+02
5.313592219999999644e-01,-2.374343500000000023e-02,1.386224040000000046e-01,-1.028019000000000016e-01,3.226590000000000014e-02,-9.340799999999999798e-03,3.027655973928121966e+02,3.143046991002693176e+02,3.230732739771450497e+02
5.311318059999999841e-01,-2.367148999999999989e-02,1.386015419999999942e-01,-1.361109000000000069e-01,4.327439999999999759e-02,-1.269329999999999938e-02,3.027715119088954907e+02,3.143215549750148057e+02,3.231066159497436843e+02
5.309055190000000479e-01,-2.359918700000000064e-02,1.385800929999999875e-01,-1.327859999999999874e-01,4.466040000000000287e-02,-1.202579999999999968e-02,3.027792544308132392e+02,3.143436159960737086e+02,3.231502628999255649e+02
5.306891860000000349e-01,-2.352262199999999998e-02,1.385614559999999995e-01,-9.670829999999999704e-02,3.299189999999999762e-02,-6.562499999999999757e-03,3.027866451108767478e+02,3.143646690158007573e+02,3.231919263347882065e+02
5.305831579999999992e-01,-2.348921400000000131e-02,1.385582180000000108e-01,-6.463589999999999614e-02,2.124209999999999987e-02,-3.590700000000000055e-03,3.027918225800523260e+02,3.143794147143189548e+02,3.232211132106551759e+02
5.304737330000000028e-01,-2.345181500000000085e-02,1.385494869999999989e-01,-9.598439999999999750e-02,3.200610000000000260e-02,-6.109500000000000347e-03,3.027951918939054394e+02,3.143890089356481212e+02,3.232401069723809997e+02
5.302632099999999848e-01,-2.338252700000000017e-02,1.385378529999999886e-01,-1.259648999999999908e-01,4.248960000000000237e-02,-6.285899999999999647e-03,3.028001774567111397e+02,3.144032031095413799e+02,3.232682119460856711e+02
5.300538500000000486e-01,-2.331018300000000168e-02,1.385285340000000087e-01,-9.444869999999999655e-02,3.127800000000000025e-02,-3.847499999999999792e-03,3.028065347412477308e+02,3.144212996387659018e+02,3.233040496446481029e+02
5.299483809999999684e-01,-2.327826699999999832e-02,1.385250279999999945e-01,-9.398819999999999397e-02,3.068130000000000163e-02,-3.866699999999999825e-03,3.028111925834784302e+02,3.144345564134741835e+02,3.233303071047815820e+02
5.297405560000000291e-01,-2.320791200000000068e-02,1.385156449999999928e-01,-9.233520000000000616e-02,3.144000000000000267e-02,-2.908200000000000108e-03,3.028157535299778260e+02,3.144475347109432732e+02,3.233560182985357869e+02
5.296405969999999908e-01,-2.317346699999999968e-02,1.385153339999999900e-01,-6.105809999999999710e-02,1.962449999999999958e-02,-4.382999999999999743e-04,3.028201447447073633e+02,3.144600288089314972e+02,3.233807726538115048e+02
5.295370289999999924e-01,-2.314249700000000146e-02,1.385141840000000124e-01,-9.318659999999999444e-02,2.925480000000000094e-02,-1.496099999999999991e-03,3.028229317866155270e+02,3.144679574514460683e+02,3.233964838753236108e+02
