time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057454074122429e+09,-1.064974899573386757e+00,-1.645409249989115974e+00,8.665533266878275853e+00,-1.623096444285556217e+00,1.330392547804657211e+00,4.256976592785531865e-01
1.763057454077038765e+09,-1.068448341666317747e+00,-1.642641072800760993e+00,8.660594124115929660e+00,-1.621029232070126724e+00,1.328979229132062789e+00,4.243816811689768431e-01
1.763057454078042746e+09,-1.069947610130412841e+00,-1.641243307516390582e+00,8.662230760781877592e+00,-1.620051974404591144e+00,1.328664037346670268e+00,4.239091206491016894e-01
1.763057454079045057e+09,-1.070682840439088235e+00,-1.638239990615044661e+00,8.660862543992083218e+00,-1.618974124717350360e+00,1.328182904704842349e+00,4.234428158317339319e-01
1.763057454082040787e+09,-1.070124471126247867e+00,-1.629986397078292848e+00,8.649719007921978786e+00,-1.616345723676907209e+00,1.326265486017856210e+00,4.221491455965305506e-01
1.763057454083055258e+09,-1.069799333384413798e+00,-1.631978691070129939e+00,8.645818469210871271e+00,-1.616292719136099620e+00,1.325595071377393630e+00,4.217909700075776480e-01
1.763057454085041285e+09,-1.063836009399526938e+00,-1.631464669457012073e+00,8.636609343000069217e+00,-1.615787862473908820e+00,1.323677987189687544e+00,4.210841645520246312e-01
1.763057454087054491e+09,-1.060913304508241950e+00,-1.629800737415221690e+00,8.632958242151572037e+00,-1.615095838405050888e+00,1.322528795731447993e+00,4.203826312163475576e-01
1.763057454088058472e+09,-1.061669439223379197e+00,-1.629335147035936959e+00,8.635435845301088875e+00,-1.614701073868434422e+00,1.322493737685698001e+00,4.200607821272878128e-01
1.763057454090044022e+09,-1.064552711789584105e+00,-1.628026818533114373e+00,8.636916909929635011e+00,-1.614208975455974748e+00,1.322746741555578920e+00,4.195606902851219400e-01
1.763057454091109037e+09,-1.066658542619844718e+00,-1.625528176051072471e+00,8.634315791927789974e+00,-1.613956965041360103e+00,1.323036489559063833e+00,4.193814913281455059e-01
1.763057454093052387e+09,-1.067016337954674876e+00,-1.620697970473808702e+00,8.638217022864974837e+00,-1.613083950158875179e+00,1.323337866490599923e+00,4.190055819314431051e-01
1.763057454094058514e+09,-1.064186988857545479e+00,-1.621252232812695926e+00,8.642670547587828267e+00,-1.612913159184797385e+00,1.322982242637997574e+00,4.187928753515230418e-01
1.763057454097051859e+09,-1.062302982001475105e+00,-1.624576380605229797e+00,8.642271050731283211e+00,-1.613316442405211548e+00,1.322409200926595529e+00,4.183509180527257842e-01
1.763057454098103046e+09,-1.060502631001733143e+00,-1.622613840759618009e+00,8.642619787785196905e+00,-1.612916069512084771e+00,1.322092786778616524e+00,4.181819153425017643e-01
1.763057454098103046e+09,-1.060502631001733143e+00,-1.622613840759618009e+00,8.642619787785196905e+00,-1.612916069512084771e+00,1.322092786778616524e+00,4.181819153425017643e-01
1.763057454102051973e+09,-1.055493119012858916e+00,-1.624632117007302368e+00,8.640606388192448861e+00,-1.612713460166850243e+00,1.320451359862595098e+00,4.175360650665953521e-01
1.763057454102051973e+09,-1.055493119012858916e+00,-1.624632117007302368e+00,8.640606388192448861e+00,-1.612713460166850243e+00,1.320451359862595098e+00,4.175360650665953521e-01
1.763057454104135275e+09,-1.055629417818213955e+00,-1.621128614284494285e+00,8.639342990814137480e+00,-1.612063973462235289e+00,1.320188633007539414e+00,4.172103643646755677e-01
1.763057454107053995e+09,-1.057731336138543199e+00,-1.619674569670410236e+00,8.636574432984764016e+00,-1.611689387230908377e+00,1.320064903946920554e+00,4.167742277174061871e-01
1.763057454108057022e+09,-1.057517834962105274e+00,-1.624282981313130536e+00,8.634689950759838695e+00,-1.612430751458792777e+00,1.319806242279991659e+00,4.167295839971441040e-01
1.763057454109069347e+09,-1.057235394554257191e+00,-1.626939050348818805e+00,8.633025241233932334e+00,-1.612923354074228488e+00,1.319637345946759410e+00,4.166958107978560588e-01
1.763057454111073017e+09,-1.055572752072590603e+00,-1.622678041294675744e+00,8.632447992650913449e+00,-1.612479375338643273e+00,1.319581905692969848e+00,4.166477112524375470e-01
1.763057454113054991e+09,-1.054731002741535972e+00,-1.621330401312219838e+00,8.637043969940888744e+00,-1.612590355165467004e+00,1.320079413746752639e+00,4.168311146761510266e-01
1.763057454114096880e+09,-1.054734221364278968e+00,-1.622321273024923238e+00,8.642451531453096081e+00,-1.612866309253974562e+00,1.320550146734735364e+00,4.170110453770451420e-01
1.763057454116090059e+09,-1.053068385148544728e+00,-1.627932798288513006e+00,8.651275956634549402e+00,-1.614407105892159411e+00,1.321435830362911901e+00,4.176298638200679481e-01
1.763057454118077755e+09,-1.055750811792198540e+00,-1.636541001491631508e+00,8.652509666718305681e+00,-1.616809535053778779e+00,1.322799047602703393e+00,4.185258971849958320e-01
1.763057454118077755e+09,-1.055750811792198540e+00,-1.636541001491631508e+00,8.652509666718305681e+00,-1.616809535053778779e+00,1.322799047602703393e+00,4.185258971849958320e-01
1.763057454121126413e+09,-1.065354721041817054e+00,-1.639526825282850098e+00,8.658782697961488140e+00,-1.618368500392264764e+00,1.325744297865045995e+00,4.198242457830210217e-01
1.763057454123154402e+09,-1.061918814390855781e+00,-1.638564141880437974e+00,8.657876001028942170e+00,-1.618765242508884095e+00,1.325784985536307747e+00,4.204395376198776235e-01
1.763057454126117229e+09,-1.060733887960289001e+00,-1.637409622721904823e+00,8.660694060755229629e+00,-1.618752252079455944e+00,1.326149776239628597e+00,4.209215499141006345e-01
1.763057454126117229e+09,-1.060733887960289001e+00,-1.637409622721904823e+00,8.660694060755229629e+00,-1.618752252079455944e+00,1.326149776239628597e+00,4.209215499141006345e-01
1.763057454128062010e+09,-1.064228507055206441e+00,-1.630789921574208101e+00,8.649648167393472420e+00,-1.618175874044024853e+00,1.326545034116459298e+00,4.210216604863225021e-01
1.763057454129092216e+09,-1.066070425625861517e+00,-1.631939578141552882e+00,8.644428922001443638e+00,-1.618428698657065512e+00,1.326588272733752571e+00,4.209943640446164870e-01
1.763057454131052256e+09,-1.069522091487540516e+00,-1.637640106207392643e+00,8.647258937607638529e+00,-1.618794057710901235e+00,1.326855045225892704e+00,4.207284732006533745e-01
1.763057454132127285e+09,-1.070742977234421023e+00,-1.641816084407680565e+00,8.651972259281423661e+00,-1.619018477564426961e+00,1.326946057221854991e+00,4.205378107191183323e-01
1.763057454134088278e+09,-1.071832204818259138e+00,-1.645000915169583910e+00,8.660844982849818408e+00,-1.618585825204413409e+00,1.326958315891391793e+00,4.200208152344772627e-01
1.763057454134088278e+09,-1.071832204818259138e+00,-1.645000915169583910e+00,8.660844982849818408e+00,-1.618585825204413409e+00,1.326958315891391793e+00,4.200208152344772627e-01
1.763057454138261795e+09,-1.070203481704994353e+00,-1.648005905702247587e+00,8.655417334955098241e+00,-1.618892608754959994e+00,1.326229564608687017e+00,4.196031187223361325e-01
1.763057454140061617e+09,-1.064957533363785291e+00,-1.634751592370179640e+00,8.638606802077687163e+00,-1.617009948901191541e+00,1.324840471728625735e+00,4.190486442519023025e-01
1.763057454141065359e+09,-1.063351173214134526e+00,-1.632740638137646139e+00,8.631850110759963002e+00,-1.616917166702349862e+00,1.324399960062220272e+00,4.190620739195958233e-01
1.763057454143164396e+09,-1.066078673578098712e+00,-1.633348324709932076e+00,8.628693861100247275e+00,-1.617044389787440029e+00,1.324693591121888447e+00,4.191870805516508813e-01
1.763057454145138264e+09,-1.070742397880757091e+00,-1.632876933148598830e+00,8.631488347932123162e+00,-1.616723400912861042e+00,1.325428574260028247e+00,4.193511920888522426e-01
1.763057454147075176e+09,-1.073084898831325962e+00,-1.636809296656836166e+00,8.645560276290515489e+00,-1.616625092206404934e+00,1.326112828316295733e+00,4.196049743746000926e-01
1.763057454148077250e+09,-1.073103862278679044e+00,-1.636618094184066230e+00,8.651766327100096632e+00,-1.616422165675539313e+00,1.326420404318923829e+00,4.197757633828110846e-01
1.763057454150038242e+09,-1.071067948202948816e+00,-1.633188986647870378e+00,8.654594396475188134e+00,-1.615982066670475392e+00,1.326544854585637312e+00,4.201079730755436503e-01
1.763057454151049376e+09,-1.069827893000470320e+00,-1.634300024670818363e+00,8.654123767806845891e+00,-1.616220065633309444e+00,1.326419578966147927e+00,4.202808770471807009e-01
1.763057454153090954e+09,-1.076292273795470766e+00,-1.637455891650281270e+00,8.656394652879560780e+00,-1.616578960380402830e+00,1.327500988840993212e+00,4.205734270033356648e-01
1.763057454155053616e+09,-1.077745769562746148e+00,-1.637934232335260365e+00,8.651612791621705156e+00,-1.616647671547432052e+00,1.327572258750433720e+00,4.207388602928096577e-01
1.763057454157090425e+09,-1.072672917589937658e+00,-1.638687850636842969e+00,8.645410753090535749e+00,-1.616823418535545231e+00,1.326646614047012784e+00,4.208531042753519968e-01
1.763057454157090425e+09,-1.072672917589937658e+00,-1.638687850636842969e+00,8.645410753090535749e+00,-1.616823418535545231e+00,1.326646614047012784e+00,4.208531042753519968e-01
1.763057454160048962e+09,-1.076300081925928076e+00,-1.643640603089113528e+00,8.642562950685231726e+00,-1.617638558318090780e+00,1.327169909460149233e+00,4.210388278620267322e-01
1.763057454162041426e+09,-1.073885739209561763e+00,-1.641865684337110887e+00,8.644368608166566048e+00,-1.617493684732973946e+00,1.327248838641702067e+00,4.211764143682985573e-01
1.763057454163045883e+09,-1.071874296340185495e+00,-1.642972264932960114e+00,8.644341759222385235e+00,-1.617814817691354490e+00,1.327130581762024475e+00,4.212650883658448642e-01
1.763057454165089607e+09,-1.073424304921121841e+00,-1.642605709521510082e+00,8.643274875648479849e+00,-1.618066129335363312e+00,1.327656998788901976e+00,4.214159513828861225e-01
1.763057454165089607e+09,-1.073424304921121841e+00,-1.642605709521510082e+00,8.643274875648479849e+00,-1.618066129335363312e+00,1.327656998788901976e+00,4.214159513828861225e-01
1.763057454167099714e+09,-1.072307330803960568e+00,-1.637443929983236846e+00,8.644701624392800099e+00,-1.617357481249104278e+00,1.327777255698608716e+00,4.214971647044897796e-01
1.763057454169090033e+09,-1.071877199827840466e+00,-1.636935234295823216e+00,8.651903918652948278e+00,-1.617024850205849074e+00,1.327982359678796742e+00,4.216447686696895292e-01
1.763057454172070980e+09,-1.073477082172318520e+00,-1.648888401201579645e+00,8.649933411133350347e+00,-1.618658442185706203e+00,1.327449689022950796e+00,4.218423288968103924e-01
1.763057454172070980e+09,-1.073477082172318520e+00,-1.648888401201579645e+00,8.649933411133350347e+00,-1.618658442185706203e+00,1.327449689022950796e+00,4.218423288968103924e-01
1.763057454175095320e+09,-1.073754622274846193e+00,-1.649511212822581063e+00,8.654833977721374083e+00,-1.618283436304783995e+00,1.327163312334633138e+00,4.217065553336345474e-01
1.763057454177091122e+09,-1.074260683600849697e+00,-1.651343123746294550e+00,8.655082040730306403e+00,-1.618719318039148813e+00,1.327238106473943136e+00,4.216491051756049435e-01
1.763057454177091122e+09,-1.074260683600849697e+00,-1.651343123746294550e+00,8.655082040730306403e+00,-1.618719318039148813e+00,1.327238106473943136e+00,4.216491051756049435e-01
1.763057454179042816e+09,-1.073625568088330429e+00,-1.649174811937545337e+00,8.645247816007024966e+00,-1.619090287711200116e+00,1.327123562941624257e+00,4.216370494790254164e-01
1.763057454181037426e+09,-1.076377194869822196e+00,-1.649467663059091427e+00,8.651449125131007278e+00,-1.619197491222015950e+00,1.328123519525629792e+00,4.216514305864286771e-01
1.763057454183095455e+09,-1.074461931893205824e+00,-1.641889981889572026e+00,8.655741966639496354e+00,-1.617834307903826652e+00,1.328372172361070191e+00,4.214504481811566783e-01
1.763057454185041428e+09,-1.072937572457604904e+00,-1.633922601058461099e+00,8.655690971604366624e+00,-1.616035198991913502e+00,1.328092705431680676e+00,4.210168592002385135e-01
1.763057454187055588e+09,-1.071413763534121211e+00,-1.628689362802436369e+00,8.654752840352555765e+00,-1.614383476857357946e+00,1.327404639929337771e+00,4.205040681307229966e-01
1.763057454188062191e+09,-1.071169942861907476e+00,-1.629529337075778850e+00,8.650312331275538114e+00,-1.614199065792900623e+00,1.326862623025543808e+00,4.202690160233334971e-01
1.763057454190053701e+09,-1.070344592943794693e+00,-1.634669519350022027e+00,8.633288098490609741e+00,-1.614515295909114245e+00,1.325141822101056466e+00,4.197194915707988527e-01
1.763057454192151308e+09,-1.068011765141678504e+00,-1.637283037305834910e+00,8.616041476257620957e+00,-1.614230087805977210e+00,1.322959033644170335e+00,4.189827108679938239e-01
1.763057454192151308e+09,-1.068011765141678504e+00,-1.637283037305834910e+00,8.616041476257620957e+00,-1.614230087805977210e+00,1.322959033644170335e+00,4.189827108679938239e-01
1.763057454195098400e+09,-1.065158567907397380e+00,-1.636316618900204078e+00,8.613094881162394856e+00,-1.611927837686039311e+00,1.320384495015353599e+00,4.175717321933423154e-01
1.763057454195098400e+09,-1.065158567907397380e+00,-1.636316618900204078e+00,8.613094881162394856e+00,-1.611927837686039311e+00,1.320384495015353599e+00,4.175717321933423154e-01
1.763057454197174311e+09,-1.062139607234681593e+00,-1.632702748754907507e+00,8.613170407073351242e+00,-1.609967881133138157e+00,1.318671016646102201e+00,4.164555304797550317e-01
1.763057454199093819e+09,-1.065170751655172943e+00,-1.627347037995735990e+00,8.622331839000800358e+00,-1.607602982726874963e+00,1.318371395786152922e+00,4.153117116170176315e-01
1.763057454201124191e+09,-1.069567745784725021e+00,-1.624459548593595759e+00,8.619106402461550687e+00,-1.606396445432572095e+00,1.318071982911767526e+00,4.143759926951502415e-01
1.763057454203110456e+09,-1.073728547315676352e+00,-1.622238789752945998e+00,8.615846531831627075e+00,-1.605349312542435403e+00,1.317862063205771594e+00,4.135481686883707431e-01
1.763057454205115080e+09,-1.075938055476721056e+00,-1.618125613350197556e+00,8.620771694084519154e+00,-1.603706154352902091e+00,1.317789305119423382e+00,4.128611732747113905e-01
1.763057454207107067e+09,-1.071472030121555452e+00,-1.610952944100263018e+00,8.611261269164639742e+00,-1.602354058779386303e+00,1.316506528557912947e+00,4.125059214020375120e-01
1.763057454207107067e+09,-1.071472030121555452e+00,-1.610952944100263018e+00,8.611261269164639742e+00,-1.602354058779386303e+00,1.316506528557912947e+00,4.125059214020375120e-01
1.763057454209152937e+09,-1.066403654630033504e+00,-1.606550617959927596e+00,8.612272135027840392e+00,-1.601223065648633037e+00,1.315545601122137365e+00,4.123082098406535834e-01
1.763057454211126089e+09,-1.058399300157831568e+00,-1.605070957289554068e+00,8.622086483708693905e+00,-1.600416757146002400e+00,1.314514964958162002e+00,4.122801885837600322e-01
1.763057454213106632e+09,-1.053941551752404671e+00,-1.604460707894718619e+00,8.619411176280063813e+00,-1.600760325807647932e+00,1.313969091211453666e+00,4.126528975445947212e-01
1.763057454215136290e+09,-1.060801444471551225e+00,-1.620369973468412939e+00,8.609380580265629135e+00,-1.604372006797002870e+00,1.314805406885435346e+00,4.134562091576253207e-01
1.763057454217097282e+09,-1.067767027002495928e+00,-1.627877417255439996e+00,8.608311158430296928e+00,-1.606346301371482044e+00,1.316258044782016468e+00,4.142718668812702676e-01
1.763057454218122005e+09,-1.069908629727077454e+00,-1.627816878041361992e+00,8.607723427948169359e+00,-1.606749021173922598e+00,1.316898743656349069e+00,4.146872421541934473e-01
1.763057454220035553e+09,-1.073447342213730504e+00,-1.624658939281433678e+00,8.600044079902419369e+00,-1.607442156488811280e+00,1.317997284604927710e+00,4.155360624120215118e-01
1.763057454221037865e+09,-1.073623558174149784e+00,-1.625045720556746121e+00,8.605542956584887548e+00,-1.607672569046280975e+00,1.318545219919419420e+00,4.158788537495765048e-01
1.763057454223106384e+09,-1.071910053391378126e+00,-1.623029627375652595e+00,8.618473805287020895e+00,-1.607361677231210484e+00,1.319269790474338233e+00,4.163049501917238104e-01
1.763057454225142002e+09,-1.072546921817294052e+00,-1.619514099657947126e+00,8.620072448223107031e+00,-1.607212728594132001e+00,1.319942203163996242e+00,4.166233333442754816e-01
1.763057454227095604e+09,-1.074824805609557510e+00,-1.628738969432428796e+00,8.612807484362527077e+00,-1.609048983474826722e+00,1.319974812321507374e+00,4.167951628251616025e-01
1.763057454227095604e+09,-1.074824805609557510e+00,-1.628738969432428796e+00,8.612807484362527077e+00,-1.609048983474826722e+00,1.319974812321507374e+00,4.167951628251616025e-01
1.763057454230121136e+09,-1.074695043230946334e+00,-1.627167213411447877e+00,8.605982310683412351e+00,-1.609082152989397274e+00,1.319474098950061070e+00,4.163885383739793777e-01
1.763057454231134653e+09,-1.073415037477213563e+00,-1.623792153135749095e+00,8.610947602129410683e+00,-1.608387273968317377e+00,1.319428708916098536e+00,4.161656224766219769e-01
1.763057454233122349e+09,-1.067145460185817907e+00,-1.618571581057275388e+00,8.622250924207252254e+00,-1.607283215864375503e+00,1.318913020670829495e+00,4.157828903227448469e-01
1.763057454235063076e+09,-1.065297964346930248e+00,-1.625541357737762649e+00,8.619537631635164843e+00,-1.608856439167791308e+00,1.318407988319219681e+00,4.157038547741039314e-01
1.763057454236143827e+09,-1.065944485116237850e+00,-1.626312883831682932e+00,8.621183246066069117e+00,-1.609206832871401982e+00,1.318648119580519529e+00,4.157215713782257405e-01
1.763057454238245487e+09,-1.064649837342374283e+00,-1.623717181495595963e+00,8.624933150007386473e+00,-1.609028360108433864e+00,1.318809072200004540e+00,4.157777109164142448e-01
1.763057454240068674e+09,-1.069938642584146615e+00,-1.618086261258141256e+00,8.618812160738437811e+00,-1.609973988072325390e+00,1.320471432203226936e+00,4.164225543239696292e-01
1.763057454242115259e+09,-1.073481668609435946e+00,-1.623865319725963374e+00,8.621052799489593355e+00,-1.611900178330983646e+00,1.321772255404210838e+00,4.170631395162669453e-01
1.763057454243162394e+09,-1.072445861510368914e+00,-1.625711912888436528e+00,8.619284205570906465e+00,-1.612885791595786600e+00,1.321992679200409304e+00,4.174294537089963675e-01
1.763057454245068312e+09,-1.069891879162174542e+00,-1.629266763672749807e+00,8.616584134714164733e+00,-1.614830365196715523e+00,1.322485342919678564e+00,4.181754006695546644e-01
1.763057454246125221e+09,-1.069824761614466491e+00,-1.633673376589517723e+00,8.619707417417243889e+00,-1.615983492460334903e+00,1.322967058049365319e+00,4.185158397842738132e-01
1.763057454248118877e+09,-1.071211987717456404e+00,-1.639901140024067505e+00,8.630717030946176038e+00,-1.617453666607621798e+00,1.324214584140738893e+00,4.190371657180134157e-01
1.763057454250051260e+09,-1.071227908012420738e+00,-1.640156527444466050e+00,8.635675634563071412e+00,-1.618075131613390560e+00,1.325079774860201676e+00,4.195111403650562676e-01
1.763057454251105547e+09,-1.072652742003509907e+00,-1.640776467146926487e+00,8.636769422593141954e+00,-1.618517587906391553e+00,1.325662952382805182e+00,4.197704525714531232e-01
1.763057454253041983e+09,-1.070868785813792412e+00,-1.639851549129293096e+00,8.641134379303185398e+00,-1.618739920632553009e+00,1.326083624226981561e+00,4.201371029296713799e-01
1.763057454255053282e+09,-1.067795967768025989e+00,-1.636911656678036397e+00,8.651431386523919187e+00,-1.618285013107235049e+00,1.326446718068818420e+00,4.203585022172163232e-01
1.763057454256053209e+09,-1.066351792341180715e+00,-1.631131605554374087e+00,8.655945412557160878e+00,-1.617496209750704184e+00,1.326804092036940386e+00,4.204653584909798791e-01
1.763057454258096695e+09,-1.061981681931637445e+00,-1.625151167612666203e+00,8.656436877049733525e+00,-1.617389943672582264e+00,1.327113448418893782e+00,4.208023267338361073e-01
1.763057454259113550e+09,-1.063543930608344290e+00,-1.630284888249782682e+00,8.658623982221676840e+00,-1.618535324044779289e+00,1.327749634524153954e+00,4.210234676171348833e-01
1.763057454261092901e+09,-1.067542136093289962e+00,-1.645120865470860450e+00,8.661413363418461131e+00,-1.621562516627032213e+00,1.328951614669760195e+00,4.214512290877108214e-01
1.763057454263092041e+09,-1.069634553653133979e+00,-1.653987801974044380e+00,8.661326113683516681e+00,-1.623643390635372663e+00,1.329770793974987875e+00,4.217921772053193075e-01
1.763057454265088320e+09,-1.071181963508450963e+00,-1.654007433713340580e+00,8.652747990719799276e+00,-1.624390363445308294e+00,1.330119814238692744e+00,4.219585131417253887e-01
1.763057454265088320e+09,-1.071181963508450963e+00,-1.654007433713340580e+00,8.652747990719799276e+00,-1.624390363445308294e+00,1.330119814238692744e+00,4.219585131417253887e-01
1.763057454267100573e+09,-1.065551758130146132e+00,-1.651822765807327009e+00,8.653362910656944962e+00,-1.624100618596457490e+00,1.329392563002745220e+00,4.218703396469767331e-01
1.763057454269097090e+09,-1.062656194608896820e+00,-1.653040641844739422e+00,8.659260622855804002e+00,-1.623910230910907693e+00,1.328986108488540596e+00,4.217243127502368072e-01
1.763057454271046162e+09,-1.056924558838602257e+00,-1.644854125540236023e+00,8.656521528914009167e+00,-1.622800300187938083e+00,1.328167165283236528e+00,4.216529319103247131e-01
1.763057454273096323e+09,-1.054079932378791273e+00,-1.643079287352221307e+00,8.663332691862603241e+00,-1.622225965343856213e+00,1.327957277490611654e+00,4.216130917447781234e-01
1.763057454275093794e+09,-1.056693129759215921e+00,-1.645787037771552441e+00,8.662413488181703869e+00,-1.622158946046843297e+00,1.327859470648778295e+00,4.214936819776826105e-01
1.763057454275093794e+09,-1.056693129759215921e+00,-1.645787037771552441e+00,8.662413488181703869e+00,-1.622158946046843297e+00,1.327859470648778295e+00,4.214936819776826105e-01
1.763057454278090715e+09,-1.052319789332346378e+00,-1.638456624134787543e+00,8.658342665282317441e+00,-1.620152700741033014e+00,1.326405068434185042e+00,4.211254846218118741e-01
1.763057454280032635e+09,-1.053698413725570937e+00,-1.635877419784947273e+00,8.653237632832343706e+00,-1.619162343088823341e+00,1.325844950878086737e+00,4.208178930839975296e-01
1.763057454281095266e+09,-1.054363558507580567e+00,-1.637195675291606589e+00,8.652373833330392117e+00,-1.618959792709217416e+00,1.325511975375823326e+00,4.206535738822703707e-01
1.763057454283110857e+09,-1.057632184689217825e+00,-1.641276942008223605e+00,8.652727028222352956e+00,-1.618718709133734279e+00,1.325170374268616058e+00,4.204059748088713189e-01
1.763057454285086393e+09,-1.053777076054809303e+00,-1.641512872345228136e+00,8.644937624726258818e+00,-1.618388212257576564e+00,1.323689515567944897e+00,4.202806129881959118e-01
1.763057454285086393e+09,-1.053777076054809303e+00,-1.641512872345228136e+00,8.644937624726258818e+00,-1.618388212257576564e+00,1.323689515567944897e+00,4.202806129881959118e-01
1.763057454289058208e+09,-1.048067811519146408e+00,-1.626809883480258678e+00,8.643733650547346770e+00,-1.615331564269796072e+00,1.322266882531593080e+00,4.201462291810423300e-01
1.763057454289058208e+09,-1.048067811519146408e+00,-1.626809883480258678e+00,8.643733650547346770e+00,-1.615331564269796072e+00,1.322266882531593080e+00,4.201462291810423300e-01
1.763057454292046547e+09,-1.045037423766427942e+00,-1.638829107744756097e+00,8.648847614150341201e+00,-1.616787463033239947e+00,1.321295079174146014e+00,4.205077705708714086e-01
1.763057454293109417e+09,-1.048308435095833380e+00,-1.641164931592274945e+00,8.649884141926902359e+00,-1.617055921228946369e+00,1.321613684287632484e+00,4.205993607496299469e-01
1.763057454295113087e+09,-1.055755623731827075e+00,-1.643450655641589542e+00,8.658814136400472705e+00,-1.616811233087833033e+00,1.322664661418580412e+00,4.206555754518335188e-01
1.763057454295113087e+09,-1.055755623731827075e+00,-1.643450655641589542e+00,8.658814136400472705e+00,-1.616811233087833033e+00,1.322664661418580412e+00,4.206555754518335188e-01
1.763057454297085762e+09,-1.058215338041667675e+00,-1.648486027096242701e+00,8.664639388104152573e+00,-1.616971467518406591e+00,1.322768031965606772e+00,4.205976011781942803e-01
1.763057454300130844e+09,-1.060673209001920414e+00,-1.650586956770761615e+00,8.658001076534354468e+00,-1.616322201903051869e+00,1.321907906675160671e+00,4.199821168550272321e-01
1.763057454301133871e+09,-1.059424483707166020e+00,-1.646968765002674751e+00,8.649982797543557922e+00,-1.615512412136955289e+00,1.321054930501092795e+00,4.196212699578308336e-01
1.763057454303099871e+09,-1.056011520304308338e+00,-1.639009972395293113e+00,8.636622639499289988e+00,-1.613459231773171743e+00,1.319199591707989727e+00,4.187107015212195305e-01
1.763057454305048227e+09,-1.048869731605492461e+00,-1.628810012206393099e+00,8.621484924860615351e+00,-1.610703175237939044e+00,1.316409979728863089e+00,4.174933378413794860e-01
1.763057454306095600e+09,-1.045578802771622184e+00,-1.625259385054247163e+00,8.610730593981179126e+00,-1.609614481225012605e+00,1.314803433882528294e+00,4.168198915626124545e-01
1.763057454307132483e+09,-1.043534533079512050e+00,-1.620598171810208044e+00,8.605237939046753937e+00,-1.608095983822357855e+00,1.313535688517538214e+00,4.160841452875560509e-01
1.763057454309104919e+09,-1.040961212957320914e+00,-1.610046009252910304e+00,8.609500720818640929e+00,-1.604122103832158475e+00,1.311672500296944932e+00,4.145002548700557066e-01
1.763057454312097788e+09,-1.044827716352567881e+00,-1.606514440639082775e+00,8.605747832296144040e+00,-1.600642298363794014e+00,1.309475782111129138e+00,4.123846094507551130e-01
1.763057454312097788e+09,-1.044827716352567881e+00,-1.606514440639082775e+00,8.605747832296144040e+00,-1.600642298363794014e+00,1.309475782111129138e+00,4.123846094507551130e-01
1.763057454314053297e+09,-1.045154932902530698e+00,-1.604083161748638409e+00,8.605371597548215234e+00,-1.598560280086174901e+00,1.308014043068049137e+00,4.111720549599068297e-01
1.763057454316053391e+09,-1.046630003937751185e+00,-1.606038541726999558e+00,8.607515537097523151e+00,-1.597407832224738478e+00,1.306996159106657895e+00,4.102791102910031129e-01
1.763057454317068338e+09,-1.048679909866408355e+00,-1.607571787527086959e+00,8.605343765619259955e+00,-1.597231716804231150e+00,1.306743772318526897e+00,4.099470803574390421e-01
1.763057454320041418e+09,-1.050208405819395896e+00,-1.616505568761785083e+00,8.593294931603628228e+00,-1.598182327837622152e+00,1.305596096934095840e+00,4.092490337409959156e-01
1.763057454321053982e+09,-1.049615345421677448e+00,-1.617616610070015337e+00,8.595757538327266190e+00,-1.597972136380473973e+00,1.305372139982529101e+00,4.089965090055753816e-01
1.763057454323043346e+09,-1.047682611914685813e+00,-1.610166306353093324e+00,8.599933002567658136e+00,-1.595830813199107023e+00,1.304797659449928648e+00,4.083009771444460201e-01
1.763057454325098276e+09,-1.045884785482682489e+00,-1.608569321487434811e+00,8.593233409957386826e+00,-1.594732655748078098e+00,1.303420003716944997e+00,4.074722249257939910e-01
1.763057454327085257e+09,-1.044737397498974873e+00,-1.601936408476803297e+00,8.592873202054617465e+00,-1.592152319413457695e+00,1.302073722516067900e+00,4.064047433976226698e-01
1.763057454327085257e+09,-1.044737397498974873e+00,-1.601936408476803297e+00,8.592873202054617465e+00,-1.592152319413457695e+00,1.302073722516067900e+00,4.064047433976226698e-01
1.763057454330062628e+09,-1.038887642520297083e+00,-1.585449238006221506e+00,8.589557431939400800e+00,-1.587041519374235987e+00,1.299034968242122279e+00,4.046336285772035857e-01
1.763057454332042456e+09,-1.040995744917899701e+00,-1.582789033333645179e+00,8.579476529631334003e+00,-1.585551396967912918e+00,1.297750693329022154e+00,4.037198747366829710e-01
1.763057454333055735e+09,-1.043520554811888656e+00,-1.583638518787545246e+00,8.572143366267315656e+00,-1.585476129973014903e+00,1.297415966654174913e+00,4.034471450302079543e-01
1.763057454335104227e+09,-1.038161595997578290e+00,-1.556134670021214861e+00,8.578830105296468389e+00,-1.580665943884552282e+00,1.297040285559957207e+00,4.028710493898453038e-01
1.763057454337092400e+09,-1.026101754143041944e+00,-1.501161338397049017e+00,8.607388529915077413e+00,-1.571607428868353917e+00,1.297665647507669995e+00,4.023194122503742087e-01
1.763057454337092400e+09,-1.026101754143041944e+00,-1.501161338397049017e+00,8.607388529915077413e+00,-1.571607428868353917e+00,1.297665647507669995e+00,4.023194122503742087e-01
1.763057454340098858e+09,-1.019066535707481069e+00,-1.455777875964288759e+00,8.628314641827589782e+00,-1.565020708623658496e+00,1.299081973353908070e+00,4.023429018122045564e-01
