time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057274661458969e+09,-4.793476985698745807e-01,-1.036700724057473821e-01,-1.455767336254147670e+00,-4.957987777247883088e-01,2.343625737915333851e-01,2.385986448928909820e-01
1.763057274665431976e+09,-4.842809273978849749e-01,-9.666417493466891719e-02,-1.466699110882953683e+00,-4.934239536525940051e-01,2.348887245766917153e-01,2.376769154294506581e-01
1.763057274669476032e+09,-4.930500009763972846e-01,-8.549834066659979526e-02,-1.478809091188097113e+00,-4.905631553670828926e-01,2.359084780924750047e-01,2.367871328834327549e-01
1.763057274673474550e+09,-4.965552599360693042e-01,-8.613028680129858339e-02,-1.475617352610231858e+00,-4.903547113879777597e-01,2.367170069045928804e-01,2.367046750957552959e-01
1.763057274677484751e+09,-5.059424155194166550e-01,-9.763813694116034447e-02,-1.483361598196111908e+00,-4.931072952514836683e-01,2.386236872447087820e-01,2.376942411390292054e-01
1.763057274679477930e+09,-5.093322197200450541e-01,-8.855440424573048086e-02,-1.489355236102711810e+00,-4.920656822857837343e-01,2.392864925073288351e-01,2.380961033769020685e-01
1.763057274684453726e+09,-5.169378755344248288e-01,-8.250529851512974910e-02,-1.481731628258258437e+00,-4.916368054026395984e-01,2.415615299488542700e-01,2.389747097714239321e-01
1.763057274687427998e+09,-5.211656662344537061e-01,-8.741064669707571122e-02,-1.471851651748048884e+00,-4.922631431294501314e-01,2.429575554035571239e-01,2.390720282275168862e-01
1.763057274691459417e+09,-5.172441008089943004e-01,-7.551283461515899409e-02,-1.442729712076161075e+00,-4.892165381620603437e-01,2.434561514050299913e-01,2.383300638958083806e-01
1.763057274695445299e+09,-5.097470602631237746e-01,-9.418965274779576846e-02,-1.414414717979280089e+00,-4.914663555413947282e-01,2.431527378598345168e-01,2.376444031143973290e-01
1.763057274699454546e+09,-4.542100608932659878e-01,-1.097805130322554862e-01,-1.271234153585793836e+00,-4.916160865172761740e-01,2.378376163954117328e-01,2.364311052271754476e-01
1.763057274703444481e+09,-4.702547053764081775e-01,-9.264250367954894594e-02,-1.319297592621377913e+00,-4.891372119382287886e-01,2.392952509424421947e-01,2.360015982537272405e-01
1.763057274707432508e+09,-5.017206596906329530e-01,-8.547333201802710667e-02,-1.413534146604377595e+00,-4.893097546679752718e-01,2.421584395813503043e-01,2.365951176235835673e-01
1.763057274711444855e+09,-5.191257084090065144e-01,-7.878585179437889996e-02,-1.464843643499409653e+00,-4.891984269296791865e-01,2.438211657920476005e-01,2.374896074149514535e-01
1.763057274713486433e+09,-5.274514050163344736e-01,-7.073571321410940249e-02,-1.490259357848115362e+00,-4.885811431967079232e-01,2.446492298613716643e-01,2.380421771433759714e-01
1.763057274718448639e+09,-5.406332980742162286e-01,-8.381532871242169946e-02,-1.516987963474222934e+00,-4.916954810767551476e-01,2.460940551516649921e-01,2.387112757966554366e-01
1.763057274721506119e+09,-5.386642578336867659e-01,-8.174827835841162738e-02,-1.509512348170514162e+00,-4.911199523921446208e-01,2.457844461244774736e-01,2.381774283140622728e-01
1.763057274725467682e+09,-5.359824904195826800e-01,-7.916562551690969896e-02,-1.496820880523678010e+00,-4.902274401241395463e-01,2.456208456974311172e-01,2.371529639981063420e-01
1.763057274728528261e+09,-5.401498691741866143e-01,-7.088976353761365645e-02,-1.524270485381411966e+00,-4.887752748033180605e-01,2.454466449216918533e-01,2.364091316395691422e-01
1.763057274733580828e+09,-5.368084460769245725e-01,-7.381506068027279821e-02,-1.516487801324888141e+00,-4.889863712177581201e-01,2.449439321960299454e-01,2.361366454941762061e-01
1.763057274737616301e+09,-5.451076759638535663e-01,-9.029921366429403962e-02,-1.521708373092100830e+00,-4.921774219818499940e-01,2.461193836803577395e-01,2.367925109038419018e-01
1.763057274741478682e+09,-5.338443532392150859e-01,-6.601507025940997475e-02,-1.506614703030220825e+00,-4.881986849400566375e-01,2.448556165954928754e-01,2.375604593898399952e-01
1.763057274745516062e+09,-5.329388167878571503e-01,-5.895374949957295913e-02,-1.495591178525288889e+00,-4.870858044840974954e-01,2.453114091946951847e-01,2.379713393613665240e-01
1.763057274748518467e+09,-5.349896379707194116e-01,-7.035020446284220852e-02,-1.490470597239094142e+00,-4.888364961389925489e-01,2.459590167414863193e-01,2.381186163696961677e-01
1.763057274752462626e+09,-5.362369847464885098e-01,-6.886068809327533513e-02,-1.506271644580639890e+00,-4.881926257929405932e-01,2.455604141527065187e-01,2.379158607790128055e-01
1.763057274756458521e+09,-5.350367069498344064e-01,-9.187931989577552416e-02,-1.485222053192336578e+00,-4.919411349337313166e-01,2.457596122420465379e-01,2.383426934453543033e-01
1.763057274760432005e+09,-5.717005312920210303e-01,-6.791934225321714924e-02,-1.593664012455528134e+00,-4.894259282384818555e-01,2.492193281687703765e-01,2.390176329759411411e-01
1.763057274764434099e+09,-6.122465065822652042e-01,-4.761523744928473911e-02,-1.720874944096341785e+00,-4.879312697048187597e-01,2.528940626424880933e-01,2.402754767506161959e-01
1.763057274769476414e+09,-5.804409523847388064e-01,-7.860376596188564657e-02,-1.634962826311445960e+00,-4.928122447402842332e-01,2.501571982057052002e-01,2.422654486647980721e-01
1.763057274773427963e+09,-5.347043776962802086e-01,-8.110937334258830345e-02,-1.529984638619037884e+00,-4.926348211474874672e-01,2.455831636190650424e-01,2.437410909283422578e-01
1.763057274776479006e+09,-5.174568422601999451e-01,-8.726039540543760464e-02,-1.482869888339710895e+00,-4.934339146005708998e-01,2.440240393291938648e-01,2.444389188272798052e-01
1.763057274779440403e+09,-5.104156446548008264e-01,-9.744090586656267705e-02,-1.456199359206154176e+00,-4.949702121546301070e-01,2.434893638391617265e-01,2.446122593610261797e-01
1.763057274784434557e+09,-4.329856533753710379e-01,-1.397249992890534365e-01,-1.262993415423677490e+00,-4.993173876385083032e-01,2.352282022904533254e-01,2.434015653727082118e-01
1.763057274786427021e+09,-4.155842156093965123e-01,-1.398692384636901209e-01,-1.228905720363962173e+00,-4.988050135018065046e-01,2.329691641775507582e-01,2.428058603393646597e-01
1.763057274789453983e+09,-4.228878993628156224e-01,-1.218838322739784208e-01,-1.265834469814109298e+00,-4.963882347938295969e-01,2.328954876277644637e-01,2.423870393681378799e-01
1.763057274793446541e+09,-4.559341315255682758e-01,-1.004123353928240425e-01,-1.363879829733972260e+00,-4.942546305017687658e-01,2.357274148521070478e-01,2.425788974751309779e-01
1.763057274799431324e+09,-4.930941881237791424e-01,-9.372609820216840082e-02,-1.444900780231002324e+00,-4.948726229570609703e-01,2.402825350954800598e-01,2.437779677880240192e-01
1.763057274804435015e+09,-5.157328526728988116e-01,-9.664258893231243708e-02,-1.487581751057436064e+00,-4.960520113149921029e-01,2.434301642811291522e-01,2.446254850105158141e-01
1.763057274807432175e+09,-5.311060370504658845e-01,-1.085554273838818390e-01,-1.508257273447823454e+00,-4.983346561079349257e-01,2.455548548498343586e-01,2.448432134313558162e-01
1.763057274809442520e+09,-5.314139387918432877e-01,-1.026869096413813853e-01,-1.512957488238789283e+00,-4.972821629907767660e-01,2.455065998379059033e-01,2.447085761723838682e-01
1.763057274814423800e+09,-5.525787627219321818e-01,-6.809105165310014307e-02,-1.561919548062110419e+00,-4.920276641975810383e-01,2.479400415076655206e-01,2.445415072302200843e-01
1.763057274818526268e+09,-6.131902052464092145e-01,-6.441794589425225981e-02,-1.684005383985171189e+00,-4.934096358403354809e-01,2.550409115983181541e-01,2.453621154949630623e-01
1.763057274821450233e+09,-6.052915135968158777e-01,-6.442167721204986042e-02,-1.666012392421419630e+00,-4.934407135506249098e-01,2.542599059023276098e-01,2.455070669914210524e-01
1.763057274825423002e+09,-5.733145307036395799e-01,-7.703558657587951386e-02,-1.579055489363622167e+00,-4.951205558299713316e-01,2.510474400306759168e-01,2.454413555644249789e-01
1.763057274828603029e+09,-5.564747867731565378e-01,-8.214788931598333843e-02,-1.534119217245051514e+00,-4.957020389428406504e-01,2.493228163652576601e-01,2.452648135185691580e-01
1.763057274832559824e+09,-5.425592165104804465e-01,-9.079995248772618210e-02,-1.501756146021636651e+00,-4.972878231198126775e-01,2.478717129299385369e-01,2.451391578302140328e-01
1.763057274838435411e+09,-5.064017832758229698e-01,-7.528437113189324903e-02,-1.458558815115079454e+00,-4.946016873188369134e-01,2.428958018550785303e-01,2.441206682100921510e-01
1.763057274841451168e+09,-5.061603314596745395e-01,-8.582786093028663132e-02,-1.448038986616872359e+00,-4.968758392697782411e-01,2.431221552734860458e-01,2.442494234847650825e-01
1.763057274845459223e+09,-5.091448242606414487e-01,-1.012624596934877247e-01,-1.451256993067260526e+00,-5.006421280932671358e-01,2.435506899016784688e-01,2.451270353719562090e-01
1.763057274848526001e+09,-5.013290357796579277e-01,-1.116568368352651719e-01,-1.443257971170870624e+00,-5.031130303207634880e-01,2.425138465314631009e-01,2.461801544582240819e-01
1.763057274852481365e+09,-4.990052877624147065e-01,-1.219613587493063450e-01,-1.442094339155667759e+00,-5.063187848690721138e-01,2.425886093865754212e-01,2.486005877325154767e-01
1.763057274855438709e+09,-4.941618508278436406e-01,-1.173175690303319280e-01,-1.447938104158551953e+00,-5.068435208248880386e-01,2.421839126828081168e-01,2.508292369637530883e-01
1.763057274859455585e+09,-4.879544344106436782e-01,-1.121866543990412968e-01,-1.446889977459163923e+00,-5.075358995064511713e-01,2.419744863133824475e-01,2.534510828265265636e-01
1.763057274864448547e+09,-4.912821496245781128e-01,-1.213747683228261071e-01,-1.453235611909853287e+00,-5.103408369176845039e-01,2.429664377707657086e-01,2.551372571796444721e-01
1.763057274867499828e+09,-4.898599942845284216e-01,-1.430454289911129440e-01,-1.433130438225536096e+00,-5.140241893546847463e-01,2.433846849607491647e-01,2.552377960967543991e-01
1.763057274871476173e+09,-5.346597902743871478e-01,-1.138152554099837455e-01,-1.589474125379696456e+00,-5.113920345246161236e-01,2.469520598543431533e-01,2.555113009201741003e-01
1.763057274875425577e+09,-5.589160753383843883e-01,-9.412084251125817091e-02,-1.665095802120405200e+00,-5.093331837244599036e-01,2.491452969891522762e-01,2.558792159643238362e-01
1.763057274877500296e+09,-5.452870249801143876e-01,-9.223166374880284457e-02,-1.634144858756507945e+00,-5.086421226937364315e-01,2.477370741777827345e-01,2.559176371411973627e-01
1.763057274881460190e+09,-5.148179050072916318e-01,-1.217950990464340411e-01,-1.536981015171428488e+00,-5.124133425824326515e-01,2.452422586775796498e-01,2.559750189153362498e-01
1.763057274885452032e+09,-4.941320518867114986e-01,-1.263341172995269268e-01,-1.463286749614844728e+00,-5.117460239014050005e-01,2.436592329125172596e-01,2.552811867407082103e-01
1.763057274889458418e+09,-4.800150746975578864e-01,-1.241907678778208096e-01,-1.427246225224190646e+00,-5.101810346453528044e-01,2.421842496583966053e-01,2.541765824032571341e-01
1.763057274891490459e+09,-4.847825566717858803e-01,-1.318475065252983081e-01,-1.435339892201373369e+00,-5.114121598852321426e-01,2.427815606344654042e-01,2.540174448432926946e-01
1.763057274897452116e+09,-5.188812760507574007e-01,-1.159161345386454239e-01,-1.497456858281133840e+00,-5.092342315718437762e-01,2.472053624082474754e-01,2.545474354321661248e-01
1.763057274901447773e+09,-5.680595479226911992e-01,-8.317765148141770259e-02,-1.631075315682984694e+00,-5.053416737511347012e-01,2.520952767674523587e-01,2.557141994564798848e-01
1.763057274905450344e+09,-5.550924678797177769e-01,-1.011777996920243672e-01,-1.569980111247962773e+00,-5.081066571031618295e-01,2.518119251067191255e-01,2.570699712858650621e-01
1.763057274909425497e+09,-5.270970371488179484e-01,-1.191492808499371031e-01,-1.494133619328442908e+00,-5.107094354813231929e-01,2.494201549391982520e-01,2.582954643524524307e-01
1.763057274911441088e+09,-5.193948408432796926e-01,-1.211968751502027486e-01,-1.468199798132304723e+00,-5.108764475041782660e-01,2.490070073478062584e-01,2.587349353558767717e-01
1.763057274915429115e+09,-5.089000971024320030e-01,-1.238885901472531054e-01,-1.433087419900425763e+00,-5.107997014071306019e-01,2.484466748287487703e-01,2.592425022970539783e-01
1.763057274919428825e+09,-5.061822858429039229e-01,-1.247658038682526727e-01,-1.413839393587345228e+00,-5.099882973745317738e-01,2.483951167162084528e-01,2.590488266894689362e-01
1.763057274923423290e+09,-5.019503134915741516e-01,-1.212135783236018005e-01,-1.393197832204947639e+00,-5.077971695594484247e-01,2.476935111410697443e-01,2.578315165952472232e-01
1.763057274927431583e+09,-5.106198924896344638e-01,-1.174917511883989962e-01,-1.403233445249148170e+00,-5.061623657497793527e-01,2.483067592897618969e-01,2.564323559518930651e-01
1.763057274931457996e+09,-5.100814690963387799e-01,-1.137555711934241653e-01,-1.411103209647842860e+00,-5.043901708243122561e-01,2.474879441499065746e-01,2.551809205531636593e-01
1.763057274935479164e+09,-5.171809350147200668e-01,-1.157166974906238821e-01,-1.411369929484349806e+00,-5.042151174954344617e-01,2.484962433569036233e-01,2.552518748629334921e-01
1.763057274939445257e+09,-5.261908105603070318e-01,-1.136090671734219931e-01,-1.424264917081675907e+00,-5.046500018983115510e-01,2.500705313174641509e-01,2.571765663765939181e-01
1.763057274943427563e+09,-5.211411048292177162e-01,-1.125556482911471839e-01,-1.426943197995625523e+00,-5.061918831218844561e-01,2.501435460088933249e-01,2.601736561394658032e-01
1.763057274945455551e+09,-5.314419229436244674e-01,-1.161048490158539531e-01,-1.441995916230142560e+00,-5.081599344351697134e-01,2.519603430723517667e-01,2.617387904514477670e-01
1.763057274950474024e+09,-5.427872974817193885e-01,-1.258707392902281008e-01,-1.445608863487731544e+00,-5.119776044735034892e-01,2.546203385196094127e-01,2.640400994778106525e-01
1.763057274954448462e+09,-5.329230067735347687e-01,-1.169460220068301026e-01,-1.439216934558742889e+00,-5.109090677369628741e-01,2.534343068106412744e-01,2.639896974917578798e-01
1.763057274955456018e+09,-5.298604630632532952e-01,-1.134546541060260094e-01,-1.442594714269077594e+00,-5.103675487171485115e-01,2.528311560312258566e-01,2.638259409293303159e-01
1.763057274961485386e+09,-5.374013104735071433e-01,-1.245127452842252902e-01,-1.447105509391722444e+00,-5.119517096286145819e-01,2.535339043014207538e-01,2.626895996644253439e-01
1.763057274965466976e+09,-5.410618304833675341e-01,-1.341345956898387648e-01,-1.453383913721958853e+00,-5.132553207128072170e-01,2.536050384893522858e-01,2.621949280645093361e-01
1.763057274969477415e+09,-5.383288904208375358e-01,-1.247470963563079155e-01,-1.461509270598679411e+00,-5.116547646522584536e-01,2.525836177894326684e-01,2.619890363984803128e-01
1.763057274973474264e+09,-5.300046555671422688e-01,-1.076471164853043949e-01,-1.461257331224131928e+00,-5.085610343684271450e-01,2.509911222329840319e-01,2.616513164128805857e-01
1.763057274976435184e+09,-5.486627007318952698e-01,-1.099775549755545589e-01,-1.497831116188669043e+00,-5.094394141393288056e-01,2.529278929574825807e-01,2.615013113310709625e-01
1.763057274979433775e+09,-5.922785660143241593e-01,-9.221988944647609154e-02,-1.620791797043978466e+00,-5.076722907201490775e-01,2.566108856928278059e-01,2.610205690718894189e-01
1.763057274981467485e+09,-6.056104704352529566e-01,-9.550266962001113802e-02,-1.656397196349948420e+00,-5.085463983917755115e-01,2.576972371143441687e-01,2.607883777796228819e-01
1.763057274987433434e+09,-5.622688151107960719e-01,-1.043401533741311199e-01,-1.572364175789202623e+00,-5.090555826062435063e-01,2.524166733890067515e-01,2.604498616975147729e-01
1.763057274992426872e+09,-5.172432170438024945e-01,-1.161255611395110021e-01,-1.472664937694450282e+00,-5.104322740818073578e-01,2.474324599335155916e-01,2.609961994807372121e-01
1.763057274996419907e+09,-4.644180995260949185e-01,-1.397337231371449107e-01,-1.332564269213620589e+00,-5.131381260279966883e-01,2.422386242042577353e-01,2.615783175370450797e-01
1.763057274999434710e+09,-4.368960904703335091e-01,-1.668396410654401918e-01,-1.256031907235584333e+00,-5.168336194402753936e-01,2.396292777081097669e-01,2.621901181261876435e-01
1.763057275003417969e+09,-4.446298309894700651e-01,-1.559117862223595163e-01,-1.271361912294699525e+00,-5.147606972752383214e-01,2.405117139581932906e-01,2.626455358602895473e-01
1.763057275005430460e+09,-4.625716819674292601e-01,-1.414513689933792062e-01,-1.307580577654437803e+00,-5.124851290647093327e-01,2.426161143556275490e-01,2.625237063732563936e-01
1.763057275009452820e+09,-4.933989835571657712e-01,-1.315387867936346211e-01,-1.383378452098424916e+00,-5.109086107260769616e-01,2.459167310212652668e-01,2.617540423584896470e-01
1.763057275013450384e+09,-5.112916565397458424e-01,-1.316785054716293757e-01,-1.432977927297332421e+00,-5.105394820752695573e-01,2.474545465893508711e-01,2.606829659841725100e-01
1.763057275016439915e+09,-5.246780119047261826e-01,-1.190627146420608073e-01,-1.468443923240265736e+00,-5.080244351705013317e-01,2.483105224873931871e-01,2.596023935100754132e-01
1.763057275021462917e+09,-5.263378896947117358e-01,-1.020775140080765336e-01,-1.480527470356097330e+00,-5.042586736140535209e-01,2.476282719774496044e-01,2.583038089750691602e-01
1.763057275025452852e+09,-5.287268377910069317e-01,-1.171901589414507117e-01,-1.476808001449906982e+00,-5.071956737253502379e-01,2.481038473371979802e-01,2.589701321852110327e-01
1.763057275030455112e+09,-5.261956985537799003e-01,-1.226150149365732717e-01,-1.480961274344737122e+00,-5.091889523173067644e-01,2.479908373855820025e-01,2.608888293565432837e-01
1.763057275034482956e+09,-5.249743626138223540e-01,-1.211519405881343187e-01,-1.498973277164999951e+00,-5.097174088461937647e-01,2.474254330960189152e-01,2.619494256209205507e-01
1.763057275037468672e+09,-5.232073954420199957e-01,-1.293024634713998144e-01,-1.496448832665365103e+00,-5.114910748546523944e-01,2.471058425226892175e-01,2.623869368289221682e-01
1.763057275040526628e+09,-5.124174772377702025e-01,-1.293328674448218918e-01,-1.483620025231101591e+00,-5.115950197563446933e-01,2.453959858602098587e-01,2.622752313630445364e-01
1.763057275044456005e+09,-5.148638317272067333e-01,-1.298334514973986942e-01,-1.472378070731439337e+00,-5.120435260393091381e-01,2.458405356420455268e-01,2.617277065467654706e-01
1.763057275048579693e+09,-5.184816907473598357e-01,-1.343391312204902377e-01,-1.474172295377475850e+00,-5.129595661227398518e-01,2.463729229468360205e-01,2.616400140609840830e-01
1.763057275052433014e+09,-5.081563130197719325e-01,-1.274097868550288504e-01,-1.478026052660986966e+00,-5.123965578356628470e-01,2.449285012003149797e-01,2.611241342104539398e-01
1.763057275055450916e+09,-5.133117092361899614e-01,-1.483415941133601756e-01,-1.484245767722466969e+00,-5.161328736437786890e-01,2.455205452449046588e-01,2.613623525804222858e-01
1.763057275059444666e+09,-5.081352186790840664e-01,-1.238435575456402760e-01,-1.477951344391964072e+00,-5.110193666978608551e-01,2.445645285610450193e-01,2.607677069508519963e-01
1.763057275063429832e+09,-4.933891970567765850e-01,-1.090408466014427674e-01,-1.473660492378051412e+00,-5.069810647131349768e-01,2.416967368433445840e-01,2.594059579261995818e-01
1.763057275068479776e+09,-5.022849433801943597e-01,-1.351921491276868725e-01,-1.474710565207955959e+00,-5.107430793663984003e-01,2.427357536920106695e-01,2.580130890615901507e-01
1.763057275071430445e+09,-4.920276054559488688e-01,-1.246397577216003250e-01,-1.470124325639159624e+00,-5.087736362347938801e-01,2.413658421321577818e-01,2.573837217715977954e-01
1.763057275073453188e+09,-4.899611357624540919e-01,-1.174971402976928425e-01,-1.473079678690391026e+00,-5.075870616781280598e-01,2.411037590936379593e-01,2.571190382228202842e-01
1.763057275077453375e+09,-4.937958983252385137e-01,-1.266675774918597508e-01,-1.480020010832740596e+00,-5.098274925674028957e-01,2.419663759691929039e-01,2.572429787788705347e-01
1.763057275081461191e+09,-4.997571251876971599e-01,-1.291375152202679788e-01,-1.484763655651762049e+00,-5.112601223013926166e-01,2.431709921821751108e-01,2.575795390951509667e-01
1.763057275085453510e+09,-4.933945535615228417e-01,-1.250963994151469416e-01,-1.462972663127498407e+00,-5.112531742446985161e-01,2.430828105056089539e-01,2.575779240733032660e-01
1.763057275090449810e+09,-4.943566233413087541e-01,-1.334940480805410223e-01,-1.475071547760513857e+00,-5.131342977404483863e-01,2.427808065464212850e-01,2.568661708590035397e-01
1.763057275093444586e+09,-4.894615222095629048e-01,-1.277164830020468544e-01,-1.478423427613043684e+00,-5.116511643083110350e-01,2.413935623847287826e-01,2.556769997536196271e-01
1.763057275097438812e+09,-4.909847929247739828e-01,-1.279781826671698430e-01,-1.474758531772010661e+00,-5.101700516418579134e-01,2.407346729026288434e-01,2.535513623422214757e-01
1.763057275100451946e+09,-4.789298428648544048e-01,-1.136149439806023870e-01,-1.453359263551770031e+00,-5.060799627662003752e-01,2.386717806685327015e-01,2.518695605238249202e-01
1.763057275104415417e+09,-4.780134657562138956e-01,-1.201923515523157793e-01,-1.463355862799067708e+00,-5.064703430409128737e-01,2.378515443608031354e-01,2.511924978320090873e-01
1.763057275108455181e+09,-4.809247859898774236e-01,-1.118671926678811851e-01,-1.474058512896841533e+00,-5.048110835471870672e-01,2.379809965956080076e-01,2.508116278773075969e-01
1.763057275111431122e+09,-4.876469344958592189e-01,-1.123251234855198039e-01,-1.499000877239783369e+00,-5.052752578685076879e-01,2.384668623254803110e-01,2.511136312837718432e-01
1.763057275116448641e+09,-4.912313732223744234e-01,-1.365200823197224023e-01,-1.476408798721266402e+00,-5.094591606861196276e-01,2.396076026632868450e-01,2.520568631776546886e-01
1.763057275119428873e+09,-4.878274152466064439e-01,-1.317667957343516827e-01,-1.459755061417301381e+00,-5.082608676683001425e-01,2.394212227341627197e-01,2.519931977086236063e-01
1.763057275123423576e+09,-4.889072571688310997e-01,-1.212033449508448102e-01,-1.477535503512401593e+00,-5.062123003950930178e-01,2.389886110315716794e-01,2.511345437780926337e-01
1.763057275127430916e+09,-4.891944254856698260e-01,-1.085035743098961419e-01,-1.483907201024255995e+00,-5.034551002999326785e-01,2.386516265293061878e-01,2.498512609318366551e-01
1.763057275131437778e+09,-4.936296778359802184e-01,-1.099565727491622624e-01,-1.482213252455386598e+00,-5.037438085539812649e-01,2.394648431174718761e-01,2.492382388736508469e-01
1.763057275135426521e+09,-4.869783768526154688e-01,-1.074367479686743621e-01,-1.462443898970512191e+00,-5.031350444289570678e-01,2.390210692296887429e-01,2.487687084466408960e-01
1.763057275139424801e+09,-4.940542678185315673e-01,-1.220080433818938603e-01,-1.471386930146269423e+00,-5.063078267674689936e-01,2.401399101075271381e-01,2.486307277975865759e-01
1.763057275141448736e+09,-4.978301833485820338e-01,-1.282287276706776669e-01,-1.471112209828987272e+00,-5.075946258011091450e-01,2.408599141930816145e-01,2.484505244859011031e-01
1.763057275145454884e+09,-4.883342230783800364e-01,-1.084176510906578461e-01,-1.480471559275556404e+00,-5.041604476444115912e-01,2.389885658078096664e-01,2.474408702205126986e-01
1.763057275147455215e+09,-4.880812539927577576e-01,-1.017714667442288223e-01,-1.485348458405720384e+00,-5.029310745718253983e-01,2.387397711908057496e-01,2.469775834929976155e-01
1.763057275153474569e+09,-4.952546533053832079e-01,-1.094615410209570233e-01,-1.483902837905364702e+00,-5.031243945876445745e-01,2.398345897492068779e-01,2.458747074772465457e-01
1.763057275156630039e+09,-4.967340448367099093e-01,-1.152845862974687385e-01,-1.486059731141775364e+00,-5.034895132322848577e-01,2.400835543496089297e-01,2.455246924211436088e-01
1.763057275159459114e+09,-4.894811091345304677e-01,-9.854273635017442301e-02,-1.474138065142553078e+00,-4.999234074675377726e-01,2.391226044414558882e-01,2.452161988034269324e-01
1.763057275164444923e+09,-4.891712741138476428e-01,-9.998606990727655630e-02,-1.468178769295731767e+00,-4.996159236284815064e-01,2.388721841340088747e-01,2.456100557662809214e-01
1.763057275167445421e+09,-4.925129009051543161e-01,-1.041018939657941123e-01,-1.472162076110539397e+00,-4.998125901996194331e-01,2.390003295683033047e-01,2.454978102800780548e-01
1.763057275171452761e+09,-4.938455797198531561e-01,-1.061570009900378725e-01,-1.486787808912473530e+00,-4.991542839218881533e-01,2.380797967308617979e-01,2.445511280052820036e-01
1.763057275173465252e+09,-4.962518465915453647e-01,-1.143128836461016762e-01,-1.477840322817090213e+00,-4.999610271799771466e-01,2.383178343217366157e-01,2.439022772063428046e-01
1.763057275177469730e+09,-4.922044715189990427e-01,-1.072734331365540056e-01,-1.462435952764272740e+00,-4.971816702008623468e-01,2.373788939266626985e-01,2.421191290600479273e-01
1.763057275181442022e+09,-4.976606999057891501e-01,-9.970874179968927664e-02,-1.485718964532698028e+00,-4.950713575805649747e-01,2.372408618652294410e-01,2.409653919700236180e-01
1.763057275187488317e+09,-4.929998185133486199e-01,-8.758598538075007545e-02,-1.470826825044201369e+00,-4.923017742220788806e-01,2.371085239904066888e-01,2.406108981927903012e-01
1.763057275189450741e+09,-4.927081097014082145e-01,-9.217884087331583431e-02,-1.470253438344330421e+00,-4.932872132382701280e-01,2.373251373577649759e-01,2.410598706843400663e-01
1.763057275193440914e+09,-5.002566233233310955e-01,-8.943596925892219329e-02,-1.496747225872510745e+00,-4.938721695813918511e-01,2.381976676112589064e-01,2.423897843427103016e-01
1.763057275197448492e+09,-4.978074654714556013e-01,-9.814575272523372307e-02,-1.489158748928647968e+00,-4.958827585335894850e-01,2.381247832573150369e-01,2.438180060789621184e-01
1.763057275201459885e+09,-4.956497462540861432e-01,-1.016699204339439888e-01,-1.470775449262440304e+00,-4.962946970554983905e-01,2.379773818316680556e-01,2.441915238431267565e-01
1.763057275204422951e+09,-4.972766240130127025e-01,-8.995447870734209206e-02,-1.478083603092567921e+00,-4.941105979726833630e-01,2.377171227128668796e-01,2.436276452188710639e-01
1.763057275208429337e+09,-4.911398178828835781e-01,-9.494011531383306224e-02,-1.487235140425125612e+00,-4.946158708249923097e-01,2.359276793181291076e-01,2.425405184350694354e-01
1.763057275211419821e+09,-4.903813677054233433e-01,-9.676868980999098202e-02,-1.483785654252731012e+00,-4.947397715789952355e-01,2.356074372573061515e-01,2.417577140572630956e-01
1.763057275215437889e+09,-4.886865988241041459e-01,-7.926829545267037591e-02,-1.471318991981051205e+00,-4.918519708354792686e-01,2.357644631882765685e-01,2.410397992520340316e-01
1.763057275219428778e+09,-4.904763069960119126e-01,-9.723493646839190263e-02,-1.478223966533999345e+00,-4.959099754114790204e-01,2.363068708901872317e-01,2.416169574261554376e-01
1.763057275223420143e+09,-4.977859788679731556e-01,-1.078284673722812587e-01,-1.481883743496125394e+00,-4.987603430712054808e-01,2.379078416925614614e-01,2.426564364607468050e-01
1.763057275226429462e+09,-5.014949882524182279e-01,-1.160578854014422817e-01,-1.487635928530599116e+00,-5.010985401055189081e-01,2.387017431050677541e-01,2.436566752754646958e-01
1.763057275229496717e+09,-5.024960198724721661e-01,-1.140110929666561523e-01,-1.481314109004277402e+00,-5.014338093165292554e-01,2.394665568495375763e-01,2.445590822056250002e-01
1.763057275233505726e+09,-4.863859529404977455e-01,-1.092798305645079626e-01,-1.473564713918982694e+00,-5.009375840699210602e-01,2.371779952937283220e-01,2.456682577815324231e-01
1.763057275238423824e+09,-4.462538591632579932e-01,-1.140746567759854113e-01,-1.374440084208466084e+00,-5.006842688806554253e-01,2.329585599141844598e-01,2.465747842442413684e-01
1.763057275241487980e+09,-4.123465740036073024e-01,-1.260087149648089211e-01,-1.291300609466223603e+00,-5.022901841849828353e-01,2.295637263901031677e-01,2.475218229719428897e-01
1.763057275247457027e+09,-4.301707224347814384e-01,-1.342587119761353143e-01,-1.347565667126253697e+00,-5.059233621297402062e-01,2.311907533837068984e-01,2.498631580051944301e-01
1.763057275251331091e+09,-4.470868822645042706e-01,-1.313791351129356133e-01,-1.388006621866765711e+00,-5.065452461416548591e-01,2.330449382439040706e-01,2.504667601381294628e-01
1.763057275255439520e+09,-4.838767457736816713e-01,-1.219389852252800166e-01,-1.486416889920948448e+00,-5.079922751009513515e-01,2.374133146972347841e-01,2.522737985790347026e-01
